locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00300_sense	45.396854686376	-1.35006294141766	0.313414250557691	-4.30759909294281	1.65036166084024e-05	0.000516237332253911	aguB_1	N-carbamoylputrescine amidohydrolase	PROKKA_00300
PROKKA_00382_igbot	26.9647993996736	-1.26672280778383	0.374949578479834	-3.3783817358044	0.000729137873011943	0.0113676066487672	n/a	putative hydrolase	PROKKA_00382
PROKKA_00410_igtop	57.3537040140872	1.23543976590336	0.274011556621737	4.50871408905152	6.52217327799339e-06	0.000228788521201611	pilT_1	twitching motility protein PilT	PROKKA_00410
PROKKA_00423_igtop	543.504972279026	-0.783906576299076	0.161424059698648	-4.85619416190187	1.19663371343903e-06	6.12152934031154e-05	pilG_1	twitching motility protein PilG	PROKKA_00423
PROKKA_00435_sense	218.728433003085	-0.689205014319348	0.184014553094089	-3.74538319242038	0.000180118638172341	0.00376409630665688	bioA	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	PROKKA_00435
PROKKA_00438_sense	247.498404510683	0.759874112161043	0.163927766963556	4.63542038201481	3.56212813541281e-06	0.000143390256336167	pasP	PasP	PROKKA_00438
PROKKA_00440_igtop	281.624373706243	0.943600939721667	0.172901186349078	5.45745786738901	4.82999710717615e-08	3.54031579005106e-06	mexA	Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor	PROKKA_00440
PROKKA_00442_sense	285.13889110856	0.517954880149578	0.162188329380606	3.19353977026359	0.00140539977508985	0.0180678489410111	oprM_1	Major intrinsic multiple antibiotic resistance efflux outer membrane protein OprM precursor	PROKKA_00442
PROKKA_00451_igtop	68.749922234452	0.83373721940553	0.254732874082816	3.27298634857185	0.00106417617201988	0.0146125278147576	n/a	putative transcriptional regulator	PROKKA_00451
PROKKA_00469_antis	79.1698818139549	1.18512249889477	0.324062313154168	3.6570821437387	0.00025510264734983	0.00496401293812569	n/a	cspA	PROKKA_00469
PROKKA_00515_sense	443.335459949849	-0.449620651663636	0.144410633409273	-3.11348715152693	0.00184890560032424	0.0220387752504668	bioB	biotin synthase	PROKKA_00515
PROKKA_00521_igtop	169.820248772265	0.862059820240668	0.184505447651681	4.67227299363058	2.97884667139241e-06	0.000125035179514599	liuA_1	putative isovaleryl-CoA dehydrogenase	PROKKA_00521
PROKKA_00565_igtop	99.8635460753841	0.893444552240996	0.247339533081143	3.61221896520638	0.000303588045569472	0.00569053775493007	tktA	transketolase	PROKKA_00565
PROKKA_00569_sense	182.477166230257	-0.590234578188888	0.183887779507795	-3.20975423037215	0.001328485080572	0.0172086366750899	pgk	phosphoglycerate kinase	PROKKA_00569
PROKKA_00578_sense	114.616168678139	0.667488445426681	0.21234673156464	3.14338930723543	0.00167003565876531	0.0203177535804705	n/a	hypothetical protein	PROKKA_00578
PROKKA_00597_sense	5313.96132432255	0.487565632338379	0.148654753175771	3.27985228808578	0.00103861449704614	0.014527480173653	rpsU	30S ribosomal protein S21	PROKKA_00597
PROKKA_00613_antis	171.599081792817	0.555296537849609	0.183851985717424	3.02034560944631	0.0025248639569583	0.0272518832804883	ostA	organic solvent tolerance protein OstA precursor	PROKKA_00613
PROKKA_00625_sense	87.3469961451784	0.752554375477912	0.226656848173518	3.32023665528867	0.000899411696573273	0.0130680794138206	rpe	ribulose-phosphate 3-epimerase	PROKKA_00625
PROKKA_00647_sense	260.77624385215	-0.561274686730466	0.196408305371491	-2.85769324096992	0.00426732710692278	0.0395412140039581	n/a	putative phage late control gene D protein	PROKKA_00647
PROKKA_00655_sense	61.2390748398903	0.738820283945144	0.263427583504331	2.80464283245037	0.00503723637685318	0.0433237615529351	n/a	putative redox protein	PROKKA_00655
PROKKA_00666_sense	414.506186537399	-0.731055824244641	0.195635149334571	-3.73683270481423	0.000186352820852328	0.00385696082839945	n/a	putative integral membrane protein	PROKKA_00666
PROKKA_00667_igtop	74.1835778093986	0.87652032512204	0.249789001246246	3.50904291521607	0.000449722333120319	0.00761581509639271	n/a	iron-sulfur cluster insertion protein ErpA	PROKKA_00667
PROKKA_00675_igtop	1062.87523602882	-0.782159736242548	0.194765176634308	-4.01591162115769	5.92164454723019e-05	0.00147620286149479	n/a	5S ribosomal RNA	PROKKA_00675
PROKKA_00676_sense	411.595203585217	0.523484269339132	0.159641109283921	3.27913199605822	0.00104126919591241	0.014527480173653	birA	BirA bifunctional protein	PROKKA_00676
PROKKA_00680_igtop	1011.92166511421	-0.55925620122443	0.173359302624567	-3.22599475631011	0.00125535656934649	0.0165481832756737	n/a	tRNA-Gly	PROKKA_00680
PROKKA_00680_sense	2090.89843777971	-0.719621516379647	0.185258907453532	-3.88440980393965	0.000102578763894368	0.00237624674285491	n/a	tRNA-Gly	PROKKA_00680
PROKKA_00683_sense	1437.30117103661	1.08101833905865	0.181757966554827	5.94757060473916	2.72151388954835e-09	3.18222731227904e-07	n/a	tRNA-Trp	PROKKA_00683
PROKKA_00684_igtop	1429.97596291456	0.385385757938751	0.135284282208215	2.84871052015936	0.00438968010211516	0.0402948018345561	n/a	hypothetical protein	PROKKA_00684
PROKKA_00692_igtop	401.007432334115	0.563841658543828	0.169414749235952	3.3281733797483	0.000874174436948809	0.0128921040836505	rpoB	DNA-directed RNA polymerase beta chain	PROKKA_00692
PROKKA_00694_igtop	163.313247329915	0.640456559755763	0.218402923967301	2.9324541454017	0.00336294579734197	0.0330359383243306	n/a	rpsL_psuedo	PROKKA_00694
PROKKA_00696_sense	3548.90665209418	0.373289850083376	0.126389745223956	2.95348209953209	0.00314210830931411	0.0314916202184523	rpsG	30S ribosomal protein S7	PROKKA_00696
PROKKA_00699_sense	12153.2970614597	0.538606029243421	0.144120465128602	3.73719324845928	0.000186085902178316	0.00385696082839945	rpsJ	30S ribosomal protein S10	PROKKA_00699
PROKKA_00703_igtop	150.865746972816	0.575082344748705	0.202740090202634	2.83654971334936	0.00456038781089985	0.0409434452272928	rplB	50S ribosomal protein L2	PROKKA_00703
PROKKA_00704_sense	26264.4372043508	-0.446947799596287	0.132376577063021	-3.3763359765943	0.000734581569283073	0.0114162344517379	rpsS	30S ribosomal protein S19	PROKKA_00704
PROKKA_00705_igtop	793.390643500972	-0.533745245655614	0.172789086692388	-3.08899859286732	0.00200832390270826	0.023261506335378	rplV	50S ribosomal protein L22	PROKKA_00705
PROKKA_00705_sense	17501.6676168439	-0.342504976864399	0.119770571598593	-2.85967556381289	0.0042407461207535	0.0393803797542331	rplV	50S ribosomal protein L22	PROKKA_00705
PROKKA_00707_sense	7627.75134338784	0.486306502046495	0.161682692468067	3.00778329840433	0.00263160715841165	0.0281852523031477	rplP	50S ribosomal protein L16	PROKKA_00707
PROKKA_00708_sense	2094.79276964603	0.584985160711611	0.143310496415152	4.08194218389267	4.46609084054669e-05	0.00115436695357499	rpmC	50S ribosomal protein L29	PROKKA_00708
PROKKA_00718_sense	1536.01445749507	0.644417070241789	0.138907358885211	4.63918596835691	3.49784196464294e-06	0.000143390256336167	rpmD	50S ribosomal protein L30	PROKKA_00718
PROKKA_00722_igtop	10112.5935621459	-0.42740646737431	0.121872531036657	-3.506995905794	0.00045319612138579	0.00764826856400554	rpsM	30S ribosomal protein S13	PROKKA_00722
PROKKA_00723_sense	2568.03007748258	0.371625391386875	0.134671152806857	2.75950256340237	0.00578894329683407	0.048349490698558	rpsK	30S ribosomal protein S11	PROKKA_00723
PROKKA_00724_igtop	31.8968580068494	1.22189895863058	0.363700011463639	3.35963409435509	0.000780457654631923	0.0119402727161912	rpsD	30S ribosomal protein S4	PROKKA_00724
PROKKA_00788_igbot	86.8050232538873	-1.32744220141015	0.247197819714837	-5.36995918063298	7.87544659560423e-08	5.60526351174092e-06	bexR_3	bistable expression regulator BexR	PROKKA_00788
PROKKA_00824_igtop	198.271373667903	1.47263867349008	0.251496307552541	5.85550812980592	4.7555375625967e-09	5.07705325432878e-07	n/a	Integrase	PROKKA_00824
PROKKA_00838_antis	244.325567856608	-1.04491083673021	0.205818103454702	-5.07686553899367	3.83712211857881e-07	2.27037430413741e-05	prtR_2	transcriptional regulator PrtR	PROKKA_00838
PROKKA_00838_sense	4716.35538746248	-0.475787780733694	0.148262524016399	-3.20908998339371	0.00133155812187623	0.0172086366750899	prtR_2	transcriptional regulator PrtR	PROKKA_00838
PROKKA_00855_sense	60.0597040328299	-1.3051712051337	0.28723779108923	-4.54387008124653	5.52307060374317e-06	0.000199439703933696	n/a	HNH endonuclease	PROKKA_00855
PROKKA_00856_sense	32.7352139164056	-1.13339230370168	0.360400098096722	-3.14481685684089	0.00166190833249516	0.0203025667186162	n/a	phage terminase small subunit	PROKKA_00856
PROKKA_00857_sense	142.785431790803	-1.2358547912619	0.207020262375537	-5.96972864916983	2.37648498879948e-09	2.91772944499856e-07	n/a	terminase	PROKKA_00857
PROKKA_00858_sense	80.3261405179902	-1.20004408289316	0.253752038194279	-4.72919977877924	2.25406500409317e-06	0.000100633756682741	n/a	HK97 family phage portal protein	PROKKA_00858
PROKKA_00859_sense	60.0496509733329	-1.05088593291585	0.268087466811577	-3.91993682291182	8.85721843401153e-05	0.00211154367618595	n/a	HK97 family phage prohead protease	PROKKA_00859
PROKKA_00862_sense	26.6425801071731	-1.21848773430161	0.402702367638585	-3.02577742824489	0.00247994780373014	0.0270044870601302	n/a	phage protein	PROKKA_00862
PROKKA_00866_sense	29.6029925189354	-1.28793134045624	0.373398980194304	-3.4492095821634	0.000562230145543343	0.00914275577736212	n/a	hypothetical protein	PROKKA_00866
PROKKA_00870_sense	67.6714538089326	-1.358667275843	0.256459284029151	-5.29778939758938	1.17213044009035e-07	7.88538711134757e-06	n/a	Putative tail length tape measure protein	PROKKA_00870
PROKKA_00872_sense	30.5890372533554	-1.34646496870531	0.40385651147392	-3.33401822293575	0.000856010494502714	0.0127005061586188	n/a	hypothetical protein	PROKKA_00872
PROKKA_00878_sense	88.471183123949	-0.75161641818554	0.254441403655142	-2.95398629070701	0.0031369794083822	0.0314916202184523	n/a	hypothetical protein	PROKKA_00878
PROKKA_00905_sense	96.5131714341335	0.632898244265584	0.219062789401173	2.88911798300235	0.00386324095193248	0.0366262091022015	bphP	bacterial phytochrome BphP	PROKKA_00905
PROKKA_00908_igtop	270.687058303954	0.56609420459489	0.16345569156725	3.46328842493675	0.000533616065850477	0.00876451003141035	n/a	lysine decarboxylase	PROKKA_00908
PROKKA_01019_sense	675.03321632497	-0.656812679620518	0.170558623649668	-3.85094969439732	0.000117660668047897	0.0026265070035601	rlpA_1	RlpA	PROKKA_01019
PROKKA_01022_sense	861.136878549301	-0.490030930680861	0.156932666148989	-3.12255531436416	0.00179288411431809	0.0216335476300151	lipB	lipoate-protein ligase B	PROKKA_01022
PROKKA_01034_sense	485.24854765864	-0.42853240474654	0.148794038911475	-2.88003745231686	0.00397627933223446	0.0374090187751023	n/a	Putative Mg2+ and Co2+ transporter CorC	PROKKA_01034
PROKKA_01035_sense	553.58115649493	-0.732840910906509	0.156567045267054	-4.68068430145382	2.85918941906311e-06	0.000122099819452339	n/a	putative metalloprotease	PROKKA_01035
PROKKA_01036_sense	1283.06672104622	-0.931745115506942	0.17004061092101	-5.47954462442957	4.26421893273523e-08	3.22178141210196e-06	n/a	PhoH family protein	PROKKA_01036
PROKKA_01060_sense	33.6956028574974	1.14961849579769	0.376181574594076	3.05602021321273	0.00224296134441027	0.0252063687926747	n/a	Bacterial extracellular solute-binding proteins family 3	PROKKA_01060
PROKKA_01079_sense	694.718512611019	0.612108097786699	0.142945891482767	4.28209647326933	1.85140676023866e-05	0.000561250530835312	hupB_1	DNA-binding protein HU	PROKKA_01079
PROKKA_01089_igtop	58.0094308085707	1.19980119343493	0.271796643175533	4.41433411177218	1.01321374823612e-05	0.000340814569697781	cioA	cyanide insensitive terminal oxidase	PROKKA_01089
PROKKA_01112_sense	121.716614799158	-0.786285492423112	0.209251090742999	-3.75761717480757	0.000171539047861177	0.00363115631054414	n/a	hypothetical protein	PROKKA_01112
PROKKA_01145_sense	25.8393730201925	-1.19938763865257	0.393984705762621	-3.0442492338147	0.00233261805723459	0.0256849490562311	narX	two-component sensor NarX	PROKKA_01145
PROKKA_01158_sense	872.115656554097	0.450974182889754	0.131228663997931	3.43655242041376	0.000589168330083076	0.00954919362718806	rhl_3	ATP-dependent RNA helicase RhlB	PROKKA_01158
PROKKA_01198_igtop	155.94747396489	0.827302107083806	0.1966326467525	4.20734868165165	2.5838430542136e-05	0.000742061592938185	yajC	preprotein translocase subunit YajC	PROKKA_01198
PROKKA_01198_sense	522.720268540194	0.475295633109015	0.140090148221396	3.39278414037985	0.000691861354094741	0.0109604229353525	yajC	preprotein translocase subunit YajC	PROKKA_01198
PROKKA_01201_sense	116.904549818713	-0.730835887533697	0.21283900267273	-3.43374982196031	0.000595293355181978	0.00961672916874571	n/a	Surface antigen	PROKKA_01201
PROKKA_01209_sense	514.409333355779	-0.431029977456694	0.139273776220308	-3.09483945330007	0.00196919456182269	0.0230043711923368	hscB	heat shock protein HscB	PROKKA_01209
PROKKA_01229_igbot	65.018187485753	0.890708578203027	0.264828937577572	3.36333554161591	0.000770067033241124	0.0118181225007724	n/a	putative multicopper oxidase	PROKKA_01229
PROKKA_01257_sense	517.255749850449	-0.555587466490934	0.189479584756376	-2.93217587111183	0.00336596073845764	0.0330359383243306	n/a	putative transglycosylase	PROKKA_01257
PROKKA_01278_sense	11636.2209234179	-0.642089425895485	0.124708360024826	-5.14872800642766	2.62258853674873e-07	1.63032054480671e-05	trmD	tRNA (guanine-N1)-methyltransferase	PROKKA_01278
PROKKA_01279_igtop	394.493458554924	-0.607167240738993	0.171163345150724	-3.54729711670644	0.000389205390137508	0.00687549521929964	rplS	50S ribosomal protein L19	PROKKA_01279
PROKKA_01285_sense	212.961007408722	-0.921950037636681	0.219925408847843	-4.19210332478927	2.76380059988102e-05	0.000781694727617172	n/a	hypothetical protein	PROKKA_01285
PROKKA_01291_igtop	131.269934082844	-1.32498429214954	0.241169345858158	-5.49399961025238	3.92931355913452e-08	3.11239659498542e-06	n/a	hypothetical protein	PROKKA_01291
PROKKA_01291_sense	1041.74640020971	-0.952435585131203	0.205797012797527	-4.62803406222546	3.69153310435418e-06	0.000143881897424471	n/a	hypothetical protein	PROKKA_01291
PROKKA_01318_sense	117.025063411867	-0.624206112038238	0.207927933072777	-3.00203105380632	0.00268184816569371	0.0285076977093546	chpA_4	component of chemotactic signal transduction system	PROKKA_01318
PROKKA_01322_igtop	495.818961071285	-0.578154909120584	0.148105881313823	-3.90365935499568	9.47491149521668e-05	0.00222637752885211	lysS	lysyl-tRNA synthetase	PROKKA_01322
PROKKA_01322_sense	1806.3259025088	-0.551894359431291	0.128501725118678	-4.29484008033036	1.74819307580309e-05	0.000535798797934814	lysS	lysyl-tRNA synthetase	PROKKA_01322
PROKKA_01360_sense	185.889601270891	0.63585000691262	0.186981516526865	3.40060353944804	0.000672372670730161	0.0107294057911263	n/a	hypothetical protein	PROKKA_01360
PROKKA_01367_sense	4817.01220807672	0.345244312620018	0.124188979934303	2.77999153228133	0.00543603159141704	0.0461076876432626	rpsB	30S ribosomal protein S2	PROKKA_01367
PROKKA_01374_sense	807.086613579622	0.507063995186785	0.177891627488953	2.85040955746089	0.00436629660849093	0.0402305490512175	n/a	putative membrane-associated zinc metalloprotease	PROKKA_01374
PROKKA_01378_sense	1200.71937559456	-0.589875731828886	0.158799470395999	-3.71459508245153	0.000203529332691792	0.00407972470550771	fabZ	(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	PROKKA_01378
PROKKA_01384_igtop	1279.73190854504	-1.0729567234727	0.15561330813998	-6.89501904623435	5.38575868185193e-12	1.10206087027395e-09	accA	acetyl-coenzyme A carboxylase carboxyl transferase (alpha subunit)	PROKKA_01384
PROKKA_01386_sense	1367.89350116177	-0.377844172278951	0.137274065432394	-2.75248038359463	0.00591456897288358	0.0491367324160476	pyrG_1	CTP synthase	PROKKA_01386
PROKKA_01387_sense	1270.4767809941	-0.869279219560823	0.154111766427859	-5.64057657445475	1.69481674592784e-08	1.38720750654194e-06	kdsA_1	2-dehydro-3-deoxyphosphooctonate aldolase	PROKKA_01387
PROKKA_01388_sense	789.680657262666	-0.42271518326734	0.139754641493905	-3.02469512818132	0.00248883867917365	0.0270225003149552	eno	enolase	PROKKA_01388
PROKKA_01399_sense	177.574909465807	-0.519892491222644	0.184774024367946	-2.8136665475628	0.00489800064695839	0.0429537163878798	pcm	L-isoaspartate protein carboxylmethyltransferase type II	PROKKA_01399
PROKKA_01400_sense	991.054400018855	0.494142746794308	0.153931736833921	3.21014208608226	0.00132669375031227	0.0172086366750899	n/a	putative lipoprotein NlpD	PROKKA_01400
PROKKA_01402_igtop	662.853833572373	-0.451640922812706	0.153195814795327	-2.94812833768409	0.00319704310092821	0.0318472183948447	n/a	PrrB_RsmZ	PROKKA_01402
PROKKA_01423_igtop	686.446510830051	-1.48700705658069	0.538537752641648	-2.76119371257927	0.00575905066336159	0.048306754478677	rpmE2	50S ribosomal protein L31	PROKKA_01423
PROKKA_01498_igtop	342.961491473414	0.763927928893652	0.213546537131965	3.57733700182443	0.000347112535633661	0.00631359134258114	grx_1	glutaredoxin	PROKKA_01498
PROKKA_01498_sense	955.163967737919	0.943589019449456	0.16539407181227	5.70509576981981	1.16277692451327e-08	1.09305498516313e-06	grx_1	glutaredoxin	PROKKA_01498
PROKKA_01499_antis	40.2499420492285	1.22300645554098	0.337665067576442	3.62195137423895	0.000292389090176203	0.00555487925483619	n/a	putative integral membrane transport protein	PROKKA_01499
PROKKA_01502_sense	709.837564799153	0.429591639558978	0.145648440011776	2.94951075016144	0.00318277500012162	0.0317695285073115	n/a	alkylhydroperoxide reductase C	PROKKA_01502
PROKKA_01506_igtop	100.97630448088	0.74103262735283	0.261687673814672	2.83174448590051	0.0046294826595049	0.0412620496203785	argG	argininosuccinate synthase	PROKKA_01506
PROKKA_01512_igtop	74.4923247000444	-0.894209015344075	0.245043715686003	-3.64918158721485	0.000263077100082304	0.00508650251379605	n/a	Pyrroloquinoline quinone (Coenzyme PQQ) biosynthesis protein C	PROKKA_01512
PROKKA_01530_sense	644.903695122346	0.488210913712763	0.162881499911682	2.9973380278146	0.00272348541443586	0.0287336064765163	dcd	deoxycytidine triphosphate deaminase	PROKKA_01530
PROKKA_01534_igtop	269.794118439945	-0.65202216877635	0.180044545926823	-3.62144915537379	0.000292957386887105	0.00555487925483619	rhlI	autoinducer synthesis protein RhlI	PROKKA_01534
PROKKA_01544_sense	260.939024543859	-0.544043373961537	0.175138659255232	-3.10635799243327	0.00189407258428475	0.0224641886331437	dbpA_2	RNA helicase DbpA	PROKKA_01544
PROKKA_01571_igbot	207.452440886056	-0.796760658340171	0.190116218299861	-4.19091367093932	2.77833365514017e-05	0.000781694727617172	n/a	hypothetical protein	PROKKA_01571
PROKKA_01648_igtop	394.374818819701	-0.437367942238326	0.155007055688745	-2.82160021874464	0.00477847044674266	0.0423593291768109	n/a	hypothetical protein	PROKKA_01648
PROKKA_01689_igtop	101.317129428228	-0.68175932990628	0.221967375673944	-3.0714393402918	0.00213029444345504	0.0243299442135063	clpP_1	ClpP	PROKKA_01689
PROKKA_01711_igtop	401.725515568685	-2.45249669359022	0.378669772952859	-6.47661067442934	9.38058180501414e-11	1.58855300842843e-08	n/a	P20	PROKKA_01711
PROKKA_01741_igbot	59.0143252938819	-1.14373662178666	0.268965797272174	-4.2523496793508	2.11539207276149e-05	0.000633456735934858	oprP	Phosphate-specific outer membrane porin OprP precursor	PROKKA_01741
PROKKA_01754_antis	156.352213977924	1.49403054669518	0.261380857094663	5.71591417712006	1.09115801985404e-08	1.05072098735357e-06	n/a	cspA	PROKKA_01754
PROKKA_01755_antis	132.817073450582	1.6431803070029	0.288304688223237	5.69945746331593	1.20189308081469e-08	1.09305498516313e-06	capB_2	cold acclimation protein B	PROKKA_01755
PROKKA_01764_igtop	72.152101460535	-0.993376510967548	0.308034784677025	-3.22488420263674	0.00126023631543514	0.0165481832756737	n/a	putative transcriptional regulator	PROKKA_01764
PROKKA_01814_sense	75.5382261541277	-0.714207006473305	0.245399847096508	-2.91038081287976	0.00360988620542974	0.0346808753303252	n/a	ABC transporter permease	PROKKA_01814
PROKKA_01831_sense	258.342552158992	-0.971435808499414	0.205174222238007	-4.73468741785956	2.19392958161743e-06	9.97628534752149e-05	gapA_1	glyceraldehyde 3-phosphate dehydrogenase	PROKKA_01831
PROKKA_01839_sense	273.944418772203	-0.452129925422174	0.160886168789812	-2.8102473246961	0.00495034424712417	0.0430651168102268	agtA_5	AgtA	PROKKA_01839
PROKKA_01856_igbot	65.7193531953349	-0.997893154086167	0.266165958067499	-3.74913892569652	0.000177442773914539	0.00372402334484745	hutI_1	imidazolone-5-propionate hydrolase HutI	PROKKA_01856
PROKKA_01865_igtop	9931.35326011174	0.367472574082323	0.118586772305538	3.09876529176063	0.00194328901977672	0.0227768314465954	rpsA_1	30S ribosomal protein S1	PROKKA_01865
PROKKA_01866_sense	396.839421612176	0.847384094734327	0.194940602384393	4.34688353462361	1.38085492300672e-05	0.000442328173925673	himD	integration host factor beta subunit	PROKKA_01866
PROKKA_01867_antis	1368.31781084821	-0.419148472110004	0.132961352281932	-3.15240831201265	0.00161929666833895	0.019934850230338	wzz_1	O-antigen chain length regulator	PROKKA_01867
PROKKA_01873_antis	228.167040844704	0.851944529781548	0.198006843336329	4.30260144258983	1.68804341769799e-05	0.000524682355969293	n/a	protein WbjC	PROKKA_01873
PROKKA_01875_igbot	69.3837978588497	0.784049348560567	0.273080788360675	2.87112598900595	0.00409012472486413	0.0382601952834433	n/a	glycosyltransferase	PROKKA_01875
PROKKA_01878_igtop	41.8983638937876	1.06894769882653	0.337551291869377	3.16677116803981	0.00154141559935129	0.0193109490010567	wbpM_2	nucleotide sugar epimerase/dehydratase WbpM	PROKKA_01878
PROKKA_01882_igbot	94.5882809634651	0.887980382849634	0.249316333364815	3.56166148789894	0.000368515331835243	0.00660503209723679	uvrB	excinuclease ABC subunit B	PROKKA_01882
PROKKA_01885_sense	190.875649743474	-0.688366975062787	0.209036278992486	-3.29305027041518	0.000991067529398545	0.0140668573320123	bexR_8	bistable expression regulator BexR	PROKKA_01885
PROKKA_01887_igtop	1365.36173014526	0.574231114517509	0.203929604064521	2.81583008583603	0.00486513900090381	0.0428268879368166	n/a	tRNA-Ala	PROKKA_01887
PROKKA_01887_sense	456.435454917183	0.965891534786399	0.200474696537525	4.81802218169515	1.44988255301188e-06	7.19229617963774e-05	n/a	tRNA-Ala	PROKKA_01887
PROKKA_01888_igtop	208.592194106676	0.579889250220782	0.18559057559547	3.12456194696416	0.00178070022989446	0.0215394552438712	n/a	tRNA-Glu	PROKKA_01888
PROKKA_01912_igtop	275.387260221269	-0.474609324059776	0.159924826614952	-2.96770260193863	0.00300034475287925	0.0306334575496673	accD	acetyl-CoA carboxylase beta subunit	PROKKA_01912
PROKKA_01915_igtop	81.5042502041969	0.780948964990585	0.259688229262616	3.00725592071726	0.00263617727449269	0.0281852523031477	cvpA	putative colicin V production protein	PROKKA_01915
PROKKA_01916_sense	476.398138698253	-0.432467862964161	0.144542447724075	-2.99197827194488	0.00277175990008549	0.0291479932961881	purF	amidophosphoribosyltransferase	PROKKA_01916
PROKKA_01935_sense	90.084669166117	-1.29508494878948	0.295332056042368	-4.38518244901832	1.15888604052958e-05	0.000381965727855084	fadH1_1	2-4-dienoyl-CoA reductase FadH1	PROKKA_01935
PROKKA_01939_igtop	28.4331565343832	1.04649223147738	0.369013674859189	2.83591721059309	0.00456942893232088	0.0409497545376421	ppnK	inorganic polyphosphate/ATP-NAD kinase	PROKKA_01939
PROKKA_01943_sense	334.029958535304	-0.476553696067771	0.155327454986693	-3.06805835522508	0.00215454539974066	0.0245498200884603	n/a	hypothetical protein	PROKKA_01943
PROKKA_01958_igbot	63.5070440869159	-1.28603865075236	0.308228527951057	-4.17235438686119	3.01468259733706e-05	0.00082710090701242	n/a	putative lipoprotein	PROKKA_01958
PROKKA_01983_sense	172.684770522049	0.599346401361945	0.19720114364482	3.03926432821014	0.00237156673327731	0.0260554009555366	n/a	hypothetical protein	PROKKA_01983
PROKKA_02048_igtop	88.7900156689139	0.901024946382064	0.230914811848298	3.90197986508549	9.5409095621795e-05	0.00223120985046969	exbB1_2	transport protein ExbB	PROKKA_02048
