"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_00022_antis"	7.46811923325692	0.0380035731010231	0.257528129031559	0.680245117284946	0.986795542543509
"PROKKA_00023_sense"	17.2958510785188	0.0760174278081043	0.254843393767562	0.502273073360363	0.96851516032602
"PROKKA_00023_antis"	5.54289109234173	0.0627986579241687	0.26962187998804	0.427761100920816	NA
"PROKKA_00024_igtop"	11.502988475267	0.0412606041785639	0.256194511379356	0.667506183270991	0.986053833939652
"PROKKA_00024_sense"	130.727147498416	0.291447227535612	0.279073393489581	0.0867012124931669	0.661826120068585
"PROKKA_00024_antis"	7.3359702743052	-0.0728767469892935	0.266616419263344	0.433083192181017	0.960275721914636
"PROKKA_00025_igtop"	3.38456693380407	0.0454584980629358	0.270783283723526	0.448275504523928	NA
"PROKKA_00025_sense"	24.0362241156388	0.120092045398027	0.256067151826627	0.35725639360834	0.932275968747513
"PROKKA_00025_antis"	1.83149777831919	-0.0031646337992515	0.267669226252735	0.947434115139381	NA
"PROKKA_00026_igtop"	30.172066119483	-0.158172246524411	0.293002879109013	0.201587203665609	0.836634623564414
"PROKKA_00026_sense"	12.2074037834113	0.0276417397976138	0.250923180199734	0.785848953204862	0.992986038769483
"PROKKA_00026_antis"	1.44971991275521	0.0401159136178324	0.273483213105075	0.343707661587845	NA
"PROKKA_00027_sense"	2.50897660506969	-0.011400671321348	0.265715720934733	0.846112127524981	NA
"PROKKA_00029_antis"	2.78011344682071	-0.0856672044239577	0.284245773136934	0.179964603562002	NA
"PROKKA_00030_sense"	1.69600243758345	0.032353862198204	0.270566978067	0.508716921073529	NA
"PROKKA_00031_sense"	4.06444699422954	0.0574757832032169	0.26996661274816	0.4359782096093	NA
"PROKKA_00031_antis"	4.89242517321221	-0.0051819657199023	0.259436991840768	0.945824790830499	NA
"PROKKA_00032_igtop"	3.13813337128847	-0.0201183710054298	0.264838779504034	0.758169137306858	NA
"PROKKA_00032_sense"	11.8759426087986	-0.0239760027413075	0.252124260505174	0.804368441628491	0.99556198088586
"PROKKA_00032_antis"	3.02778400958363	0.0327595380566188	0.266861428457708	0.615843323150453	NA
"PROKKA_00033_sense"	2.67065010246935	-0.024986433929764	0.266755465691005	0.678113850545819	NA
"PROKKA_00034_sense"	3.57212787614352	0.0740021155011227	0.276996393855146	0.293078830483098	NA
"PROKKA_00034_antis"	1.9956124431187	0.0124311372364564	0.267121147698147	0.818977373029581	NA
"PROKKA_00035_sense"	13.2252788548225	0.0217641655974237	0.245915279914378	0.840678402693327	0.997031032297927
"PROKKA_00035_antis"	15.9306541729121	-0.0650721602915637	0.252704567953055	0.553154810582016	0.970262737107923
"PROKKA_00036_sense"	31.5345143340706	0.444889431109188	0.446977252921391	0.0326534585812887	0.448217194150553
"PROKKA_00037_sense"	244.339422213331	0.134439619384429	0.225768533614436	0.350873669115615	0.930336554292944
"PROKKA_00037_antis"	16.4846168763738	-0.0899397920652814	0.25627712278469	0.442419629674661	0.961364459005929
"PROKKA_00038_igtop"	3.65030967377329	0.0124314327801918	0.263408623453451	0.857883851648648	NA
"PROKKA_00038_sense"	29.6740108701667	-0.0964856082213762	0.243835394374131	0.454750947019184	0.963660587557022
"PROKKA_00039_igtop"	18.6815950242721	0.169029019107387	0.292632168447329	0.19806487582096	0.830597419656317
"PROKKA_00039_sense"	42.9757335021094	0.121951250192365	0.248499550972169	0.368123717263221	0.937053523749288
"PROKKA_00040_igtop"	1312.73988066848	0.129866412408768	0.2216237460051	0.358130078538577	0.932795181695413
"PROKKA_00040_igbot"	10.0813143637821	0.00445916280558814	0.250180321572199	0.965815206419032	0.997031032297927
"PROKKA_00040_sense"	148.74879967209	0.31613304614324	0.263269276315396	0.0653965041987715	0.595424784399737
"PROKKA_00040_antis"	4.663075180838	-0.062519615611485	0.270932551133456	0.404207633782986	NA
"PROKKA_00041_igtop"	9.38496655452961	-0.0235278773953983	0.252693290000637	0.806400575796082	0.99556198088586
"PROKKA_00041_igbot"	7.12151529251591	0.0520922436176594	0.262885620848644	0.552427689886976	0.970262737107923
"PROKKA_00041_sense"	5.88907872337117	-0.0618132587012077	0.266034441056293	0.475049707482551	0.967259102845676
"PROKKA_00042_sense"	930.802984304946	-0.264681774523405	0.234128868913679	0.0980714377572726	0.688944197186795
"PROKKA_00042_antis"	38.3214590852466	-0.101245449460585	0.245516828789237	0.433634541385205	0.960275721914636
"PROKKA_00043_igtop"	2215.30796792643	-0.155292324713584	0.213785239539386	0.286557999979676	0.894657188515093
"PROKKA_00043_igbot"	431.114224301524	-0.209893518717912	0.239876648667004	0.17400344047417	0.81307846647343
"PROKKA_00043_sense"	632.014205989453	-0.0458902353229638	0.185269707089998	0.735855016295469	0.99042735764765
"PROKKA_00043_antis"	83.8373366555452	-0.288634951890438	0.28630577782155	0.088668899724058	0.666192136726933
"PROKKA_00044_igtop"	386.28872296308	-0.0174656077352351	0.193349627235754	0.896225348982583	0.997031032297927
"PROKKA_00044_igbot"	428.078325131247	-0.109176574339394	0.239777969899442	0.416804810577935	0.952237983593377
"PROKKA_00044_sense"	8.23069665897429	0.0369742547205295	0.259093573164431	0.677787550911299	0.986053833939652
"PROKKA_00045_igtop"	1359.28212560441	-0.138330465977717	0.211428632085625	0.337051997445419	0.919761762629856
"PROKKA_00045_igbot"	105.355372961263	-0.339468270101243	0.319256497393236	0.0597741903993799	0.573850539493395
"PROKKA_00045_sense"	6.69532769936266	-0.0052240215388309	0.255723734884262	0.950735960022704	0.997031032297927
"PROKKA_00045_antis"	8.1556790269974	0.176805957538563	0.330484874774176	0.0967891261995652	0.686714654261808
"PROKKA_00046_igtop"	6.07606821938185	0.157972203845158	0.32019713451452	0.0988491007872797	0.688944197186795
"PROKKA_00046_igbot"	3.05813960522683	0.0214002068688211	0.264876403651585	0.745956656576223	NA
"PROKKA_00046_sense"	19.9432454186925	0.504526662982437	0.585364441193598	0.0248176237510535	0.393575623116994
"PROKKA_00046_antis"	1.76485521577913	0.0113949404361743	0.26793954535783	0.818322928558083	NA
"PROKKA_00047_sense"	2.08621828360613	0.0793994456347592	0.284193131229179	0.144484796083365	NA
"PROKKA_00047_antis"	8.40826347381762	-0.0364025992059385	0.255235317488177	0.701239025601264	0.990221318019687
"PROKKA_00048_sense"	1.96641634946182	-0.0137648547319593	0.267593179539668	0.789882808046421	NA
"PROKKA_00049_igtop"	2.58614165074918	-0.0336268465188555	0.268525958788161	0.565751578378737	NA
"PROKKA_00049_igbot"	10.5906288569636	0.0496336723627642	0.254053929603562	0.629208801844313	0.983176994907783
"PROKKA_00049_sense"	9.54816604007831	-0.00195785761267533	0.250904483247325	0.982170037025791	0.998125006130868
"PROKKA_00049_antis"	4.65969564175245	0.0227604785335772	0.263240594353839	0.753820371591491	NA
"PROKKA_00050_igtop"	95.452666954871	-0.113784269380367	0.234127934753175	0.408356607925043	0.950525520012069
"PROKKA_00050_igbot"	6.17657961563442	-0.0749312256824734	0.271483478991027	0.379687338129152	0.941025515248211
"PROKKA_00050_sense"	215.512175299527	-0.171511781615251	0.235832394590221	0.248279859989309	0.871226056055567
"PROKKA_00050_antis"	3.69319029315062	-0.0491676183187928	0.2707995122297	0.43650983169256	NA
"PROKKA_00051_igtop"	8.44182336141217	0.0125941857345445	0.254690386275463	0.891349541897578	0.997031032297927
"PROKKA_00051_sense"	25.9486454630792	0.00607307971252281	0.234197331589873	0.96129317035728	0.997031032297927
"PROKKA_00052_sense"	15.2682956950459	0.0855412088474381	0.256878747029242	0.456575794136309	0.963660587557022
"PROKKA_00053_antis"	4.25377846004801	-0.0613072403625072	0.271310580133722	0.40077778058177	NA
"PROKKA_00054_igtop"	1.69680963547815	-0.0500066646469378	0.274998263548655	0.288737913164159	NA
"PROKKA_00054_sense"	2.04176942670944	-0.0522108093553662	0.274795656050889	0.306277490335585	NA
"PROKKA_00054_antis"	6.17315654000691	0.00335664695328977	0.258832181836995	0.968604867554041	0.997031032297927
"PROKKA_00055_igtop"	8.61403780960714	-0.0350539698070343	0.25418884891769	0.71632249953593	0.990221318019687
"PROKKA_00055_igbot"	2.6417017417915	-0.0630232340513081	0.277190368303773	0.257072142842484	NA
"PROKKA_00055_sense"	6.85428910394857	0.0751697776134773	0.269190745578507	0.407691046497557	0.950525520012069
"PROKKA_00055_antis"	2.313435842104	-0.0183435336895694	0.267463968353048	0.736100508697383	NA
"PROKKA_00056_antis"	7.56205291949212	-0.0702995512171353	0.267047955525554	0.434762202284505	0.960275721914636
"PROKKA_00057_igtop"	10.1587820559917	-0.0529806903865101	0.256046630660464	0.596802861578636	0.978274852137194
"PROKKA_00057_igbot"	47.8488202675903	0.153879300673028	0.249837321817756	0.284523759809344	0.894657188515093
"PROKKA_00057_antis"	2.42276845185857	-0.041062013513565	0.2700900461481	0.481573349569772	NA
"PROKKA_00059_igbot"	6.61427361078261	-0.0944637728304911	0.277734464229747	0.293952035502968	0.898711312786138
"PROKKA_00059_sense"	16.0209996731583	-0.156680376380188	0.29001481686315	0.210411434628505	0.846755283533136
"PROKKA_00060_igbot"	17.6801107461468	-0.236356611792208	0.3489785341498	0.0982846044761451	0.688944197186795
"PROKKA_00060_sense"	32.2014291211165	0.0907653041282347	0.245970490797371	0.475289631460133	0.967259102845676
"PROKKA_00061_sense"	11.5715480698152	0.091498548181111	0.267848290465026	0.379932497842504	0.941025515248211
"PROKKA_00064_sense"	2.09607841047605	-0.00666394545399253	0.266246088143191	0.904594333904852	NA
"PROKKA_00065_igtop"	31.0158697656513	-0.156783926195861	0.265553537900625	0.25801058673984	0.875984663344179
"PROKKA_00065_sense"	23.8588744387391	0.275452491931371	0.359935383872559	0.0859922686905785	0.657977351147514
"PROKKA_00067_sense"	1.71432890239192	0.0202651722283609	0.269512335367414	0.65968597806696	NA
"PROKKA_00068_igbot"	5.03806801734119	0.0205138044071809	0.260419096885443	0.796376045901406	NA
"PROKKA_00068_sense"	10.4709399941777	-0.0176677707972091	0.249092064286388	0.860019153423315	0.997031032297927
"PROKKA_00068_antis"	7.4835886202034	0.0636358357913933	0.264071071313997	0.489708370427316	0.967259102845676
"PROKKA_00069_sense"	20.5210793497467	-0.0130632119854782	0.237503272792778	0.909092764177089	0.997031032297927
"PROKKA_00069_antis"	7.3342952365323	0.10344971372705	0.280687316484196	0.270456784888254	0.887991948862885
"PROKKA_00070_sense"	19.2490118251527	0.0992505806624055	0.259199655380465	0.405561224008649	0.950525520012069
"PROKKA_00070_antis"	2.57015104619084	-0.00288004638675039	0.265865243833713	0.95854202636017	NA
"PROKKA_00071_sense"	35.8126977918915	-0.205048207461422	0.282930078846358	0.171721107409561	0.809923157938811
"PROKKA_00072_igtop"	13.0130929359261	0.213424877008821	0.345157042596233	0.100866600837069	0.693126892399695
"PROKKA_00072_sense"	277.851963240172	0.00748394118897173	0.185226746817271	0.957828744907865	0.997031032297927
"PROKKA_00072_antis"	3.24734353409755	0.0871209554504646	0.28490509083993	0.172616165637649	NA
"PROKKA_00073_sense"	31.7098373644544	0.0924880039161612	0.245223846780396	0.47025061967116	0.966779683909031
"PROKKA_00074_sense"	2.51566834908232	-0.031112620304638	0.267821703737905	0.602171705820502	NA
"PROKKA_00074_antis"	9.12442680737814	0.169355700336492	0.321273627880367	0.118066878907681	0.731825159122157
"PROKKA_00075_igbot"	2.89086245198979	0.0111081005236622	0.265042338026523	0.859093923788977	NA
"PROKKA_00075_sense"	207.002851665211	0.630826440119571	0.283691410775732	0.00287158913907621	0.0881687607956489
"PROKKA_00076_igbot"	213.958561695116	0.0411651100156739	0.193933564098519	0.76562944574877	0.991537879928418
"PROKKA_00076_sense"	333.678395153457	-0.208829461092137	0.22237135193161	0.170382822155974	0.807601174240781
"PROKKA_00076_antis"	9.41287705574913	-0.0618198852060951	0.260997281804021	0.5210930564705	0.96965203527734
"PROKKA_00077_sense"	10.8325003919046	0.109747184269911	0.276760425255988	0.299135936380959	0.900642603911699
"PROKKA_00079_igbot"	6.20947846561383	0.0439821894225847	0.263843038909376	0.588207111016623	0.976476213693701
"PROKKA_00079_sense"	63.8368080682266	0.88846408490385	0.360133492169327	0.000934006964073718	0.0356724930288516
"PROKKA_00079_antis"	3.16862959135243	-0.0505448558820415	0.27092059792455	0.431238500298588	NA
"PROKKA_00080_sense"	20.8075668336752	0.136769780989119	0.27524859674146	0.273958928708077	0.888249052397274
"PROKKA_00081_igbot"	1.79140414419057	0.0432804136022807	0.272351181628227	0.402084221526337	NA
"PROKKA_00081_sense"	8.11884197077196	0.0923683472804139	0.274543548293326	0.327344710478173	0.915973181749563
"PROKKA_00082_sense"	141.034024931052	0.706327490690466	0.341384885535197	0.00324738478659908	0.0972299277254712
"PROKKA_00082_antis"	3.89426410256008	-0.0183846276921517	0.264335970214111	0.78178349024137	NA
"PROKKA_00083_sense"	22.972805487614	0.245255082347614	0.337090229506117	0.107603215439608	0.708347205053646
"PROKKA_00084_sense"	22.4450577796267	0.128737502867606	0.263909309466231	0.3180863760453	0.913613318686401
"PROKKA_00084_antis"	1.75049022469426	-0.0055699053110665	0.267928364902116	0.907018577930111	NA
"PROKKA_00085_sense"	18.731970443395	0.256390945224028	0.382224595939582	0.0752850275032142	0.626790112399385
"PROKKA_00086_igbot"	7.16457102147565	0.111791557437946	0.288001139239052	0.209703809288364	0.846755283533136
"PROKKA_00086_sense"	178.278207603685	0.520816597662386	0.30578657539645	0.0116373649674583	0.24158130872049
"PROKKA_00086_antis"	2.45966615006752	0.00571084993427433	0.26574275868921	0.923031075201161	NA
"PROKKA_00087_igtop"	2826.24610932602	0.360812860890101	0.244633765934213	0.0367702721738371	0.46888401649549
"PROKKA_00087_igbot"	589.932224699272	-0.163075581975389	0.222206979181231	0.269279706845509	0.886735617906654
"PROKKA_00087_sense"	482.497389344023	1.07931950481293	0.2887553527235	1.25153840462338e-05	0.000874353750650292
"PROKKA_00088_igtop"	16.2494447527908	0.356415003362663	0.508732652202165	0.039795928713061	0.483335082693691
"PROKKA_00088_sense"	222.283362366345	0.500471987066107	0.292991118674269	0.012494426985775	0.253597411726014
"PROKKA_00089_igtop"	16.4682991482222	0.0490327030868268	0.246047360531618	0.665953701377924	0.986053833939652
"PROKKA_00089_sense"	644.851527144112	0.851960289588545	0.304997909216358	0.000401534902388973	0.0183469099238488
"PROKKA_00089_antis"	5.45738003005389	-0.0957005287330262	0.284720407577022	0.213374215472512	NA
"PROKKA_00090_igtop"	32.542030746175	0.742307074339202	0.54489556081091	0.00902687063567251	0.205794408257353
"PROKKA_00090_sense"	89.3399379203324	1.14318907555366	0.356318037147242	7.82528308015431e-05	0.00441190375296887
"PROKKA_00091_igtop"	5.14303965333097	0.10217516511754	0.286853684355864	0.201176161394893	NA
"PROKKA_00091_sense"	7.63291355900336	0.165809315321003	0.32128196306211	0.112734451257335	0.719477567009777
"PROKKA_00092_sense"	19.3201665425679	0.318632209422742	0.429586500587394	0.0565849000045892	0.558560422106021
"PROKKA_00092_antis"	2.27310858202476	-0.0785091003965453	0.283810745775483	0.142035348455366	NA
"PROKKA_00093_sense"	26.3359476571598	0.475817174669956	0.530500670652372	0.0278906590579437	0.419101453837221
"PROKKA_00094_sense"	65.242759794087	0.818764933351432	0.413855351655136	0.00307694502888714	0.0932856195707577
"PROKKA_00095_sense"	93.8612575729295	0.842431345910357	0.337993425642333	0.000928668993357913	0.0356705090237595
"PROKKA_00095_antis"	1.62999335959618	-0.0144860146305582	0.268306313770295	0.765562775992529	NA
"PROKKA_00096_igtop"	3.31602340336879	0.101136921126961	0.291382745717621	0.133450530374956	NA
"PROKKA_00096_sense"	63.0771580281224	0.517863766015116	0.362192450214302	0.0173513267952819	0.306943379143694
"PROKKA_00096_antis"	7.19695912402835	0.0552695794396562	0.262634749639524	0.538989147848682	0.9697799124084
"PROKKA_00097_igbot"	1.92629944785564	-0.0153748049639481	0.267725346886829	0.766649259333001	NA
"PROKKA_00097_sense"	15.5406102162585	0.0862737079964412	0.257582666317017	0.450369876078826	0.963660587557022
"PROKKA_00097_antis"	2.6080353374617	0.0271975928522995	0.268363413688329	0.621235127704128	NA
"PROKKA_00098_sense"	117.775195841588	0.317915649256972	0.276405690506939	0.0673319561333395	0.603103740192801
"PROKKA_00098_antis"	6.49804770043056	0.123066697794137	0.293747875975608	0.182597123875662	0.817083491263264
"PROKKA_00099_sense"	112.327855551256	-0.251014788223916	0.251426676194839	0.119139144722055	0.733374187420739
"PROKKA_00100_igtop"	36.825740091426	-0.431125672131995	0.512297383592923	0.0328115097092181	0.448217194150553
"PROKKA_00100_sense"	60.9506424011449	-0.0104365364493898	0.213187418891126	0.935605327921877	0.997031032297927
"PROKKA_00100_antis"	2.14475538092544	0.0391344103739305	0.27045270305983	0.482628908379366	NA
"PROKKA_00102_sense"	1.46980672103814	0.0274180054357397	0.27038991630228	0.553314626609318	NA
"PROKKA_00103_sense"	4.04835903417615	-0.0240695140008519	0.262807932191288	0.74202743865189	NA
"PROKKA_00104_sense"	226.370867067351	-0.318631638395529	0.273845289229823	0.0648926479619285	0.593336357623601
"PROKKA_00104_antis"	26.3011290385042	-0.101969606822816	0.252377039931983	0.416661330367121	0.952237983593377
"PROKKA_00105_igtop"	6.03998200465238	-0.0453106510734664	0.262040481363347	0.59326221903449	0.977524010936328
"PROKKA_00105_igbot"	1.90549444114138	0.0352106566148305	0.271071724369328	0.469635119143538	NA
"PROKKA_00105_sense"	39.0012154023152	0.283441248184109	0.340764349091198	0.0892018455823165	0.666192136726933
"PROKKA_00105_antis"	5.35135317300981	0.0327359641623741	0.26224847518737	0.677920740437737	NA
"PROKKA_00106_sense"	5.68037211485125	0.027910586664229	0.26186973832444	0.720185999425956	0.990221318019687
"PROKKA_00106_antis"	2.17576853301646	0.0175637069680302	0.267365059663806	0.748803435890792	NA
"PROKKA_00107_igtop"	75.4825423367877	-0.203422859323649	0.252180493943328	0.185291017965915	0.818574902744134
"PROKKA_00107_igbot"	33.2792018534112	0.0378387380920569	0.229731588458798	0.765963897131668	0.991537879928418
"PROKKA_00107_sense"	79.4895790054657	0.0720686280144718	0.20963601610988	0.60245547083502	0.979948434174698
"PROKKA_00107_antis"	1.77652731108092	-0.0571270448382286	0.276432064734744	0.255206787820124	NA
"PROKKA_00108_igtop"	7.2365929869461	0.0511559937894051	0.260987818881108	0.573657174383985	0.971876972597813
"PROKKA_00108_igbot"	2.21677654197841	-0.0510132978358017	0.272825172514088	0.376251598094021	NA
"PROKKA_00108_sense"	4.60582448037351	0.0509581710230009	0.267004449348673	0.508685924817392	NA
"PROKKA_00108_antis"	6.04310283299916	0.0879889358558749	0.27570387542165	0.320400153602944	0.914169245601061
"PROKKA_00109_sense"	23.7167503710816	-0.00407358346269575	0.231529693018751	0.971562987548616	0.997031032297927
"PROKKA_00109_antis"	5.14010475300125	0.0428000633935097	0.264734640702837	0.580322631486028	NA
"PROKKA_00110_igtop"	62.6590177659677	0.130274448330443	0.261043530453169	0.322093900610617	0.914940275718021
"PROKKA_00110_igbot"	5.3569474532601	0.252882834062468	0.447621049166414	0.0192841644238955	NA
"PROKKA_00110_sense"	11.0844988395112	0.122021097754421	0.281386685009119	0.264511566221901	0.883018008983845
"PROKKA_00110_antis"	6.57302476025246	-0.0828216447138888	0.272212788186391	0.357852655467937	0.932795181695413
"PROKKA_00111_sense"	3.98068000841826	0.0567932640387031	0.270362679553749	0.431983024933002	NA
"PROKKA_00111_antis"	27.4204343506976	-0.0226964595250279	0.233972458572408	0.849547386166731	0.997031032297927
"PROKKA_00112_sense"	4.35117413608022	0.0279779003383062	0.26477928285742	0.689373842621337	NA
"PROKKA_00112_antis"	3.0497765172031	0.00215214997452775	0.263736782203162	0.975504578658647	NA
"PROKKA_00113_sense"	2.24346609481061	-0.0303017732038415	0.269452367981495	0.564645642723016	NA
"PROKKA_00113_antis"	5.41144033037319	0.0890904591809886	0.278562601847806	0.286067011509441	NA
"PROKKA_00114_sense"	2.61173234357856	-0.0103727128228861	0.266210890528661	0.855310683813511	NA
"PROKKA_00114_antis"	1.49691002436297	0.0641534012413407	0.280012042598023	0.129574603498267	NA
"PROKKA_00118_sense"	8.49006411830884	-0.000783136387952654	0.25183454687282	0.995674702063591	0.999094484033626
"PROKKA_00118_antis"	23.6309595245731	0.0400991284678054	0.234666581474645	0.745012836915061	0.99042735764765
"PROKKA_00119_sense"	50.232766020244	-0.351679698335116	0.34592975315311	0.0560618350659102	0.557204998858077
"PROKKA_00119_antis"	12.8156755604786	0.0576017545308354	0.251278569924508	0.600506388202191	0.979801765098818
"PROKKA_00120_sense"	17.9105659938218	0.0566146095684745	0.245679143863826	0.627038619108953	0.982828456390172
"PROKKA_00120_antis"	6.63801628187199	-0.0110339244674704	0.259653511483103	0.88704930931762	0.997031032297927
"PROKKA_00121_igtop"	10.0766169477555	0.0257229398767036	0.254316673494831	0.787667693133093	0.992986038769483
"PROKKA_00121_sense"	13.0755781293154	0.112331730072452	0.272231340176644	0.319799426511515	0.913654385280211
"PROKKA_00122_igtop"	4.14761394297016	0.0268651732436602	0.26540502178795	0.686741306452001	NA
"PROKKA_00122_sense"	25.208387161	-0.141322404020233	0.271044543490143	0.275727249739534	0.889614054548489
"PROKKA_00123_sense"	3.832423087965	0.0317423753625884	0.264749021180636	0.657716161704708	NA
"PROKKA_00124_igtop"	21.3575085282807	0.0702484878788586	0.245238279884578	0.561967239924474	0.970262737107923
"PROKKA_00124_igbot"	1.57720527397632	0.0413955293730874	0.273203306583154	0.353025478630504	NA
"PROKKA_00124_sense"	15.5743499242092	-0.0328170214756116	0.246086750000988	0.761758928503707	0.991088912971464
"PROKKA_00124_antis"	6.67153820313757	-0.0360203524361467	0.259232326623604	0.677660337377474	0.986053833939652
"PROKKA_00125_sense"	7.41640025391955	-0.0509437618419997	0.261448371771755	0.567484114558637	0.970262737107923
