locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00327_antis	822.455658301205	0.757632696741797	0.220970965672973	3.42865269396098	0.0006065852116114	0.0114428701783642	n/a	"P2"	PROKKA_00327
PROKKA_00396_igtop	44.0368522017488	1.23840048052079	0.375667440695947	3.29653397224571	0.000978857754873862	0.0168583161497038	micA	"DNA mismatch repair protein MicA"	PROKKA_00396
PROKKA_00404_sense	279.928616453648	0.803656581006626	0.247450018516752	3.24775316576595	0.0011632013178261	0.0189691291830102	metX	"homoserine O-acetyltransferase"	PROKKA_00404
PROKKA_00423_igtop	1303.75315378496	-1.60072950045182	0.271886597555012	-5.88748954470967	3.92105967737186e-09	5.72346153562607e-07	pilG_1	"twitching motility protein PilG"	PROKKA_00423
PROKKA_00439_sense	270.983299453069	0.823085995518407	0.254392177860515	3.23550040901694	0.00121429711468749	0.0197661819180574	mexR_1	"multidrug resistance operon repressor MexR"	PROKKA_00439
PROKKA_00441_sense	303.519475200637	0.702798215011057	0.235808920895665	2.98037161758615	0.0028789888803913	0.0376424625418562	mexB	"Resistance-Nodulation-Cell Division (RND) multidrug efflux transporter MexB"	PROKKA_00441
PROKKA_00474_sense	13.7153704362678	-2.19111140126235	0.697679675068452	-3.14056934659502	0.00168619781942216	0.0254042392286547	clpB_1	"ClpB protein"	PROKKA_00474
PROKKA_00488_sense	11.6610274118948	2.66885006619407	0.856361245826061	3.11650028443271	0.00183011503955334	0.0268457072688352	fiuI_1	"FiuI"	PROKKA_00488
PROKKA_00499_igbot	165.780064957466	1.05503655611429	0.298292101928413	3.5369242071568	0.000404815820083788	0.00858144494762071	n/a	"putative acetyltransferase"	PROKKA_00499
PROKKA_00524_sense	12.6033028075315	-2.73058905663474	0.857938833403521	-3.18273162412086	0.00145892773012012	0.0227103015891426	nirF_1	"heme d1 biosynthesis protein NirF"	PROKKA_00524
PROKKA_00526_sense	7.43356880360328	-5.46285111696174	1.43882622253802	-3.79674142116031	0.000146610577338267	0.00383513420829668	nirJ	"heme d1 biosynthesis protein NirJ"	PROKKA_00526
PROKKA_00534_sense	90.9912014626535	-3.7688974293884	0.843788171239118	-4.46663932708811	7.94579212173596e-06	0.000411333331697308	nirS	"nitrite reductase precursor"	PROKKA_00534
PROKKA_00542_sense	118.487640097439	-1.99018855966481	0.366503436396096	-5.43020436379737	5.62895551186815e-08	5.82793254391559e-06	dnr	"transcriptional regulator Dnr"	PROKKA_00542
PROKKA_00562_sense	20.2174849494393	-2.02346738416171	0.636966130349186	-3.17672681128656	0.00148947269792261	0.0228678508469527	gbcB_1	"GbcB"	PROKKA_00562
PROKKA_00571_sense	202.463361121752	0.793194554925714	0.272713237315042	2.90852971691068	0.00363132662493133	0.0441828927103678	n/a	"lipoprotein"	PROKKA_00571
PROKKA_00580_sense	277.828878779655	1.40625598135897	0.307834680985196	4.56821816456282	4.91887905239271e-06	0.000272035398027979	yhaI	"Inner membrane protein YhaI"	PROKKA_00580
PROKKA_00592_igbot	123.689114132267	1.36507244846659	0.328985418925797	4.14934027448335	3.33434851105401e-05	0.00126336336776276	n/a	"tRNA-Met"	PROKKA_00592
PROKKA_00595_igbot	161.445453413447	0.985402142859392	0.309902570454349	3.17971593915691	0.00147419485777287	0.0227885955097389	dnaG	"DNA primase"	PROKKA_00595
PROKKA_00595_sense	571.773747100224	0.942509767769411	0.273452229847216	3.44670719377938	0.000567463245739106	0.0108426882833927	dnaG	"DNA primase"	PROKKA_00595
PROKKA_00597_sense	2971.64681634098	0.886929679340088	0.251042013901585	3.53299300605431	0.000410883341309828	0.00864539099087768	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00598_igbot	4741.6925188439	1.6454740351959	0.315666993474554	5.21268954059508	1.86122239994047e-07	1.57831659514951e-05	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00598_igtop	88.7053163435964	1.223907517931	0.307579774836612	3.97915473662449	6.91607185634581e-05	0.00220719368490692	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00621_igtop	23.3284649848048	-2.27145565068865	0.616573238766962	-3.68399973899477	0.000229602475060989	0.00554032639008955	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00621_sense	48.4368216583339	-1.91033982659196	0.479985725741903	-3.97999299591503	6.89172987084667e-05	0.00220719368490692	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00622_sense	40.9492903296904	-1.85393777891481	0.495574276755407	-3.7409887192951	0.000183297748826753	0.00462309639853902	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00631_igtop	14.5017418549558	2.13214400086766	0.603583182538005	3.53247748206339	0.000411685285279889	0.00864539099087768	ptrB_1	"repressor PtrB"	PROKKA_00631
PROKKA_00631_sense	32.6139182658169	1.15097464181301	0.400627526277909	2.87292950763097	0.00406684849264224	0.0484096023137313	ptrB_1	"repressor PtrB"	PROKKA_00631
PROKKA_00632_sense	48.6548225627533	1.50062086951095	0.359989604915359	4.16851167095166	3.06595064771585e-05	0.00118178461330138	n/a	"hypothetical protein"	PROKKA_00632
PROKKA_00633_sense	19.9638171692032	1.68128449208891	0.503841791967465	3.33692940699424	0.00084709460869319	0.0150050079990277	n/a	"putative holin"	PROKKA_00633
PROKKA_00634_sense	52.8180089278133	1.33616779255147	0.349234292271175	3.825992527429	0.00013024624053359	0.00352496208422822	n/a	"phage protein"	PROKKA_00634
PROKKA_00635_sense	36.0092569797503	2.26220146877233	0.472885442269994	4.78382556653273	1.71989954603972e-06	0.000109385611128126	n/a	"putative baseplate assembly protein V"	PROKKA_00635
PROKKA_00636_igtop	8.83074722475559	2.94499110909495	0.855615612558451	3.44195578700215	0.000577524634219587	0.0109621901447773	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00636_sense	38.8642541416624	2.33051429366174	0.449233047791409	5.18776235434901	2.12835963093519e-07	1.78782208998556e-05	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00637_sense	35.512211556362	2.11052920313211	0.441560747651383	4.77970293862805	1.75554390166738e-06	0.0001108607297904	n/a	"putative bacteriophage protein"	PROKKA_00637
PROKKA_00638_sense	20.7512979158192	2.40783379204933	0.550019687356048	4.37772292047185	1.19925675782279e-05	0.000547599085725852	n/a	"putative bacteriophage protein"	PROKKA_00638
PROKKA_00639_sense	347.015726691487	1.71158177712133	0.270185528547316	6.33483882842968	2.37589500351903e-10	4.91976025844963e-08	n/a	"putative bacteriophage protein"	PROKKA_00639
PROKKA_00640_sense	54.3341954018996	2.23383883876381	0.371345935496008	6.01551982999374	1.79310349830432e-09	2.77084671066992e-07	n/a	"prophage tail fimber assembly protein"	PROKKA_00640
PROKKA_00641_sense	155.132557596503	2.55959714590585	0.329908136582491	7.7585147563217	8.59297472091506e-15	1.05303411894889e-11	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00642_sense	68.8198888903936	2.08168783650385	0.370975571737531	5.61138790555371	2.0071028333846e-08	2.3514794247969e-06	n/a	"putative bacteriophage protein"	PROKKA_00642
PROKKA_00643_sense	34.8816009448632	2.91663010396395	0.472132543286409	6.17756633266993	6.50972283847177e-10	1.16000554290339e-07	n/a	"hypothetical protein"	PROKKA_00643
PROKKA_00644_igtop	37.0840533310807	2.20674801442849	0.422881149720183	5.21836458278804	1.8050988117363e-07	1.57747010579235e-05	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00644_sense	167.776074526115	2.11815554166346	0.309339026106509	6.84735957284016	7.52254732896886e-12	2.91220701813647e-09	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00645_sense	24.9591253166433	2.01835690248205	0.500421022383148	4.03331757101262	5.49948778489158e-05	0.00185543357455285	n/a	"putative tail formation protein"	PROKKA_00645
PROKKA_00647_sense	89.6126818856633	1.94527883595717	0.35128688688749	5.53757885241018	3.0668163149173e-08	3.33011371561263e-06	n/a	"putative phage late control gene D protein"	PROKKA_00647
PROKKA_00648_igtop	9.9599640315683	2.69852865173547	0.813550767791916	3.3169763444015	0.000909973207685105	0.015887061649467	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00656_igtop	813.947139869927	1.51269276129316	0.260021829486936	5.81756064203509	5.97126022328855e-09	8.17970785048634e-07	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00667_igtop	51.2297460308342	1.31500762821604	0.39805488935431	3.30358365990462	0.000954574825122492	0.0165253020039035	n/a	"iron-sulfur cluster insertion protein ErpA"	PROKKA_00667
PROKKA_00676_igtop	358.414292471366	0.962405225493811	0.264757317701016	3.63504674337512	0.000277930238332586	0.00637806918070449	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00679_sense	6803.84015483588	1.17772965166499	0.299974546105315	3.92609862055266	8.63347692354472e-05	0.00254544630884908	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00681_sense	694.808814472334	1.84073455161372	0.391932948311107	4.69655475393356	2.6458633338868e-06	0.000159180858952217	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00682_igtop	3535.20687208855	1.13378024810465	0.235186342276197	4.82077418752984	1.43002157647345e-06	9.22674791081128e-05	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_sense	2152.03176212298	0.760267419838835	0.253552579096408	2.99846060548159	0.0027134723396389	0.0358468215313721	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00683_sense	1002.68973726033	1.62807644706955	0.29203563383271	5.57492394233704	2.47638034863633e-08	2.82385424961502e-06	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00684_antis	11274.4081013866	0.794501290948125	0.219798089602928	3.61468697195419	0.000300710733214291	0.00674440395098249	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00684_igtop	982.916780522692	1.13649588640101	0.299501961192815	3.79461918003718	0.000147870240853695	0.00384981469169972	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00685_antis	62.7346198982465	-2.1739755552183	0.48782651769376	-4.45645219430864	8.33271720697732e-06	0.000423280898898371	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00685_igbot	37.089986596646	-1.5229672780168	0.516224945019011	-2.95020086245679	0.00317567397971892	0.0404523621107543	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00685_igtop	309.434521151013	0.954396826011604	0.274453072882466	3.47744995524361	0.000506207537947827	0.010085290102536	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00686_igtop	1842.61527422238	0.80607072251436	0.271794766697211	2.96573305038044	0.00301962466514532	0.0388536676567253	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00686_sense	4540.90295569006	0.832239676756288	0.215439158564562	3.86299167849232	0.000112006824739735	0.00312635977267274	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00687_sense	1365.57030021598	0.752458640281661	0.241661977169145	3.113682380224	0.00184768276121864	0.027002597158266	rplA	"50S ribosomal protein L1"	PROKKA_00687
PROKKA_00688_antis	9265.47193183268	1.00831146273216	0.250088450334622	4.03181938783269	5.53467153845748e-05	0.00185543357455285	n/a	"P27"	PROKKA_00688
PROKKA_00688_sense	21.379286824602	-1.94984511585243	0.654736022621923	-2.97806298795685	0.00290076364954398	0.0378161047372469	n/a	"P27"	PROKKA_00688
PROKKA_00689_sense	7328.17374231581	0.873666252979965	0.223542970492769	3.90826985547383	9.29594414193667e-05	0.00270493747188902	rplJ	"50S ribosomal protein L10"	PROKKA_00689
PROKKA_00690_sense	2564.94991452886	0.846210254611321	0.230675067800025	3.6684079587869	0.000244065525925294	0.00574909905512914	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
PROKKA_00692_igtop	242.772293451025	0.898518891667475	0.288653164641088	3.11279764690851	0.00185323035067366	0.0270068134900135	rpoB	"DNA-directed RNA polymerase beta chain"	PROKKA_00692
PROKKA_00694_igtop	83.1041917945336	1.20763856306124	0.410733237190046	2.94020170201727	0.00327998653521581	0.0414255320703001	n/a	"rpsL_psuedo"	PROKKA_00694
PROKKA_00695_sense	15449.9646410755	0.838860983223079	0.22397586501966	3.74531864470954	0.000180164956689993	0.00458339649819341	rpsL	"30S ribosomal protein S12"	PROKKA_00695
PROKKA_00696_igbot	28.6055633199541	-2.46733412418058	0.681197657812363	-3.62205315283132	0.000292274046307348	0.0066147611957664	rpsG	"30S ribosomal protein S7"	PROKKA_00696
PROKKA_00696_igtop	2965.1837855394	0.784902225372035	0.272455705116015	2.88084342017289	0.0039661261807099	0.0472749498166545	rpsG	"30S ribosomal protein S7"	PROKKA_00696
PROKKA_00696_sense	1938.34150852064	0.713373137808786	0.242974517091811	2.93599981737685	0.00332474518210766	0.0417539225690925	rpsG	"30S ribosomal protein S7"	PROKKA_00696
PROKKA_00697_sense	20826.4387510198	0.742477946989939	0.236708965537192	3.13667015233219	0.00170878251522316	0.0256576720329629	fusA1	"elongation factor G"	PROKKA_00697
PROKKA_00698_igtop	790.175282378542	1.0128643816976	0.231724196285288	4.37099102266649	1.23683878720521e-05	0.000561878191901797	tufB_2	"elongation factor Tu"	PROKKA_00698
PROKKA_00698_sense	2936.87931541041	0.820494085562073	0.264387780899089	3.10337369893519	0.00191327880471857	0.0274329057604093	tufB_2	"elongation factor Tu"	PROKKA_00698
PROKKA_00699_sense	9050.79367145797	1.16940546328856	0.212926937806057	5.49205034993603	3.97294082285595e-08	4.16177236314228e-06	rpsJ	"30S ribosomal protein S10"	PROKKA_00699
PROKKA_00700_antis	98.9492485736312	-1.73535589224248	0.461383692301027	-3.76119902198507	0.000169100811535866	0.00433911707756585	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00700_igtop	1185.08819264752	0.778698636209676	0.249490681713543	3.12115318640939	0.00180144298894567	0.0266004118964714	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00700_sense	6231.89366257073	0.875649499386669	0.251811609561803	3.47739923870251	0.000506303310403595	0.010085290102536	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00701_sense	9457.15607383822	0.808380772183472	0.229759426238775	3.51837913863595	0.000434191545234411	0.00899079422969116	rplD	"50S ribosomal protein L4"	PROKKA_00701
PROKKA_00702_sense	1700.34227298484	0.918141681369369	0.270949928300361	3.38860278402276	0.000702496946782914	0.0129236215168493	rplW	"50S ribosomal protein L23"	PROKKA_00702
PROKKA_00703_sense	3290.65700532635	0.833058071643157	0.233128720097234	3.57338242708021	0.000352399510018805	0.00769060107158686	rplB	"50S ribosomal protein L2"	PROKKA_00703
PROKKA_00705_sense	9019.25256798729	0.83041306900221	0.261025048687209	3.18135394736507	0.00146588415080764	0.0227787652334925	rplV	"50S ribosomal protein L22"	PROKKA_00705
PROKKA_00706_igtop	229.992535194572	1.07904814034426	0.326651789937271	3.30335903119182	0.000955339882898816	0.0165253020039035	rpsC	"30S ribosomal protein S3"	PROKKA_00706
PROKKA_00706_sense	9197.78050303719	0.860875310335214	0.267590777515059	3.21713370815543	0.00129478241636268	0.0206608290955077	rpsC	"30S ribosomal protein S3"	PROKKA_00706
PROKKA_00707_sense	3617.16155512067	0.876129489180031	0.267138283345843	3.27968525591585	0.00103922955024543	0.0176157165238558	rplP	"50S ribosomal protein L16"	PROKKA_00707
PROKKA_00708_sense	968.900308840379	1.05998017077194	0.291089598811791	3.64142234933405	0.000271135908045191	0.00625684540719623	rpmC	"50S ribosomal protein L29"	PROKKA_00708
PROKKA_00709_sense	2525.15024474158	0.812095294978866	0.230891742223876	3.51721238341841	0.000436104688620332	0.00899896457437383	rpsQ	"30S ribosomal protein S17"	PROKKA_00709
PROKKA_00710_igtop	520.200554307295	1.01650759741674	0.250017637777446	4.06574354694763	4.78795637817958e-05	0.00168505784945893	rplN	"50S ribosomal protein L14"	PROKKA_00710
PROKKA_00710_sense	2986.41394582041	0.77389418034994	0.251105963417569	3.08194265806032	0.00205654449662997	0.0289723845921306	rplN	"50S ribosomal protein L14"	PROKKA_00710
PROKKA_00711_sense	7387.55389878092	0.901363163945781	0.257550737088989	3.4997498905792	0.000465694881515539	0.00951042941517055	rplX	"50S ribosomal protein L24"	PROKKA_00711
PROKKA_00713_antis	9.96620000506072	-2.83920506067085	0.941142949640745	-3.01676282200768	0.00255489629091456	0.0341061417905596	rpsN	"30S ribosomal protein S14"	PROKKA_00713
PROKKA_00714_antis	62.1867698230798	-1.47441929256367	0.457381917216908	-3.22360643712209	0.00126587245008562	0.0202721731934575	rpsH	"30S ribosomal protein S8"	PROKKA_00714
PROKKA_00714_igtop	38682.4456456664	0.9727251120719	0.226584112170394	4.29299787506901	1.76276694071609e-05	0.000733442842997013	rpsH	"30S ribosomal protein S8"	PROKKA_00714
PROKKA_00714_sense	3624.6339387704	0.874379452275599	0.28085048952945	3.11332714335152	0.00184990838573026	0.027002597158266	rpsH	"30S ribosomal protein S8"	PROKKA_00714
PROKKA_00715_sense	3485.40529657663	0.725730501104276	0.24833267441077	2.92241245670249	0.00347331246466139	0.0429569290792264	rplF	"50S ribosomal protein L6"	PROKKA_00715
PROKKA_00716_sense	1629.20649388866	0.880295235422481	0.236654748854703	3.71974464777358	0.000199424296772605	0.00496957909828392	rplR	"50S ribosomal protein L18"	PROKKA_00716
PROKKA_00717_sense	3165.75352609681	0.790103346404515	0.241546167182672	3.27102415086964	0.00107158758738164	0.0180026714680116	rpsE	"30S ribosomal protein S5"	PROKKA_00717
PROKKA_00718_sense	711.921940554564	0.848423465364676	0.251099991660886	3.37882713477141	0.000727957659689422	0.0132822438563004	rpmD	"50S ribosomal protein L30"	PROKKA_00718
PROKKA_00719_sense	2579.67125612205	0.737623238365013	0.254990416752444	2.89274886389605	0.00381886510969102	0.0457647038178854	rplO	"50S ribosomal protein L15"	PROKKA_00719
PROKKA_00720_antis	54.2730924724322	-1.52722720470764	0.410627025353362	-3.71925643080458	0.000199810120977723	0.00496957909828392	secY	"secretion protein SecY"	PROKKA_00720
PROKKA_00720_sense	12684.3769054226	0.826167470432174	0.227614115844989	3.62968468526273	0.000283767641710569	0.00646206414780283	secY	"secretion protein SecY"	PROKKA_00720
PROKKA_00722_antis	31.1251057762646	-1.66439090147641	0.560810391373781	-2.96783177893558	0.00299908417388099	0.0387012253394729	rpsM	"30S ribosomal protein S13"	PROKKA_00722
PROKKA_00722_igtop	6259.49413026523	0.763202451432949	0.251616294044428	3.03319963570479	0.00241975463744745	0.0324969763074391	rpsM	"30S ribosomal protein S13"	PROKKA_00722
PROKKA_00722_sense	9308.4713896885	0.747766842587811	0.231378688089596	3.23178789179692	0.00123018333765813	0.0198433920987464	rpsM	"30S ribosomal protein S13"	PROKKA_00722
PROKKA_00723_sense	1305.357387976	0.887403126456567	0.224762524698485	3.94818098634103	7.87472629897129e-05	0.00240950388199451	rpsK	"30S ribosomal protein S11"	PROKKA_00723
PROKKA_00725_sense	11035.1333953481	0.668259240266208	0.222251631187106	3.00676866440465	0.00264040615607611	0.03503752073577	rpoA	"DNA-directed RNA polymerase alpha chain"	PROKKA_00725
PROKKA_00726_igtop	692.98587530762	1.22187733837248	0.277979350889969	4.3955687156638	1.1048310540887e-05	0.000517758721347671	rplQ	"50S ribosomal protein L17"	PROKKA_00726
PROKKA_00726_sense	355.651092882836	1.08499629896167	0.275606423182365	3.9367598419277	8.25891855001146e-05	0.0024512470256434	rplQ	"50S ribosomal protein L17"	PROKKA_00726
PROKKA_00742_sense	18.7310454081182	2.22103285686877	0.732003422826707	3.03418370407616	0.00241187515846967	0.032440085213012	fptA	"Fe(III)-pyochelin outer membrane receptor precursor"	PROKKA_00742
PROKKA_00794_sense	80.9433598309935	4.17298524744962	1.06483910387475	3.9188880576088	8.89584156720354e-05	0.00261414433380793	fpvB	"second ferric pyoverdine receptor FpvB"	PROKKA_00794
PROKKA_00824_igtop	140.168442598008	1.93387483009741	0.392460311358265	4.92756789445656	8.32594960729104e-07	5.74684149638135e-05	n/a	"Integrase"	PROKKA_00824
PROKKA_00834_sense	86.6841553661324	1.02447394871205	0.350560775997187	2.92238612776313	0.00347360612500483	0.0429569290792264	n/a	"putative SPFH domain protein"	PROKKA_00834
PROKKA_00852_igtop	1549.46182466536	1.09425425031502	0.26743000334625	4.09174077935547	4.28147090013501e-05	0.00153942268904078	n/a	"Holin phage lambda"	PROKKA_00852
PROKKA_00856_sense	194.86214655318	1.02515288761527	0.345623929390178	2.96609349191781	0.00301608788165271	0.0388536676567253	n/a	"phage terminase small subunit"	PROKKA_00856
PROKKA_00928_sense	44.5516109378551	1.20266361581637	0.409325010020307	2.93816304006614	0.00330163343896651	0.0415222374866635	n/a	"cytochrome b561"	PROKKA_00928
PROKKA_00952_sense	878.218111084469	-2.5663984400767	0.366726701664572	-6.99812265762982	2.59414941497085e-12	1.15491531954502e-09	oprG	"Outer membrane protein OprG precursor"	PROKKA_00952
PROKKA_00958_sense	105.026273929444	1.01916475181853	0.322258946539444	3.16256464797258	0.00156386008167088	0.0238435105602697	trxA_1	"thioredoxin"	PROKKA_00958
PROKKA_00988_sense	904.646358591493	0.788871357339992	0.264877332799084	2.97825166466159	0.00289897844478001	0.0378161047372469	ppa	"inorganic pyrophosphatase"	PROKKA_00988
PROKKA_01051_sense	142.696782303805	1.18702968420054	0.335480379498364	3.5382983826818	0.000402714697157838	0.00857840110883586	n/a	"globin"	PROKKA_01051
PROKKA_01106_sense	13.8470213294723	-2.84482374895703	0.699926654573551	-4.06445979784884	4.81438358802064e-05	0.00168768785306047	n/a	"putative protease"	PROKKA_01106
PROKKA_01119_sense	24.6273631202806	2.14461019679123	0.639269108167311	3.3547846585916	0.000794267875387456	0.0142011268322287	fecA_1	"Fe(III) dicitrate transport protein FecA"	PROKKA_01119
PROKKA_01144_sense	18.6147566369245	-2.04326462834975	0.597734133096807	-3.41835025843978	0.000630019739448033	0.0117357651883793	narL_1	"two-component response regulator NarL"	PROKKA_01144
PROKKA_01145_sense	71.147860134839	-1.33929988932363	0.414400960141955	-3.23189378920563	0.00122972754541221	0.0198433920987464	narX	"two-component sensor NarX"	PROKKA_01145
PROKKA_01148_sense	169.609241455369	-5.33373341157023	1.37761499031115	-3.87171557298861	0.000108072017461159	0.00306456446966294	narG	"respiratory nitrate reductase alpha chain"	PROKKA_01148
PROKKA_01154_igbot	13.8300556525719	-2.30882637770676	0.662077602652181	-3.48724434788001	0.000488025256005441	0.0098534623117289	aotJ_2	"arginine/ornithine binding protein AotJ"	PROKKA_01154
PROKKA_01180_sense	13.6484215187014	-2.05348738934042	0.661619835829979	-3.10372706217974	0.00191099534261172	0.0274329057604093	n/a	"putative sodium:sulfate symporter"	PROKKA_01180
PROKKA_01202_sense	879.205517462029	0.909295156246557	0.288500859507465	3.15179357801196	0.00162270945192543	0.0246143185007565	n/a	"extragenic suppressor protein SuhB"	PROKKA_01202
PROKKA_01211_sense	354.603318209162	0.965015522039982	0.257897787157555	3.74185266448383	0.000182668605395346	0.00462068540465954	fdx2_1	"ferredoxin [2Fe-2S]"	PROKKA_01211
PROKKA_01213_igtop	378.206443988223	1.07391584189806	0.271796235556731	3.95117997016519	7.77668143696871e-05	0.00240950388199451	ndk	"nucleoside diphosphate kinase"	PROKKA_01213
PROKKA_01213_sense	486.622682651794	0.84171729402462	0.264965686936179	3.17670300542485	0.00148959495633789	0.0228678508469527	ndk	"nucleoside diphosphate kinase"	PROKKA_01213
PROKKA_01214_antis	14.73184216265	-1.83487867351848	0.609178499638048	-3.01205422484329	0.00259486240892105	0.0345878067201093	n/a	"putative Fe-S-cluster redox enzyme"	PROKKA_01214
