locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00788_igbot	94.3891715789483	-1.2945338711002	0.361265071821727	-3.58333526286487	0.000339234742271139	0.0113825872200068	bexR_3	bistable expression regulator BexR	PROKKA_00788
PROKKA_00833_sense	23.640855138891	-1.50100811949965	0.458107355132773	-3.27654228355408	0.00105086576222789	0.0265826479417148	n/a	hypothetical protein	PROKKA_00833
PROKKA_00834_sense	61.7166083417629	-1.44774251615036	0.325992769054169	-4.44102646923986	8.95307801667909e-06	0.000554954148820109	n/a	putative SPFH domain protein	PROKKA_00834
PROKKA_00838_antis	274.791359503034	-1.08446439203515	0.273699515044353	-3.96224447770546	7.42484530841702e-05	0.00334943021690812	prtR_2	transcriptional regulator PrtR	PROKKA_00838
PROKKA_00838_igbot	137.515568856327	-0.897237253930929	0.256562585964258	-3.49714768643595	0.000470261413118752	0.0146866256712472	prtR_2	transcriptional regulator PrtR	PROKKA_00838
PROKKA_00839_igtop	55.077067803025	-1.47630446955338	0.374732888312514	-3.93961810024583	8.16114194606432e-05	0.00354098824906181	n/a	hypothetical protein	PROKKA_00839
PROKKA_00839_sense	18.848729683711	-1.51475916105402	0.501467047023725	-3.02065543497688	0.00252228210665963	0.0486482914633639	n/a	hypothetical protein	PROKKA_00839
PROKKA_00844_sense	22.0029696750793	-1.86797975699416	0.507693816578923	-3.67934313161716	0.000233835471596696	0.00840152225382819	n/a	putative phage-like protein	PROKKA_00844
PROKKA_00849_sense	22.3838563017434	-1.47597753700385	0.474338001983313	-3.11165778586675	0.00186040023899759	0.0391358806752861	n/a	phage integrase family protein	PROKKA_00849
PROKKA_00852_igtop	1217.23559055095	-1.07826994758496	0.290177666711272	-3.71589571246309	0.000202485092618332	0.00750766644776645	n/a	Holin phage lambda	PROKKA_00852
PROKKA_00852_sense	50.340437734014	-3.35261041973195	0.416874107728999	-8.0422610989105	8.819571782381e-16	2.3101588023527e-13	n/a	Holin phage lambda	PROKKA_00852
PROKKA_00853_sense	66.6012250215544	-2.91140807546191	0.382415199739999	-7.61321222964294	2.67366221081184e-14	5.86760463561949e-12	n/a	putative chitinase; lytic protein	PROKKA_00853
PROKKA_00854_sense	37.8832696774094	-3.82518895205015	0.502053298308135	-7.61908937744382	2.55471532737232e-14	5.76230234951756e-12	n/a	phage lysis regulatory protein LysB family	PROKKA_00854
PROKKA_00855_igtop	15.1672205607756	-3.57670044122929	0.710062377422354	-5.03716371259285	4.72480651527863e-07	4.26282543378472e-05	n/a	HNH endonuclease	PROKKA_00855
PROKKA_00855_sense	183.954717560248	-3.11268619405962	0.285679994032512	-10.8957093919057	1.20821311106127e-27	8.91880951074321e-25	n/a	HNH endonuclease	PROKKA_00855
PROKKA_00856_igtop	12.7639321532932	-3.33778027838073	0.752296749089404	-4.43678678981512	9.13116548769488e-06	0.000557481682406635	n/a	phage terminase small subunit	PROKKA_00856
PROKKA_00859_sense	193.559698167073	-2.99637172453309	0.275797197149283	-10.8644023779227	1.70334736056968e-27	1.15259838065215e-24	n/a	HK97 family phage prohead protease	PROKKA_00859
PROKKA_00860_igtop	18.701369847611	-3.33902754479135	0.659948264731769	-5.05952924377864	4.20292818292731e-07	3.87815645970111e-05	n/a	HK97 family phage major capsid protein	PROKKA_00860
PROKKA_00860_sense	241.83142926158	-2.89778632851786	0.271218067830714	-10.6843410237941	1.20501777950345e-26	6.52316291304532e-24	n/a	HK97 family phage major capsid protein	PROKKA_00860
PROKKA_00861_sense	53.7777460552853	-2.9451800360702	0.406709171532994	-7.24148910871383	4.43784808949264e-13	8.57983963968578e-11	n/a	HeH/LEM domain protein	PROKKA_00861
PROKKA_00862_sense	82.6874660959957	-3.06404424371036	0.342555373694297	-8.94466845072696	3.73067966713007e-19	1.3170921259607e-16	n/a	phage protein	PROKKA_00862
PROKKA_00863_igtop	16.0141510435834	-3.1237602470854	0.654707503892148	-4.77123024940919	1.83104081615584e-06	0.000142962032953706	n/a	hypothetical protein	PROKKA_00863
PROKKA_00863_sense	33.255205168403	-3.01580935665811	0.487438379542377	-6.1870576532965	6.12975513548267e-10	8.96113018372294e-08	n/a	hypothetical protein	PROKKA_00863
PROKKA_00864_sense	73.0186461370417	-2.90811905727679	0.347835390700964	-8.36061865762509	6.23902111566338e-17	1.94849428689179e-14	n/a	hypothetical protein	PROKKA_00864
PROKKA_00865_sense	85.3011541550716	-2.77936908803926	0.349010611454012	-7.96356614046818	1.67150600880796e-15	4.11291781561232e-13	n/a	hypothetical protein	PROKKA_00865
PROKKA_00866_sense	115.300894590825	-3.47771659882322	0.326350311140713	-10.6563912461653	1.62792134771464e-26	8.2617008396518e-24	n/a	hypothetical protein	PROKKA_00866
PROKKA_00867_sense	59.1796640972752	-3.00772586496812	0.371479776513168	-8.0966072855961	5.65131381764329e-16	1.52962227330878e-13	n/a	hypothetical protein	PROKKA_00867
PROKKA_00868_sense	20.9371928010065	-3.24329188400116	0.586652680358286	-5.52847023901841	3.23035211790281e-08	3.54465664829336e-06	n/a	hypothetical protein	PROKKA_00868
PROKKA_00869_sense	23.6165032891554	-2.99288867155349	0.554237431335493	-5.40001180422226	6.6636512168201e-08	6.93703177956143e-06	n/a	hypothetical protein	PROKKA_00869
PROKKA_00870_sense	238.383604842967	-3.37536704475646	0.270563989744797	-12.4753003825091	1.0182149868021e-35	1.6535811385666e-32	n/a	Putative tail length tape measure protein	PROKKA_00870
PROKKA_00871_sense	17.6119632576376	-2.94431629201856	0.595850305043085	-4.94136911083004	7.75758869496809e-07	6.7012361918235e-05	n/a	hypothetical protein	PROKKA_00871
PROKKA_00872_sense	114.679099811721	-3.45809229306726	0.351854030627953	-9.82820144733202	8.51254124587544e-23	3.45609174582543e-20	n/a	hypothetical protein	PROKKA_00872
PROKKA_00873_sense	42.0049973974153	-3.61580115220091	0.482919565344811	-7.48737763320725	7.02633206470857e-14	1.44005427298758e-11	n/a	hypothetical protein	PROKKA_00873
PROKKA_00874_sense	64.8456408125902	-3.11947582821352	0.371331174353885	-8.40079164815988	4.43478650155238e-17	1.44041865570421e-14	n/a	hypothetical protein	PROKKA_00874
PROKKA_00875_sense	14.2739877059523	-2.24202481677516	0.591619814476881	-3.78963780778301	0.00015086709736377	0.00583352776473244	n/a	hypothetical protein	PROKKA_00875
PROKKA_00876_sense	213.949645334326	-2.21677158641249	0.278067610656667	-7.9720596770602	1.56051412760119e-15	3.95980459878802e-13	n/a	hypothetical protein	PROKKA_00876
PROKKA_00877_sense	13.6621688210055	-2.15164970043653	0.607257098420364	-3.54322692321513	0.000395262429072445	0.0127869757931006	n/a	hypothetical protein	PROKKA_00877
PROKKA_00878_sense	144.848851147539	-1.57674570521155	0.317693652885353	-4.9631010594365	6.93764599306334e-07	6.12322668083417e-05	n/a	hypothetical protein	PROKKA_00878
PROKKA_00879_sense	54.5562256024307	-2.33510104236157	0.376519807291596	-6.20180133193669	5.58205163302183e-10	8.39375171484024e-08	n/a	hypothetical protein	PROKKA_00879
PROKKA_00881_sense	180.132811980511	-0.995985021204156	0.258576666977028	-3.85179773893768	0.000117253853369319	0.00477419280960475	n/a	tail fiber protein	PROKKA_00881
PROKKA_00882_sense	41.2203864295372	-1.66030709343793	0.369191957267144	-4.49713776466843	6.88743637116871e-06	0.000443857010586428	n/a	hypothetical protein	PROKKA_00882
PROKKA_00884_sense	43.3048196535216	-1.48460798225125	0.382375750139702	-3.8825892638559	0.000103350058216474	0.00432578594184417	tyrS	tyrosyl-tRNA synthetase	PROKKA_00884
PROKKA_00886_igtop	26.6579255274205	-1.67844913434977	0.449031564932885	-3.73793128463173	0.000185540637562692	0.00699882536363662	n/a	drug efflux transporter	PROKKA_00886
PROKKA_00905_sense	97.968358748508	0.957820733855942	0.285022508535695	3.36050910076104	0.000777989675593461	0.0217088528035014	bphP	bacterial phytochrome BphP	PROKKA_00905
PROKKA_00928_sense	113.732942803617	-1.27649119372311	0.367736967054691	-3.47120716186598	0.000518124111615563	0.0157187613893302	n/a	cytochrome b561	PROKKA_00928
PROKKA_00965_igtop	41.3509415070371	1.43043737592178	0.459006107952569	3.1163798283695	0.00183086285011402	0.0387151206847028	ribB	GTP cyclohydrolase II / 3-4-dihydroxy-2-butanone 4-phosphate synthase	PROKKA_00965
PROKKA_00965_sense	321.644419522246	0.784340251662696	0.231819398814026	3.38341077440169	0.000715914657890852	0.0202551464183753	ribB	GTP cyclohydrolase II / 3-4-dihydroxy-2-butanone 4-phosphate synthase	PROKKA_00965
PROKKA_01080_igbot	407.860522787859	-0.743245926009352	0.244563123378949	-3.03907602969928	0.0023730495737675	0.0463201022571926	n/a	acyl-CoA dehydrogenase type 2	PROKKA_01080
PROKKA_01089_igtop	63.1929689957132	1.25185609538752	0.325473892556582	3.84625656317394	0.000119936176625941	0.00484518285672954	cioA	cyanide insensitive terminal oxidase	PROKKA_01089
PROKKA_01145_sense	38.1755943004025	-1.76935429287002	0.389198431911425	-4.5461495931019	5.46362108233732e-06	0.000357779057972412	narX	two-component sensor NarX	PROKKA_01145
PROKKA_01154_sense	66.2149708845157	1.11558055409899	0.321399251643631	3.47101167284591	0.000518501459625446	0.0157187613893302	aotJ_2	arginine/ornithine binding protein AotJ	PROKKA_01154
PROKKA_01367_antis	39.3702427251673	-1.53172162792206	0.462926755840282	-3.30877748714643	0.000937042769631341	0.0243227667179277	rpsB	30S ribosomal protein S2	PROKKA_01367
PROKKA_01498_igtop	361.944181361934	0.944180198315825	0.25499752685952	3.70270335537796	0.000213314253566313	0.0078023051304435	grx_1	glutaredoxin	PROKKA_01498
PROKKA_01506_igtop	101.264308168521	1.13206719584116	0.348260133684829	3.25063676931127	0.00115146868591223	0.0284192271416636	argG	argininosuccinate synthase	PROKKA_01506
PROKKA_01516_antis	10.0328054483593	-2.3330417049275	0.699340678446673	-3.33605891496187	0.00084975153765553	0.0227734063380787	n/a	type 12 methyltransferase	PROKKA_01516
PROKKA_01706_sense	47.1515576420008	-1.12568848282126	0.352881485746361	-3.18999020433268	0.00142277616191308	0.0327278822513716	n/a	hypothetical protein	PROKKA_01706
PROKKA_01711_antis	79.8219516433849	-1.18910575250763	0.365695032372771	-3.25163222697408	0.00114744389133037	0.0284062329195202	n/a	P20	PROKKA_01711
PROKKA_01712_antis	42.550012328366	-2.12692209007273	0.554487455601329	-3.83583446043181	0.000125138678683326	0.00498101015151276	n/a	hypothetical protein	PROKKA_01712
PROKKA_01804_sense	40.8177158568038	1.15938386947236	0.381333698103115	3.04033940677032	0.00236311678462647	0.0462373693763058	csaA	CsaA protein	PROKKA_01804
PROKKA_01872_antis	1000.03812661604	-1.20657602954687	0.360723165353131	-3.34488090989579	0.000823179079321362	0.0224865788795478	wbpM_1	nucleotide sugar epimerase/dehydratase WbpM	PROKKA_01872
PROKKA_01876_sense	4116.20521485187	0.724330543797949	0.240111819728439	3.01663843378118	0.00255594480588261	0.0490644723966118	rmd_1	oxidoreductase Rmd	PROKKA_01876
PROKKA_01877_sense	3149.24117882988	0.687703401063647	0.225633114342587	3.04788329969812	0.00230459407279796	0.0453106631261972	wbpL	glycosyltransferase WbpL	PROKKA_01877
PROKKA_02012_igtop	18.2964944333019	-2.15939520913116	0.58913068570354	-3.66539252076542	0.000246959512698988	0.00871874453528602	n/a	hypothetical protein	PROKKA_02012
PROKKA_02012_sense	66.4128486751442	-1.17131431150691	0.380007201858879	-3.0823476654579	0.00205374817558999	0.0414836696163948	n/a	hypothetical protein	PROKKA_02012
PROKKA_02061_antis	27.7752181855337	-1.67284380176659	0.51497104210881	-3.24842304708296	0.00116046593551641	0.0285544951405857	n/a	metal-binding protein	PROKKA_02061
PROKKA_02095_antis	80.13665538894	-1.0544287670743	0.328177675202644	-3.21298140229439	0.0013136479549233	0.0311895362396995	n/a	ThiF family protein	PROKKA_02095
PROKKA_02096_antis	79.8426880444456	-1.41933377540645	0.33836731222832	-4.19465392818064	2.73288513901245e-05	0.00146960445885967	n/a	hypothetical protein	PROKKA_02096
PROKKA_02102_igtop	409.883760418025	0.951069842787258	0.272556783583482	3.48943743128651	0.000484038357605186	0.0149444542348065	etfB	electron transfer flavoprotein beta-subunit	PROKKA_02102
PROKKA_02106_antis	133.242877370344	-1.15315956370211	0.360888671661258	-3.19533322670905	0.0013966947746694	0.0323110016248305	n/a	hypothetical protein	PROKKA_02106
PROKKA_02124_antis	134.452816507513	-1.23871956188625	0.368177895667897	-3.36445934549963	0.000766937822794155	0.0214742590382363	n/a	hypothetical protein	PROKKA_02124
PROKKA_02252_igbot	35.8220238764041	1.59070029931678	0.461261503734018	3.44858672670425	0.000563528469369107	0.0168229822473424	n/a	P14	PROKKA_02252
PROKKA_02252_sense	45.7066902624377	2.36588800171709	0.390094142940088	6.06491546857306	1.32023071022209e-09	1.88074971350937e-07	n/a	P14	PROKKA_02252
PROKKA_02288_antis	9.74645392596944	-2.68274022105866	0.871378334718826	-3.07873183687121	0.00207883711302183	0.041860653323894	n/a	tRNA-Gly	PROKKA_02288
PROKKA_02373_sense	43.874198491547	-1.09190438306571	0.348336527757126	-3.1346249849141	0.00172073934065897	0.0368664998579178	endA	DNA-specific endonuclease I	PROKKA_02373
PROKKA_02386_antis	40.0312347662071	-1.83126442143357	0.493904691044423	-3.70772834240778	0.000209126820354993	0.00771868082401154	rplT	50S ribosomal protein L20	PROKKA_02386
PROKKA_02439_sense	16.027534132717	-2.56449403086425	0.611703864118653	-4.19237834071752	2.76045124986285e-05	0.00147466211505831	pfeS_2	two-component sensor PfeS	PROKKA_02439
PROKKA_02490_antis	24.559512425718	-1.9325361052597	0.610257926360262	-3.16675297736132	0.0015415120163196	0.0340137977513999	nuoB	NADH dehydrogenase I chain B	PROKKA_02490
PROKKA_02513_igtop	350.75669443097	0.829809091909214	0.248134911903924	3.3441851674242	0.000825246367746952	0.0224865788795478	ftsK_1	cell division protein FtsK	PROKKA_02513
PROKKA_02538_sense	270.089256773094	-1.04914215785289	0.272359755470194	-3.85204545378478	0.000117135272846887	0.00477419280960475	bexR_15	bistable expression regulator BexR	PROKKA_02538
PROKKA_02565_sense	856.944439938615	0.950531685373464	0.230266430036414	4.12796465912615	3.65988345984102e-05	0.0018120886398725	n/a	phage-related integrase	PROKKA_02565
PROKKA_02596_sense	228.705762261057	-1.02534287120188	0.313774849136073	-3.2677662789895	0.00108399842211812	0.0271668740357998	n/a	Ketosteroid isomerase-related protein	PROKKA_02596
PROKKA_02772_sense	17.4135126457354	1.81661314982901	0.529884681494549	3.42831792137342	0.000607333777840453	0.0176758074410913	fadD2_2	long-chain-fatty-acid--CoA ligase	PROKKA_02772
PROKKA_02870_igtop	1656.51123713751	0.707407250693	0.230010059524904	3.07554918317129	0.00210115271305682	0.0419346138174308	n/a	transposase-like p;rotein	PROKKA_02870
PROKKA_02872_sense	403.255598996526	1.23191631517689	0.252299611640815	4.88275153166191	1.04615661312212e-06	8.49479169855164e-05	n/a	hypothetical protein	PROKKA_02872
PROKKA_02873_igtop	81.7967685084985	1.23815252948893	0.318545093808732	3.88689875798988	0.000101533075382092	0.00427175425959889	n/a	filamentous hemagglutinin	PROKKA_02873
PROKKA_02943_sense	12.7173719981104	-1.94565566165472	0.642471219763528	-3.02839349344061	0.00245857724070031	0.0476459360250276	pvdA	L-ornithine N5-oxygenase	PROKKA_02943
PROKKA_03106_sense	2193.10152841703	-1.25230213632993	0.294028331657569	-4.25912064075643	2.05232687924372e-05	0.00116537722094119	n/a	recombination protein F	PROKKA_03106
PROKKA_03115_sense	80.845398385562	-1.16857571037137	0.312298945824064	-3.74184967960057	0.000182670775552241	0.00693124624992616	n/a	Tn3 family transposase	PROKKA_03115
PROKKA_03118_igbot	42.023828073774	-1.64351054536211	0.490176099749992	-3.35289816496636	0.000799701243496667	0.0220027465556808	n/a	hypothetical protein	PROKKA_03118
PROKKA_03256_antis	12.0374395751766	-1.9297094693715	0.613386506058454	-3.14599269842367	0.00165524137930167	0.0359284056287841	n/a	putative trehalose synthase	PROKKA_03256
PROKKA_03373_igbot	291.572694183193	1.29975989754895	0.28956377518979	4.48868266307496	7.16649593726258e-06	0.000454624586020095	n/a	Amino acid permease	PROKKA_03373
PROKKA_03381_igtop	281.371517078744	-1.17174541316564	0.301062302726389	-3.89203630794834	9.9406363812324e-05	0.00422607159244016	ilvI_2	acetolactate synthase large subunit	PROKKA_03381
PROKKA_03459_sense	358.080527873314	1.11238525021024	0.266349232054349	4.17641620976499	2.96137755347405e-05	0.00157165919831433	bacA	bacitracin resistance protein	PROKKA_03459
PROKKA_03460_igbot	300.036352164072	2.1747962844009	0.299170763578123	7.26941449221189	3.61048977591693e-13	7.15053097084036e-11	n/a	putative transporter	PROKKA_03460
PROKKA_03496_igtop	10.8476893932149	-3.57460890786546	0.944736183376397	-3.7837112315209	0.00015450707732483	0.00594595956340106	n/a	oxygen-sensitive ribonucleoside-triphosphate reductase	PROKKA_03496
PROKKA_03520_igbot	43.3663808247918	1.20403057162815	0.356180115813126	3.38039805753743	0.00072380919818503	0.0203804951030909	n/a	putative desaturase	PROKKA_03520
PROKKA_03521_sense	26.1087027029628	1.8318654894525	0.464892232420568	3.94040889845476	8.13428380848387e-05	0.00354098824906181	n/a	hypothetical protein	PROKKA_03521
PROKKA_03549_igbot	67.3080280389269	-1.10885770418354	0.343398107176668	-3.22907343112717	0.00124192001764308	0.0299240075467711	acpP_2	acyl carrier protein	PROKKA_03549
PROKKA_03619_igtop	18.1854959109454	-2.52031600796229	0.70813394316299	-3.55909504451222	0.000372134852035901	0.0121844153166593	hupB_2	DNA-binding protein HU	PROKKA_03619
PROKKA_03620_igtop	189.560326456705	-1.17019478871022	0.387787429760073	-3.01761918748688	0.00254768833530275	0.0490218703380529	lon_1	Lon protease	PROKKA_03620
PROKKA_03631_igbot	916.271536527135	1.1298063047082	0.307441132166	3.67487036216795	0.000237970214413404	0.00850345630129569	n/a	tRNA-His	PROKKA_03631
PROKKA_03638_igtop	55.6712020589679	-1.35057551341147	0.374127626817317	-3.60993259145479	0.000306276588695977	0.0106280594026125	n/a	SPFH domain / Band 7 family protein	PROKKA_03638
PROKKA_03653_antis	153.642247335585	-1.58690979964618	0.417993878692093	-3.79649052424318	0.00014675896967728	0.00572924439317073	oprF_1	Major porin and structural outer membrane porin OprF precursor	PROKKA_03653
PROKKA_03758_antis	12.630373678676	-2.11203669093451	0.63834338861633	-3.30862154852508	0.000937564776195983	0.0243227667179277	folE2	GTP cyclohydrolase I precursor	PROKKA_03758
PROKKA_03844_sense	75.6062114771465	1.23951284233367	0.299024326082051	4.14519065580486	3.3953108793933e-05	0.0017231202712921	braB	branched chain amino acid transporter	PROKKA_03844
PROKKA_03854_sense	639.926127426417	0.997014938331181	0.290113695395909	3.4366352025215	0.000588988306589022	0.0172035433435354	sdhD	succinate dehydrogenase (D subunit)	PROKKA_03854
PROKKA_03892_igtop	21.3071878106213	-2.69425249314379	0.566906456244555	-4.75255214236179	2.00864945554164e-06	0.00015533555789522	hemN_2	oxygen-independent coproporphyrinogen III oxidase	PROKKA_03892
PROKKA_03954_igtop	1192.64876894608	0.77740519194769	0.249025941881067	3.12178396385295	0.00179758795868954	0.0382105084412542	aotJ_3	arginine/ornithine binding protein AotJ	PROKKA_03954
PROKKA_03958_igtop	22.1960745459197	1.50382137271791	0.472900883242105	3.1799927342238	0.00147278745038925	0.0332325058800184	ggt_3	gamma-glutamyltranspeptidase precursor	PROKKA_03958
PROKKA_04085_igbot	254.031760199001	1.14202723682833	0.300790488754084	3.79675315386057	0.000146603641521781	0.00572924439317073	n/a	putative flagellar hook-length control protein FliK	PROKKA_04085
PROKKA_04093_antis	37.1201125868617	-1.27164152929481	0.402300371223844	-3.16092556769541	0.00157268680752489	0.0344210697496014	mucR_3	MucR	PROKKA_04093
PROKKA_04094_antis	41.4419199840496	-1.43909078589266	0.431243357333182	-3.33707351411051	0.00084665550681836	0.0227734063380787	lasI	autoinducer synthesis protein LasI	PROKKA_04094
PROKKA_04097_igbot	379.710932738338	0.751706234878783	0.228771922861748	3.28583256841818	0.00101681430593258	0.025882545969193	mgtA_1	Mg(2+) transport ATPase P-type 2	PROKKA_04097
PROKKA_04137_igtop	742.664293142019	0.962540196971305	0.229326278813114	4.19725206353569	2.70173178140287e-05	0.00146253747099942	n/a	tRNA-Ser	PROKKA_04137
PROKKA_04183_igbot	47.2364512859295	-1.05359383596499	0.338001838304373	-3.11712457319897	0.00182624384953352	0.0387151206847028	n/a	C4	PROKKA_04183
PROKKA_04273_sense	7187.11818306247	-1.05938634872888	0.251947265437947	-4.20479399483622	2.6132006184697e-05	0.00142505010034112	n/a	integrase family protein	PROKKA_04273
PROKKA_04278_antis	51.7628856455819	-1.25784722688355	0.365860705693853	-3.43804952898139	0.000585920517990711	0.0172023546830959	n/a	Bacterial self-protective colicin-like immunity	PROKKA_04278
PROKKA_04413_sense	173.489495237818	-0.828525636817272	0.260552514493575	-3.1798796431792	0.00147336232965599	0.0332325058800184	n/a	RmuC domain-containing protein family protein	PROKKA_04413
PROKKA_04476_antis	19.3137980420813	-2.16399734414881	0.591551523608344	-3.65817220949557	0.000254020351816333	0.00892920024566504	aspS	aspartyl-tRNA synthetase	PROKKA_04476
PROKKA_04502_sense	31.5035090885173	1.36732030491474	0.413572391514712	3.30612084599487	0.00094597279695257	0.0243850765436663	n/a	hypothetical protein	PROKKA_04502
PROKKA_04529_antis	32.8707757260347	-1.64442840567008	0.52861735263804	-3.11081048978743	0.00186574635423196	0.0391469260887946	mgtE	putative Mg transporter MgtE	PROKKA_04529
PROKKA_04541_igbot	3039.6237807192	0.682508834299079	0.225640330337772	3.02476438178139	0.0024882689027681	0.0481065321201833	lysC	aspartate kinase alpha and beta chain	PROKKA_04541
PROKKA_04590_sense	117.018865004293	0.979394369045794	0.276976356456642	3.53602156362797	0.000406201535449329	0.0130887161422562	bolA	morphogene protein BolA	PROKKA_04590
PROKKA_04610_sense	1559.30066880031	0.775029696497705	0.229311754920258	3.37980796827104	0.000725364911920353	0.0203804951030909	slyD_1	peptidyl-prolyl cis-trans isomerase SlyD	PROKKA_04610
PROKKA_04611_igtop	90.6774684870862	-1.05103530647725	0.292034484912279	-3.59901094144056	0.000319429751266124	0.0108981915137854	n/a	P5	PROKKA_04611
PROKKA_04713_sense	647.147416781367	0.683303501238768	0.216165890482413	3.16101443994634	0.00157220704166042	0.0344210697496014	n/a	hypothetical protein	PROKKA_04713
PROKKA_04754_igtop	32.0986573944993	1.3579622455875	0.428459196379903	3.16940856226466	0.00152749511788674	0.0339966568469128	n/a	hypothetical protein	PROKKA_04754
PROKKA_04755_igtop	399.326935482819	0.964705467605354	0.27345485065643	3.52784185502496	0.000418962382285154	0.0133410766437468	rhlA_2	rhamnosyltransferase chain A	PROKKA_04755
PROKKA_04755_sense	405.744681069013	0.697123181251883	0.225533945942178	3.09099004293842	0.00199490323414338	0.0408025548142172	rhlA_2	rhamnosyltransferase chain A	PROKKA_04755
PROKKA_04758_igbot	19.125881699536	-1.71893510521865	0.539625094435838	-3.18542470122844	0.00144541713419538	0.0330501760439217	n/a	presumed portal vertex protein	PROKKA_04758
PROKKA_04895_sense	140.721420599176	-0.867631458447275	0.27052104765888	-3.20726045516922	0.00134005610823351	0.0314487156036304	n/a	5'-nucleotidase/2'3'-cyclic phosphodiesterase-related esterase	PROKKA_04895
PROKKA_04896_sense	176.02288470621	-1.0770292102244	0.314933731019918	-3.41985981221009	0.000626534142184066	0.0181048300161374	n/a	hypothetical protein	PROKKA_04896
PROKKA_04904_igtop	55.0261710166073	1.25230412503903	0.361945475482467	3.45992479494248	0.000540326272105938	0.0161898499243551	pykA	pyruvate kinase II	PROKKA_04904
PROKKA_04927_sense	18.3325829403593	-1.84754273320017	0.596349780540716	-3.09808570990835	0.00194775088195058	0.0402436060087498	n/a	putative universal stress protein	PROKKA_04927
PROKKA_04934_sense	10.6917384070564	-2.80623281662353	0.784951320026244	-3.57504057261756	0.000350173588080317	0.011653317767263	feoA	ferrous iron transport protein A	PROKKA_04934
PROKKA_04964_igtop	11.9093815498296	-2.19014029240078	0.687491567424719	-3.18569768150734	0.00144405410690076	0.0330501760439217	groES	GroES protein	PROKKA_04964
PROKKA_04988_sense	500.859619472385	-0.723252952501724	0.234426242164038	-3.08520473572082	0.00203412079207728	0.0412043183558202	ftsQ	cell division protein FtsQ	PROKKA_04988
PROKKA_04997_sense	577.820056199874	-0.802612325603601	0.2216363832053	-3.62130221580158	0.000293123855110052	0.0102153034484705	ftsI	penicillin-binding protein 3	PROKKA_04997
PROKKA_05046_igtop	3441.42529292693	-1.11992211319589	0.338136737433299	-3.31203915225805	0.000926185829112887	0.0242600933303118	n/a	putative ribosomal subunit interface protein	PROKKA_05046
