locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00693_igtop	232.82317769635	0.980555023884893	0.308407591115244	3.17941273863938	0.00147573795001144	0.0397080366481679	rpoC	DNA-directed RNA polymerase beta* chain	PROKKA_00693
PROKKA_00695_antis	144.566611339137	-2.02923944020392	0.446979298355764	-4.53989580203956	5.62820349654337e-06	0.000553023106530725	rpsL	30S ribosomal protein S12	PROKKA_00695
PROKKA_00714_sense	5547.32358218375	0.869251546424589	0.269573543346002	3.2245432383136	0.00126173801461108	0.0357372699583259	rpsH	30S ribosomal protein S8	PROKKA_00714
PROKKA_00719_sense	3891.9360845995	0.911481919524273	0.294111025901373	3.09910829330801	0.00194104057441754	0.0463520972431661	rplO	50S ribosomal protein L15	PROKKA_00719
PROKKA_00724_igtop	27.2269744508952	1.69787702022195	0.506809222957993	3.35013046982904	0.000807735046183683	0.0267865134690664	rpsD	30S ribosomal protein S4	PROKKA_00724
PROKKA_00726_sense	564.151356460398	0.947673507281896	0.290257300365214	3.26494288374312	0.00109486151599284	0.0321549919032732	rplQ	50S ribosomal protein L17	PROKKA_00726
PROKKA_00727_sense	175.455218146775	1.03570033551696	0.312252778312709	3.31686507679284	0.000910335670039844	0.0286377928768661	katA	catalase	PROKKA_00727
PROKKA_00728_igtop	77.2355061137441	-1.1599624152166	0.375874753250297	-3.08603439094027	0.00202845359267478	0.0467955424466626	bfrA	bacterioferritin	PROKKA_00728
PROKKA_00765_igbot	26.11306432125	-1.35932210298558	0.442621590069078	-3.07107048884227	0.00213292790539411	0.0483645960086375	bfiS	BfiS	PROKKA_00765
PROKKA_00821_igbot	8.94069640598435	-3.47915698515457	0.837359224789096	-4.15491569467197	3.25407502090471e-05	0.00269783157201881	n/a	hypothetical protein	PROKKA_00821
PROKKA_00822_sense	15.3288691405548	-2.89759640223812	0.612767781183652	-4.72870227713504	2.25959437525859e-06	0.000285462089407669	n/a	putative cholesterol oxidase	PROKKA_00822
PROKKA_00823_sense	56.749626262263	-3.43167106245411	0.411066389747673	-8.34821612285206	6.93016776214418e-17	6.89465065236319e-14	n/a	hypothetical protein	PROKKA_00823
PROKKA_00824_igbot	122.14999590386	-1.82827477161929	0.330101462376462	-5.53852369649378	3.05031979936899e-08	7.83145009134766e-06	n/a	Integrase	PROKKA_00824
PROKKA_00884_igtop	39.6239085964943	-1.52084386150032	0.397425971134478	-3.82673496943084	0.000129854194514864	0.00732985485208371	tyrS	tyrosyl-tRNA synthetase	PROKKA_00884
PROKKA_00887_igtop	17.4536689166823	-1.85622367785033	0.543358278169662	-3.41620575673042	0.000635002473286306	0.0225624316289541	ospR_1	OspR	PROKKA_00887
PROKKA_01053_igbot	141.081206459627	-1.15639171315201	0.339398265888215	-3.4071821496368	0.000656373077907965	0.0230135388857687	bkdR_1	transcriptional regulator BkdR	PROKKA_01053
PROKKA_01201_igtop	162.340422829694	-0.932264558279381	0.303329460355004	-3.07343888453267	0.00211607026026501	0.0481194377184263	n/a	Surface antigen	PROKKA_01201
PROKKA_01285_sense	212.666635634655	-1.42203500923534	0.318100666896697	-4.47039304603892	7.80759805815052e-06	0.000757813084692926	n/a	hypothetical protein	PROKKA_01285
PROKKA_01291_igtop	99.512770571315	-2.01284371841233	0.312174367337819	-6.44781868408222	1.13471397547275e-10	3.76299522116152e-08	n/a	hypothetical protein	PROKKA_01291
PROKKA_01291_sense	879.292345187656	-1.10332027734644	0.285865833082699	-3.85957379183281	0.00011358495527437	0.0067464377539456	n/a	hypothetical protein	PROKKA_01291
PROKKA_01306_sense	178.726659737488	1.13694655069321	0.292386191105233	3.88850973568723	0.000100861625191924	0.00612792118246199	n/a	KWG repeat-containing protein	PROKKA_01306
PROKKA_01332_igbot	185.681846678577	-2.21129339246612	0.29915226727839	-7.39186572972985	1.44782693422651e-13	7.68216971300589e-11	kdpB_2	potassium-transporting ATPase B chain	PROKKA_01332
PROKKA_01423_igbot	48.5385709431169	-2.01615103834245	0.4697600771224	-4.29187395125774	1.77171519052212e-05	0.00160239559106427	rpmE2	50S ribosomal protein L31	PROKKA_01423
PROKKA_01423_igtop	483.321132164776	-1.289333201703	0.354939621348874	-3.63254233720979	0.000280642512290609	0.0128369756052929	rpmE2	50S ribosomal protein L31	PROKKA_01423
PROKKA_01423_sense	188.320546215553	-2.99912827166925	0.406904036680205	-7.37060338879444	1.69857475800149e-13	8.44934781183367e-11	rpmE2	50S ribosomal protein L31	PROKKA_01423
PROKKA_01424_sense	15.6751426679491	-2.53771167217051	0.624994512892988	-4.06037432300629	4.89941040238643e-05	0.00364433713949473	rpmJ_2	50S ribosomal protein L36	PROKKA_01424
PROKKA_01538_sense	104.040245725073	-1.18592475190718	0.330675586644596	-3.58636923862719	0.00033531408412505	0.0141955574231451	n/a	putative lipoprotein	PROKKA_01538
PROKKA_01601_igtop	18.7559513843178	-1.53487767639721	0.493933010830215	-3.10746121992809	0.0018870174142619	0.0460698515340812	fpvI_1	FpvI	PROKKA_01601
PROKKA_01646_antis	126.942510801742	-1.25906805494821	0.346472764455293	-3.63395967624655	0.000279104501780845	0.0128369756052929	n/a	yd repeat-containing protein	PROKKA_01646
PROKKA_01885_sense	153.185615871418	-1.00164620146915	0.31890553173076	-3.14088688281143	0.0016843707486406	0.0425584342489858	bexR_8	bistable expression regulator BexR	PROKKA_01885
PROKKA_01958_igbot	40.6604092273542	-1.45559599086802	0.472357481708479	-3.08155591312589	0.00205921798670287	0.0472314580869399	n/a	putative lipoprotein	PROKKA_01958
PROKKA_01963_antis	8.11184519874632	-2.69301650158492	0.801137403702401	-3.36149141101056	0.000775227676032231	0.0261442248878836	n/a	hypothetical protein	PROKKA_01963
PROKKA_01964_sense	90.2564212604939	-2.69802484862614	0.347685382994468	-7.75996052922671	8.4955821570736e-15	6.26534028496382e-12	pelA	PelA	PROKKA_01964
PROKKA_01965_sense	86.9333851569676	-2.63160721351969	0.343625033551346	-7.65836873501959	1.88309573158556e-14	1.1528891482838e-11	pelB	PelB	PROKKA_01965
PROKKA_01968_sense	21.7541095982265	-2.58677373466786	0.534269174324798	-4.84170500373147	1.28729774802344e-06	0.000170760046275309	pelE	PelE	PROKKA_01968
PROKKA_01970_sense	60.6195948983645	-2.25165613456904	0.354102258410815	-6.35877371885259	2.0337073298524e-10	6.22549101472894e-08	pelG	PelG	PROKKA_01970
PROKKA_01999_sense	1116.95314230755	-0.990792155420602	0.300796557027428	-3.29389460175988	0.000988095415047401	0.0299020966097425	n/a	putative lipoprotein	PROKKA_01999
PROKKA_02016_igbot	119.129692426084	-1.20713308792247	0.345883474014994	-3.48999931656215	0.000483021782413075	0.0185718375179984	faoA_4	fatty-acid oxidation complex alpha-subunit	PROKKA_02016
PROKKA_02063_igtop	14.4576821166188	2.51970618259909	0.698858887835847	3.60545773468211	0.000311603204493256	0.0135199619900511	plsX	fatty acid biosynthesis protein PlsX	PROKKA_02063
PROKKA_02094_igtop	36.9507371624162	-1.32058904162711	0.410299761816192	-3.21859568180475	0.0012881998446993	0.035885141353756	n/a	hypothetical protein	PROKKA_02094
PROKKA_02129_igtop	82.5447540711085	-1.12629995483102	0.3680623927764	-3.06007888047191	0.00221278703738301	0.0489210334181426	n/a	hypothetical protein	PROKKA_02129
PROKKA_02131_igtop	133.705740994394	-1.33821317637023	0.378143215757608	-3.53890568600874	0.00040178937652662	0.016019839527247	catR_3	transcriptional regulator CatR	PROKKA_02131
PROKKA_02253_sense	88.9360162844223	1.20845887970119	0.337501505429278	3.58060293142728	0.000342802265391416	0.0142850775278534	n/a	tRNA-Ser	PROKKA_02253
PROKKA_02256_sense	15.9660449738608	1.85083800280441	0.597585730722361	3.09719243223415	0.00195363009256535	0.0463520972431661	ohr	organic hydroperoxide resistance protein	PROKKA_02256
PROKKA_02287_sense	1539.21161169798	-1.03415101713724	0.321316988299777	-3.21847600591978	0.001288737525229	0.035885141353756	n/a	tRNA-Glu	PROKKA_02287
PROKKA_02337_igtop	39.5399252921335	-1.48167518859353	0.45931871897487	-3.22581059160925	0.0012561645760697	0.0357064780747811	n/a	hypothetical protein	PROKKA_02337
PROKKA_02383_sense	23374.6203441529	-1.05789159533662	0.308959437120421	-3.42404687552655	0.000616959779093982	0.0222189270670091	thrS	threonyl-tRNA synthetase	PROKKA_02383
PROKKA_02384_antis	683.665443351098	-2.02360594046947	0.388103150544569	-5.21409305137059	1.84718733497093e-07	3.62030398770817e-05	infC	translation initiation factor IF-3	PROKKA_02384
PROKKA_02384_igtop	571.5272193917	-1.63877221668142	0.331415799932856	-4.9447618882788	7.62369901679727e-07	0.000104615552542568	infC	translation initiation factor IF-3	PROKKA_02384
PROKKA_02418_sense	199.527688388719	-1.18679345517769	0.317348917902185	-3.7397116808304	0.000184231447695778	0.00949017455653505	cysK	cysteine synthase A	PROKKA_02418
PROKKA_02461_sense	650.883118437977	-1.2289411954141	0.373066945917882	-3.2941572789046	0.000987172454768923	0.0299020966097425	n/a	putative 6-pyruvoyl tetrahydrobiopterin synthase	PROKKA_02461
PROKKA_02483_igbot	16.8531796617114	1.80528890207432	0.565893950277518	3.1901540936937	0.00142196952362413	0.0387242294888166	nuoJ	NADH dehydrogenase I chain J	PROKKA_02483
PROKKA_02504_sense	2357.03235068013	0.821808023130733	0.265204363228408	3.09877263377809	0.00194324086631424	0.0463520972431661	idh	isocitrate dehydrogenase	PROKKA_02504
PROKKA_02565_igtop	840.329902866046	0.868172903666941	0.261665695043583	3.31787055052188	0.000907065118802335	0.0286377928768661	n/a	phage-related integrase	PROKKA_02565
PROKKA_02569_igbot	55.0131420977163	-1.69380942395653	0.38887092476462	-4.35571115269618	1.32635587251435e-05	0.00125626958457818	hpd_2	4-hydroxyphenylpyruvate dioxygenase	PROKKA_02569
PROKKA_02584_sense	288.129958339839	-1.15616201969441	0.327007737479519	-3.53558000983637	0.000406881010332327	0.01611127343898	n/a	putative nrbE-like protein	PROKKA_02584
PROKKA_02597_antis	27.7934448047969	-1.38041794458366	0.428920900997443	-3.21835084598009	0.00128930006614965	0.035885141353756	oprN_4	Multidrug efflux outer membrane protein OprN precursor	PROKKA_02597
PROKKA_02600_igtop	5398.41650761485	-1.04556807579934	0.330959908623287	-3.15919858737164	0.00158203649840581	0.0408812613338046	glcC_2	transcriptional regulator GlcC	PROKKA_02600
PROKKA_02609_igtop	7.34385829718232	-3.01822632605753	0.884343292412781	-3.41295778681467	0.000642618954145402	0.0227315744713033	n/a	hypothetical protein	PROKKA_02609
PROKKA_02664_igtop	802.387685498961	-1.08477618677827	0.279227847068371	-3.88491405197367	0.000102366095694011	0.00617221026991388	cueR_6	CueR	PROKKA_02664
PROKKA_02700_igtop	34.0882945579721	-1.79153605113802	0.538784465997469	-3.32514421666054	0.00088372810116011	0.0281589324500893	n/a	hypothetical protein	PROKKA_02700
PROKKA_02737_antis	108.692702087737	-1.43198826042518	0.303181803336403	-4.72319989084664	2.32162456287574e-06	0.000288715779623875	n/a	hypothetical protein	PROKKA_02737
PROKKA_02745_sense	53.2866802076032	-1.15120451216651	0.373020495842487	-3.08616959388907	0.00202753142399836	0.0467955424466626	n/a	Gifsy-2 prophage protein	PROKKA_02745
PROKKA_02777_sense	7.61427997003332	4.11526948363435	1.16038212531477	3.54647783161778	0.0003904175887076	0.0157732669468212	liuA_7	putative isovaleryl-CoA dehydrogenase	PROKKA_02777
PROKKA_02871_igbot	48.4244214940742	-1.3047140811163	0.367337671489205	-3.5518112689802	0.000382589173494987	0.0155358532237071	n/a	filamentous hemagglutinin	PROKKA_02871
PROKKA_02920_sense	8.62057855658667	3.34287149356552	0.923403842623119	3.62016199117107	0.000294418633285038	0.0133275672320896	n/a	putative ABC transporter periplasmic substrate-binding protein	PROKKA_02920
PROKKA_02942_igtop	70.4899774881459	-1.25022282486512	0.342960027466198	-3.64538933035962	0.000266987294154305	0.012426619147217	fpvI_2	FpvI	PROKKA_02942
PROKKA_02942_sense	80.3738910434453	-1.22931485229113	0.352457043200279	-3.48784306061544	0.000486933802631058	0.0185948420784658	fpvI_2	FpvI	PROKKA_02942
PROKKA_03081_sense	15.5359453067253	2.00054726176807	0.601686283454225	3.32490089400594	0.000884499700027935	0.0281589324500893	bkdA2_2	2-oxoisovalerate dehydrogenase (beta subunit)	PROKKA_03081
PROKKA_03100_igbot	2390.69663596578	-1.28402227060592	0.384696115600069	-3.33775730644704	0.000844574831934581	0.0276173351317765	n/a	transcriptional regulatory protein	PROKKA_03100
PROKKA_03191_sense	40.85894549499	-1.19203282511371	0.389334375277685	-3.06171995283878	0.00220069240007827	0.0489210334181426	n/a	hypothetical protein	PROKKA_03191
PROKKA_03285_igtop	99.7026770518121	-0.988921621108429	0.305585091198707	-3.23615794615249	0.00121150328074043	0.0348388029394395	cgrA	cupA gene regulator A CgrA	PROKKA_03285
PROKKA_03388_sense	78.7153323190442	-1.26169685067331	0.364125702171006	-3.46500355001245	0.000530224480144977	0.0198124724764031	lrp_2	leucine-responsive regulatory protein	PROKKA_03388
PROKKA_03619_antis	53.7718787646782	-1.93736275767541	0.518162345400251	-3.73891073883208	0.000184819331104779	0.00949017455653505	hupB_2	DNA-binding protein HU	PROKKA_03619
PROKKA_03653_igbot	10.4743676784228	2.44318109837823	0.745918031078605	3.27540158111659	0.00105511871133197	0.0312131456181552	oprF_1	Major porin and structural outer membrane porin OprF precursor	PROKKA_03653
PROKKA_03654_igtop	35.4224323043418	-1.81531712630496	0.545253752727995	-3.32930698270782	0.000870623860787971	0.027940706887143	sigX	ECF sigma factor SigX	PROKKA_03654
PROKKA_03760_igtop	60.1760507415551	-1.14495239413405	0.355765018906299	-3.2182826677392	0.00128960659381696	0.035885141353756	n/a	putative enzyme	PROKKA_03760
PROKKA_03842_igtop	756.415663161288	-1.38593826415068	0.302488378595567	-4.58179011896424	4.61012463230481e-06	0.000489226425980186	n/a	putative lipoprotein	PROKKA_03842
PROKKA_03842_sense	85.5641005438556	-1.12620884575172	0.330493088448481	-3.40766232370779	0.000655219239320744	0.0230135388857687	n/a	putative lipoprotein	PROKKA_03842
PROKKA_03853_igbot	39.0222961459779	1.56261848949543	0.413282011355887	3.78099807530656	0.000156200881952155	0.00849020564283585	sdhA_2	succinate dehydrogenase (A subunit)	PROKKA_03853
PROKKA_03881_sense	14.283292541023	-2.60526077816385	0.630761343094952	-4.13034312689588	3.62222195633699e-05	0.002854382628761	ccoQ2	Cytochrome c oxidase cbb3-type CcoQ subunit	PROKKA_03881
PROKKA_03907_antis	18.6859875470416	1.74994070341062	0.572500304244286	3.05666335971749	0.00223815484629112	0.0493448044920526	n/a	extracellular solute-binding protein	PROKKA_03907
PROKKA_03928_igtop	204.341454629118	-1.47530958280568	0.320388430304658	-4.60475299124507	4.12955718122116e-06	0.000450234871306016	n/a	hypothetical protein	PROKKA_03928
PROKKA_03958_sense	179.028425654844	1.15335802129757	0.309464223119057	3.72695108233513	0.000193810055721677	0.00978986786552078	ggt_3	gamma-glutamyltranspeptidase precursor	PROKKA_03958
PROKKA_03977_sense	21.9559526917775	1.52727343797918	0.493512852437199	3.09469840640783	0.00197013116432927	0.0463520972431661	cyoD	cytochrome o ubiquinol oxidase subunit IV	PROKKA_03977
PROKKA_03979_sense	73.1195093673895	1.25349489628852	0.375627452749393	3.33706944770304	0.000846667894478384	0.0276173351317765	cyoB	cytochrome o ubiquinol oxidase subunit I	PROKKA_03979
PROKKA_03980_sense	65.1892439707699	1.20241628270056	0.340404807097284	3.53231287464435	0.000411941654700014	0.016230909058205	cyoA	cytochrome o ubiquinol oxidase subunit II	PROKKA_03980
PROKKA_04100_sense	49.8383340298718	1.32455081553175	0.389788827795847	3.39812411510544	0.000678496305447925	0.023622540456627	ccmA_2	heme exporter protein CcmA	PROKKA_04100
PROKKA_04103_igtop	18.1091143095417	-1.8717220657184	0.52072248811598	-3.59447135169916	0.000325050907513347	0.0139706846474918	bdlA_2	BdlA	PROKKA_04103
PROKKA_04271_igtop	829.867105831562	-1.05173253247412	0.340981819305998	-3.084424074617	0.00203946658582414	0.0469136258860531	n/a	phage integrase	PROKKA_04271
PROKKA_04340_igbot	30.3091369642243	1.66844192388344	0.545142897147245	3.06055886009789	0.00220924331891378	0.0489210334181426	n/a	flagellar protein FlaG protein	PROKKA_04340
PROKKA_04340_sense	127.162575915512	0.950814478235636	0.3031095580624	3.13686735685153	0.00170763363136697	0.0427462343293983	n/a	flagellar protein FlaG protein	PROKKA_04340
PROKKA_04341_igbot	104.940017863287	1.12206974177595	0.346897404928631	3.23458672747002	0.00121818917097345	0.0348761424884091	fliC	flagellin type B	PROKKA_04341
PROKKA_04348_antis	22.8625848585827	-1.70946694667031	0.53463310106968	-3.19745811333053	0.00138644545359219	0.0381824199485821	n/a	methyltransferase FkbM family protein	PROKKA_04348
PROKKA_04351_sense	27.3401267650345	1.56906449071237	0.494779752424772	3.17123827930073	0.00151790578596412	0.0402700405016282	lpxA_2	UDP-N-acetylglucosamine acyltransferase	PROKKA_04351
PROKKA_04352_sense	46.0340727176148	1.61170026259276	0.418836514933505	3.84804143174727	0.000119065920020443	0.00686699751770077	fabG_21	3-oxoacyl-[acyl-carrier-protein] reductase	PROKKA_04352
PROKKA_04353_sense	62.6113782319868	1.29683532638551	0.353653263563079	3.66696835572734	0.000245443155351092	0.0116974974457446	fabH2_2	3-oxoacyl-[acyl-carrier-protein] synthase III	PROKKA_04353
PROKKA_04458_igtop	37.049072923716	-1.37405948083775	0.41004432242811	-3.35100233238482	0.000805196242043756	0.0267865134690664	n/a	hypothetical protein	PROKKA_04458
PROKKA_04464_sense	63.5900158740973	1.2973576455185	0.362472377138347	3.5791903806875	0.000344660323621312	0.0142872474776147	n/a	putative radical activating enzyme	PROKKA_04464
PROKKA_04465_igbot	366.38283989428	0.996975920450619	0.311530906892943	3.20024722552882	0.00137309752708106	0.0379461222848548	n/a	tol-pal system protein YbgF	PROKKA_04465
PROKKA_04477_igbot	1078.07876884465	-0.955830719656572	0.250450808311902	-3.81644094542597	0.00013539046052547	0.00748314357862648	dps	DNA-binding protein from starved cells Dps	PROKKA_04477
PROKKA_04500_sense	37.9725893211694	1.2845529022078	0.405641433570253	3.16672015208556	0.00154168601583471	0.0406300629140016	n/a	hypothetical protein	PROKKA_04500
PROKKA_04503_antis	43.5141569400966	-1.34563432464429	0.397062119806978	-3.38897683137953	0.000701539377363757	0.0238799150768823	wzz_2	O-antigen chain length regulator	PROKKA_04503
PROKKA_04504_igtop	367.005287376021	-1.22594416762695	0.398518019898235	-3.07625780119052	0.00209616521546575	0.0479407441088848	n/a	nucleoprotein/polynucleotide-associated enzyme	PROKKA_04504
PROKKA_04574_igtop	1299.87951037567	-1.16964480903255	0.357112448855642	-3.27528433349397	0.00105555675399896	0.0312131456181552	phhA	phenylalanine-4-hydroxylase	PROKKA_04574
PROKKA_04610_igbot	22.1309680702558	1.8529564061931	0.514044610549315	3.60466070097108	0.000312561000900791	0.0135199619900511	slyD_1	peptidyl-prolyl cis-trans isomerase SlyD	PROKKA_04610
PROKKA_04635_sense	506.570503653346	0.924971936537166	0.272334479550251	3.39645548395017	0.000682646601963086	0.023622540456627	n/a	putative DNA helicase	PROKKA_04635
PROKKA_04653_sense	241.499791164243	0.853236768138787	0.268398218014416	3.17899565224743	0.00147786307885008	0.0397080366481679	n/a	hypothetical protein	PROKKA_04653
PROKKA_04693_igbot	594.627576989501	-1.24236223960625	0.401394282760239	-3.09511692857952	0.00196735321822764	0.0463520972431661	n/a	hypothetical protein	PROKKA_04693
PROKKA_04699_sense	215.890461055833	1.02754224672231	0.329127288726543	3.12202081662104	0.0017961423794239	0.044534259183286	putP_3	sodium/proline symporter PutP	PROKKA_04699
PROKKA_04700_igbot	120.597491782089	1.21852638188202	0.329536686738737	3.69769567674295	0.000217565496602585	0.0106889122682715	putA	proline dehydrogenase PutA	PROKKA_04700
PROKKA_04701_sense	21.9537994255499	-2.04919350888897	0.511294593244676	-4.00785288161329	6.127326800834e-05	0.00424064295720329	pfeA_2	Ferric enterobactin receptor outer membrane protein PfeA precursor	PROKKA_04701
PROKKA_04812_igtop	368.124517441118	-1.24377910915374	0.266701277087916	-4.66356637933809	3.10775877043297e-06	0.000353352172198228	migA_2	alpha-1-6-rhamnosyltransferase MigA	PROKKA_04812
PROKKA_04866_igtop	998.841440000939	-0.948168861087879	0.304484407479993	-3.11401450384674	0.00184560417099962	0.0453406344908037	n/a	hypothetical protein	PROKKA_04866
PROKKA_04965_sense	8608.96098464578	-0.916821423872002	0.299245960068119	-3.06377210126179	0.00218565341192299	0.0489210334181426	n/a	Pseudomon-groES	PROKKA_04965
PROKKA_05001_antis	374.64476259817	-1.33859966671542	0.424147167633042	-3.15597926584183	0.00159960231048865	0.0409364462674572	n/a	RNaseP_bact_a	PROKKA_05001
PROKKA_05002_antis	373.89033330429	-1.33716171716823	0.423647694869586	-3.15630589605795	0.00159781194571183	0.0409364462674572	n/a	RNaseP_arch	PROKKA_05002
PROKKA_05077_sense	378.405257546075	-0.986208555888258	0.287887643679177	-3.42567170749187	0.000613281154510624	0.0221868395852275	roxS	RoxS	PROKKA_05077
PROKKA_05096_sense	30.5412156498125	-1.32761794648292	0.427613307361202	-3.10471616207559	0.00190461699911109	0.0462026843868674	n/a	putative oxidoreductase	PROKKA_05096
PROKKA_05147_antis	45.5169936294084	-1.25993992336314	0.404606237350223	-3.11399036162793	0.00184575519223777	0.0453406344908037	n/a	hypothetical protein	PROKKA_05147
PROKKA_05226_sense	1025.33480403801	-1.18445468726151	0.388173626608279	-3.05135281242789	0.00227812711430094	0.0499804801291192	n/a	hypothetical protein	PROKKA_05226
PROKKA_05336_igtop	14.6251157024816	-1.96514000498055	0.573226734582395	-3.42820717601768	0.000607581598504035	0.0221823024885028	cdrB_5	cyclic diguanylate-regulated TPS partner B CdrB	PROKKA_05336
PROKKA_05336_sense	183.317390786253	-2.26982813711392	0.292596362218189	-7.75754052410711	8.65922140150798e-15	6.26534028496382e-12	cdrB_5	cyclic diguanylate-regulated TPS partner B CdrB	PROKKA_05336
PROKKA_05337_sense	749.479165543731	-2.92818350385073	0.294619196018418	-9.93887548205676	2.81992379028375e-23	4.47680072300881e-20	cdrA_2	cyclic diguanylate-regulated TPS partner A CdrA	PROKKA_05337
PROKKA_05338_igbot	674.721473234845	-3.25390212923089	0.279500930959944	-11.6418293064548	2.52540188421559e-31	1.00498367982359e-27	hprA	glycerate dehydrogenase	PROKKA_05338
PROKKA_05338_igtop	53.6242995771452	-1.57761184485894	0.461107337967557	-3.42135488845753	0.000623099664670147	0.0222832083836342	hprA	glycerate dehydrogenase	PROKKA_05338
PROKKA_05341_sense	7.50992485360386	2.69963653582195	0.877909606051045	3.07507346680631	0.00210450707193942	0.0479936154314208	n/a	putative transmembrane protein	PROKKA_05341
PROKKA_05402_igtop	200.444267019085	-1.15103083870701	0.294169607854882	-3.91281358771375	9.12269565884733e-05	0.00562849106579581	hitA_1	ferric iron-binding periplasmic protein HitA	PROKKA_05402
PROKKA_05452_igtop	2310.94865456287	-2.77768224369378	0.896787401797528	-3.09736983160799	0.00195246122312215	0.0463520972431661	n/a	CrcZ	PROKKA_05452
PROKKA_05452_sense	91719.0308071033	-1.35914990412479	0.289903175154539	-4.6882891275691	2.7549860098632e-06	0.000317781647137699	n/a	CrcZ	PROKKA_05452
PROKKA_05464_sense	29.3911166169752	-1.740020075841	0.435888889845287	-3.99188902579874	6.5549047907154e-05	0.0044590160025046	n/a	CsbD family protein	PROKKA_05464
PROKKA_05476_antis	18.4463238943903	-2.00479703102547	0.637347752067159	-3.14553087309581	0.0016578569618941	0.0421561775070771	tpiA	triosephosphate isomerase	PROKKA_05476
PROKKA_05476_igtop	20.6592126306376	-1.77231257609519	0.560696383804695	-3.16091315600945	0.00157275382120409	0.0407737708891315	tpiA	triosephosphate isomerase	PROKKA_05476
PROKKA_05490_igbot	96.0113231599514	0.994457911836566	0.314884507796628	3.15816716038265	0.0015876449173127	0.0408934171420447	dnaK	DnaK protein	PROKKA_05490
