locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00326_sense	667.782736094255	-0.49120308580517	0.150540869419171	-3.26292180788093	0.0011026993957994	0.00995086050150379	serA_1	D-3-phosphoglycerate dehydrogenase	PROKKA_00326
PROKKA_00327_antis	1361.97920452196	-0.419470218800633	0.136631399837883	-3.07008651963126	0.00213996768890895	0.0170294309482534	n/a	P2	PROKKA_00327
PROKKA_00348_sense	20.7676293892635	-1.27687115327839	0.455113607415042	-2.80560970376336	0.00502214825755198	0.0332028307820167	n/a	putative hydrolase	PROKKA_00348
PROKKA_00353_sense	104.741731060235	-0.718801262283323	0.226165207730629	-3.17821326054466	0.00148185711085517	0.0126636734773968	n/a	putative permease	PROKKA_00353
PROKKA_00354_sense	46.0602038003596	-0.868855265949498	0.30386554180649	-2.85934120987897	0.00424521892109859	0.0292014503739962	lgt	prolipoprotein diacylglyceryl transferase	PROKKA_00354
PROKKA_00381_sense	22.8422757830713	1.35959627312041	0.416712361872365	3.26267324302906	0.00110366692333972	0.00995086050150379	n/a	putative acetyltransferase	PROKKA_00381
PROKKA_00382_igbot	25.8763729470282	1.1448553855989	0.395769488708624	2.89273281104743	0.00381906028056821	0.0268666089810613	n/a	putative hydrolase	PROKKA_00382
PROKKA_00385_sense	59.68359741229	-0.815395430395372	0.281201943003967	-2.89967921873096	0.00373544729936664	0.0264284419858941	n/a	putative peptidase	PROKKA_00385
PROKKA_00390_igtop	199.868635901751	0.853176690075831	0.194069682380735	4.39623891588605	1.10142698841224e-05	0.00019537377704474	rpoH	sigma factor RpoH	PROKKA_00390
PROKKA_00390_sense	1196.93445139744	0.525071235916858	0.142969892606398	3.67260005826822	0.000240095093949214	0.00275839052306686	rpoH	sigma factor RpoH	PROKKA_00390
PROKKA_00410_igtop	63.9519353096982	-0.828873468216408	0.272481797526026	-3.04194069380814	0.00235058201805383	0.0183518887710162	pilT_1	twitching motility protein PilT	PROKKA_00410
PROKKA_00410_sense	88.5818869616637	-0.720471721746928	0.246408615644964	-2.92389014020928	0.00345686726666633	0.0250653841879769	pilT_1	twitching motility protein PilT	PROKKA_00410
PROKKA_00413_sense	29.4572306356701	-1.07854769572715	0.36777450267402	-2.9326331430951	0.00336100776061453	0.0244986397609836	n/a	TM2 domain-containing protein	PROKKA_00413
PROKKA_00434_sense	23.3165128218407	1.3780915143713	0.41150861553431	3.34887645689255	0.00081139967344792	0.0077087412568316	n/a	16S ribosomal RNA methyltransferase RsmE	PROKKA_00434
PROKKA_00435_sense	244.157262145277	0.904247660079631	0.182368804509183	4.95834615198183	7.10958063669762e-07	1.75693739153035e-05	bioA	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	PROKKA_00435
PROKKA_00437_sense	664.15471532751	-0.410391951122729	0.154362510910209	-2.65862448532889	0.00784603590443974	0.0468612037405114	n/a	cytochrome b561	PROKKA_00437
PROKKA_00438_sense	257.156725635631	-0.676784004753055	0.187532596932219	-3.60888728586034	0.000307513173882463	0.00341970419263652	pasP	PasP	PROKKA_00438
PROKKA_00440_igtop	286.704561899971	-0.937663346937909	0.195271792452504	-4.80183714791258	1.57216531433204e-06	3.496656906799e-05	mexA	Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor	PROKKA_00440
PROKKA_00462_sense	337.174194608969	0.842894878517802	0.190882035199188	4.41578945676176	1.00642006364765e-05	0.000180365446943797	n/a	putative long-chain acyl-CoA thioester hydrolase family protein	PROKKA_00462
PROKKA_00469_antis	67.3113261424958	-2.29167926042232	0.36072605441009	-6.35296295458888	2.11206594746698e-10	1.05287701312233e-08	n/a	cspA	PROKKA_00469
PROKKA_00470_antis	10.0938209055741	-1.79136683011081	0.679278579149692	-2.63716078365551	0.00836031948332081	0.0490313801205712	capB_1	cold acclimation protein B	PROKKA_00470
PROKKA_00488_sense	13.3047313595227	2.51423163223729	0.694920870032895	3.61801140339658	0.000296875319033182	0.00333130209223004	fiuI_1	FiuI	PROKKA_00488
PROKKA_00514_antis	62.6794237689193	1.06858506797301	0.306032234527111	3.49174023979604	0.000479884694348854	0.00498505369914007	cupB2_1	chaperone CupB2	PROKKA_00514
PROKKA_00535_igtop	11.9159325368783	1.52084699311313	0.57238544539489	2.6570329580339	0.00788317357849358	0.0468989352673891	nirQ_1	regulatory protein NirQ	PROKKA_00535
PROKKA_00543_igtop	165.149202064883	0.753319400091888	0.202852375463417	3.71363361346363	0.000204304519493635	0.00240715921557288	n/a	RsmY	PROKKA_00543
PROKKA_00544_sense	18.2601126643655	-1.64844856277972	0.493361152235236	-3.34126137680523	0.000833986707346969	0.00785450673130034	cynR_2	transcriptional regulator CynR	PROKKA_00544
PROKKA_00595_igbot	195.265348019501	0.700242924196278	0.228576604938017	3.06349341563701	0.00218769019204386	0.0173455436250351	dnaG	DNA primase	PROKKA_00595
PROKKA_00595_sense	699.642329700893	0.621769384289061	0.193180581335432	3.2185915374664	0.00128821846094573	0.0112491884395563	dnaG	DNA primase	PROKKA_00595
PROKKA_00597_sense	5323.98757411037	-0.534766939462682	0.141142364952954	-3.78884780371175	0.000151347594780506	0.00186740972564169	rpsU	30S ribosomal protein S21	PROKKA_00597
PROKKA_00614_igtop	263.79165898208	0.624819570789542	0.177753230212319	3.51509545026676	0.000439595957616775	0.00463875345056922	n/a	putative phosphotransferase	PROKKA_00614
PROKKA_00625_sense	81.1246602136174	-1.13900991431933	0.259277664901834	-4.39301208127808	1.11790912362765e-05	0.000197818589756826	rpe	ribulose-phosphate 3-epimerase	PROKKA_00625
PROKKA_00626_sense	128.12853122301	-0.569925483832467	0.208000271833703	-2.74002278366311	0.00614349254927514	0.0388684568726569	n/a	phosphoglycolate phosphatase	PROKKA_00626
PROKKA_00629_sense	170.338124343571	0.724432738112398	0.203925992923375	3.55242962276321	0.000381691106169215	0.00410258817213355	prtR_1	transcriptional regulator PrtR	PROKKA_00629
PROKKA_00633_sense	48.7514411467229	-0.879936961075017	0.297377607743398	-2.95898863318014	0.00308650485891701	0.0227997357339006	n/a	putative holin	PROKKA_00633
PROKKA_00634_sense	114.980892787807	-0.761247035280071	0.260733602638753	-2.91963531963611	0.00350441211680677	0.0252678891946649	n/a	phage protein	PROKKA_00634
PROKKA_00635_sense	133.050848680209	-1.56769785024198	0.303645162640986	-5.16292713707924	2.43117791684632e-07	6.82805736711658e-06	n/a	putative baseplate assembly protein V	PROKKA_00635
PROKKA_00636_igtop	31.9910550831827	-1.38639476699752	0.388524548174877	-3.56835822475108	0.000359225146161484	0.00390466029800089	n/a	putative bacteriophage protein	PROKKA_00636
PROKKA_00636_sense	146.65028001206	-1.60105296264572	0.260887374647405	-6.13695072369669	8.41204641691371e-10	4.00912585825876e-08	n/a	putative bacteriophage protein	PROKKA_00636
PROKKA_00637_sense	119.875614565423	-1.41604677461275	0.261877233519333	-5.40729240026973	6.3984639125356e-08	2.08647654050127e-06	n/a	putative bacteriophage protein	PROKKA_00637
PROKKA_00638_sense	63.3481996832187	-1.13996004740183	0.27990121143375	-4.07272280660224	4.64667136634959e-05	0.000669522050360736	n/a	putative bacteriophage protein	PROKKA_00638
PROKKA_00639_sense	1016.8371964128	-1.25893166798725	0.202065620339061	-6.23031105377942	4.65509964056693e-10	2.26844574619537e-08	n/a	putative bacteriophage protein	PROKKA_00639
PROKKA_00640_sense	193.013548406088	-1.49978537008283	0.225588875720624	-6.64831262309322	2.96472088022905e-11	1.74938700102767e-09	n/a	prophage tail fimber assembly protein	PROKKA_00640
PROKKA_00641_sense	413.487894665473	-0.82215285968425	0.243992029889639	-3.36958899869034	0.000752803763682097	0.00725535538464279	n/a	putative bacteriophage protein	PROKKA_00641
PROKKA_00642_sense	179.324371735119	-0.895605391330392	0.253949332871801	-3.52670897459105	0.000420758975221594	0.00447262665572562	n/a	putative bacteriophage protein	PROKKA_00642
PROKKA_00644_antis	6.69049555322695	-2.16958217470205	0.823584369096427	-2.63431684246552	0.00843067753426419	0.0493772430332259	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00644_igtop	106.883722067393	-1.07234537598886	0.274150413368002	-3.91152201017993	9.17162958923156e-05	0.0011999866890613	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00644_sense	451.458538418117	-0.955516905163675	0.221568695415652	-4.31250860312722	1.61412599579638e-05	0.000271335831153833	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00645_sense	62.7699083985225	-0.848033213710242	0.279328829548388	-3.03596737608976	0.00239765305386929	0.0186188384863583	n/a	putative tail formation protein	PROKKA_00645
PROKKA_00651_igtop	140.290880698753	-0.638784419131652	0.213865455143819	-2.98685179755695	0.00281866327634027	0.0212971125949264	trpG	anthranilate synthase component II	PROKKA_00651
PROKKA_00654_sense	1242.19320404032	-0.411397289419517	0.14072373618236	-2.92343921914067	0.00346187805593686	0.0250653841879769	vfr_2	transcriptional regulator Vfr	PROKKA_00654
PROKKA_00656_antis	20.2477822104423	-1.22713100585106	0.440525783038226	-2.78560541312193	0.00534278650499217	0.0347675052139273	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00666_sense	427.233180354005	0.766374093940286	0.164533295851383	4.65786629979456	3.19503594679212e-06	6.56723739395138e-05	n/a	putative integral membrane protein	PROKKA_00666
PROKKA_00669_sense	2230.37403451122	0.430249365469918	0.137938323126174	3.119143075825	0.00181377863290632	0.0148702418353775	n/a	putative metallopeptidase	PROKKA_00669
PROKKA_00674_sense	1117.92282406141	-0.554784290496836	0.193167705735927	-2.87203437232548	0.00407838604949948	0.0283233951908394	n/a	23S ribosomal RNA	PROKKA_00674
PROKKA_00676_igtop	717.38698605239	-0.753930423378697	0.201216371070251	-3.74686423062204	0.000179058936935913	0.00215716280414182	birA	BirA bifunctional protein	PROKKA_00676
PROKKA_00676_sense	364.106094631256	-1.06826192870643	0.166932324888409	-6.39937129864178	1.560180246073e-10	8.20182027541651e-09	birA	BirA bifunctional protein	PROKKA_00676
PROKKA_00681_sense	1553.95044858577	-0.622447594609212	0.160556681607567	-3.87680903950544	0.000105835357856005	0.00136002354673035	n/a	tRNA-Thr	PROKKA_00681
PROKKA_00684_sense	158.114677426596	-0.999322907335697	0.216092868942312	-4.62450664025603	3.7549105711716e-06	7.55686642560149e-05	n/a	hypothetical protein	PROKKA_00684
PROKKA_00685_antis	38.4665164088521	-1.01181898638209	0.34010640087607	-2.97500718532724	0.00292981685175022	0.0219079580793805	nusG	transcription antitermination protein NusG	PROKKA_00685
PROKKA_00685_igtop	557.057110572209	-0.507477883501156	0.149727687115281	-3.38933896113969	0.000700613472989452	0.00681291621604317	nusG	transcription antitermination protein NusG	PROKKA_00685
PROKKA_00687_sense	2244.87788150092	-0.404906259545272	0.140865811103415	-2.87441116033481	0.0040478162950977	0.0281561816709523	rplA	50S ribosomal protein L1	PROKKA_00687
PROKKA_00688_sense	18.1109363014	-1.42356083410101	0.536042554939954	-2.65568623420294	0.00791472176423793	0.0470221209472601	n/a	P27	PROKKA_00688
PROKKA_00689_antis	27.5715990075635	-1.70382188488926	0.415152542123946	-4.10408635864881	4.05915826874695e-05	0.000595755310035719	rplJ	50S ribosomal protein L10	PROKKA_00689
PROKKA_00689_sense	12198.261683877	-0.358636111180524	0.127802586956554	-2.80617254877979	0.00501338383582973	0.0331701688726065	rplJ	50S ribosomal protein L10	PROKKA_00689
PROKKA_00690_antis	12.9060489571093	-1.6603977547594	0.588015522035697	-2.82373116446168	0.00474681816239923	0.0318436974018955	rplL	50S ribosomal protein L7 / L12	PROKKA_00690
PROKKA_00690_sense	4525.0652220112	-0.521436640198601	0.143121292517166	-3.64331980956684	0.000269144088632605	0.00305170696052186	rplL	50S ribosomal protein L7 / L12	PROKKA_00690
PROKKA_00691_sense	82.3338763850628	-0.83139633531178	0.279111143656426	-2.97872856103228	0.00289447065816263	0.0217185454056251	n/a	P26	PROKKA_00691
PROKKA_00692_antis	39.2778670736188	-0.954765126893522	0.335854591375736	-2.84279313551317	0.00447200858371477	0.0303760395106828	rpoB	DNA-directed RNA polymerase beta chain	PROKKA_00692
PROKKA_00693_igtop	273.39938245542	-0.612642772613992	0.203492348154941	-3.01064279894947	0.00260695333344217	0.0200289753890854	rpoC	DNA-directed RNA polymerase beta* chain	PROKKA_00693
PROKKA_00694_igtop	166.213378635232	-0.632955725777889	0.229691045162892	-2.75568307562452	0.00585697169143858	0.0373829083528611	n/a	rpsL_psuedo	PROKKA_00694
PROKKA_00695_antis	68.876278779032	-0.881217487359444	0.307187147680562	-2.86866652466791	0.00412206146467054	0.0284898495175715	rpsL	30S ribosomal protein S12	PROKKA_00695
PROKKA_00696_igbot	18.1976516861027	-1.44358413366684	0.505517118497035	-2.85565825734803	0.00429477130451458	0.0294955235909418	rpsG	30S ribosomal protein S7	PROKKA_00696
PROKKA_00696_sense	3391.15428736725	-0.583646889629208	0.142239523583522	-4.10326802934272	4.07354866200854e-05	0.000596552758468162	rpsG	30S ribosomal protein S7	PROKKA_00696
PROKKA_00697_antis	139.61867097295	-1.48629643758219	0.232670773995185	-6.38798080249197	1.68090434511171e-10	8.67866921993987e-09	fusA1	elongation factor G	PROKKA_00697
PROKKA_00697_igtop	434.832254295858	-0.91514309708349	0.18304450301878	-4.99956612731277	5.74594638053673e-07	1.44884706118534e-05	fusA1	elongation factor G	PROKKA_00697
PROKKA_00697_sense	33971.2024770002	-0.391256417043467	0.134120612308863	-2.91719826138619	0.00353191192917555	0.0254028226149823	fusA1	elongation factor G	PROKKA_00697
PROKKA_00700_antis	93.5293008827523	-1.40262355628285	0.261931329429721	-5.35492855832351	8.55902279193031e-08	2.67053826248934e-06	rplC	50S ribosomal protein L3	PROKKA_00700
PROKKA_00700_igtop	2003.45114920876	-0.458615299669132	0.14203255787227	-3.22894487390395	0.00124247842459519	0.0109413785329326	rplC	50S ribosomal protein L3	PROKKA_00700
PROKKA_00700_sense	10651.9886190685	-0.424824196417836	0.13851928292027	-3.06689572355323	0.00216294297348819	0.0171650204501707	rplC	50S ribosomal protein L3	PROKKA_00700
PROKKA_00701_antis	52.2362734519911	-1.32822300253745	0.305103897844625	-4.35334655479836	1.34074949914204e-05	0.000231205987188033	rplD	50S ribosomal protein L4	PROKKA_00701
PROKKA_00701_igtop	101.958721543915	-0.76458029288021	0.274870246593889	-2.78160442010244	0.00540909266783906	0.0351449211991281	rplD	50S ribosomal protein L4	PROKKA_00701
PROKKA_00701_sense	15867.4130742036	-0.420028563798669	0.135335063618357	-3.10361965752751	0.00191168913534876	0.0155699451267748	rplD	50S ribosomal protein L4	PROKKA_00701
PROKKA_00702_sense	3167.32919174825	-0.610699609173458	0.152046139539604	-4.01654136713143	5.90585010723594e-05	0.000816266983559796	rplW	50S ribosomal protein L23	PROKKA_00702
PROKKA_00703_antis	16.001813528508	-1.76402494302616	0.514412163134992	-3.42920535213558	0.000605351322151235	0.00602849296020644	rplB	50S ribosomal protein L2	PROKKA_00703
PROKKA_00703_igtop	144.59063337008	-0.796908082198665	0.211917896636763	-3.76045673747227	0.000169603406028713	0.00206042008948608	rplB	50S ribosomal protein L2	PROKKA_00703
PROKKA_00703_sense	5719.07154866681	-0.492584895520469	0.139925150258692	-3.52034566058914	0.000430984736151725	0.00456454407982913	rplB	50S ribosomal protein L2	PROKKA_00703
PROKKA_00704_antis	82.3836391030515	-1.13747492812454	0.254465801055391	-4.47005029126465	7.8201207003719e-06	0.000145561645826236	rpsS	30S ribosomal protein S19	PROKKA_00704
PROKKA_00704_igtop	705.55811485783	-0.520571875269849	0.178400765874661	-2.91799125815181	0.00352294226357116	0.0253593370906359	rpsS	30S ribosomal protein S19	PROKKA_00704
PROKKA_00705_antis	34.9797732894929	-1.52518944851026	0.370658754415127	-4.11480756988163	3.87502548224643e-05	0.000571342249919597	rplV	50S ribosomal protein L22	PROKKA_00705
PROKKA_00706_antis	47.4334143892187	-1.60712465431298	0.378259288424107	-4.2487381103278	2.14978063435373e-05	0.000351833909856307	rpsC	30S ribosomal protein S3	PROKKA_00706
PROKKA_00706_sense	16091.7797174976	-0.491747597216127	0.151761652432125	-3.24026253889177	0.00119419691622222	0.01060231735037	rpsC	30S ribosomal protein S3	PROKKA_00706
PROKKA_00707_antis	17.2903108010021	-1.43682367723391	0.481661928377585	-2.98305428056908	0.00285387375704118	0.0214696452459455	rplP	50S ribosomal protein L16	PROKKA_00707
PROKKA_00707_igtop	82.5876671939177	-0.714922227272092	0.251200120859798	-2.84602660550116	0.00442684960519629	0.0301164654709589	rplP	50S ribosomal protein L16	PROKKA_00707
PROKKA_00707_sense	7159.70332836575	-0.775932952536464	0.165699343381301	-4.6827762663544	2.83015367681881e-06	5.92965048133486e-05	rplP	50S ribosomal protein L16	PROKKA_00707
PROKKA_00708_sense	2014.51731870302	-0.790494020301397	0.17022595550769	-4.64379252825335	3.42071079299519e-06	6.9662819359359e-05	rpmC	50S ribosomal protein L29	PROKKA_00708
PROKKA_00709_antis	84.493991684805	-1.02223467233791	0.252953227763535	-4.04120034907603	5.31783008321427e-05	0.0007561780023246	rpsQ	30S ribosomal protein S17	PROKKA_00709
PROKKA_00709_sense	4238.83538322881	-0.419214463735706	0.136148076518697	-3.07910676709514	0.00207622260327637	0.0166751433896474	rpsQ	30S ribosomal protein S17	PROKKA_00709
PROKKA_00710_antis	23.6448702948303	-1.5914319530471	0.431472236724745	-3.68837625597298	0.000225689741720996	0.00262769505998379	rplN	50S ribosomal protein L14	PROKKA_00710
PROKKA_00710_igtop	924.718737631231	-0.439606307064866	0.157474134694271	-2.79160960571933	0.00524465915000876	0.0343596476338187	rplN	50S ribosomal protein L14	PROKKA_00710
PROKKA_00710_sense	5363.22722593555	-0.608484267267851	0.146980922304099	-4.1398860323445	3.47478408155697e-05	0.00052236182189645	rplN	50S ribosomal protein L14	PROKKA_00710
PROKKA_00711_antis	39.9033038864674	-1.16007521090451	0.357420710082903	-3.24568548541977	0.00117168207563114	0.0104237644348969	rplX	50S ribosomal protein L24	PROKKA_00711
PROKKA_00712_antis	44.1492194949183	-1.51106762796892	0.391250133955266	-3.86215235939494	0.000112392433776827	0.00143366466261794	rplE	50S ribosomal protein L5	PROKKA_00712
PROKKA_00712_igtop	627.426357479752	-0.643862811021854	0.164622600371487	-3.91114470047803	9.18597142652411e-05	0.0011999866890613	rplE	50S ribosomal protein L5	PROKKA_00712
PROKKA_00712_sense	12080.4798426747	-0.429961731589383	0.141279513628558	-3.04334096675763	0.00233967070472046	0.0182831564799507	rplE	50S ribosomal protein L5	PROKKA_00712
PROKKA_00713_sense	678.508986331516	-0.617891794555371	0.195614217511328	-3.15872640760167	0.00158460172414478	0.0133057457456262	rpsN	30S ribosomal protein S14	PROKKA_00713
PROKKA_00714_sense	6801.38552499216	-0.652826407065419	0.174676609938533	-3.73734300943407	0.000185975136393388	0.00223118718267807	rpsH	30S ribosomal protein S8	PROKKA_00714
PROKKA_00715_antis	22.158036807134	-2.18157353307767	0.521779168662466	-4.1810284198772	2.90193586715779e-05	0.000450293232767918	rplF	50S ribosomal protein L6	PROKKA_00715
PROKKA_00715_sense	6254.16815344151	-0.636080679702766	0.156098387910767	-4.07487026750321	4.60400059541751e-05	0.000667810976523444	rplF	50S ribosomal protein L6	PROKKA_00715
PROKKA_00716_igtop	361.465913649903	-0.762982710279616	0.182379979148096	-4.18347843794881	2.87082330188094e-05	0.000447065014730974	rplR	50S ribosomal protein L18	PROKKA_00716
PROKKA_00716_sense	3106.95008865884	-0.687891753044769	0.141998280590537	-4.84436677813274	1.27016108024338e-06	2.91465005556378e-05	rplR	50S ribosomal protein L18	PROKKA_00716
PROKKA_00717_antis	26.6882306580964	-1.47612912867072	0.398845554026868	-3.70100434558505	0.000214747798133648	0.00251379541297066	rpsE	30S ribosomal protein S5	PROKKA_00717
PROKKA_00717_sense	5861.08984091225	-0.670721857252989	0.157440446972388	-4.26016230359547	2.0427850952282e-05	0.00033686535961995	rpsE	30S ribosomal protein S5	PROKKA_00717
PROKKA_00718_sense	1467.35399048797	-0.883418992824202	0.166884661405883	-5.29359010817432	1.19938101214632e-07	3.61230239561012e-06	rpmD	50S ribosomal protein L30	PROKKA_00718
PROKKA_00719_antis	8.45310500354279	-3.91147012238655	0.995663330796676	-3.92850675665318	8.54749496932615e-05	0.00113539006682902	rplO	50S ribosomal protein L15	PROKKA_00719
PROKKA_00719_sense	4548.88627502929	-0.587304469618994	0.139002733734935	-4.22512891537032	2.38804032684862e-05	0.00038292399485201	rplO	50S ribosomal protein L15	PROKKA_00719
PROKKA_00720_antis	55.0492452152628	-1.32890000862088	0.308506251572702	-4.30753024240651	1.65087529715038e-05	0.000276976640763683	secY	secretion protein SecY	PROKKA_00720
PROKKA_00720_sense	20797.520444656	-0.350025730867515	0.125632877216199	-2.78609977438599	0.00533464489512515	0.0347675052139273	secY	secretion protein SecY	PROKKA_00720
PROKKA_00722_antis	31.5440955375261	-1.47247684009213	0.373551511269267	-3.94183076676332	8.08620246242385e-05	0.00108073528750485	rpsM	30S ribosomal protein S13	PROKKA_00722
PROKKA_00723_sense	2426.08634244759	-0.622924021639086	0.137612194210808	-4.52666295462763	5.99223960530328e-06	0.000115247641544126	rpsK	30S ribosomal protein S11	PROKKA_00723
PROKKA_00724_antis	20.1430151777638	-1.29561537495142	0.444824365318259	-2.9126448008855	0.00358381999194185	0.0256697395624307	rpsD	30S ribosomal protein S4	PROKKA_00724
PROKKA_00724_igtop	30.505350450285	-1.54984939945877	0.387134122087914	-4.00339135982134	6.24408816391696e-05	0.000855627499744324	rpsD	30S ribosomal protein S4	PROKKA_00724
PROKKA_00724_sense	9638.74639816144	-0.473667051613094	0.146389449073328	-3.23566387203102	0.00121360201533119	0.0107416162050844	rpsD	30S ribosomal protein S4	PROKKA_00724
PROKKA_00725_antis	35.3014934111621	-1.81499487421787	0.408087481268234	-4.44756322486864	8.68499003735541e-06	0.000158263873075674	rpoA	DNA-directed RNA polymerase alpha chain	PROKKA_00725
PROKKA_00725_sense	17765.1073293593	-0.407584067203105	0.129789757591225	-3.14034076931399	0.00168751415795612	0.013980418152924	rpoA	DNA-directed RNA polymerase alpha chain	PROKKA_00725
PROKKA_00726_igtop	1347.72387630573	-0.551446255591912	0.161286468032095	-3.41904849377802	0.000628405260359094	0.00622235984972007	rplQ	50S ribosomal protein L17	PROKKA_00726
