locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00501_igtop	57.967272441654	1.62177268588925	0.298049980227811	5.44127761608862	5.28998006479842e-08	1.7716327058711e-06	n/a	putative permease	PROKKA_00501
PROKKA_00577_sense	263.696413826686	-0.879022201424746	0.173602518603171	-5.06341848319641	4.11804511864769e-07	1.09235239630428e-05	n/a	putative metal-dependent hydrolase	PROKKA_00577
PROKKA_00628_sense	273.359122229792	1.28941857316319	0.194193995019416	6.63984781318426	3.14007194710251e-11	1.84033676143021e-09	prtN	transcriptional regulator PrtN	PROKKA_00628
PROKKA_00655_sense	58.5835686424981	-0.979671465581574	0.274669662332408	-3.56672614391598	0.000361468882301407	0.00392413152075395	n/a	putative redox protein	PROKKA_00655
PROKKA_00656_igtop	1600.67158956205	-0.439630567451198	0.138500230593171	-3.17422263896848	0.00150238402123889	0.0127411294551497	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00727_sense	198.012431136247	-1.05330923741648	0.183955380436116	-5.72589524111402	1.02889700644327e-08	3.9647901810623e-07	katA	catalase	PROKKA_00727
PROKKA_00784_sense	63.1060847735291	-1.42810216782138	0.283275250417091	-5.04139407067387	4.62152656588278e-07	1.20021321654094e-05	n/a	type 12 methyltransferase	PROKKA_00784
PROKKA_00788_igbot	89.7677259464482	1.36778247067633	0.262996413741881	5.20076472228533	1.98470213889322e-07	5.73292458590407e-06	bexR_3	bistable expression regulator BexR	PROKKA_00788
PROKKA_00806_sense	16.4402113432006	2.03945658503066	0.604304648336388	3.37488151157723	0.000738474786224675	0.00713310723353322	n/a	putative TonB-dependent receptor	PROKKA_00806
PROKKA_00821_sense	77.0993610547525	2.06101597928945	0.264385968121064	7.79548171159259	6.41632305256145e-15	5.20141926709514e-13	n/a	hypothetical protein	PROKKA_00821
PROKKA_00822_igbot	26.1346384153849	1.43333014680691	0.400570666285779	3.5782204425931	0.000345941623570393	0.00377446244383596	n/a	putative cholesterol oxidase	PROKKA_00822
PROKKA_00824_igbot	124.714407112279	1.01056714444343	0.218832403091021	4.61799591911028	3.87463871306226e-06	7.77977226784769e-05	n/a	Integrase	PROKKA_00824
PROKKA_00834_sense	80.7323228607701	2.1003733704758	0.314340059937073	6.68185076663873	2.35943235199649e-11	1.4017613850149e-09	n/a	putative SPFH domain protein	PROKKA_00834
PROKKA_00838_igbot	153.385639435404	1.30422672441713	0.259162807179453	5.03246101788843	4.84223090616254e-07	1.24264825088917e-05	prtR_2	transcriptional regulator PrtR	PROKKA_00838
PROKKA_00839_igtop	73.9303568140024	2.1656577667861	0.320238437379224	6.76264156329723	1.35498173545114e-11	8.51674751688638e-10	n/a	hypothetical protein	PROKKA_00839
PROKKA_00839_sense	27.2038338284613	2.33790619064755	0.472113839766884	4.95199672986061	7.34558390724854e-07	1.79987555964615e-05	n/a	hypothetical protein	PROKKA_00839
PROKKA_00841_sense	17.3534624095666	2.5940219702977	0.551287727095837	4.70538675686272	2.53385126990058e-06	5.36064046710187e-05	n/a	hypothetical protein	PROKKA_00841
PROKKA_00844_sense	28.742104041034	2.49900390525367	0.45097855220011	5.54129213698127	3.00247831339047e-08	1.07174884322424e-06	n/a	putative phage-like protein	PROKKA_00844
PROKKA_00846_sense	32.490958603265	2.14122821967647	0.423834381593623	5.05203993037429	4.37116286603321e-07	1.14548237764266e-05	n/a	putative transcriptional regulator	PROKKA_00846
PROKKA_00848_sense	18.6703481009261	1.95585174374136	0.49476454651336	3.95309598782771	7.71464710681346e-05	0.00103747052720155	dnaB_1	replicative DNA helicase	PROKKA_00848
PROKKA_00852_igtop	1550.26808094344	1.72323638516764	0.196606100770299	8.76491817098266	1.86912372314916e-18	2.00157767587603e-16	n/a	Holin phage lambda	PROKKA_00852
PROKKA_00852_sense	58.617385659984	3.71456712548381	0.420194045535765	8.84012318819887	9.56131224481196e-19	1.06326695399358e-16	n/a	Holin phage lambda	PROKKA_00852
PROKKA_00853_sense	79.124563955504	3.31735029392362	0.360074585888351	9.21295316007731	3.17273480310118e-20	3.87609882846474e-18	n/a	putative chitinase; lytic protein	PROKKA_00853
PROKKA_00854_sense	42.7227240072272	4.12983786334299	0.508548640594244	8.1208315855829	4.63000154510677e-16	4.01606334022561e-14	n/a	phage lysis regulatory protein LysB family	PROKKA_00854
PROKKA_00855_igtop	13.7745193605772	3.54453776606697	0.726055088381549	4.88191298812892	1.05061615902359e-06	2.50256287081942e-05	n/a	HNH endonuclease	PROKKA_00855
PROKKA_00855_sense	206.566893190191	3.42784318105715	0.266117354110164	12.880945673457	5.76251203861255e-38	1.78514390796162e-35	n/a	HNH endonuclease	PROKKA_00855
PROKKA_00856_igtop	13.808174140237	3.57812795365062	0.721755632453538	4.95753381443955	7.13936195145825e-07	1.75928481724287e-05	n/a	phage terminase small subunit	PROKKA_00856
PROKKA_00856_sense	157.763295587641	3.82225323591545	0.497211639436821	7.68737682859721	1.50182311240494e-14	1.18425578881822e-12	n/a	phage terminase small subunit	PROKKA_00856
PROKKA_00857_sense	626.630395753602	3.75558869770704	0.418914156045443	8.96505559315509	3.1012438189467e-19	3.53949853757154e-17	n/a	terminase	PROKKA_00857
PROKKA_00858_sense	367.434407086777	3.79176073134557	0.256524543902724	14.7812785227422	1.93458664371509e-49	9.87094385152038e-47	n/a	HK97 family phage portal protein	PROKKA_00858
PROKKA_00859_sense	266.700196778324	3.63490283312222	0.275521211874477	13.1928239150539	9.65014290150436e-40	3.63936258815864e-37	n/a	HK97 family phage prohead protease	PROKKA_00859
PROKKA_00860_igtop	27.2623969299755	4.0598747109834	0.573218965284219	7.08258965048443	1.41485170125746e-12	9.81793892536578e-11	n/a	HK97 family phage major capsid protein	PROKKA_00860
PROKKA_00860_sense	316.360720335897	3.45895353662809	0.255367683831215	13.5449931829051	8.48217744618362e-42	3.67872035840984e-39	n/a	HK97 family phage major capsid protein	PROKKA_00860
PROKKA_00861_sense	65.0596262813752	3.37767512979928	0.634478114631675	5.32354868025681	1.01762203530375e-07	3.13103313649559e-06	n/a	HeH/LEM domain protein	PROKKA_00861
PROKKA_00862_sense	120.508376657544	3.78645783580213	0.326880814173242	11.5836037834737	4.99031441157458e-31	1.16989154610805e-28	n/a	phage protein	PROKKA_00862
PROKKA_00863_igtop	19.224755961335	3.53020767248834	0.616277295594199	5.72827799713861	1.01455211110065e-08	3.92867188021743e-07	n/a	hypothetical protein	PROKKA_00863
PROKKA_00863_sense	48.1462238103917	3.72509552347624	0.420648685149031	8.85559768754887	8.32365853615475e-19	9.37654729124757e-17	n/a	hypothetical protein	PROKKA_00863
PROKKA_00864_sense	113.486691600756	3.73947348048981	0.340649906406437	10.9774680989584	4.90478166071222e-28	9.05193109042932e-26	n/a	hypothetical protein	PROKKA_00864
PROKKA_00865_sense	121.914016101173	3.48334402963122	0.309249771205596	11.263853214997	1.9791168830892e-29	3.90155905543539e-27	n/a	hypothetical protein	PROKKA_00865
PROKKA_00866_sense	150.678625675341	4.02021406756781	0.335880851977959	11.9691671731011	5.15433913516007e-33	1.31496287230525e-30	n/a	hypothetical protein	PROKKA_00866
PROKKA_00867_sense	103.604654092923	4.01623184332389	0.351229895158035	11.4347665124485	2.80289684071293e-30	6.23393005034461e-28	n/a	hypothetical protein	PROKKA_00867
PROKKA_00868_sense	23.3367416347621	3.54500012301266	0.56522843271169	6.27180077620208	3.56896057825481e-10	1.74899231953572e-08	n/a	hypothetical protein	PROKKA_00868
PROKKA_00869_sense	35.8284411267525	3.77589601971625	0.511862291214347	7.37678099075881	1.62162431394562e-13	1.23385695606704e-11	n/a	hypothetical protein	PROKKA_00869
PROKKA_00870_sense	299.544079087155	3.85963687566582	0.245833915273965	15.7001806335978	1.50812032758734e-55	9.34388265820899e-53	n/a	Putative tail length tape measure protein	PROKKA_00870
PROKKA_00871_sense	22.3334533102847	3.4555685339325	0.57736520652427	5.98506542286289	2.16302901090327e-09	9.57250695947702e-08	n/a	hypothetical protein	PROKKA_00871
PROKKA_00872_sense	167.584252601419	4.17947179040407	0.506331960621867	8.25441037786934	1.5265397899415e-16	1.39381117241606e-14	n/a	hypothetical protein	PROKKA_00872
PROKKA_00873_sense	60.567313554409	4.30580145721293	0.424720661457828	10.1379608951293	3.74842139311963e-24	5.2441624457935e-22	n/a	hypothetical protein	PROKKA_00873
PROKKA_00874_sense	93.1454597818644	3.81579583849769	0.36382596947393	10.4879699599649	9.81137119154387e-26	1.46730747785261e-23	n/a	hypothetical protein	PROKKA_00874
PROKKA_00875_sense	23.6887297178741	3.22107661893259	0.561855796131351	5.73292407253117	9.87138304424414e-09	3.83965814016922e-07	n/a	hypothetical protein	PROKKA_00875
PROKKA_00876_sense	336.541628337644	3.11123347344668	0.254683797384141	12.2160636263562	2.55142625636826e-34	7.13905527346395e-32	n/a	hypothetical protein	PROKKA_00876
PROKKA_00877_sense	18.4877130852633	2.79992176804126	0.549754708316376	5.09303826904187	3.52370538113207e-07	9.52168862178803e-06	n/a	hypothetical protein	PROKKA_00877
PROKKA_00878_sense	283.834399086577	2.90216899927986	0.274620512814865	10.5679250596854	4.19677172708613e-26	6.38645578258686e-24	n/a	hypothetical protein	PROKKA_00878
PROKKA_00879_sense	62.7691539057455	2.71337631596006	0.329035080727135	8.24646511844199	1.63148731628033e-16	1.47411676889746e-14	n/a	hypothetical protein	PROKKA_00879
PROKKA_00881_sense	240.543206188048	1.74002950504152	0.241227102466815	7.21324215748472	5.46351268215475e-13	3.98239571470675e-11	n/a	tail fiber protein	PROKKA_00881
PROKKA_00883_sense	22.3402859232179	2.34410964273116	0.491523748736722	4.76906690420518	1.85081189992001e-06	4.05402586361267e-05	n/a	hypothetical protein	PROKKA_00883
PROKKA_00884_igtop	54.899352524261	0.798611105802393	0.290904756080519	2.74526658333956	0.00604617611933346	0.0382806800431376	tyrS	tyrosyl-tRNA synthetase	PROKKA_00884
PROKKA_00884_sense	50.402993309492	1.93111353475933	0.324985279132605	5.94215694911945	2.81295894790552e-09	1.23230332899659e-07	tyrS	tyrosyl-tRNA synthetase	PROKKA_00884
PROKKA_00885_antis	53.5671877599025	1.88688047711081	0.32579758259429	5.79157298248128	6.9730246151913e-09	2.82635586505464e-07	opdH_2	cis-aconitate porin OpdH	PROKKA_00885
PROKKA_00983_igtop	50.9670681898926	0.942855427377925	0.317714694293491	2.9676166834983	0.00300118345913197	0.0223261280656181	kinB_1	KinB	PROKKA_00983
PROKKA_01089_igtop	65.9474309249731	-0.730268387933258	0.274731162726396	-2.65811996238858	0.00785779174964956	0.0468612037405114	cioA	cyanide insensitive terminal oxidase	PROKKA_01089
PROKKA_01119_sense	25.9245687273787	2.80854307061995	0.917393837720799	3.06143659913563	0.00220277636826242	0.0174332866955367	fecA_1	Fe(III) dicitrate transport protein FecA	PROKKA_01119
PROKKA_01145_sense	30.6753006588301	1.5193422472358	0.407358906715514	3.7297386216152	0.000191678505190815	0.00229010930306492	narX	two-component sensor NarX	PROKKA_01145
PROKKA_01252_igtop	58.5540801021124	-0.896000709090751	0.289866901189237	-3.0910763023123	0.00199432378400045	0.0161218681290027	guaA	GMP synthase	PROKKA_01252
PROKKA_01284_sense	433.396611803906	-0.611370154268809	0.161154364939407	-3.79369280192119	0.000148423284567736	0.00183393670988681	dsbC	thiol:disulfide interchange protein DsbC	PROKKA_01284
PROKKA_01297_sense	58.1517288029757	-1.00826609165468	0.287670477357748	-3.50493419038198	0.000456720164095231	0.0047845298349783	n/a	YaeQ family protein	PROKKA_01297
PROKKA_01301_igtop	104.052673875196	-0.747859813490782	0.224017655399883	-3.33839675339791	0.000842633385354941	0.00791254835328347	n/a	hypothetical protein	PROKKA_01301
PROKKA_01301_sense	342.206214019181	-0.625761781881543	0.184861123897566	-3.38503720354035	0.000711686079013037	0.0069051063191936	n/a	hypothetical protein	PROKKA_01301
PROKKA_01332_igbot	148.127894328144	0.927230661706691	0.213767056720667	4.3375750966077	1.44063318962728e-05	0.000245502009564381	kdpB_2	potassium-transporting ATPase B chain	PROKKA_01332
PROKKA_01402_igtop	961.434122478226	1.25263283692624	0.17585504118776	7.12309882313131	1.05527098915438e-12	7.50280373764353e-11	n/a	PrrB_RsmZ	PROKKA_01402
PROKKA_01411_igtop	15.7775102322137	2.32130197637095	0.569830179533192	4.07367327977008	4.62773909011711e-05	0.000667903641725055	n/a	phosphoketolase	PROKKA_01411
PROKKA_01499_antis	35.3325956015661	-2.08032081590222	0.375926271443861	-5.53385324178624	3.13271122640688e-08	1.10910763991238e-06	n/a	putative integral membrane transport protein	PROKKA_01499
PROKKA_01500_igbot	16.8073701980498	-1.38162183748459	0.520141651113806	-2.65624149599644	0.00790170059545145	0.0469769369190856	bfrB_1	bacterioferritin	PROKKA_01500
PROKKA_01501_sense	188.442856534905	2.03931315517423	0.683365666629176	2.98421951051991	0.00284302730244359	0.0214202355618191	bfd	hypothetical protein	PROKKA_01501
PROKKA_01517_sense	543.313914149342	1.85944749226591	0.163495898258204	11.3730528537746	5.6959870393758e-30	1.14899980417548e-27	n/a	leucyl-tRNA synthetase	PROKKA_01517
PROKKA_01601_igtop	50.3858583579989	2.5758698654219	0.73098381042757	3.52383982884	0.000425341281291116	0.00451580204886064	fpvI_1	FpvI	PROKKA_01601
PROKKA_01646_antis	177.3215055021	1.28682175409897	0.1977934388806	6.50588695652221	7.72362927635879e-11	4.2945359194318e-09	n/a	yd repeat-containing protein	PROKKA_01646
PROKKA_01719_sense	71.8807276837578	-0.819366734150933	0.253333757625068	-3.23433695466511	0.00121925514471805	0.0107806515038576	n/a	putative lysophospholipase	PROKKA_01719
PROKKA_01721_sense	458.252135720994	-0.64461845657009	0.156223101551224	-4.12626845946166	3.68696847813403e-05	0.000548555138582068	fadD1_2	long-chain-fatty-acid--CoA ligase	PROKKA_01721
PROKKA_01753_antis	26.7191521491947	-1.42665591004418	0.395169467428695	-3.61023820824824	0.000305915927975392	0.00340630906194936	n/a	putative acetyltransferase	PROKKA_01753
PROKKA_01754_antis	134.811176345978	-2.73959461854895	0.2891090920334	-9.47598914748916	2.64245126910865e-21	3.47282156185582e-19	n/a	cspA	PROKKA_01754
PROKKA_01754_sense	104167.816544182	-1.20861565534949	0.210666808303302	-5.73709577262603	9.63137994133169e-09	3.79739043686869e-07	n/a	cspA	PROKKA_01754
PROKKA_01755_antis	117.333535392494	-2.76082331115844	0.316328442569571	-8.72771126343227	2.59878099211873e-18	2.68355075305213e-16	capB_2	cold acclimation protein B	PROKKA_01755
PROKKA_01755_sense	2496.79463204109	-2.03776866335892	0.197282110289543	-10.3292116065069	5.19860946329176e-25	7.39225221058897e-23	capB_2	cold acclimation protein B	PROKKA_01755
PROKKA_01756_igbot	101660.397596357	-1.19069558015618	0.214162530339349	-5.55977545777721	2.70121951481788e-08	9.68197440972326e-07	n/a	SMR multidrug efflux transporter	PROKKA_01756
PROKKA_01756_igtop	11.4266254110852	-2.13336845919538	0.638345023136089	-3.34203037835946	0.00083167957971168	0.00784129203741208	n/a	SMR multidrug efflux transporter	PROKKA_01756
PROKKA_01764_igtop	78.8887244052739	1.15528750256056	0.297713342473499	3.88053653545407	0.000104226286135797	0.00134133353997316	n/a	putative transcriptional regulator	PROKKA_01764
PROKKA_01847_sense	256.761702682114	-1.03244507317367	0.185283671283482	-5.57223993901784	2.51484732231543e-08	9.08907736406836e-07	n/a	putative pseudouridine synthase	PROKKA_01847
PROKKA_01869_igtop	34.1188294916801	0.918690140446843	0.342437743622372	2.68279463218266	0.00730098091208308	0.0442239584018217	n/a	hypothetical protein	PROKKA_01869
PROKKA_01907_sense	122.671861398512	-0.636423147936897	0.22638177253018	-2.81128264357968	0.00493444178709888	0.0327227431661282	asd	aspartate semialdehyde dehydrogenase	PROKKA_01907
PROKKA_01964_sense	53.8620561564151	1.42430300963255	0.301684404797821	4.72116883399082	2.34493186170815e-06	5.04713125768151e-05	pelA	PelA	PROKKA_01964
PROKKA_01965_sense	52.594717599917	1.1918891151824	0.295634750930407	4.03162724081438	5.53919937035257e-05	0.000778719859618124	pelB	PelB	PROKKA_01965
PROKKA_01968_sense	13.1097441422296	1.45912787107745	0.547730129986029	2.66395400069496	0.0077228122274852	0.0462302783031102	pelE	PelE	PROKKA_01968
PROKKA_01983_sense	157.051636274276	-1.04534874127011	0.231429993257876	-4.51691125490939	6.27481871527558e-06	0.000119884972546917	n/a	hypothetical protein	PROKKA_01983
PROKKA_02076_igtop	254.598884411784	-0.584777212880788	0.18332296763273	-3.18987424452092	0.00142334715312226	0.0122238744615668	atuR_1	putative repressor of atu genes	PROKKA_02076
PROKKA_02076_sense	499.061686094282	-0.707480272605678	0.161444573020238	-4.38218677389046	1.17494015487157e-05	0.000206304269298704	atuR_1	putative repressor of atu genes	PROKKA_02076
PROKKA_02092_sense	269.750499321804	0.755974791671744	0.187861532259132	4.02410638612788	5.71920610129788e-05	0.00079834815993376	n/a	hypothetical protein	PROKKA_02092
PROKKA_02093_sense	861.457893815292	1.14128720826387	0.16831899918291	6.78050139202441	1.19759523380897e-11	7.58243872851021e-10	n/a	transcriptional regulator	PROKKA_02093
PROKKA_02094_sense	752.045134765404	0.616902115940263	0.154587595291433	3.99063142665012	6.58976201684422e-05	0.000895918428434275	n/a	hypothetical protein	PROKKA_02094
PROKKA_02095_sense	1197.09528093286	0.545566139876643	0.163022182716389	3.34657609649215	0.000818162198654345	0.00773908278203684	n/a	ThiF family protein	PROKKA_02095
PROKKA_02096_igtop	81.7617082700148	0.94494323321775	0.24425547788114	3.86866751736712	0.000109431741716136	0.00140001611747163	n/a	hypothetical protein	PROKKA_02096
PROKKA_02096_sense	1404.5036586088	0.934760395794865	0.170357289078893	5.48705841029189	4.08682028471077e-08	1.40114937350123e-06	n/a	hypothetical protein	PROKKA_02096
PROKKA_02098_igtop	107.242583387624	0.646357449383915	0.22529669553176	2.86891668720812	0.0041188027368031	0.0284898495175715	n/a	putative oxidase	PROKKA_02098
PROKKA_02124_igbot	223.528543238441	-0.934058117394203	0.202311401356619	-4.6169326648463	3.89453565770003e-06	7.80166334754966e-05	n/a	hypothetical protein	PROKKA_02124
PROKKA_02126_igbot	533.516356940092	-0.722438127008571	0.153660544046575	-4.70152003880447	2.58231916061799e-06	5.44988720175193e-05	triC_3	Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC	PROKKA_02126
PROKKA_02126_sense	4549.85061093609	-0.587600822923388	0.131747864727111	-4.46004057933299	8.19441362239962e-06	0.000150909434736081	triC_3	Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC	PROKKA_02126
PROKKA_02153_sense	20.8460843256842	-1.47560507581367	0.480798921399394	-3.06906902269838	0.0021472697457463	0.0170718769703056	n/a	Cobalamin	PROKKA_02153
PROKKA_02226_igtop	21.5582684943512	1.48748633914963	0.465047604765878	3.1985678969328	0.0013811200641012	0.0118965595193781	bexR_10	bistable expression regulator BexR	PROKKA_02226
PROKKA_02252_sense	42.0180182871814	-2.40675606955754	0.365536871860936	-6.58416771283517	4.57440540563671e-11	2.62770811182072e-09	n/a	P14	PROKKA_02252
PROKKA_02266_sense	250.282411594475	-1.22725022953991	0.189972416840343	-6.46014958356461	1.04599535543783e-10	5.63538118824082e-09	dbpA_3	RNA helicase DbpA	PROKKA_02266
PROKKA_02275_sense	33.4475636329861	-1.21101100079308	0.349843694970662	-3.4615773221085	0.00053701983249989	0.00543536759288687	n/a	putative zinc carboxypeptidase	PROKKA_02275
PROKKA_02290_sense	48.5265583637705	-1.20884227807682	0.320899781797526	-3.76703988798455	0.000165194615252427	0.00201816632774585	arr_2	aminoglycoside response regulator	PROKKA_02290
PROKKA_02392_antis	144.700787461269	-0.789968956591343	0.215591959581344	-3.66418561306913	0.000248126804882938	0.00283564150929461	n/a	insertion sequence IS407 OrfB	PROKKA_02392
PROKKA_02438_sense	17.6717892408662	3.9388417207092	0.714738535836815	5.51088478263958	3.57034386818821e-08	1.2437414744042e-06	pfeA_1	Ferric enterobactin receptor outer membrane protein PfeA precursor	PROKKA_02438
PROKKA_02439_sense	26.8039414294416	3.52563430372594	0.6036422595596	5.84060219093696	5.20124686639031e-09	2.17949832459273e-07	pfeS_2	two-component sensor PfeS	PROKKA_02439
PROKKA_02450_antis	32.0615613793279	1.31218136911129	0.353978743508052	3.70694962106231	0.000209770651413051	0.00245885220318487	xcpR_2	general secretion pathway protein E	PROKKA_02450
PROKKA_02461_igtop	55.9687155073732	0.818945456061473	0.286277441038238	2.86067058966091	0.0042274604954849	0.0291023748712985	n/a	putative 6-pyruvoyl tetrahydrobiopterin synthase	PROKKA_02461
PROKKA_02505_igbot	525.162553275233	-0.687372845609842	0.193043034169392	-3.56072338257325	0.000369834531879146	0.00399494984996228	icd	isocitrate dehydrogenase	PROKKA_02505
PROKKA_02537_antis	210.062702881101	0.6043642479435	0.213819002120874	2.82652262871308	0.00470564191866893	0.0316408821725072	n/a	putative alkylhalidase pltM	PROKKA_02537
PROKKA_02538_antis	47.8712993011596	1.05003586328545	0.338614363644168	3.1009785054153	0.00192882291384385	0.0156800468178834	bexR_15	bistable expression regulator BexR	PROKKA_02538
PROKKA_02564_sense	1296.68261740497	-0.647906475862638	0.225775743418733	-2.86969036643145	0.00410873923887529	0.0284880742414403	n/a	tRNA-Gly	PROKKA_02564
PROKKA_02565_igtop	1030.24892685659	-0.694842061246514	0.187347530020615	-3.70884025623425	0.000208210728774342	0.00244386990715649	n/a	phage-related integrase	PROKKA_02565
PROKKA_02565_sense	751.585412993594	-1.16976343039093	0.180103653462573	-6.4949455932831	8.30634238557777e-11	4.5600768261077e-09	n/a	phage-related integrase	PROKKA_02565
PROKKA_02569_igbot	83.5754377767828	1.14118167272724	0.331016422219151	3.44750772507509	0.000565784226819511	0.00567354032766756	hpd_2	4-hydroxyphenylpyruvate dioxygenase	PROKKA_02569
PROKKA_02587_sense	231.794232548709	0.614577783229988	0.201105039041142	3.05600389806373	0.00224308339713815	0.0176396241040583	n/a	hypothetical protein	PROKKA_02587
PROKKA_02588_igtop	94.0966527447369	0.873491914810429	0.277807521705691	3.14423421456459	0.00166522102650136	0.0138633767909671	n/a	hypothetical protein	PROKKA_02588
PROKKA_02602_sense	246.542713225119	1.88722666161514	0.257163975431896	7.33861209932543	2.1582010697804e-13	1.61381345510993e-11	n/a	GntR family transcriptional regulator	PROKKA_02602
PROKKA_02664_igtop	1237.80935213811	0.722476380155524	0.140639625313304	5.13707554713729	2.79046799072062e-07	7.68397439730497e-06	cueR_6	CueR	PROKKA_02664
PROKKA_02665_sense	65.4536314869434	1.21905360667528	0.266693393083864	4.57099290154494	4.8541872701086e-06	9.56936826839137e-05	n/a	Co/Zn/Cd efflux system protein	PROKKA_02665
PROKKA_02753_sense	153.455940540014	0.765357530971058	0.195860414646155	3.90766828689588	9.31911298624371e-05	0.00121554866229591	n/a	putative nitroreductase	PROKKA_02753
PROKKA_02774_sense	26.9178527992873	-2.17433641867707	0.423225656817386	-5.13753451297792	2.78366356295502e-07	7.68397439730497e-06	acsA_1	acetyl-coenzyme A synthetase	PROKKA_02774
PROKKA_02775_sense	25.2836995614166	-2.90562404395345	0.484061461411777	-6.00259321508292	1.94190706963459e-09	8.68252676392293e-08	rhlG_5	beta-ketoacyl reductase	PROKKA_02775
PROKKA_02776_sense	18.5143284704176	-2.27104865932631	0.506942612538077	-4.4798929960849	7.46804685222344e-06	0.000140199091164111	atoB_2	acetyl-CoA acetyltransferase	PROKKA_02776
PROKKA_02865_sense	36.017724979668	2.2863326328962	0.763355036207087	2.99511043282873	0.00274345495774557	0.0209478242108143	foxA_3	Ferrioxamine receptor FoxA	PROKKA_02865
PROKKA_02873_igtop	81.2712211221161	-0.90690333179791	0.244094831401565	-3.71537294169882	0.000202904204499856	0.00239780799704599	n/a	filamentous hemagglutinin	PROKKA_02873
PROKKA_02874_igbot	615.848008199675	1.69128109225302	0.156416951859625	10.8126457659835	2.99893686676482e-27	5.2025556764636e-25	n/a	acetyltransferase	PROKKA_02874
