locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00580_sense	352.627398689915	-1.73081393239316	0.367895090985386	-4.70463992264012	2.5431440000511e-06	0.000160049651870766	yhaI	Inner membrane protein YhaI	PROKKA_00580
PROKKA_00597_sense	3565.62206069628	-1.12830198491011	0.330963303649446	-3.40914528127022	0.000651667650333023	0.013651074729327	rpsU	30S ribosomal protein S21	PROKKA_00597
PROKKA_00598_igbot	4029.00894433803	-1.18214307934171	0.38545912963964	-3.06684415659549	0.00216331613055668	0.0330514359946626	gcp_1	O-sialoglycoprotein endopeptidase	PROKKA_00598
PROKKA_00621_sense	50.2950288373168	2.13583144388822	0.493311069437078	4.32958345395621	1.49391649623681e-05	0.000682533099218193	agtA_2	AgtA	PROKKA_00621
PROKKA_00622_sense	42.4167913791044	2.08187681821198	0.532608521209791	3.9088312246359	9.27437261838645e-05	0.00309243378921145	agtB_3	AgtB	PROKKA_00622
PROKKA_00635_sense	66.6733066743732	-3.171298531872	0.460525879264501	-6.88625476799879	5.72803699845847e-12	1.6495010786773e-09	n/a	putative baseplate assembly protein V	PROKKA_00635
PROKKA_00636_sense	64.7037541482723	-3.06861183874422	0.460607541273094	-6.66209639178453	2.69948871009761e-11	6.75085295054148e-09	n/a	putative bacteriophage protein	PROKKA_00636
PROKKA_00639_sense	563.586211308637	-2.45152615836659	0.312635793436721	-7.84147627953161	4.45280050255177e-15	2.64468519848434e-12	n/a	putative bacteriophage protein	PROKKA_00639
PROKKA_00640_sense	109.565005061747	-3.28102426282311	0.37920916974895	-8.65228091661197	5.048020027881e-18	5.33014825832813e-15	n/a	prophage tail fimber assembly protein	PROKKA_00640
PROKKA_00641_sense	240.724241418841	-3.16631843570576	0.340473043682497	-9.29976247593471	1.40759780924819e-20	2.21878669777226e-17	n/a	putative bacteriophage protein	PROKKA_00641
PROKKA_00642_sense	114.584115112098	-2.83234976590538	0.381332411674372	-7.42750859668334	1.10662193015272e-13	3.89489933416344e-11	n/a	putative bacteriophage protein	PROKKA_00642
PROKKA_00643_sense	53.4991700980148	-3.48656373086824	0.467486034148551	-7.45811313319433	8.77702939819893e-14	3.20800424504171e-11	n/a	hypothetical protein	PROKKA_00643
PROKKA_00644_igtop	77.9036204761799	-3.31877222418781	0.434548425039298	-7.6372897310298	2.21841915620213e-14	1.05408186206944e-11	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00644_sense	332.990878059952	-3.15058575679002	0.326131249444982	-9.66048412150555	4.43761859267142e-22	1.05426723715391e-18	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00645_sense	53.592844877743	-3.19593871820263	0.471295312641304	-6.78118078512487	1.19197604551127e-11	3.27307333689544e-09	n/a	putative tail formation protein	PROKKA_00645
PROKKA_00647_sense	139.738027501422	-2.59700051939277	0.355239432594789	-7.31056375251871	2.66023894933471e-13	8.71732783983716e-11	n/a	putative phage late control gene D protein	PROKKA_00647
PROKKA_00656_igtop	1075.17670705127	-1.90371614249825	0.33215563105874	-5.73139806912256	9.96061992995077e-09	1.18319713992903e-06	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00656_sense	4728.52563482535	-1.15103640473188	0.349317227522801	-3.29510345909506	0.000983854503821538	0.0183685055988528	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00676_igtop	486.983939223722	-1.44938223281521	0.374786575287248	-3.86722024849571	0.000110082998315496	0.00354616519658357	birA	BirA bifunctional protein	PROKKA_00676
PROKKA_00679_sense	8443.5924179809	-1.47196049816612	0.378541692996037	-3.88850297180218	0.000100864435574247	0.00330522321124852	n/a	tRNA-Tyr	PROKKA_00679
PROKKA_00680_sense	1325.93710530509	-1.31410291627315	0.410233032285892	-3.20330839511078	0.00135858410293292	0.0233465184994061	n/a	tRNA-Gly	PROKKA_00680
PROKKA_00681_igtop	432.009395686016	-1.08970690716205	0.373281639392443	-2.91926200532035	0.00350861192635682	0.0477000559887967	n/a	tRNA-Thr	PROKKA_00681
PROKKA_00681_sense	856.035196367978	-2.09126786295099	0.451249955463907	-4.63438907334864	3.57993132695132e-06	0.000207439557317185	n/a	tRNA-Thr	PROKKA_00681
PROKKA_00682_igtop	4490.04583729181	-1.47483214163101	0.320716698424402	-4.59855114771533	4.25439272799505e-06	0.000239227775704953	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00682_sense	2931.76681739174	-1.27326171418948	0.345310136763242	-3.68729897744787	0.000226647010921104	0.00611882541131605	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00683_sense	942.408094420896	-1.36922473581012	0.361481022774943	-3.7878191372237	0.000151975411228752	0.00447127657246698	n/a	tRNA-Trp	PROKKA_00683
PROKKA_00684_igtop	1111.58938770406	-1.24575173916203	0.342874540198728	-3.63325821287284	0.000279864697467308	0.00722369761824223	n/a	hypothetical protein	PROKKA_00684
PROKKA_00688_antis	10655.097033378	-1.15481319508878	0.329896789370734	-3.5005287480716	0.000464336152932696	0.0105312326045809	n/a	P27	PROKKA_00688
PROKKA_00690_igtop	1792.2552861811	-0.960846577640837	0.311865487867042	-3.08096475891707	0.00206331067915149	0.0318915189684323	rplL	50S ribosomal protein L7 / L12	PROKKA_00690
PROKKA_00711_igtop	287.557028137971	-1.20335445238169	0.370606498209172	-3.24698692061927	0.00116633749605962	0.0205634605288582	rplX	50S ribosomal protein L24	PROKKA_00711
PROKKA_00712_igtop	491.296413227169	-1.10420948235993	0.325107810456731	-3.39644095541314	0.000682682841418669	0.0140727441258169	rplE	50S ribosomal protein L5	PROKKA_00712
PROKKA_00714_igtop	44452.8189659104	-1.11875004588565	0.323057445788706	-3.46300653481104	0.000534175421837597	0.0115369750766425	rpsH	30S ribosomal protein S8	PROKKA_00714
PROKKA_00794_sense	27.0853302798192	-2.29676251106324	0.716196004965083	-3.20689098394958	0.00134177832832952	0.0230994917647018	fpvB	second ferric pyoverdine receptor FpvB	PROKKA_00794
PROKKA_00878_sense	484.506276983669	1.99102834151914	0.340653158279503	5.84473765508293	5.07367220756322e-09	6.69654263728795e-07	n/a	hypothetical protein	PROKKA_00878
PROKKA_00928_sense	86.631991048246	-2.31669209328097	0.460997637955034	-5.0253882071017	5.02415172190964e-07	3.97870948444228e-05	n/a	cytochrome b561	PROKKA_00928
PROKKA_00953_igbot	71.6298052260217	2.57448385650401	0.581622348223644	4.42638400048905	9.58258751700636e-06	0.000486969674727868	n/a	putative lipoprotein	PROKKA_00953
PROKKA_00953_sense	79.8449147152815	3.2271279814409	0.578088547280721	5.58241120088096	2.37206729326063e-08	2.62113435905299e-06	n/a	putative lipoprotein	PROKKA_00953
PROKKA_00954_sense	75.0756971019093	3.60919476712281	1.16223785123295	3.10538394812562	0.00190032175356754	0.0298491861556238	n/a	putative permease	PROKKA_00954
PROKKA_00955_sense	40.2912267135446	3.30629487131168	0.646032404544427	5.11784679538363	3.09043470233349e-07	2.622178658596e-05	pvdT_1	PvdT	PROKKA_00955
PROKKA_01060_sense	32.9921565810877	-1.73190535362765	0.454761824159443	-3.80837893952248	0.000139880799488247	0.00422030484835998	n/a	Bacterial extracellular solute-binding proteins family 3	PROKKA_01060
PROKKA_01106_sense	15.8858500879781	2.23655357245352	0.654228014069729	3.41861480149816	0.000629407602160567	0.0132622182778977	n/a	putative protease	PROKKA_01106
PROKKA_01148_sense	183.100400001975	5.16353717101012	1.33593020458326	3.8651249543541	0.000111032341546661	0.00356466331661458	narG	respiratory nitrate reductase alpha chain	PROKKA_01148
PROKKA_01151_sense	6.34407183643019	3.79177786307285	1.13116870004575	3.35208874053844	0.000802043058248507	0.0159457866971751	narI	respiratory nitrate reductase gamma chain	PROKKA_01151
PROKKA_01230_sense	62.1286194358474	2.11205751344709	0.550243830226128	3.83840289963654	0.000123837167266771	0.00388390957272647	oprC	Putative copper transport outer membrane porin OprC precursor	PROKKA_01230
PROKKA_01301_igtop	77.710585370077	-1.74999897099937	0.397221211813873	-4.40560302157118	1.05490000790542e-05	0.000508868770310924	n/a	hypothetical protein	PROKKA_01301
PROKKA_01301_sense	268.360203379193	-1.39185132699489	0.339036029583812	-4.10531980540085	4.03755911989186e-05	0.00156607854352377	n/a	hypothetical protein	PROKKA_01301
PROKKA_01332_igbot	227.737375259418	1.15940664938949	0.320328473887416	3.61943050306847	0.000295252090789772	0.00745614792106069	kdpB_2	potassium-transporting ATPase B chain	PROKKA_01332
PROKKA_01368_igtop	516.188061965467	-1.0564290219247	0.316141244455168	-3.34163618462796	0.000832861483319156	0.0163626194413412	tsf	elongation factor Ts	PROKKA_01368
PROKKA_01402_igbot	40.5222697622092	-1.40290576570701	0.461945628009227	-3.03694997992054	0.00238985109885789	0.036106128763826	n/a	PrrB_RsmZ	PROKKA_01402
PROKKA_01407_sense	512.687985567547	-1.36674128066137	0.320812793948833	-4.26024555890797	2.04202429007089e-05	0.000886089352901537	recA_1	RecA protein	PROKKA_01407
PROKKA_01410_sense	34.062528323382	1.60310275087295	0.497904210767084	3.21970113167584	0.00128324305374645	0.0223345398163965	n/a	putative metallo-beta-lactamase superfamily protein	PROKKA_01410
PROKKA_01411_igtop	83.3438148653542	2.43008743960006	0.387330678267861	6.27393484675004	3.52035867092406e-10	6.82734049995741e-08	n/a	phosphoketolase	PROKKA_01411
PROKKA_01411_sense	75.0462615337771	2.15502912146161	0.545444284069856	3.95096105028688	7.78379928605057e-05	0.00271946487556392	n/a	phosphoketolase	PROKKA_01411
PROKKA_01414_sense	114.516241763159	-1.92963903877932	0.420076334383538	-4.59354379391801	4.35781513527564e-06	0.000243601866061908	potD	polyamine transport protein PotD	PROKKA_01414
PROKKA_01423_igtop	1309.52402405661	2.7008427383217	0.88584989963173	3.04887175518619	0.00229702515708936	0.0348144020220418	rpmE2	50S ribosomal protein L31	PROKKA_01423
PROKKA_01425_antis	27.0836476676196	3.43942522931615	0.711209487444677	4.83602270503132	1.32462798016948e-06	8.99138549682183e-05	narL_2	two-component response regulator NarL	PROKKA_01425
PROKKA_01466_sense	1294.66855048158	-2.71832301388598	0.291431857965455	-9.3274737801939	1.08424258039914e-20	2.06071144830661e-17	pys2_1	pyocin S2	PROKKA_01466
PROKKA_01498_sense	539.945430502233	-1.4308664876125	0.31626446755845	-4.52427203934333	6.06037331331153e-06	0.000318186340311599	grx_1	glutaredoxin	PROKKA_01498
PROKKA_01501_igbot	50.3323483431816	-2.49245285147347	0.552967157886762	-4.50741570439501	6.56219878499637e-06	0.000338916168770763	bfd	hypothetical protein	PROKKA_01501
PROKKA_01501_sense	121.598618880093	-2.33483387086202	0.451235237576004	-5.17431635748249	2.28746966417189e-07	2.05073813383259e-05	bfd	hypothetical protein	PROKKA_01501
PROKKA_01551_antis	24.0124007074054	2.58849483267485	0.650839584334026	3.97716256813656	6.97424868661251e-05	0.0024822578752389	phzH_2	potential phenazine-modifying enzyme	PROKKA_01551
PROKKA_01558_sense	322.959235259025	-2.20033456018508	0.381551704458518	-5.76680574211483	8.07880809345761e-09	9.96038927794533e-07	mqoA	malate:quinone oxidoreductase	PROKKA_01558
PROKKA_01560_sense	33.4208865122688	-1.85857910970044	0.48802627497758	-3.80835869910043	0.000139892247420119	0.00422030484835998	n/a	alkylhydroperoxide reductase C	PROKKA_01560
PROKKA_01578_sense	8.75758439571031	3.51193350942018	0.90883572660733	3.86421154737191	0.000111448603855262	0.00356598007554396	n/a	putative murein hydrolase exporter	PROKKA_01578
PROKKA_01598_sense	524.803461608623	-0.985773950429704	0.298069699231023	-3.30719275717344	0.000942360232107037	0.0176981211180102	n/a	YebG	PROKKA_01598
PROKKA_01678_igtop	17.3857706468225	2.29776391968198	0.618708516278945	3.71380683993371	0.000204164650699938	0.00565649176560208	rfaD	ADP-L-glycero-D-mannoheptose 6-epimerase	PROKKA_01678
PROKKA_01678_sense	23.8426984578836	1.87422860684363	0.535548275309665	3.49964455727154	0.000465878921544595	0.0105410652177102	rfaD	ADP-L-glycero-D-mannoheptose 6-epimerase	PROKKA_01678
PROKKA_01706_sense	199.42522581744	2.5570380309731	0.454741957230648	5.62305278920228	1.8761203862718e-08	2.12247286080249e-06	n/a	hypothetical protein	PROKKA_01706
PROKKA_01711_igtop	2181.14235967557	2.21423124300155	0.473954282116568	4.67182453360969	2.98535943454765e-06	0.000180983370973519	n/a	P20	PROKKA_01711
PROKKA_01711_sense	27070.6202350423	2.43824391754833	0.413891591599604	5.89102066105046	3.83817557995627e-09	5.21059750518921e-07	n/a	P20	PROKKA_01711
PROKKA_01712_sense	8338.55099564722	2.83084856811045	0.423124626619862	6.69034225382892	2.22649249107877e-11	5.71847517370853e-09	n/a	hypothetical protein	PROKKA_01712
PROKKA_01736_sense	22.2126301500694	-2.04681268055274	0.557714623107878	-3.6700000246485	0.000242550445182557	0.0064057793631681	n/a	putative low-complexity protein	PROKKA_01736
PROKKA_01752_sense	343.800323625167	-2.17877911782651	0.37794523997638	-5.76480105414921	8.17542211596059e-09	9.96038927794533e-07	fecA_2	Fe(III) dicitrate transport protein FecA	PROKKA_01752
PROKKA_01754_sense	52640.5836517953	-2.34756264772978	0.356062389078814	-6.59312165433497	4.30673382541366e-11	9.6375157917773e-09	n/a	cspA	PROKKA_01754
PROKKA_01755_sense	969.603661618379	-1.31629794857919	0.441836962397054	-2.97914855615069	0.00289050602106011	0.0414305863018616	capB_2	cold acclimation protein B	PROKKA_01755
PROKKA_01756_igbot	51666.2869606361	-2.37209358474043	0.358308335763545	-6.62025788399692	3.58572765291808e-11	8.73722304761039e-09	n/a	SMR multidrug efflux transporter	PROKKA_01756
PROKKA_01764_igtop	76.7532684962864	1.52236029107088	0.424133880191454	3.58933903225012	0.000331517460682529	0.00811961450738679	n/a	putative transcriptional regulator	PROKKA_01764
PROKKA_01847_sense	152.33120067036	-1.34579176018642	0.35111111696283	-3.83295115183975	0.000126615102802331	0.00392382673291797	n/a	putative pseudouridine synthase	PROKKA_01847
PROKKA_01865_igtop	8095.9733916864	-0.99779012557164	0.326529579751946	-3.05574192184864	0.00224504406030771	0.0341901501684362	rpsA_1	30S ribosomal protein S1	PROKKA_01865
PROKKA_01865_sense	26414.2453273175	-1.06681203391496	0.289901817133566	-3.6799080615057	0.000233318057528254	0.00626333757257343	rpsA_1	30S ribosomal protein S1	PROKKA_01865
PROKKA_01932_igtop	380.267556185722	-2.26105329449957	0.398988761699002	-5.66695985338382	1.45353381958445e-08	1.70530023302605e-06	n/a	tRNA-Asp	PROKKA_01932
PROKKA_01933_igtop	19.4431578002881	-2.11629645233964	0.564249771026777	-3.75063768034601	0.000176385420998402	0.00500355419626215	oruR_3	transcriptional regulator OruR	PROKKA_01933
PROKKA_01934_sense	40.2203897796582	2.45263499998796	0.653596911292582	3.75251926319162	0.000175066375059334	0.00498100527601452	n/a	Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase	PROKKA_01934
PROKKA_01965_sense	84.5484230216264	1.11133385270311	0.354476330325016	3.1351426248521	0.00171770576984825	0.0274804005570167	pelB	PelB	PROKKA_01965
PROKKA_01970_antis	54.0129195707021	2.04730138517737	0.413651213678476	4.94934214497122	7.44647438539279e-07	5.52842547534279e-05	pelG	PelG	PROKKA_01970
PROKKA_01971_sense	14.6561639101293	2.66335534635577	0.700356786670918	3.80285505480112	0.000143038051618028	0.00427449875637144	n/a	hypothetical protein	PROKKA_01971
PROKKA_01972_igtop	79.6690503767023	1.94558744631255	0.468161368105665	4.15580519636859	3.2414392649658e-05	0.00129972140653882	n/a	hypothetical protein	PROKKA_01972
PROKKA_01972_sense	33.5969780458521	1.48132454337749	0.453387198270852	3.26723945675359	0.0010860177898166	0.0197331301273942	n/a	hypothetical protein	PROKKA_01972
PROKKA_01983_sense	90.5509096605111	-1.09609420708016	0.375592480842731	-2.91830710939902	0.0035193754140636	0.0477098781167567	n/a	hypothetical protein	PROKKA_01983
PROKKA_01997_antis	84.6903088244547	-1.8066566667567	0.396267172874203	-4.55918832148691	5.13517074168318e-06	0.000277270042944405	snr1	cytochrome c Snr1	PROKKA_01997
PROKKA_02057_igbot	273.052702107189	-1.26896903680814	0.374612545469727	-3.38741735201895	0.000705539708911118	0.0144188039866287	rluC	ribosomal large subunit pseudouridine synthase C	PROKKA_02057
PROKKA_02061_igtop	267.619001276169	-1.83909337526964	0.38940835958934	-4.72278863558322	2.32632587089466e-06	0.000148369629202093	n/a	metal-binding protein	PROKKA_02061
PROKKA_02076_igtop	153.779205349287	-1.53797965834262	0.381720597792018	-4.02907170123577	5.59975383594697e-05	0.00207060158377448	atuR_1	putative repressor of atu genes	PROKKA_02076
PROKKA_02076_sense	355.264403866815	-1.69933230663281	0.290589687394049	-5.84787547649086	4.97891038568282e-09	6.66402611199208e-07	atuR_1	putative repressor of atu genes	PROKKA_02076
PROKKA_02125_sense	403.967005683401	-1.00811728704662	0.296404667728461	-3.40115186030123	0.000671025394658915	0.013923044378698	n/a	small multidrug resistance protein	PROKKA_02125
PROKKA_02191_sense	47.3323596156864	1.82164389567286	0.547393719764718	3.327849461729	0.000875191449176226	0.0167947633741981	n/a	Cobalamin	PROKKA_02191
PROKKA_02255_sense	5897.30066717927	-1.03396396091152	0.280302686566769	-3.68874081649314	0.0002253666537855	0.00610159347841483	efp	translation elongation factor P	PROKKA_02255
PROKKA_02343_igtop	78.2145222645051	1.22549449401003	0.407439770566423	3.00779301025608	0.0026315230660192	0.0386512576451011	n/a	hypothetical protein	PROKKA_02343
PROKKA_02384_sense	41252.1996416938	-1.24468642926171	0.313917095968585	-3.96501638568378	7.3390905474351e-05	0.00259269061235226	infC	translation initiation factor IF-3	PROKKA_02384
PROKKA_02385_igbot	33.8068259644863	-3.77359454812437	0.754118947821551	-5.00397789901087	5.61591985205547e-07	4.37443330771173e-05	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02385_igtop	7501.13418050762	-1.79656668157764	0.311462567992021	-5.76816242529557	8.01405486795741e-09	9.96038927794533e-07	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02385_sense	7719.50446768211	-1.89844155684377	0.308528238848865	-6.15321814277666	7.5926255611396e-10	1.28844144120553e-07	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02386_igtop	186.74191402163	-1.51770384507935	0.462517703345053	-3.2813962235454	0.00103294527562954	0.0190138722283885	rplT	50S ribosomal protein L20	PROKKA_02386
PROKKA_02386_sense	4878.66547937291	-1.39795939776044	0.273611606127311	-5.10928398669598	3.23381978221177e-07	2.71955658321756e-05	rplT	50S ribosomal protein L20	PROKKA_02386
PROKKA_02392_igtop	235.610320051825	-1.37461896079633	0.37882265252657	-3.62866093573935	0.000284895125826259	0.0072974619426602	n/a	insertion sequence IS407 OrfB	PROKKA_02392
PROKKA_02450_antis	58.3219874642396	1.4650917384183	0.439337916044179	3.33477190316297	0.000853693937935556	0.0165227158700643	xcpR_2	general secretion pathway protein E	PROKKA_02450
PROKKA_02461_igbot	164.896461745006	-1.16274560034888	0.397876842348503	-2.92237566148779	0.00347372286708928	0.047396190857718	n/a	putative 6-pyruvoyl tetrahydrobiopterin synthase	PROKKA_02461
PROKKA_02461_sense	581.768509234225	-1.53861486985327	0.357672337722525	-4.30174410369665	1.69458950404173e-05	0.000766842097948026	n/a	putative 6-pyruvoyl tetrahydrobiopterin synthase	PROKKA_02461
PROKKA_02463_sense	18.1575215794162	3.75098405959836	0.715954793190144	5.23913534105243	1.61330693841054e-07	1.47415921497263e-05	fhp	flavohemoprotein	PROKKA_02463
PROKKA_02539_igtop	112.675543586411	1.20461589845655	0.36578483738383	3.29323628358195	0.000990412038066673	0.0184546776426423	pltL	PltL	PROKKA_02539
PROKKA_02565_sense	369.269588015831	-1.30595758348803	0.329754949973081	-3.96038811121603	7.4828047745459e-05	0.00263367013972258	n/a	phage-related integrase	PROKKA_02565
PROKKA_02651_igtop	21.6059925224214	1.67373981930918	0.513754207256574	3.25786104652433	0.00112255358467653	0.0201275975758133	cueR_5	CueR	PROKKA_02651
PROKKA_02665_igtop	343.608351484821	1.04399034000484	0.314317473412471	3.32145180689602	0.000895504460691335	0.0170199577798995	n/a	Co/Zn/Cd efflux system protein	PROKKA_02665
PROKKA_02665_sense	140.219754964372	1.74134350912972	0.350355792597517	4.97021469580824	6.68788048200913e-07	5.08439425764262e-05	n/a	Co/Zn/Cd efflux system protein	PROKKA_02665
PROKKA_02666_igtop	24.6741390921281	1.7549350266667	0.55570955613158	3.1580076450065	0.00158851392001427	0.0260719305386798	topA_2	DNA topoisomerase I	PROKKA_02666
PROKKA_02785_antis	15.6289845925427	2.19192526199994	0.673927142447589	3.25246621472944	0.00114408196010646	0.0203218894708255	xthA_2	exodeoxyribonuclease III	PROKKA_02785
PROKKA_02830_igtop	45.1835137108458	1.66423648187659	0.42741197937722	3.89375254362675	9.87053407605086e-05	0.00326828171863106	n/a	hypothetical protein	PROKKA_02830
PROKKA_02850_sense	37.5187681902999	2.01241590288293	0.491678037677253	4.09295463427618	4.25911072719338e-05	0.00162547506990035	n/a	cytochrome c	PROKKA_02850
PROKKA_02903_sense	23.8303939223315	-4.32928550804437	0.834317002450288	-5.18901747816451	2.11406555382216e-07	1.91332999599733e-05	pvdS_2	sigma factor PvdS	PROKKA_02903
PROKKA_02931_sense	255.715328462995	-2.77308514421489	0.366645935714866	-7.56338711025961	3.92706646975383e-14	1.62256142009003e-11	fpvA_3	ferripyoverdine receptor	PROKKA_02931
PROKKA_03207_sense	32.7050294197762	-1.67246474992467	0.460457798614945	-3.63217813870335	0.000281038999035784	0.00722369761824223	n/a	amino acid (lysine/arginine/ornithine/histidine/octopine) ABC transporter periplasmic binding protein	PROKKA_03207
PROKKA_03216_sense	30.4137066323113	3.00364203080538	0.654668192898885	4.58803721241624	4.47432895154956e-06	0.000248652327640792	hcnC_3	hydrogen cyanide synthase HcnC	PROKKA_03216
PROKKA_03217_sense	23.2088164818346	1.98012169683227	0.603513188479421	3.28099159161918	0.00103442827970923	0.0190138722283885	hcnB_1	hydrogen cyanide synthase HcnB	PROKKA_03217
PROKKA_03285_igtop	313.399042679244	1.66200380860071	0.341820913091476	4.86220633363042	1.1608452435157e-06	8.05219879498515e-05	cgrA	cupA gene regulator A CgrA	PROKKA_03285
PROKKA_03285_sense	63.474685655965	1.69967911551091	0.462555472432658	3.67454114545875	0.00023827724550523	0.00637844694094704	cgrA	cupA gene regulator A CgrA	PROKKA_03285
PROKKA_03286_igtop	23.7344120039669	2.47599078511272	0.619619392970674	3.99598658983533	6.44253809124237e-05	0.00231906967731349	cgrC	cupA gene regulator C CgrC	PROKKA_03286
PROKKA_03286_sense	8.76721575028682	2.94730447725925	0.885766501349323	3.32740566816368	0.000876586618289199	0.0167947633741981	cgrC	cupA gene regulator C CgrC	PROKKA_03286
PROKKA_03492_igbot	22.3658111404672	7.15740807591038	2.05640344554088	3.48054662689393	0.000500391718581591	0.0111223803351038	n/a	tRNA-Ser	PROKKA_03492
PROKKA_03494_igtop	8.87370148431883	4.31670333103058	1.20393420768082	3.58549769870398	0.000336435970212395	0.00819925266246065	n/a	trans-aconitate 2-methyltransferase	PROKKA_03494
PROKKA_03496_sense	26.0031180224456	2.81382901916174	0.622247590405455	4.5220408444302	6.12462374355614e-06	0.000319792854038539	n/a	oxygen-sensitive ribonucleoside-triphosphate reductase	PROKKA_03496
PROKKA_03520_igtop	69.9599948786412	-1.88692033580925	0.426974974831499	-4.41927618018808	9.90320247723458e-06	0.000495445098468204	n/a	putative desaturase	PROKKA_03520
PROKKA_03522_sense	11.7748029792353	-2.35070143359848	0.747937506125127	-3.1429115592516	0.00167276372978092	0.0268972482641423	n/a	hypothetical protein	PROKKA_03522
PROKKA_03584_igtop	55.2399528681971	-1.3353625607753	0.449472025243672	-2.9709581148045	0.0029687226664074	0.0423600172655698	cysI_2	sulfite reductase	PROKKA_03584
