locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00597_sense	2982.1618587629	-0.956383127287337	0.251993401605892	-3.7952705157855	0.000147482558543699	0.00182507028813018	rpsU	30S ribosomal protein S21	PROKKA_00597
PROKKA_00598_igbot	4777.30768543949	-1.71479212034972	0.319253181240126	-5.37126087103873	7.8188001600978e-08	2.55217439188098e-06	gcp_1	O-sialoglycoprotein endopeptidase	PROKKA_00598
PROKKA_00621_igtop	20.5524065350971	3.41655367515426	0.679361097203576	5.02906876654797	4.92867622539289e-07	1.34489114667661e-05	agtA_2	AgtA	PROKKA_00621
PROKKA_00621_sense	46.2215383649457	2.04104332509814	0.469457554862714	4.34766317839962	1.37595693952296e-05	0.000242898520956604	agtA_2	AgtA	PROKKA_00621
PROKKA_00622_sense	37.8943299499009	2.21877926443398	0.515308461653563	4.30573031406118	1.66435723914851e-05	0.000285648613464973	agtB_3	AgtB	PROKKA_00622
PROKKA_00633_sense	30.0635023312271	-2.46124441137264	0.451246669130646	-5.45432150472019	4.91601873847106e-08	1.65461331080835e-06	n/a	putative holin	PROKKA_00633
PROKKA_00634_sense	78.444963198233	-2.13276914606993	0.319417193569405	-6.67706431903926	2.43775981472862e-11	1.59747139374262e-09	n/a	phage protein	PROKKA_00634
PROKKA_00635_sense	78.463103703369	-3.58856684151521	0.396767770693081	-9.04450186376438	1.50349100226237e-19	2.89004381545989e-17	n/a	putative baseplate assembly protein V	PROKKA_00635
PROKKA_00636_igtop	14.1272704151955	-3.72590247737068	0.766754168811754	-4.85931818687696	1.17790696131785e-06	2.85403227322111e-05	n/a	putative bacteriophage protein	PROKKA_00636
PROKKA_00636_sense	80.0632706587747	-3.56514429872277	0.396977421430684	-8.98072309975261	2.68993026172777e-19	5.0582384269446e-17	n/a	putative bacteriophage protein	PROKKA_00636
PROKKA_00637_sense	81.1445951859066	-3.51289992483352	0.381308141593095	-9.21275876816247	3.17848753096456e-20	6.87347928571087e-18	n/a	putative bacteriophage protein	PROKKA_00637
PROKKA_00638_sense	36.8489424471415	-3.38007438848363	0.486806642352401	-6.9433612740986	3.82878587483881e-12	2.95705337654962e-10	n/a	putative bacteriophage protein	PROKKA_00638
PROKKA_00639_sense	595.722471487031	-2.7118744501328	0.260300704339696	-10.4182370808869	2.0471245044954e-25	7.69896824516747e-23	n/a	putative bacteriophage protein	PROKKA_00639
PROKKA_00640_sense	108.71990616455	-3.42837462063243	0.334382833871451	-10.2528427698846	1.14913197677871e-24	3.97599663965434e-22	n/a	prophage tail fimber assembly protein	PROKKA_00640
PROKKA_00641_sense	235.297966338609	-3.28925129060542	0.282022571086711	-11.6630781640314	1.96796743528838e-31	9.45717684180248e-29	n/a	putative bacteriophage protein	PROKKA_00641
PROKKA_00642_sense	107.080758092222	-2.88574398459387	0.326251434986043	-8.84515338520221	9.14026712121063e-19	1.61353695098922e-16	n/a	putative bacteriophage protein	PROKKA_00642
PROKKA_00643_sense	53.1679641134799	-3.63177516709858	0.433432279558408	-8.37910635266651	5.3331068644087e-17	7.81887701307377e-15	n/a	hypothetical protein	PROKKA_00643
PROKKA_00644_igtop	84.1746149483924	-3.59328620911782	0.364565238924327	-9.85635991988716	6.43397270028142e-23	1.73918324554482e-20	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00644_sense	385.835589385141	-3.54335103368856	0.272577216956827	-12.9994394735118	1.23243273956999e-38	1.33256789966006e-35	n/a	putative tail length determinator protein	PROKKA_00644
PROKKA_00645_sense	49.9159693357493	-3.24381017822413	0.444022146431417	-7.30551438547483	2.76208026881603e-13	2.54170152396369e-11	n/a	putative tail formation protein	PROKKA_00645
PROKKA_00647_sense	156.399047117183	-2.94477019325312	0.291083367462435	-10.1165869383903	4.66396505381919e-24	1.49419621168652e-21	n/a	putative phage late control gene D protein	PROKKA_00647
PROKKA_00648_igtop	25.2949544724587	-4.19608859381811	0.65237911050831	-6.43197877772124	1.25953329993182e-10	7.16773884500673e-09	n/a	putative lytic enzyme	PROKKA_00648
PROKKA_00648_sense	13.4123918010761	-3.35325886628686	0.74556879436236	-4.49758478579391	6.87297558302222e-06	0.000131529289365359	n/a	putative lytic enzyme	PROKKA_00648
PROKKA_00656_igtop	906.524449189433	-1.77107173574937	0.251562512735956	-7.04028480431151	1.91847289824588e-12	1.56554628017234e-10	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00656_sense	4192.99955234292	-1.10537016541878	0.242342506371228	-4.56118978866026	5.08645798701372e-06	0.000101144509396939	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00674_sense	835.456656931921	-1.79429897369115	0.389296460283878	-4.60908114186997	4.04452473491655e-06	8.23179740165368e-05	n/a	23S ribosomal RNA	PROKKA_00674
PROKKA_00676_igtop	472.559823969645	-1.5832866839286	0.231201406632679	-6.84808413144323	7.48455474993425e-12	5.44045366276733e-10	birA	BirA bifunctional protein	PROKKA_00676
PROKKA_00676_sense	211.125177806669	-1.31118660147351	0.256305313582253	-5.11572149304164	3.12543942967206e-07	8.80620555917371e-06	birA	BirA bifunctional protein	PROKKA_00676
PROKKA_00678_sense	203.910250789391	-0.733332846728042	0.253758024318773	-2.8898902751813	0.00385376312823112	0.0269048031147693	n/a	sporulation domain-containing protein	PROKKA_00678
PROKKA_00679_sense	7103.46521409562	-1.3229508149751	0.291729721660358	-4.53485098277138	5.7644169484557e-06	0.000113066228127306	n/a	tRNA-Tyr	PROKKA_00679
PROKKA_00680_igtop	785.469966053404	-1.11562164423471	0.287642510301498	-3.87850058416384	0.000105102274386358	0.00140515405477898	n/a	tRNA-Gly	PROKKA_00680
PROKKA_00680_sense	1504.29026845769	-1.75154480930548	0.354127148288857	-4.94609017627975	7.57188930603639e-07	1.9207285189799e-05	n/a	tRNA-Gly	PROKKA_00680
PROKKA_00681_igtop	507.728855448314	-1.6131501084358	0.332863015764944	-4.84628820876559	1.25792739254154e-06	3.01722692723605e-05	n/a	tRNA-Thr	PROKKA_00681
PROKKA_00681_sense	820.03892956168	-2.19259441698263	0.382303803316299	-5.73521476365903	9.73888617946083e-09	3.88209057384038e-07	n/a	tRNA-Thr	PROKKA_00681
PROKKA_00682_igtop	3345.90725524477	-1.07764103480192	0.22313246092973	-4.82960224752461	1.36806051306068e-06	3.26898437513119e-05	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00683_igtop	1326.14366333175	-0.9538026211557	0.356576008331354	-2.67489286679479	0.00747531339170061	0.0448726306996602	n/a	tRNA-Trp	PROKKA_00683
PROKKA_00683_sense	649.69184347967	-0.788234034620647	0.268433532278063	-2.93642164572843	0.00332022686114997	0.0238537893263682	n/a	tRNA-Trp	PROKKA_00683
PROKKA_00684_antis	11056.3366897512	-0.814745528104603	0.213121130888751	-3.82292231984213	0.000131879335819999	0.00166290999248249	n/a	hypothetical protein	PROKKA_00684
PROKKA_00685_igtop	348.083631606581	-1.26481272318946	0.266244968641678	-4.75056009374468	2.02853998210992e-06	4.58142841912553e-05	nusG	transcription antitermination protein NusG	PROKKA_00685
PROKKA_00685_sense	5791.43510619508	-0.753691421353543	0.207153839293749	-3.63831741628882	0.000274425075949735	0.00311110996981023	nusG	transcription antitermination protein NusG	PROKKA_00685
PROKKA_00686_igtop	1841.61167793443	-0.867811032917931	0.26159560966894	-3.31737613645803	0.000908671959218969	0.00840549605813428	rplK	50S ribosomal protein L11	PROKKA_00686
PROKKA_00687_sense	1539.84641078202	-1.08021778252086	0.232308650719495	-4.64992491315007	3.3205589749011e-06	6.93788288234167e-05	rplA	50S ribosomal protein L1	PROKKA_00687
PROKKA_00688_antis	10804.2695060528	-1.38630485727804	0.239878279670226	-5.77920126484097	7.50560961132082e-09	3.04805272948005e-07	n/a	P27	PROKKA_00688
PROKKA_00689_sense	8705.50407340033	-1.29968136267537	0.219286983001592	-5.92685140214605	3.08798170900601e-09	1.40708379629994e-07	rplJ	50S ribosomal protein L10	PROKKA_00689
PROKKA_00691_sense	46.4804206521856	-1.05074364897336	0.363443723632242	-2.89107661145519	0.00383924516267829	0.0268250974613629	n/a	P26	PROKKA_00691
PROKKA_00694_igtop	81.3379663703838	-1.22572122631426	0.400775020723358	-3.05837730131474	0.00222539190949242	0.0173972904020541	n/a	rpsL_psuedo	PROKKA_00694
PROKKA_00700_igtop	1258.13851098615	-0.974208461441226	0.24534886114712	-3.97070708576493	7.1659638108874e-05	0.000993358765451538	rplC	50S ribosomal protein L3	PROKKA_00700
PROKKA_00703_igtop	77.1293004655428	-1.23656388329126	0.344581793640097	-3.58859320519645	0.000332467134943698	0.00364631613405233	rplB	50S ribosomal protein L2	PROKKA_00703
PROKKA_00704_igtop	534.048980336095	-1.00068973662901	0.280782245180609	-3.56393523381557	0.000365336133655735	0.00394526536344832	rpsS	30S ribosomal protein S19	PROKKA_00704
PROKKA_00704_sense	19576.4887730163	-1.15052938423161	0.218694322529849	-5.26090193344901	1.43350478561874e-07	4.41274604825699e-06	rpsS	30S ribosomal protein S19	PROKKA_00704
PROKKA_00705_igtop	569.917159906861	-1.46151811902508	0.276594793080948	-5.28396830159181	1.26415134282096e-07	3.94762061927846e-06	rplV	50S ribosomal protein L22	PROKKA_00705
PROKKA_00705_sense	11871.8847346207	-1.46608815490066	0.24068401929938	-6.0913398370543	1.11969572714665e-09	5.50305002262416e-08	rplV	50S ribosomal protein L22	PROKKA_00705
PROKKA_00706_igtop	244.882017421326	-1.27166120694305	0.290883706415971	-4.37171687136213	1.23273318205148e-05	0.000220312851750935	rpsC	30S ribosomal protein S3	PROKKA_00706
PROKKA_00712_igtop	547.14320354918	-1.52298120248085	0.272935251748557	-5.58000915134225	2.405059305277e-08	8.77795906778313e-07	rplE	50S ribosomal protein L5	PROKKA_00712
PROKKA_00713_igtop	205.45055075016	-1.22205333788241	0.323533561628248	-3.77720732196124	0.000158596707927681	0.00193765751917294	rpsN	30S ribosomal protein S14	PROKKA_00713
PROKKA_00714_igtop	37744.8880447889	-0.979290066950335	0.218854472132324	-4.4746175730795	7.65481961685625e-06	0.000143943890621319	rpsH	30S ribosomal protein S8	PROKKA_00714
PROKKA_00720_sense	14290.5656604502	-1.14675839808805	0.220930428998633	-5.19058602875905	2.09633236707368e-07	6.22283039659904e-06	secY	secretion protein SecY	PROKKA_00720
PROKKA_00721_igtop	307.805132483029	-0.904119903346347	0.285442802811333	-3.16742932188742	0.001537930886851	0.0129621120902781	rpmJ_1	50S ribosomal protein L36	PROKKA_00721
PROKKA_00721_sense	2694.86249618623	-0.677743288026436	0.208845127565123	-3.24519559507129	0.00117369975531535	0.0103491364765319	rpmJ_1	50S ribosomal protein L36	PROKKA_00721
PROKKA_00722_igtop	7423.89675559985	-1.19644136719439	0.241888173006792	-4.94625823297609	7.56535849709528e-07	1.9207285189799e-05	rpsM	30S ribosomal protein S13	PROKKA_00722
PROKKA_00726_igtop	823.692503373578	-1.62274757631499	0.264520282845201	-6.13468108706292	8.53301958581442e-10	4.31641049223946e-08	rplQ	50S ribosomal protein L17	PROKKA_00726
PROKKA_00727_igtop	207.205710633982	-1.74640101986092	0.278918279245947	-6.26133584569035	3.81693478062065e-10	2.03805468224498e-08	katA	catalase	PROKKA_00727
PROKKA_00783_sense	10.6017295966784	-1.99191927614558	0.758018919325153	-2.6277962533164	0.00859399727377553	0.0498244480014466	opdH_1	cis-aconitate porin OpdH	PROKKA_00783
PROKKA_00784_sense	37.6554385720415	-1.33067219055241	0.398094367312604	-3.34260491936952	0.000829959730476604	0.00783750182164042	n/a	type 12 methyltransferase	PROKKA_00784
PROKKA_00788_igbot	151.401853230429	0.796235588427904	0.270436398208167	2.94426191778743	0.00323725909714608	0.0235115795048813	bexR_3	bistable expression regulator BexR	PROKKA_00788
PROKKA_00839_igtop	43.4207081105164	1.46520516343774	0.372062282362586	3.93806422444578	8.21416108961854e-05	0.00113140913097453	n/a	hypothetical protein	PROKKA_00839
PROKKA_00844_sense	19.196336935123	1.68519837810504	0.522498978637689	3.22526635841251	0.00125855515929145	0.0110075855691315	n/a	putative phage-like protein	PROKKA_00844
PROKKA_00852_sense	31.1595352462798	1.5113556866356	0.407253336508155	3.71109467044314	0.000206364901609871	0.00242448136941644	n/a	Holin phage lambda	PROKKA_00852
PROKKA_00853_sense	51.2910250969726	1.70106357687541	0.369528037705635	4.60334102775301	4.15766584177121e-06	8.3831723849233e-05	n/a	putative chitinase; lytic protein	PROKKA_00853
PROKKA_00854_sense	28.6511275154173	2.16100226078353	0.443876001463329	4.86848185903121	1.12458844060453e-06	2.74019436936034e-05	n/a	phage lysis regulatory protein LysB family	PROKKA_00854
PROKKA_00855_sense	148.711819278998	1.53824557512103	0.296942162940288	5.18028682720397	2.21544977350374e-07	6.45240422249406e-06	n/a	HNH endonuclease	PROKKA_00855
PROKKA_00856_sense	82.4410572466175	1.63741754281746	0.317576615513212	5.15597642531504	2.52312641303191e-07	7.25084500755017e-06	n/a	phage terminase small subunit	PROKKA_00856
PROKKA_00857_sense	359.881190377248	1.59758284890355	0.238254137289372	6.70537295628662	2.00892606588974e-11	1.3470705790656e-09	n/a	terminase	PROKKA_00857
PROKKA_00858_sense	291.325195538053	2.27365473014204	0.268191561909424	8.47772656959998	2.29636870603814e-17	3.74784703909999e-15	n/a	HK97 family phage portal protein	PROKKA_00858
PROKKA_00859_sense	166.398952922851	1.85193767260154	0.267196178400625	6.93100359326551	4.17865436350054e-12	3.17064563546313e-10	n/a	HK97 family phage prohead protease	PROKKA_00859
PROKKA_00860_antis	15.8539087779249	2.01691665682651	0.574778501504539	3.50903287361485	0.000449739312965103	0.00470973977862971	n/a	HK97 family phage major capsid protein	PROKKA_00860
PROKKA_00860_igtop	17.9808044927903	2.23887008315428	0.580432988370684	3.85724128023623	0.000114673953639702	0.00149275158545211	n/a	HK97 family phage major capsid protein	PROKKA_00860
PROKKA_00860_sense	216.879467423993	2.34713822581165	0.278429710108144	8.42991297480433	3.45922375319957e-17	5.44041553912295e-15	n/a	HK97 family phage major capsid protein	PROKKA_00860
PROKKA_00861_sense	44.0332716756936	2.22314301994357	0.406965551171379	5.46273023243528	4.68866842125553e-08	1.59046987622982e-06	n/a	HeH/LEM domain protein	PROKKA_00861
PROKKA_00862_sense	96.128220019151	2.25379753079444	0.354631873920518	6.35531574158384	2.07998937889805e-10	1.15225518804064e-08	n/a	phage protein	PROKKA_00862
PROKKA_00863_igtop	17.3868703383406	2.44502666282576	0.596521639554109	4.09880631430803	4.15286368214183e-05	0.000628011728156063	n/a	hypothetical protein	PROKKA_00863
PROKKA_00863_sense	33.5159743282611	1.72915446142154	0.407065873289833	4.24784924230279	2.15832548284434e-05	0.000355609817649591	n/a	hypothetical protein	PROKKA_00863
PROKKA_00864_sense	66.1562182681965	1.76732736345471	0.347562374604889	5.08492142011579	3.67778303651299e-07	1.02622010534959e-05	n/a	hypothetical protein	PROKKA_00864
PROKKA_00865_sense	88.5669994001119	2.09822814761095	0.333685106465627	6.28804854323665	3.21481397816054e-10	1.73800880694304e-08	n/a	hypothetical protein	PROKKA_00865
PROKKA_00866_sense	101.078658784186	2.13511416648376	0.318595524720764	6.70164519214479	2.06085944801081e-11	1.37126417117642e-09	n/a	hypothetical protein	PROKKA_00866
PROKKA_00867_sense	69.8799745782029	2.48301428021109	0.357856717209382	6.93857111185168	3.96085603584423e-12	3.03198271770377e-10	n/a	hypothetical protein	PROKKA_00867
PROKKA_00868_sense	19.8350966828228	2.16044844342139	0.535484391287132	4.03456847402846	5.47027365020429e-05	0.000792594088346183	n/a	hypothetical protein	PROKKA_00868
PROKKA_00869_sense	22.9956840747071	1.81991565290743	0.471196466060079	3.86232873969684	0.000112311295454344	0.00146751164000012	n/a	hypothetical protein	PROKKA_00869
PROKKA_00870_sense	227.03144410623	2.08101968441605	0.247066862073079	8.42290085750355	3.67275252406479e-17	5.67309095235008e-15	n/a	Putative tail length tape measure protein	PROKKA_00870
PROKKA_00871_sense	16.6544789454535	1.38573643983212	0.520801254894556	2.66077784338803	0.00779603763119839	0.0461888530889493	n/a	hypothetical protein	PROKKA_00871
PROKKA_00872_sense	120.108523355622	2.3569288248529	0.31849398805431	7.40023018723666	1.3594863007038e-13	1.35167316104458e-11	n/a	hypothetical protein	PROKKA_00872
PROKKA_00873_sense	59.2987985438632	2.77156765112997	0.387841389187008	7.14613687038332	8.92540687311766e-13	7.64403657945225e-11	n/a	hypothetical protein	PROKKA_00873
PROKKA_00874_sense	68.414889650906	2.3029615574574	0.343430367989168	6.70575980493967	2.00361064093635e-11	1.3470705790656e-09	n/a	hypothetical protein	PROKKA_00874
PROKKA_00875_sense	20.3732262134316	2.04425613209543	0.503604925175919	4.05924571007984	4.92314884128665e-05	0.000730445956281636	n/a	hypothetical protein	PROKKA_00875
PROKKA_00876_sense	250.563829825557	2.05116103312676	0.279972468891416	7.32629547915397	2.36601822790714e-13	2.20065136251578e-11	n/a	hypothetical protein	PROKKA_00876
PROKKA_00877_sense	17.9803458334924	2.1432431419897	0.53778583696924	3.98530975465665	6.73921539934641e-05	0.000946334629940688	n/a	hypothetical protein	PROKKA_00877
PROKKA_00878_sense	400.527270319775	2.82623842002998	0.274237525593211	10.3058048453306	6.6334068531391e-25	2.39079038665222e-22	n/a	hypothetical protein	PROKKA_00878
PROKKA_00879_sense	65.1085437329417	2.18940569279921	0.346432748551434	6.31985775580958	2.61804175511726e-10	1.43329501150407e-08	n/a	hypothetical protein	PROKKA_00879
PROKKA_00881_antis	53.9751674900838	1.12849580709525	0.340589352949796	3.31336196308402	0.000921815968783496	0.00849170194885755	n/a	tail fiber protein	PROKKA_00881
PROKKA_00881_sense	187.165808846533	1.95811590301696	0.270945299546932	7.22697867905911	4.93857598371288e-13	4.39182607795161e-11	n/a	tail fiber protein	PROKKA_00881
PROKKA_00882_sense	44.2265824537392	1.77581019463012	0.377371548190644	4.70573418463704	2.52953940216122e-06	5.51146494425556e-05	n/a	hypothetical protein	PROKKA_00882
PROKKA_00884_sense	56.4426098272697	1.07537397328556	0.340754240003661	3.15586380751714	0.00160023561615962	0.0133998432524499	tyrS	tyrosyl-tRNA synthetase	PROKKA_00884
PROKKA_00885_antis	52.1007336232786	1.57532213669161	0.353844693996347	4.45201571033836	8.50679403971694e-06	0.000158244663319466	opdH_2	cis-aconitate porin OpdH	PROKKA_00885
PROKKA_00886_igtop	38.7495225416752	1.33209948456711	0.396242461618281	3.3618292172089	0.000774279958690627	0.00740057640074467	n/a	drug efflux transporter	PROKKA_00886
PROKKA_00952_sense	912.583354824441	2.00587104720329	0.259985732494	7.71531202101476	1.20686614825341e-14	1.41072867329622e-12	oprG	Outer membrane protein OprG precursor	PROKKA_00952
PROKKA_00965_igtop	48.6086819542224	-1.37663996333969	0.392242533269778	-3.50966518562855	0.000448671271574661	0.00470425030196463	ribB	GTP cyclohydrolase II / 3-4-dihydroxy-2-butanone 4-phosphate synthase	PROKKA_00965
PROKKA_00965_sense	227.129685245697	-0.928571763489721	0.282097151113153	-3.29167366570554	0.000995931043054162	0.00907776978126291	ribB	GTP cyclohydrolase II / 3-4-dihydroxy-2-butanone 4-phosphate synthase	PROKKA_00965
PROKKA_00966_sense	266.95038760042	-0.78942631868593	0.288765514657683	-2.7337970727625	0.00626086169595582	0.039215390057942	ribE	6-7-dimethyl-8-ribityllumazine synthase	PROKKA_00966
PROKKA_01030_igbot	111.10929186672	-0.884931607823691	0.309022541520713	-2.86364743319016	0.00418793867252765	0.0287049679218417	leuS	leucyl-tRNA synthetase	PROKKA_01030
PROKKA_01051_sense	131.245300556363	-1.06977109498094	0.330542075672527	-3.23641428342932	0.00121041572925055	0.0106295391451952	n/a	globin	PROKKA_01051
PROKKA_01106_sense	13.2120714800297	3.06276805756694	0.741791468093395	4.12888013586767	3.64534367599118e-05	0.00056007500528106	n/a	putative protease	PROKKA_01106
PROKKA_01111_sense	37.8563068882614	-1.5945853944851	0.391584519949994	-4.0721359329749	4.65839782934261e-05	0.000697147772038297	n/a	hypothetical protein	PROKKA_01111
PROKKA_01112_sense	90.5342672548517	-1.63776927268302	0.29630447198711	-5.52731878023855	3.25161816594059e-08	1.13872458038001e-06	n/a	hypothetical protein	PROKKA_01112
