locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00641_sense	240.724241418841	-3.16631843570576	0.340473043682497	-9.29976247593471	1.40759780924819e-20	2.21878669777226e-17	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00642_sense	114.584115112098	-2.83234976590538	0.381332411674372	-7.42750859668334	1.10662193015272e-13	3.89489933416344e-11	n/a	"putative bacteriophage protein"	PROKKA_00642
PROKKA_00643_sense	53.4991700980148	-3.48656373086824	0.467486034148551	-7.45811313319433	8.77702939819893e-14	3.20800424504171e-11	n/a	"hypothetical protein"	PROKKA_00643
PROKKA_00644_igtop	77.9036204761799	-3.31877222418781	0.434548425039298	-7.6372897310298	2.21841915620213e-14	1.05408186206944e-11	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00644_sense	332.990878059952	-3.15058575679002	0.326131249444982	-9.66048412150555	4.43761859267142e-22	1.05426723715391e-18	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00645_sense	53.592844877743	-3.19593871820263	0.471295312641304	-6.78118078512487	1.19197604551127e-11	3.27307333689544e-09	n/a	"putative tail formation protein"	PROKKA_00645
PROKKA_00647_sense	139.738027501422	-2.59700051939277	0.355239432594789	-7.31056375251871	2.66023894933471e-13	8.71732783983716e-11	n/a	"putative phage late control gene D protein"	PROKKA_00647
PROKKA_00648_igtop	15.8940793628904	-3.34485287600219	0.757468177537052	-4.41583286954463	1.00621807854744e-05	0.000495445098468204	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00648_sense	13.4532925842755	-3.19647608429972	0.783884922473804	-4.07773640321107	4.54762819436014e-05	0.00171492502900811	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00656_igtop	1075.17670705127	-1.90371614249825	0.33215563105874	-5.73139806912256	9.96061992995077e-09	1.18319713992903e-06	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00656_sense	4728.52563482535	-1.15103640473188	0.349317227522801	-3.29510345909506	0.000983854503821538	0.0183685055988528	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00676_igtop	486.983939223722	-1.44938223281521	0.374786575287248	-3.86722024849571	0.000110082998315496	0.00354616519658357	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00679_sense	8443.5924179809	-1.47196049816612	0.378541692996037	-3.88850297180218	0.000100864435574247	0.00330522321124852	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00680_sense	1325.93710530509	-1.31410291627315	0.410233032285892	-3.20330839511078	0.00135858410293292	0.0233465184994061	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00681_igtop	432.009395686016	-1.08970690716205	0.373281639392443	-2.91926200532035	0.00350861192635682	0.0477000559887967	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00681_sense	856.035196367978	-2.09126786295099	0.451249955463907	-4.63438907334864	3.57993132695132e-06	0.000207439557317185	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00682_antis	31.5201448644381	-3.12122435590579	0.606588755667584	-5.14553612598822	2.66757857482749e-07	2.36915880341921e-05	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_igbot	15.5712566976207	-2.7824298050997	0.797202728051535	-3.49024119862248	0.000482584777472498	0.0108416149889389	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_igtop	4490.04583729181	-1.47483214163101	0.320716698424402	-4.59855114771533	4.25439272799505e-06	0.000239227775704953	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_sense	2931.76681739174	-1.27326171418948	0.345310136763242	-3.68729897744787	0.000226647010921104	0.00611882541131605	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00683_antis	12.7412295495811	-2.51687667877853	0.711646168932449	-3.53669673027838	0.000405164619983753	0.00950686267581631	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00683_sense	942.408094420896	-1.36922473581012	0.361481022774943	-3.7878191372237	0.000151975411228752	0.00447127657246698	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00684_igtop	1111.58938770406	-1.24575173916203	0.342874540198728	-3.63325821287284	0.000279864697467308	0.00722369761824223	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00685_igtop	357.222109796489	-1.10954882568453	0.36120706309158	-3.07178053548532	0.002127861091745	0.0326146192820205	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00686_antis	39.9002200726705	-2.19922010801007	0.556960303301053	-3.94861194770164	7.86056546402918e-05	0.00273622540676444	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00687_sense	1697.51173884834	-1.07690330235677	0.298236276904808	-3.61090647165135	0.000305128690263354	0.00759067524495458	rplA	"50S ribosomal protein L1"	PROKKA_00687
PROKKA_00688_antis	10655.097033378	-1.15481319508878	0.329896789370734	-3.5005287480716	0.000464336152932696	0.0105312326045809	n/a	"P27"	PROKKA_00688
PROKKA_00689_sense	8967.70748218648	-1.15624219622228	0.306472602613253	-3.7727424453708	0.000161462941492066	0.00464964343333061	rplJ	"50S ribosomal protein L10"	PROKKA_00689
PROKKA_00690_igtop	1792.2552861811	-0.960846577640837	0.311865487867042	-3.08096475891707	0.00206331067915149	0.0318915189684323	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
PROKKA_00690_sense	3105.20643830072	-1.10789951885841	0.298259164032357	-3.71455315531638	0.000203563078854704	0.00565631560922881	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
PROKKA_00696_sense	2546.48253092638	-1.15783682725365	0.297727833028255	-3.88891026907708	0.000100695335996639	0.00330522321124852	rpsG	"30S ribosomal protein S7"	PROKKA_00696
PROKKA_00697_igtop	290.000622137759	-0.960266128911329	0.301847233967517	-3.18129842135531	0.0014661651627975	0.0244867619368447	fusA1	"elongation factor G"	PROKKA_00697
PROKKA_00697_sense	24336.5869728221	-0.933970181825933	0.310433464998396	-3.00860019015914	0.00262454248576178	0.0386084013037062	fusA1	"elongation factor G"	PROKKA_00697
PROKKA_00698_antis	31.3624267832744	-2.26655009171853	0.688785810043433	-3.29064574018388	0.000999577080617098	0.0185846706828815	tufB_2	"elongation factor Tu"	PROKKA_00698
PROKKA_00698_igtop	863.393330118966	-1.05082587545527	0.304660003188636	-3.44917568586985	0.000562300729627859	0.0120621756967349	tufB_2	"elongation factor Tu"	PROKKA_00698
PROKKA_00699_sense	8604.98094169219	-0.908971139909817	0.284291544602254	-3.19732034655318	0.00138710785864163	0.0237097908323807	rpsJ	"30S ribosomal protein S10"	PROKKA_00699
PROKKA_00700_igbot	33.414753655196	-1.91263446116822	0.586725777714076	-3.25984392337418	0.00111473538359254	0.0200605148677452	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00700_igtop	1346.50131834917	-0.907297188403176	0.302702976659045	-2.99731835615586	0.0027236611806421	0.0395159575567051	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00700_sense	7243.7904201872	-1.05004366875122	0.324379180266152	-3.23708712713827	0.00120756537200904	0.0211724976571992	rplC	"50S ribosomal protein L3"	PROKKA_00700
PROKKA_00703_antis	33.0689904921264	-1.76236308875081	0.606980131112523	-2.90349386811164	0.00369024197185139	0.0493226012074596	rplB	"50S ribosomal protein L2"	PROKKA_00703
PROKKA_00703_sense	3868.85943205158	-1.03359486574698	0.289198482220429	-3.57399823751208	0.00035157129567314	0.00852291332342309	rplB	"50S ribosomal protein L2"	PROKKA_00703
PROKKA_00704_antis	121.262163920284	-1.42223621635425	0.409630442183329	-3.47199834263718	0.000516599526103757	0.0113257036579672	rpsS	"30S ribosomal protein S19"	PROKKA_00704
PROKKA_00705_antis	83.7575472553426	-1.7187267832735	0.568372302913373	-3.02394535142479	0.00249501503166824	0.0369316633114381	rplV	"50S ribosomal protein L22"	PROKKA_00705
PROKKA_00706_sense	10449.5911588614	-0.986836157958589	0.319094139849605	-3.09261761567825	0.00198399596784608	0.030945476854065	rpsC	"30S ribosomal protein S3"	PROKKA_00706
PROKKA_00708_sense	1098.78164427827	-1.17694848940543	0.335645121244449	-3.50652643196999	0.000453996343735747	0.0103873599532275	rpmC	"50S ribosomal protein L29"	PROKKA_00708
PROKKA_00710_sense	3695.37970229405	-1.08686374594168	0.316516110541745	-3.43383388631126	0.00059510877512749	0.0126800867489608	rplN	"50S ribosomal protein L14"	PROKKA_00710
PROKKA_00711_antis	74.1333770077862	-1.66736799210975	0.47450239861868	-3.51392953326181	0.000441529924837692	0.0101594645901515	rplX	"50S ribosomal protein L24"	PROKKA_00711
PROKKA_00711_igtop	287.557028137971	-1.20335445238169	0.370606498209172	-3.24698692061927	0.00116633749605962	0.0205634605288582	rplX	"50S ribosomal protein L24"	PROKKA_00711
PROKKA_00711_sense	9042.42473754677	-1.18340382478058	0.351507088831267	-3.36665706718833	0.000760852399958584	0.0153511260229436	rplX	"50S ribosomal protein L24"	PROKKA_00711
PROKKA_00712_antis	75.7143201990465	-1.67144805975278	0.473981614983375	-3.52639850769614	0.000421252587626973	0.0097638130249247	rplE	"50S ribosomal protein L5"	PROKKA_00712
PROKKA_00712_igtop	491.296413227169	-1.10420948235993	0.325107810456731	-3.39644095541314	0.000682682841418669	0.0140727441258169	rplE	"50S ribosomal protein L5"	PROKKA_00712
PROKKA_00712_sense	9535.32566725963	-1.08556335372833	0.316677694636619	-3.42797542142648	0.000608100512412343	0.0128990606461038	rplE	"50S ribosomal protein L5"	PROKKA_00712
PROKKA_00714_igtop	44452.8189659104	-1.11875004588565	0.323057445788706	-3.46300653481104	0.000534175421837597	0.0115369750766425	rpsH	"30S ribosomal protein S8"	PROKKA_00714
PROKKA_00714_sense	4133.93652075707	-1.00824521062593	0.339111578974921	-2.97319606034595	0.00294716130843542	0.0421155998707696	rpsH	"30S ribosomal protein S8"	PROKKA_00714
PROKKA_00715_sense	4137.21678910267	-0.952247383744832	0.316873274157819	-3.00513631601056	0.00265461847818295	0.0388720630545427	rplF	"50S ribosomal protein L6"	PROKKA_00715
PROKKA_00716_sense	1975.41029864141	-1.14337429614112	0.298060316650044	-3.8360500619194	0.000125028932620622	0.00389557359571727	rplR	"50S ribosomal protein L18"	PROKKA_00716
PROKKA_00717_antis	47.5127715440594	-1.80399673222125	0.57520323798864	-3.13627708100086	0.00171107461064442	0.0274204755901415	rpsE	"30S ribosomal protein S5"	PROKKA_00717
PROKKA_00717_sense	3604.31503526471	-0.922082435251229	0.282904290638373	-3.25934411659347	0.00111670129064897	0.0200605148677452	rpsE	"30S ribosomal protein S5"	PROKKA_00717
PROKKA_00718_sense	938.978015912483	-1.28776742951991	0.29427332013954	-4.37609304475604	1.20825454017726e-05	0.000565617876615986	rpmD	"50S ribosomal protein L30"	PROKKA_00718
PROKKA_00719_igtop	24.3483993296091	-2.00425532907133	0.581019391104458	-3.44954980807344	0.0005615221316785	0.0120621756967349	rplO	"50S ribosomal protein L15"	PROKKA_00719
PROKKA_00719_sense	3028.81068679507	-0.939787457153843	0.321220502302083	-2.92567706736864	0.00343707516720715	0.0470641575129244	rplO	"50S ribosomal protein L15"	PROKKA_00719
PROKKA_00720_sense	14221.1338170696	-0.923336592642592	0.289224606163746	-3.19245518176915	0.00141068834876755	0.024067812169368	secY	"secretion protein SecY"	PROKKA_00720
PROKKA_00723_sense	1424.7053187941	-0.924399214523959	0.279113008382099	-3.31191734803876	0.000926589168743799	0.0174709858543102	rpsK	"30S ribosomal protein S11"	PROKKA_00723
PROKKA_00725_sense	14314.1686725129	-1.09019697066771	0.298338405140977	-3.65422939816463	0.000257955559988231	0.00670960172369357	rpoA	"DNA-directed RNA polymerase alpha chain"	PROKKA_00725
PROKKA_00726_igtop	722.110730040392	-1.15991633305468	0.35308954505645	-3.28504864925761	0.00101964764190013	0.0188754004487438	rplQ	"50S ribosomal protein L17"	PROKKA_00726
PROKKA_00726_sense	439.819499039152	-1.37641737086495	0.342042638809092	-4.02411049001754	5.71910638342057e-05	0.00209033338314022	rplQ	"50S ribosomal protein L17"	PROKKA_00726
PROKKA_00794_sense	27.0853302798192	-2.29676251106324	0.716196004965083	-3.20689098394958	0.00134177832832952	0.0230994917647018	fpvB	"second ferric pyoverdine receptor FpvB"	PROKKA_00794
PROKKA_00838_antis	537.228166694416	1.13873971735623	0.315163624712891	3.61316988403596	0.00030247638233332	0.00754444373048174	prtR_2	"transcriptional regulator PrtR"	PROKKA_00838
PROKKA_00878_sense	484.506276983669	1.99102834151914	0.340653158279503	5.84473765508293	5.07367220756322e-09	6.69654263728795e-07	n/a	"hypothetical protein"	PROKKA_00878
PROKKA_00928_sense	86.631991048246	-2.31669209328097	0.460997637955034	-5.0253882071017	5.02415172190964e-07	3.97870948444228e-05	n/a	"cytochrome b561"	PROKKA_00928
PROKKA_00953_igbot	71.6298052260217	2.57448385650401	0.581622348223644	4.42638400048905	9.58258751700636e-06	0.000486969674727868	n/a	"putative lipoprotein"	PROKKA_00953
PROKKA_00953_sense	79.8449147152815	3.2271279814409	0.578088547280721	5.58241120088096	2.37206729326063e-08	2.62113435905299e-06	n/a	"putative lipoprotein"	PROKKA_00953
PROKKA_00954_sense	75.0756971019093	3.60919476712281	1.16223785123295	3.10538394812562	0.00190032175356754	0.0298491861556238	n/a	"putative permease"	PROKKA_00954
PROKKA_00955_sense	40.2912267135446	3.30629487131168	0.646032404544427	5.11784679538363	3.09043470233349e-07	2.622178658596e-05	pvdT_1	"PvdT"	PROKKA_00955
PROKKA_00956_igbot	93.5827988808287	3.47890404198594	0.540228408331782	6.43969104240324	1.19716942812552e-10	2.47319588597322e-08	n/a	"putative zinc-binding protein"	PROKKA_00956
PROKKA_00956_sense	105.006219842443	3.62201979870617	1.06964313563852	3.38619458960396	0.000708691118402634	0.0144521281076829	n/a	"putative zinc-binding protein"	PROKKA_00956
PROKKA_00963_igtop	80.8792640748668	1.17613699777169	0.401203003659326	2.93152590345605	0.00337301235276046	0.0464166953125572	n/a	"FMN"	PROKKA_00963
PROKKA_01060_sense	32.9921565810877	-1.73190535362765	0.454761824159443	-3.80837893952248	0.000139880799488247	0.00422030484835998	n/a	"Bacterial extracellular solute-binding proteins family 3"	PROKKA_01060
PROKKA_01079_sense	619.105124955475	-1.2276989190573	0.29573293469236	-4.15137705353796	3.30480783797259e-05	0.00131404137591019	hupB_1	"DNA-binding protein HU"	PROKKA_01079
PROKKA_01080_igbot	336.555337337439	-1.09861277495302	0.310240779364953	-3.54116172993706	0.000398369310522474	0.00939380535457834	n/a	"acyl-CoA dehydrogenase type 2"	PROKKA_01080
PROKKA_01106_sense	15.8858500879781	2.23655357245352	0.654228014069729	3.41861480149816	0.000629407602160567	0.0132622182778977	n/a	"putative protease"	PROKKA_01106
PROKKA_01147_sense	44.9677891209742	7.27332583960351	1.30516914310401	5.57270747476129	2.50810517422828e-08	2.73960039893004e-06	narK2	"nitrite extrusion protein 2"	PROKKA_01147
PROKKA_01148_sense	183.100400001975	5.16353717101012	1.33593020458326	3.8651249543541	0.000111032341546661	0.00356466331661458	narG	"respiratory nitrate reductase alpha chain"	PROKKA_01148
PROKKA_01151_sense	6.34407183643019	3.79177786307285	1.13116870004575	3.35208874053844	0.000802043058248507	0.0159457866971751	narI	"respiratory nitrate reductase gamma chain"	PROKKA_01151
PROKKA_01198_sense	377.611385842436	-0.992865519311927	0.311323006991145	-3.18918132298577	0.00142676353430476	0.0242549800831809	yajC	"preprotein translocase subunit YajC"	PROKKA_01198
PROKKA_01205_sense	129.546277335813	-1.03813577884288	0.322313707248556	-3.22088622201323	0.00127794871653933	0.0222832048683912	iscR_1	"IscR"	PROKKA_01205
PROKKA_01230_sense	62.1286194358474	2.11205751344709	0.550243830226128	3.83840289963654	0.000123837167266771	0.00388390957272647	oprC	"Putative copper transport outer membrane porin OprC precursor"	PROKKA_01230
PROKKA_01278_antis	92.1331284783093	-1.64827357994311	0.492572301028037	-3.34625714134357	0.000819103969864817	0.0161492635386418	trmD	"tRNA (guanine-N1)-methyltransferase"	PROKKA_01278
PROKKA_01301_igtop	77.710585370077	-1.74999897099937	0.397221211813873	-4.40560302157118	1.05490000790542e-05	0.000508868770310924	n/a	"hypothetical protein"	PROKKA_01301
PROKKA_01301_sense	268.360203379193	-1.39185132699489	0.339036029583812	-4.10531980540085	4.03755911989186e-05	0.00156607854352377	n/a	"hypothetical protein"	PROKKA_01301
PROKKA_01306_sense	155.065673337865	-1.19370501158122	0.325059762834461	-3.6722632206839	0.000240411867694126	0.00638165915837228	n/a	"KWG repeat-containing protein"	PROKKA_01306
PROKKA_01332_igbot	227.737375259418	1.15940664938949	0.320328473887416	3.61943050306847	0.000295252090789772	0.00745614792106069	kdpB_2	"potassium-transporting ATPase B chain"	PROKKA_01332
PROKKA_01345_sense	20.4253997861825	-1.645664342522	0.561405307410629	-2.93133021864773	0.00337513800494339	0.0464166953125572	triA_2	"Resistance-Nodulation-Cell Division (RND) triclosan efflux membrane fusion protein TriA"	PROKKA_01345
PROKKA_01366_sense	782.792714655597	-1.09134121803722	0.344025659338855	-3.17226691792277	0.00151253919297661	0.0251287761378614	n/a	"t44"	PROKKA_01366
PROKKA_01367_sense	3795.7616246	-1.39921648224848	0.309694975261301	-4.51804709155488	6.24126053288096e-06	0.000324102179475234	rpsB	"30S ribosomal protein S2"	PROKKA_01367
