locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00474_sense	17.4730164724112	2.57633393034897	0.602808545550734	4.27388421973215	1.92096813125637e-05	0.000376932366715124	clpB_1	"ClpB protein"	PROKKA_00474
PROKKA_00480_antis	40.9687481414144	1.26034940635847	0.371950065941429	3.3884908802703	0.000702783658793278	0.00787354766170961	creD	"inner membrane protein CreD"	PROKKA_00480
PROKKA_00499_igbot	223.676776732935	-1.70592509119296	0.285814615846279	-5.96864189797228	2.39236533832843e-09	1.13939302593885e-07	n/a	"putative acetyltransferase"	PROKKA_00499
PROKKA_00501_igtop	77.3169927087257	1.18644528988448	0.295053862054106	4.02111425224087	5.79235007146268e-05	0.000983196307112809	n/a	"putative permease"	PROKKA_00501
PROKKA_00513_sense	175.715771247322	-0.733639517631213	0.258838355038746	-2.83435396396872	0.00459184398150658	0.0344160284969909	n/a	"hypothetical protein"	PROKKA_00513
PROKKA_00524_sense	15.7774150789609	2.8306689134789	0.672253918253453	4.2107138933948	2.54564973172006e-05	0.000487800185896592	nirF_1	"heme d1 biosynthesis protein NirF"	PROKKA_00524
PROKKA_00526_sense	5.317385352834	4.75206124572075	1.38465678872727	3.43194160777466	0.000599276574096785	0.00694976651118624	nirJ	"heme d1 biosynthesis protein NirJ"	PROKKA_00526
PROKKA_00531_sense	6.51968955848723	5.04629062488958	1.33940907289229	3.76754997932985	0.000164857542655301	0.00243220654284384	nirF_2	"heme d1 biosynthesis protein NirF"	PROKKA_00531
PROKKA_00534_sense	125.853241883401	3.7459905722629	0.425451288073067	8.80474610672599	1.31149119189509e-18	2.57340801673655e-16	nirS	"nitrite reductase precursor"	PROKKA_00534
PROKKA_00535_igtop	23.560321432115	1.59587970459015	0.477645916454962	3.34113545120328	0.000834365069488766	0.00913611126869898	nirQ_1	"regulatory protein NirQ"	PROKKA_00535
PROKKA_00562_igtop	7.04822954370161	5.15445998649383	1.33690858403928	3.85550668761536	0.000115490173191701	0.00180425810379582	gbcB_1	"GbcB"	PROKKA_00562
PROKKA_00562_sense	22.2737980399421	1.92107473667542	0.49070685898469	3.91491315334427	9.04367542207246e-05	0.00146173804886249	gbcB_1	"GbcB"	PROKKA_00562
PROKKA_00563_antis	12.1350240759151	1.80149403939787	0.652670010762424	2.7601912293985	0.00577675364087776	0.0407646532257102	metK	"methionine adenosyltransferase"	PROKKA_00563
PROKKA_00571_sense	288.735384485808	-0.908207496856086	0.24820918047287	-3.65904071366673	0.000253161122293821	0.00346894381400095	n/a	"lipoprotein"	PROKKA_00571
PROKKA_00577_sense	196.319453658289	-1.34469138025832	0.249853399452139	-5.38192149159011	7.36949072964947e-08	2.52804452967101e-06	n/a	"putative metal-dependent hydrolase"	PROKKA_00577
PROKKA_00580_sense	302.381293524699	-1.79431605371792	0.255018249518634	-7.03602999826414	1.97794371692218e-12	1.64454286497657e-10	yhaI	"Inner membrane protein YhaI"	PROKKA_00580
PROKKA_00590_igbot	67.0490559139547	-1.60757392915122	0.312956496688813	-5.13673288830846	2.79555857165498e-07	8.41325924739478e-06	n/a	"NERD domain-containing protein"	PROKKA_00590
PROKKA_00590_sense	152.19153673275	-0.764460841655185	0.2621107695542	-2.91655639695914	0.00353918733218554	0.0279222435208151	n/a	"NERD domain-containing protein"	PROKKA_00590
PROKKA_00592_igbot	148.815152944599	-1.81061465868595	0.280576088806186	-6.45320371521991	1.09509990507958e-10	6.8000159295796e-09	n/a	"tRNA-Met"	PROKKA_00592
PROKKA_00597_antis	12.06100540029	-2.24098998830312	0.6683793073222	-3.3528715861678	0.000799778040013362	0.00881642960738325	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00597_sense	4569.76642280916	-1.81012684381897	0.263617530163294	-6.86648889661362	6.58012949325328e-12	4.96597311217754e-10	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00598_igbot	7041.66557166231	-2.29874358714752	0.286694397485795	-8.01809734444291	1.07395683574283e-15	1.62101392545737e-13	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00613_antis	194.821539957053	-0.675837780995681	0.246698235125203	-2.73953228993585	0.00615266707524735	0.042841601614799	ostA	"organic solvent tolerance protein OstA precursor"	PROKKA_00613
PROKKA_00621_igtop	10.4531354763863	2.27510836976225	0.705639556409653	3.22417918482089	0.00126334322832493	0.0126963295784326	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00621_sense	32.3738840698178	2.06338531388953	0.427417259262404	4.82756666740674	1.38211427305263e-06	3.58728125209506e-05	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00622_sense	26.0076621750435	1.95825171877293	0.457987002961307	4.27578011190499	1.90469148707732e-05	0.000374487538671655	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00623_sense	16.3312349502151	1.5676829516629	0.535579194927992	2.92707962988308	0.00342161262669656	0.0272479232796428	agtC	"AgtC"	PROKKA_00623
PROKKA_00629_sense	217.772661183684	0.756487478136973	0.272852145410576	2.77251797671829	0.00556244469835183	0.0396031530736791	prtR_1	"transcriptional regulator PrtR"	PROKKA_00629
PROKKA_00633_sense	24.5640626309213	-2.34278132443378	0.465491133919833	-5.03292362349752	4.83055615938825e-07	1.39389960234583e-05	n/a	"putative holin"	PROKKA_00633
PROKKA_00634_sense	59.1722269483577	-0.93626055736594	0.334585640188263	-2.79826879850291	0.00513773366243842	0.037358792049642	n/a	"phage protein"	PROKKA_00634
PROKKA_00635_sense	57.9183372799586	-2.51160457979129	0.352977003881056	-7.11549067552751	1.11515385705497e-12	9.68210131997014e-11	n/a	"putative baseplate assembly protein V"	PROKKA_00635
PROKKA_00636_igtop	17.4489306513558	-2.76275458826516	0.614899588453036	-4.49301746194967	7.02210242682649e-06	0.000155516584446038	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00636_sense	59.3866429080595	-2.60921495326362	0.34461764774096	-7.571332955139	3.6941387562684e-14	4.02702170419437e-12	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00637_sense	50.2819221775082	-1.69711632858407	0.350892266759065	-4.83657375598239	1.32096271312001e-06	3.43765654600011e-05	n/a	"putative bacteriophage protein"	PROKKA_00637
PROKKA_00638_sense	24.7701154644741	-1.50615272275962	0.4334666395284	-3.47466814147052	0.000511485697131059	0.00610484936076985	n/a	"putative bacteriophage protein"	PROKKA_00638
PROKKA_00639_sense	427.811677961719	-1.60817823768706	0.219181773004773	-7.33718965605797	2.1812541794465e-13	2.11884007470788e-11	n/a	"putative bacteriophage protein"	PROKKA_00639
PROKKA_00640_sense	76.7044860224752	-2.24269523492023	0.325535067456583	-6.88925851350668	5.60839409956261e-12	4.29874644615693e-10	n/a	"prophage tail fimber assembly protein"	PROKKA_00640
PROKKA_00641_sense	165.587990759299	-2.36795051393782	0.267586283812176	-8.849297057393	8.80722597803584e-19	1.83846157596829e-16	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00642_sense	70.1699113940367	-2.18138829679758	0.334623940206896	-6.51892478299325	7.08131500047137e-11	4.63165209797497e-09	n/a	"putative bacteriophage protein"	PROKKA_00642
PROKKA_00643_sense	40.0056923568478	-2.2500884242039	0.396533238113329	-5.67440054939563	1.39175141031091e-08	5.64234425064477e-07	n/a	"hypothetical protein"	PROKKA_00643
PROKKA_00644_igtop	55.2413959632355	-2.63801078073938	0.362062741015127	-7.28605979544624	3.19151370497953e-13	3.06979813328962e-11	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00644_sense	222.847531272919	-2.28845840907032	0.252426142218293	-9.06585343720583	1.23632565211002e-19	2.82083510996543e-17	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00645_sense	28.5618147758741	-1.88258944660788	0.424657285251068	-4.4331971026821	9.28459135426708e-06	0.000200641246204217	n/a	"putative tail formation protein"	PROKKA_00645
PROKKA_00647_sense	108.63773642377	-1.7605173382336	0.306681811693745	-5.7405339055179	9.43785219497567e-09	4.01785497182805e-07	n/a	"putative phage late control gene D protein"	PROKKA_00647
PROKKA_00648_igtop	14.8868394938463	-2.48222018044998	0.603303822109097	-4.11437834385393	3.88224237870099e-05	0.000709286405538834	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00648_sense	7.43404774736214	-3.14601137672641	0.894795286233411	-3.51590070391337	0.000438264861293403	0.0054153860883496	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00654_sense	1208.46341556491	-0.807799990847522	0.22685689077094	-3.56083515075223	0.000369677127786831	0.00472252903739141	vfr_2	"transcriptional regulator Vfr"	PROKKA_00654
PROKKA_00655_igbot	2538.80616806465	-1.10956237760649	0.310158121388248	-3.57740875086603	0.000347017301342546	0.00451075055128991	n/a	"putative redox protein"	PROKKA_00655
PROKKA_00655_sense	51.2010682374624	-1.1982494581212	0.334956397904085	-3.57732966326058	0.000347122277670358	0.00451075055128991	n/a	"putative redox protein"	PROKKA_00655
PROKKA_00656_igtop	1455.58752983554	-1.62375192246246	0.232950568462338	-6.97037115290397	3.16105915528492e-12	2.54893209762184e-10	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00656_sense	4767.24494771654	-0.752321136123032	0.256626791748648	-2.93157675002184	0.003372460224751	0.0270033945454389	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00669_antis	322.627804915396	-1.16252007998542	0.297226463556921	-3.91122669924306	9.18285278894064e-05	0.00147935909215594	n/a	"putative metallopeptidase"	PROKKA_00669
PROKKA_00670_igtop	920.324834527001	-0.772526922414098	0.254723079827794	-3.03281085850708	0.00242287408121877	0.0209989554866055	tyrZ	"tyrosyl-tRNA synthetase 2"	PROKKA_00670
PROKKA_00670_sense	1660.06167696677	-0.602839304840609	0.222245079107715	-2.71249787514275	0.00667782095130693	0.0455922765158471	tyrZ	"tyrosyl-tRNA synthetase 2"	PROKKA_00670
PROKKA_00674_sense	746.739112247927	-1.6949302114147	0.302514532152328	-5.6028059192913	2.10909339688798e-08	8.14658083341259e-07	n/a	"23S ribosomal RNA"	PROKKA_00674
PROKKA_00675_igtop	1622.15530483156	1.79672839997507	0.237725644361749	7.55799150234282	4.09340781225651e-14	4.41323341165369e-12	n/a	"5S ribosomal RNA"	PROKKA_00675
PROKKA_00676_igtop	533.097225519519	-0.918054413806404	0.289501691276046	-3.17115388777131	0.00151834684937905	0.0147636282846956	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00676_sense	285.481746109298	-0.840325202644146	0.259465299565168	-3.23868048657153	0.00120084015768559	0.0122087490021278	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00678_sense	262.322176776958	-0.696572504394311	0.232722629804749	-2.9931446932287	0.00276118807350079	0.0232732097844641	n/a	"sporulation domain-containing protein"	PROKKA_00678
PROKKA_00679_antis	17.8318256720487	-2.38402157216008	0.724113333522601	-3.29233210022871	0.000993602058364112	0.0105786881897496	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00679_igtop	15835.3200324602	-1.7378659939762	0.230877335434587	-7.52722648459611	5.18294259975449e-14	5.35261577328329e-12	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00679_sense	8011.20316786979	-1.54331044151672	0.271317833385361	-5.6882012592394	1.28384463825418e-08	5.24824989412989e-07	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00680_antis	38.706999751339	-2.35484844967941	0.521652396411203	-4.51420997177429	6.35532281969261e-06	0.000142356329187224	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00680_igbot	10.4339323477528	-2.92788733871871	0.798257087921292	-3.66785009869827	0.000244598507575293	0.00338470515912722	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00680_igtop	981.308371556956	-0.876803149304555	0.299026568009386	-2.93219146091739	0.00336579176686464	0.02697858090254	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00680_sense	1302.17217405453	-1.65202412807358	0.246833743296337	-6.69286178628438	2.18847825197313e-11	1.53365429500774e-09	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00681_antis	8.99450843042266	-3.16799549325861	0.897549015541235	-3.52960722857934	0.000416177016290863	0.00519514898185305	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00681_igbot	10.668839631564	-2.42970186345515	0.8253271726572	-2.94392568662504	0.00324077804989948	0.0262553868270552	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00681_igtop	413.649663532988	-1.29834466620745	0.250006830497757	-5.19323677526121	2.06669069553611e-07	6.39630990974914e-06	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00681_sense	1020.83070015133	-2.09691054868936	0.267738981012985	-7.83192100289519	4.8047140691465e-15	6.20250654373636e-13	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00682_antis	20.1729878665696	-1.74236131735551	0.558871197782188	-3.11764378674346	0.00182302995987635	0.0169693993703481	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_igbot	9.97420205838358	-1.89629563971789	0.702901197417399	-2.69781250435375	0.0069796739712183	0.0470199970284294	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_igtop	4435.81240358614	-0.594676315810554	0.207300445013524	-2.86866878540352	0.00412203200485586	0.0315700671347704	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00683_igtop	1408.56786141767	-1.03870288009437	0.268861051307178	-3.86334456048689	0.000111845072828883	0.00176133548880285	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00683_sense	1101.85301464162	-1.30623508434187	0.360655903153623	-3.62183198145373	0.000292524098042331	0.00388356417576902	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00684_antis	14907.1491333569	-0.959958299768486	0.227523535911472	-4.21916043069056	2.45213744089035e-05	0.000471723930050495	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00685_igtop	456.636782347751	-0.966497902144331	0.219431358222306	-4.40455689639934	1.06000318474066e-05	0.000226080244467187	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00685_sense	6577.23143340238	-0.99688229240413	0.23943755937768	-4.16343323493239	3.13497723769498e-05	0.000588092957533947	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00686_igtop	2519.49130901796	-1.02782530108648	0.237126524391217	-4.33450160721268	1.46090721140467e-05	0.000297061383615218	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00687_sense	1906.77987155122	-0.757181682548492	0.248792734375105	-3.04342361303401	0.00233902815396028	0.020498818297532	rplA	"50S ribosomal protein L1"	PROKKA_00687
