locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00324_sense	31.5154611935939	-1.22277261671709	0.411977111265002	-2.96805959186056	0.00299686222950821	0.02202451850913	n/a	"amino acid (lysine/arginine/ornithine/histidine/octopine) ABC transporter periplasmic binding protein"	PROKKA_00324
PROKKA_00325_sense	131.523439637052	-1.67864639310276	0.268927988968496	-6.24199213901608	4.32032670369862e-10	2.26489854466625e-08	n/a	"ATPase"	PROKKA_00325
PROKKA_00326_sense	458.779107527894	-0.867874248541984	0.238773536785229	-3.63471706382025	0.00027828587225428	0.00315074973167477	serA_1	"D-3-phosphoglycerate dehydrogenase"	PROKKA_00326
PROKKA_00327_antis	956.679971122251	-1.1499499017969	0.266701184876174	-4.31175400413315	1.61964571800987e-05	0.000279639430354998	n/a	"P2"	PROKKA_00327
PROKKA_00341_sense	206.231719032733	-0.869317735190494	0.254046776845933	-3.42188059216233	0.000621896190464262	0.00616197256301932	n/a	"yegp protein"	PROKKA_00341
PROKKA_00386_sense	130.002054923434	-0.718960297014906	0.26450795663826	-2.71810461262665	0.0065657075525767	0.0405377375658733	pqqF_1	"pyrroloquinoline quinone biosynthesis protein F"	PROKKA_00386
PROKKA_00404_sense	256.73969737768	-0.668534727595397	0.244233539900238	-2.73727649309949	0.00619502007594436	0.0389641400536995	metX	"homoserine O-acetyltransferase"	PROKKA_00404
PROKKA_00414_sense	25.3434416498292	-1.57140260134476	0.457864866009542	-3.43202267306532	0.000599097469833851	0.00594970506781034	n/a	"cystathionine beta-synthase"	PROKKA_00414
PROKKA_00422_antis	170.649968546625	0.764445086386088	0.270553571238313	2.82548510776351	0.00472090824444786	0.0314605980851109	gshB	"glutathione synthetase"	PROKKA_00422
PROKKA_00423_igtop	1258.37812598477	1.63835820399652	0.259709312448625	6.30843071644038	2.81878862150698e-10	1.53349192302109e-08	pilG_1	"twitching motility protein PilG"	PROKKA_00423
PROKKA_00428_igtop	14.6678079968795	1.88344773795749	0.674429794340006	2.79265203548817	0.00522778941347898	0.0339920452786897	chpA_3	"component of chemotactic signal transduction system"	PROKKA_00428
PROKKA_00439_igbot	10.2452173461459	-2.18556020057415	0.696042671798048	-3.13998018961727	0.00168959259830875	0.0140124410118607	mexR_1	"multidrug resistance operon repressor MexR"	PROKKA_00439
PROKKA_00440_igtop	132.551994892114	-0.88201541274201	0.308583418800951	-2.85827221750676	0.00425954802707021	0.0290760375667318	mexA	"Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor"	PROKKA_00440
PROKKA_00440_sense	186.275990022581	-1.07625102665617	0.255210511021469	-4.21711089542717	2.47452299583139e-05	0.000399339998394431	mexA	"Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor"	PROKKA_00440
PROKKA_00441_sense	416.743177492592	-1.43819138515031	0.229765293817522	-6.25939349348605	3.86477575122246e-10	2.05093927902296e-08	mexB	"Resistance-Nodulation-Cell Division (RND) multidrug efflux transporter MexB"	PROKKA_00441
PROKKA_00442_sense	161.570545854764	-0.862640143823082	0.268361494474686	-3.21447063600421	0.00130685280559067	0.0113269306296185	oprM_1	"Major intrinsic multiple antibiotic resistance efflux outer membrane protein OprM precursor"	PROKKA_00442
PROKKA_00447_sense	1035.01492973139	-0.631229577314094	0.219174751849298	-2.88002870763198	0.00397638962239647	0.0275828149428464	sahH	"S-adenosyl-L-homocysteine hydrolase"	PROKKA_00447
PROKKA_00468_sense	22.0244441194912	-1.30751994973099	0.460257029749019	-2.8408473205591	0.00449938480573693	0.0303585636268521	dbpA_1	"RNA helicase DbpA"	PROKKA_00468
PROKKA_00469_igtop	36290.8678945182	-1.06643714474759	0.297017599414118	-3.59048469468203	0.000330063612448244	0.00363237944997114	n/a	"cspA"	PROKKA_00469
PROKKA_00469_sense	6350.87914598746	-1.05474343520943	0.321604756936977	-3.27962635022879	0.00103944653573324	0.00943464064437835	n/a	"cspA"	PROKKA_00469
PROKKA_00470_sense	1218.64888963623	-1.13890639786367	0.338206344457449	-3.36748974857554	0.000758558465701575	0.00729869936409191	capB_1	"cold acclimation protein B"	PROKKA_00470
PROKKA_00498_sense	223.699677626974	-1.26664164397143	0.242732464841934	-5.2182621916531	1.80609676569552e-07	5.44346237744469e-06	glcB	"malate synthase G"	PROKKA_00498
PROKKA_00499_igbot	218.377437311504	-1.66638560658044	0.255216449971371	-6.52930329047114	6.60763295745493e-11	4.02507218887219e-09	n/a	"putative acetyltransferase"	PROKKA_00499
PROKKA_00501_igtop	77.7583541285324	1.69641570254213	0.443248040551556	3.82723790596163	0.000129589251317404	0.0016412108695396	n/a	"putative permease"	PROKKA_00501
PROKKA_00521_sense	75.0327386203589	-1.05177317178154	0.310244154304909	-3.39014662222404	0.000698552509975506	0.00679693949526224	liuA_1	"putative isovaleryl-CoA dehydrogenase"	PROKKA_00521
PROKKA_00522_igtop	7.99307083391487	2.67390974614715	0.919938699752114	2.90661730707455	0.00365359878206888	0.0257358546131074	gcdH_2	"glutaryl-CoA dehydrogenase"	PROKKA_00522
PROKKA_00524_sense	11.92665980758	3.09785300344687	0.894718113719447	3.46237877153144	0.000535423059352227	0.00539162917741183	nirF_1	"heme d1 biosynthesis protein NirF"	PROKKA_00524
PROKKA_00526_sense	7.54801640805122	3.91767509686443	1.16199240770908	3.37151522752917	0.000747559059310613	0.00721694850785357	nirJ	"heme d1 biosynthesis protein NirJ"	PROKKA_00526
PROKKA_00531_sense	12.8580455988108	3.92401655010144	0.933175097744507	4.20501635715079	2.61063275762196e-05	0.000415874279068692	nirF_2	"heme d1 biosynthesis protein NirF"	PROKKA_00531
PROKKA_00534_sense	92.0227593047876	3.12075679799199	0.458097357518258	6.8124313462507	9.59628566002617e-12	6.74860739505905e-10	nirS	"nitrite reductase precursor"	PROKKA_00534
PROKKA_00535_igtop	17.4689708191498	1.63213462978151	0.573684808646463	2.84500235178324	0.00444110951628304	0.0300591528293023	nirQ_1	"regulatory protein NirQ"	PROKKA_00535
PROKKA_00542_sense	124.90227794842	1.49255366789211	0.305753859170259	4.88155299803094	1.05253626823851e-06	2.58648827280203e-05	dnr	"transcriptional regulator Dnr"	PROKKA_00542
PROKKA_00562_sense	19.8708845414121	1.95654417072941	0.59912402048677	3.26567472480869	0.00109203611178667	0.00979887174995299	gbcB_1	"GbcB"	PROKKA_00562
PROKKA_00563_antis	9.3333179622539	1.98211957852692	0.738396985314816	2.68435491740509	0.00726699159034054	0.0438962830003112	metK	"methionine adenosyltransferase"	PROKKA_00563
PROKKA_00563_sense	270.775854777637	-0.850423898551651	0.249990443787767	-3.40182562847735	0.00066937331960273	0.00655728110369605	metK	"methionine adenosyltransferase"	PROKKA_00563
PROKKA_00569_sense	157.106911890761	-0.71741639835966	0.27137635948217	-2.64362157311199	0.00820243035894512	0.0481023882066951	pgk	"phosphoglycerate kinase"	PROKKA_00569
PROKKA_00571_igtop	64.5839643687187	-0.963344430295548	0.331053899384182	-2.90993228621544	0.00361507069436328	0.0255685703239921	n/a	"lipoprotein"	PROKKA_00571
PROKKA_00571_sense	237.636690233053	-1.20212423674824	0.260126136523587	-4.62131277084967	3.81319377499218e-06	7.87210648059244e-05	n/a	"lipoprotein"	PROKKA_00571
PROKKA_00572_igtop	529.018606064954	-0.743074857382596	0.241394872983176	-3.07825451385782	0.00208217001053949	0.0165540170874693	fda	"fructose-1-6-bisphosphate aldolase"	PROKKA_00572
PROKKA_00572_sense	534.832673891483	-0.841159745557813	0.253251526852872	-3.32143997712791	0.000895542422537037	0.00832197838493519	fda	"fructose-1-6-bisphosphate aldolase"	PROKKA_00572
PROKKA_00577_sense	179.114565540945	-0.983734414280733	0.268397445379549	-3.66521526644788	0.000247130625526673	0.00284644462157886	n/a	"putative metal-dependent hydrolase"	PROKKA_00577
PROKKA_00580_sense	299.063571581311	-1.60628489726082	0.294378969910319	-5.4565205447596	4.85555119029611e-08	1.64064522640865e-06	yhaI	"Inner membrane protein YhaI"	PROKKA_00580
PROKKA_00592_igbot	112.37325133228	-1.23034627512047	0.326059116693158	-3.77338406482374	0.000161048075164781	0.00196115739937061	n/a	"tRNA-Met"	PROKKA_00592
PROKKA_00594_sense	3034.00371062039	-0.613538550898389	0.206685222401287	-2.96846839735441	0.00299287876225707	0.02202451850913	rpoD	"sigma factor RpoD"	PROKKA_00594
PROKKA_00597_sense	2982.1618587629	-0.956383127287337	0.251993401605892	-3.7952705157855	0.000147482558543699	0.00182507028813018	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00598_igbot	4777.30768543949	-1.71479212034972	0.319253181240126	-5.37126087103873	7.8188001600978e-08	2.55217439188098e-06	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00598_igtop	86.3962546896767	-1.22972352919245	0.30867994848052	-3.98381409367785	6.78179336454619e-05	0.000950770058400722	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00612_sense	774.214713940858	-0.641217815572953	0.221451214040651	-2.89552630519898	0.00378523303460484	0.0265047209842497	surA_1	"peptidyl-prolyl cis-trans isomerase SurA"	PROKKA_00612
PROKKA_00621_igtop	20.5524065350971	3.41655367515426	0.679361097203576	5.02906876654797	4.92867622539289e-07	1.34489114667661e-05	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00621_sense	46.2215383649457	2.04104332509814	0.469457554862714	4.34766317839962	1.37595693952296e-05	0.000242898520956604	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00622_igtop	10.4457325780187	2.48170915986952	0.715758618836006	3.46724313834372	0.000525826027630011	0.00531354572313037	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00622_sense	37.8943299499009	2.21877926443398	0.515308461653563	4.30573031406118	1.66435723914851e-05	0.000285648613464973	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00625_sense	43.5414886705651	-1.00590019922241	0.364385525864341	-2.76053829755274	0.00577061917484948	0.0367028351929765	rpe	"ribulose-phosphate 3-epimerase"	PROKKA_00625
PROKKA_00628_sense	255.452208333913	0.995123514346573	0.309217804053062	3.21819604596832	0.00128999614015646	0.011225821541603	prtN	"transcriptional regulator PrtN"	PROKKA_00628
PROKKA_00631_igtop	13.1456968019693	-2.00665069746191	0.61870004995963	-3.2433336599744	0.00118139771360985	0.0104064055221234	ptrB_1	"repressor PtrB"	PROKKA_00631
PROKKA_00631_sense	44.8491908774555	-1.82715218255426	0.383255565923626	-4.76745113446928	1.86571226912979e-06	4.23580344566212e-05	ptrB_1	"repressor PtrB"	PROKKA_00631
PROKKA_00632_sense	43.3336369461099	-1.32567129192198	0.366935856661721	-3.61281479543198	0.000302891048804486	0.00337510769258004	n/a	"hypothetical protein"	PROKKA_00632
PROKKA_00633_igtop	13.7932706635147	-2.58565735117025	0.640986718105729	-4.03387040344843	5.48655851471341e-05	0.000793624266760385	n/a	"putative holin"	PROKKA_00633
PROKKA_00633_sense	30.0635023312271	-2.46124441137264	0.451246669130646	-5.45432150472019	4.91601873847106e-08	1.65461331080835e-06	n/a	"putative holin"	PROKKA_00633
PROKKA_00634_sense	78.444963198233	-2.13276914606993	0.319417193569405	-6.67706431903926	2.43775981472862e-11	1.59747139374262e-09	n/a	"phage protein"	PROKKA_00634
PROKKA_00635_sense	78.463103703369	-3.58856684151521	0.396767770693081	-9.04450186376438	1.50349100226237e-19	2.89004381545989e-17	n/a	"putative baseplate assembly protein V"	PROKKA_00635
PROKKA_00636_igtop	14.1272704151955	-3.72590247737068	0.766754168811754	-4.85931818687696	1.17790696131785e-06	2.85403227322111e-05	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00636_sense	80.0632706587747	-3.56514429872277	0.396977421430684	-8.98072309975261	2.68993026172777e-19	5.0582384269446e-17	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00637_sense	81.1445951859066	-3.51289992483352	0.381308141593095	-9.21275876816247	3.17848753096456e-20	6.87347928571087e-18	n/a	"putative bacteriophage protein"	PROKKA_00637
PROKKA_00638_sense	36.8489424471415	-3.38007438848363	0.486806642352401	-6.9433612740986	3.82878587483881e-12	2.95705337654962e-10	n/a	"putative bacteriophage protein"	PROKKA_00638
PROKKA_00639_sense	595.722471487031	-2.7118744501328	0.260300704339696	-10.4182370808869	2.0471245044954e-25	7.69896824516747e-23	n/a	"putative bacteriophage protein"	PROKKA_00639
PROKKA_00640_sense	108.71990616455	-3.42837462063243	0.334382833871451	-10.2528427698846	1.14913197677871e-24	3.97599663965434e-22	n/a	"prophage tail fimber assembly protein"	PROKKA_00640
PROKKA_00641_igtop	7.37418201789386	-2.49408489429239	0.864077913538402	-2.88641204133907	0.00389661647382758	0.0271164380519779	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00641_sense	235.297966338609	-3.28925129060542	0.282022571086711	-11.6630781640314	1.96796743528838e-31	9.45717684180248e-29	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00642_sense	107.080758092222	-2.88574398459387	0.326251434986043	-8.84515338520221	9.14026712121063e-19	1.61353695098922e-16	n/a	"putative bacteriophage protein"	PROKKA_00642
PROKKA_00643_sense	53.1679641134799	-3.63177516709858	0.433432279558408	-8.37910635266651	5.3331068644087e-17	7.81887701307377e-15	n/a	"hypothetical protein"	PROKKA_00643
PROKKA_00644_igtop	84.1746149483924	-3.59328620911782	0.364565238924327	-9.85635991988716	6.43397270028142e-23	1.73918324554482e-20	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00644_sense	385.835589385141	-3.54335103368856	0.272577216956827	-12.9994394735118	1.23243273956999e-38	1.33256789966006e-35	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00645_sense	49.9159693357493	-3.24381017822413	0.444022146431417	-7.30551438547483	2.76208026881603e-13	2.54170152396369e-11	n/a	"putative tail formation protein"	PROKKA_00645
PROKKA_00647_sense	156.399047117183	-2.94477019325312	0.291083367462435	-10.1165869383903	4.66396505381919e-24	1.49419621168652e-21	n/a	"putative phage late control gene D protein"	PROKKA_00647
PROKKA_00648_igtop	25.2949544724587	-4.19608859381811	0.65237911050831	-6.43197877772124	1.25953329993182e-10	7.16773884500673e-09	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00648_sense	13.4123918010761	-3.35325886628686	0.74556879436236	-4.49758478579391	6.87297558302222e-06	0.000131529289365359	n/a	"putative lytic enzyme"	PROKKA_00648
PROKKA_00651_igtop	98.6474364319694	-0.887620126625846	0.317129879652034	-2.79891673279028	0.00512743578998763	0.0335494096697375	trpG	"anthranilate synthase component II"	PROKKA_00651
PROKKA_00656_igbot	35.3660729270272	1.24211543249279	0.446923048467716	2.77926018081055	0.0054482867014856	0.0351174962502612	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00656_igtop	906.524449189433	-1.77107173574937	0.251562512735956	-7.04028480431151	1.91847289824588e-12	1.56554628017234e-10	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00656_sense	4192.99955234292	-1.10537016541878	0.242342506371228	-4.56118978866026	5.08645798701372e-06	0.000101144509396939	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00674_sense	835.456656931921	-1.79429897369115	0.389296460283878	-4.60908114186997	4.04452473491655e-06	8.23179740165368e-05	n/a	"23S ribosomal RNA"	PROKKA_00674
PROKKA_00676_igtop	472.559823969645	-1.5832866839286	0.231201406632679	-6.84808413144323	7.48455474993425e-12	5.44045366276733e-10	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00676_sense	211.125177806669	-1.31118660147351	0.256305313582253	-5.11572149304164	3.12543942967206e-07	8.80620555917371e-06	birA	"BirA bifunctional protein"	PROKKA_00676
PROKKA_00677_sense	126.3285239973	-0.830766782668887	0.304487867118205	-2.72840685092512	0.00636410613010038	0.0397182669735702	n/a	"pantothenate kinase"	PROKKA_00677
PROKKA_00678_sense	203.910250789391	-0.733332846728042	0.253758024318773	-2.8898902751813	0.00385376312823112	0.0269048031147693	n/a	"sporulation domain-containing protein"	PROKKA_00678
PROKKA_00679_sense	7103.46521409562	-1.3229508149751	0.291729721660358	-4.53485098277138	5.7644169484557e-06	0.000113066228127306	n/a	"tRNA-Tyr"	PROKKA_00679
PROKKA_00680_igtop	785.469966053404	-1.11562164423471	0.287642510301498	-3.87850058416384	0.000105102274386358	0.00140515405477898	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00680_sense	1504.29026845769	-1.75154480930548	0.354127148288857	-4.94609017627975	7.57188930603639e-07	1.9207285189799e-05	n/a	"tRNA-Gly"	PROKKA_00680
PROKKA_00681_igtop	507.728855448314	-1.6131501084358	0.332863015764944	-4.84628820876559	1.25792739254154e-06	3.01722692723605e-05	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00681_sense	820.03892956168	-2.19259441698263	0.382303803316299	-5.73521476365903	9.73888617946083e-09	3.88209057384038e-07	n/a	"tRNA-Thr"	PROKKA_00681
PROKKA_00682_igtop	3345.90725524477	-1.07764103480192	0.22313246092973	-4.82960224752461	1.36806051306068e-06	3.26898437513119e-05	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00682_sense	2090.99634306443	-0.758706516175035	0.2358669827476	-3.21667113954191	0.00129687159925289	0.0112520120722566	tufB_1	"elongation factor Tu"	PROKKA_00682
PROKKA_00683_igtop	1326.14366333175	-0.9538026211557	0.356576008331354	-2.67489286679479	0.00747531339170061	0.0448726306996602	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00683_sense	649.69184347967	-0.788234034620647	0.268433532278063	-2.93642164572843	0.00332022686114997	0.0238537893263682	n/a	"tRNA-Trp"	PROKKA_00683
PROKKA_00684_antis	11056.3366897512	-0.814745528104603	0.213121130888751	-3.82292231984213	0.000131879335819999	0.00166290999248249	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00684_igtop	851.315282383703	-0.887465914550507	0.295886579731101	-2.9993449360124	0.00270560806040562	0.0203508780195727	n/a	"hypothetical protein"	PROKKA_00684
PROKKA_00685_igtop	348.083631606581	-1.26481272318946	0.266244968641678	-4.75056009374468	2.02853998210992e-06	4.58142841912553e-05	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00685_sense	5791.43510619508	-0.753691421353543	0.207153839293749	-3.63831741628882	0.000274425075949735	0.00311110996981023	nusG	"transcription antitermination protein NusG"	PROKKA_00685
PROKKA_00686_igtop	1841.61167793443	-0.867811032917931	0.26159560966894	-3.31737613645803	0.000908671959218969	0.00840549605813428	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00686_sense	4787.43621356471	-1.01108792547769	0.210971957737594	-4.7925228372544	1.64697017270813e-06	3.79767877397132e-05	rplK	"50S ribosomal protein L11"	PROKKA_00686
PROKKA_00687_sense	1539.84641078202	-1.08021778252086	0.232308650719495	-4.64992491315007	3.3205589749011e-06	6.93788288234167e-05	rplA	"50S ribosomal protein L1"	PROKKA_00687
PROKKA_00688_antis	10804.2695060528	-1.38630485727804	0.239878279670226	-5.77920126484097	7.50560961132082e-09	3.04805272948005e-07	n/a	"P27"	PROKKA_00688
PROKKA_00689_sense	8705.50407340033	-1.29968136267537	0.219286983001592	-5.92685140214605	3.08798170900601e-09	1.40708379629994e-07	rplJ	"50S ribosomal protein L10"	PROKKA_00689
PROKKA_00690_igtop	1944.15644444488	-1.34054935132255	0.25702698310946	-5.21559773649001	1.83225417589807e-07	5.50312452136053e-06	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
PROKKA_00690_sense	2774.02563910449	-1.07955821857267	0.223739099836366	-4.82507625784774	1.39949709917919e-06	3.3166164131233e-05	rplL	"50S ribosomal protein L7 / L12"	PROKKA_00690
