locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00374_sense	66.7996317381731	0.953519499498894	0.338317086355227	2.81841957724156	0.0048260699274429	0.0319765335607026	ggt_2	"gamma-glutamyltranspeptidase precursor"	PROKKA_00374
PROKKA_00390_igtop	207.014008218159	1.23935282801167	0.3185208638271	3.89096278692884	9.98472467704401e-05	0.00136154261028554	rpoH	"sigma factor RpoH"	PROKKA_00390
PROKKA_00410_igtop	49.7256774249948	-1.18266602055208	0.366831993303581	-3.22399911169509	0.0012641379178818	0.0109886429734907	pilT_1	"twitching motility protein PilT"	PROKKA_00410
PROKKA_00423_igtop	907.615254414283	1.7863253062277	0.308403905348745	5.79216175686139	6.9486169088549e-09	2.71090277979699e-07	pilG_1	"twitching motility protein PilG"	PROKKA_00423
PROKKA_00424_igtop	37.6370373283845	1.03617713878068	0.386784090637685	2.67895491014728	0.00738523380746171	0.0447586392259488	pilH_1	"twitching motility protein PilH"	PROKKA_00424
PROKKA_00434_igbot	9.72893761293552	-1.97150701427969	0.672077716980425	-2.93345094543153	0.00335216621497552	0.0241427290163662	n/a	"16S ribosomal RNA methyltransferase RsmE"	PROKKA_00434
PROKKA_00440_igtop	216.863907222648	-2.22800256322623	0.301534009118604	-7.38889311271645	1.48056122960881e-13	1.19159295045929e-11	mexA	"Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor"	PROKKA_00440
PROKKA_00440_sense	296.62191454526	-1.44633780786263	0.266740413961112	-5.42226723871504	5.88478155566473e-08	1.92957125140015e-06	mexA	"Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor"	PROKKA_00440
PROKKA_00441_sense	650.586913935758	-1.11652511159884	0.279608225770716	-3.99317691216427	6.51938898641659e-05	0.000940246213592337	mexB	"Resistance-Nodulation-Cell Division (RND) multidrug efflux transporter MexB"	PROKKA_00441
PROKKA_00442_sense	281.240498929317	-0.949946810690322	0.265812656741396	-3.57374559336543	0.000351910860775222	0.00385917188697809	oprM_1	"Major intrinsic multiple antibiotic resistance efflux outer membrane protein OprM precursor"	PROKKA_00442
PROKKA_00446_igbot	30.2941654103394	-1.31745265138523	0.424289142294655	-3.10508217170049	0.00190226169722677	0.0154176970939316	spoT_1	"guanosine-3'5'-bis(diphosphate) 3'-pyrophosphohydrolase"	PROKKA_00446
PROKKA_00463_antis	16.3573047807134	1.38941707404444	0.517069121627101	2.68710123256298	0.00720751050889663	0.0437990164833008	n/a	"putative phosphate transporter"	PROKKA_00463
PROKKA_00469_igtop	29319.9825331881	-1.3302796380593	0.285099227496222	-4.66602329912286	3.07084895833385e-06	6.61842709016186e-05	n/a	"cspA"	PROKKA_00469
PROKKA_00469_sense	8161.65056583149	-1.5628314350295	0.273143240348002	-5.72165517637687	1.05491245145737e-08	3.91644754962028e-07	n/a	"cspA"	PROKKA_00469
PROKKA_00470_sense	1819.03078171151	-1.5094107674486	0.267295168928468	-5.64698110145247	1.63289772498622e-08	5.90975469083849e-07	capB_1	"cold acclimation protein B"	PROKKA_00470
PROKKA_00471_sense	11.7838229164588	-2.10937657719667	0.629863261092488	-3.34894366364216	0.000811202883222556	0.00777363362448659	n/a	"ribosomal protein S6 glutaminyl transferase"	PROKKA_00471
PROKKA_00474_sense	18.5411329440283	2.15263726954025	0.598231937101251	3.59833224546806	0.000320264323089112	0.0035747801210097	clpB_1	"ClpB protein"	PROKKA_00474
PROKKA_00477_igtop	13.419943211812	1.85319923528783	0.645452203160704	2.87116416399686	0.00408963078809338	0.0281810957941255	n/a	"ribosomal protein S6 glutaminyl transferase"	PROKKA_00477
PROKKA_00480_antis	38.2261941409067	1.67787429793397	0.405456963336681	4.13823031703788	3.49994942513447e-05	0.000555598868053416	creD	"inner membrane protein CreD"	PROKKA_00480
PROKKA_00489_sense	11.4578290622774	2.11759531983305	0.653333025969472	3.24121885112234	0.00119019772020967	0.0104703018898871	maiA_1	"maleylacetoacetate isomerase"	PROKKA_00489
PROKKA_00498_sense	369.729996568311	-1.01955133624322	0.24127133674009	-4.22574579317531	2.38150717407556e-05	0.000398383227709819	glcB	"malate synthase G"	PROKKA_00498
PROKKA_00499_igbot	346.89165518318	-2.48573015339545	0.287931734565879	-8.63305379361269	5.97353253118507e-18	7.99411463969872e-16	n/a	"putative acetyltransferase"	PROKKA_00499
PROKKA_00501_igbot	24.9540453994666	-1.7415671799465	0.466884718090975	-3.73018673017939	0.000191337911996552	0.00234575573766946	n/a	"putative permease"	PROKKA_00501
PROKKA_00501_igtop	72.8563687191746	1.51923673945065	0.375033214605267	4.05093917094699	5.10124688626069e-05	0.000764456385598624	n/a	"putative permease"	PROKKA_00501
PROKKA_00514_antis	64.8636093998919	1.04121201095087	0.391150763294921	2.66191992616876	0.00776963591779263	0.04667053224315	cupB2_1	"chaperone CupB2"	PROKKA_00514
PROKKA_00521_igtop	133.693619715257	-1.09206084621449	0.290858360486473	-3.75461391031694	0.000173608878379538	0.00217417255850936	liuA_1	"putative isovaleryl-CoA dehydrogenase"	PROKKA_00521
PROKKA_00524_sense	14.5545106777124	4.31092221877778	0.904927102861528	4.76383368908494	1.89949079686922e-06	4.33754753594601e-05	nirF_1	"heme d1 biosynthesis protein NirF"	PROKKA_00524
PROKKA_00526_sense	5.37564516023472	4.74909789572859	1.38100223201769	3.43887778428136	0.000584130878428154	0.00591034207956926	nirJ	"heme d1 biosynthesis protein NirJ"	PROKKA_00526
PROKKA_00531_sense	6.74188133938867	4.15792370593156	1.19769835804963	3.47159506230137	0.000517376113953789	0.00531353921064423	nirF_2	"heme d1 biosynthesis protein NirF"	PROKKA_00531
PROKKA_00532_sense	3.82321856720205	5.27100202740621	1.51700312009357	3.47461515245999	0.000511586733564987	0.00527585279265182	nirC	"putative c-type cytochrome"	PROKKA_00532
PROKKA_00533_sense	4.13623703448293	4.38349928820732	1.44983931284851	3.02343801093034	0.0024992022448803	0.0190991491609079	nirM	"cytochrome c-551 precursor"	PROKKA_00533
PROKKA_00534_sense	118.315523899818	6.76427874581547	0.696965961488059	9.70532152154658	2.86172616675142e-22	5.67855283674863e-20	nirS	"nitrite reductase precursor"	PROKKA_00534
PROKKA_00535_igtop	21.929964935913	2.07620206423996	0.546122016151072	3.80171830257366	0.000143696050485162	0.00185672296385288	nirQ_1	"regulatory protein NirQ"	PROKKA_00535
PROKKA_00540_antis	3.98702755800081	4.32882816270458	1.45317348598843	2.97887912519968	0.00289304880389548	0.0214585462412587	n/a	"putative dinitrification protein NorD"	PROKKA_00540
PROKKA_00542_sense	152.938946718618	4.29018420969772	0.384647552579798	11.1535460993416	6.88083880346666e-29	3.44311190387382e-26	dnr	"transcriptional regulator Dnr"	PROKKA_00542
PROKKA_00544_sense	19.3654398178232	-1.74826910068935	0.499045786452865	-3.50322384868884	0.000459662999631209	0.00480496045663541	cynR_2	"transcriptional regulator CynR"	PROKKA_00544
PROKKA_00549_antis	8.67232000929704	2.03780384308093	0.727675036175638	2.80043115645521	0.00510343918337766	0.0334294146622046	n/a	"hypothetical protein"	PROKKA_00549
PROKKA_00550_igbot	8.44720261020446	2.10574680953307	0.768443041985268	2.74027702052307	0.00613874198087566	0.038628092650573	eraR_1	"response regulator EraR"	PROKKA_00550
PROKKA_00562_igtop	7.19263222789481	4.30624380387518	1.20034026492499	3.58751924742298	0.000333839096396997	0.00370506669279945	gbcB_1	"GbcB"	PROKKA_00562
PROKKA_00562_sense	20.359859226602	2.61116322867173	0.567896584618495	4.5979555070328	4.26657077611263e-06	8.91179002945196e-05	gbcB_1	"GbcB"	PROKKA_00562
PROKKA_00571_sense	271.409295969439	-0.765304279607159	0.251307140597278	-3.04529460559009	0.00232452490039896	0.0182116794272918	n/a	"lipoprotein"	PROKKA_00571
PROKKA_00576_sense	86.5568886726318	-0.891468657291362	0.319930695293213	-2.78644303409006	0.00532899836156939	0.0345334696752827	n/a	"fumarate reductase succinate dehydrogenase flavo protein"	PROKKA_00576
PROKKA_00577_sense	274.914109746374	-1.97944724815765	0.286274918676184	-6.91449763503966	4.69524242502491e-12	3.17867912174186e-10	n/a	"putative metal-dependent hydrolase"	PROKKA_00577
PROKKA_00578_antis	105.08339781185	-1.06265604392264	0.320798279310017	-3.3125366077656	0.000924540254930009	0.00863679691070574	n/a	"hypothetical protein"	PROKKA_00578
PROKKA_00580_sense	417.75699187626	-2.36849366650772	0.246184573744134	-9.62080454711741	6.53182421692996e-22	1.25291274854411e-19	yhaI	"Inner membrane protein YhaI"	PROKKA_00580
PROKKA_00590_igbot	66.9591832554211	-1.59417741797737	0.344100772044762	-4.63287951521943	3.60614430781085e-06	7.67155542303052e-05	n/a	"NERD domain-containing protein"	PROKKA_00590
PROKKA_00590_igtop	39.7387402958904	1.72772692322078	0.418892166365862	4.12451476046888	3.71517167863977e-05	0.000587333940239905	n/a	"NERD domain-containing protein"	PROKKA_00590
PROKKA_00592_igbot	142.646861283093	-1.72809834107006	0.280568647189789	-6.15927103180953	7.30805595625409e-10	3.46125168726454e-08	n/a	"tRNA-Met"	PROKKA_00592
PROKKA_00593_sense	19.5610376962109	-1.45929971900732	0.492200394009047	-2.96484874203594	0.00302831785252864	0.0221851751526112	morA_2	"motility regulator"	PROKKA_00593
PROKKA_00597_igbot	33.8090709277198	-1.79775118954311	0.494569746522751	-3.63498010580477	0.000278002087654003	0.00317413296310508	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00597_sense	3732.93536708897	-1.42063657481391	0.278699338242761	-5.09738050966043	3.44385656613696e-07	9.55068559510128e-06	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00598_igbot	5870.08658162025	-1.97435988976146	0.369735981593003	-5.33991817960198	9.29885393026208e-08	2.95099162653037e-06	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00598_igtop	123.794143483993	-0.80343052969567	0.292113988371551	-2.75040073970629	0.00595224218167674	0.0376190858148916	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00599_antis	101.868689793458	-0.949244551163475	0.329030949946033	-2.88497039965137	0.00391450465412125	0.027188916152252	n/a	"putative glycerol-3-phosphate acyltransferase PlsY"	PROKKA_00599
PROKKA_00621_igtop	10.5828291793834	2.10998118828194	0.702029843088146	3.00554343815411	0.00265106726934996	0.0200599166357322	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00621_sense	38.7260813130116	1.04816813914734	0.387294109407497	2.70638802317672	0.00680195174366109	0.0418181958428395	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00622_igtop	6.10034877943614	2.55007422611964	0.920715882238797	2.76966464390613	0.00561140355992812	0.0360402631364395	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00623_sense	15.3691054909331	1.95769709469818	0.559764009110946	3.49736150026423	0.000469884628101997	0.00489846212393649	agtC	"AgtC"	PROKKA_00623
PROKKA_00625_sense	87.5647388764133	-1.02827258197881	0.343663532480132	-2.99209105649946	0.00277073606820102	0.0208005826747513	rpe	"ribulose-phosphate 3-epimerase"	PROKKA_00625
PROKKA_00628_sense	239.426645198779	1.19866449409818	0.279905824160981	4.28238496891295	1.84900724656098e-05	0.000321453540795625	prtN	"transcriptional regulator PrtN"	PROKKA_00628
PROKKA_00629_sense	210.849092990119	0.886017084626148	0.272463635690604	3.2518727953563	0.00114647318776354	0.0101811419120143	prtR_1	"transcriptional regulator PrtR"	PROKKA_00629
PROKKA_00631_sense	41.0618974491766	-1.10116417428994	0.390811751915069	-2.8176332182796	0.00483790403484272	0.0320365003089786	ptrB_1	"repressor PtrB"	PROKKA_00631
PROKKA_00633_igtop	14.0924687391378	-1.74125269516936	0.586787709513323	-2.96743211716813	0.00300298585539557	0.0220416863582574	n/a	"putative holin"	PROKKA_00633
PROKKA_00633_sense	26.9303830087828	-2.48682054731209	0.479080246176224	-5.19082255459422	2.09367083746184e-07	6.08486304756272e-06	n/a	"putative holin"	PROKKA_00633
PROKKA_00634_sense	65.9879451340819	-1.17413868261316	0.343343286986237	-3.41972226374191	0.000626851000561105	0.00623546081716314	n/a	"phage protein"	PROKKA_00634
PROKKA_00635_sense	70.6528373789039	-2.84128038435709	0.355745227114216	-7.98684049089115	1.38441032167803e-15	1.31679160266053e-13	n/a	"putative baseplate assembly protein V"	PROKKA_00635
PROKKA_00636_igtop	20.726680325858	-3.05177162430543	0.587349379486673	-5.19583697691584	2.03800800163263e-07	5.93808457994683e-06	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00636_sense	74.9194485501803	-2.9901089622087	0.351842188934605	-8.49843781174423	1.92159149876188e-17	2.34838364618877e-15	n/a	"putative bacteriophage protein"	PROKKA_00636
PROKKA_00637_sense	79.4271467048036	-2.50958279200001	0.333034467404214	-7.53550469283424	4.86449696087101e-14	4.15375824510454e-12	n/a	"putative bacteriophage protein"	PROKKA_00637
PROKKA_00638_sense	32.1448453030035	-2.0028123533379	0.414940170698179	-4.82674972145495	1.38779346731623e-06	3.33447077564561e-05	n/a	"putative bacteriophage protein"	PROKKA_00638
PROKKA_00639_sense	539.745053768607	-2.03732912282566	0.242383007105803	-8.40541235605821	4.26360858811107e-17	5.05874961242993e-15	n/a	"putative bacteriophage protein"	PROKKA_00639
PROKKA_00640_sense	90.1698037030146	-2.52437824418804	0.347729322560094	-7.2596070575894	3.88216428000577e-13	2.90128757783029e-11	n/a	"prophage tail fimber assembly protein"	PROKKA_00640
PROKKA_00641_sense	203.750705862056	-2.71912440678407	0.276148662740429	-9.84659632170647	7.09045628420998e-23	1.48371020681769e-20	n/a	"putative bacteriophage protein"	PROKKA_00641
PROKKA_00642_sense	95.7620830163895	-2.71555329542257	0.336528237754535	-8.06931778902699	7.06920468971375e-16	7.07473711077527e-14	n/a	"putative bacteriophage protein"	PROKKA_00642
PROKKA_00643_sense	38.1023972145971	-2.16425201090671	0.435411814728019	-4.97058632241897	6.67507340178059e-07	1.72249820136979e-05	n/a	"hypothetical protein"	PROKKA_00643
PROKKA_00644_igtop	59.8310571630988	-2.7668657111423	0.367187466415384	-7.53529454083342	4.87233784941449e-14	4.15375824510454e-12	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00644_sense	243.406953222848	-2.439720016402	0.267635488466084	-9.11583150046698	7.80694867857886e-20	1.3021764107502e-17	n/a	"putative tail length determinator protein"	PROKKA_00644
PROKKA_00645_sense	30.6551638209631	-2.00996139847525	0.422921923731337	-4.75255900839061	2.00858122359716e-06	4.54160339928874e-05	n/a	"putative tail formation protein"	PROKKA_00645
PROKKA_00646_sense	4.34723688799125	-4.71454943693175	1.41551485695089	-3.3306251882705	0.000866511904157354	0.00820122163235772	n/a	"putative phage protein X"	PROKKA_00646
PROKKA_00647_sense	109.683560390263	-1.77339218653264	0.318686018919782	-5.56470030453085	2.62603331647589e-08	9.01227358578379e-07	n/a	"putative phage late control gene D protein"	PROKKA_00647
PROKKA_00648_igtop	15.1835792404804	-2.50939705958906	0.59628803598745	-4.20836392505094	2.57226355898844e-05	0.000424737177911017	n/a	"putative lytic enzyme"	PROKKA_00648
