locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00051_igtop	16.6544201576346	-1.71989325359607	0.549894040986328	-3.12768119929277	0.00176191177137724	0.0108212606515473	n/a	"putative lipoprotein"	PROKKA_00051
PROKKA_00051_sense	62.3840695402628	-2.03256358694557	0.355752241577046	-5.71342453932332	1.10724985270685e-08	2.79811264861126e-07	n/a	"putative lipoprotein"	PROKKA_00051
PROKKA_00052_sense	30.9000703871199	-1.95678488391644	0.433012803674959	-4.51900005567802	6.21323785027997e-06	8.06059626993541e-05	n/a	"putative lipoprotein"	PROKKA_00052
PROKKA_00065_sense	27.6342135609748	-1.18430150705274	0.417952747333364	-2.83357751470439	0.00460301428987623	0.0235962232799572	n/a	"hypothetical protein"	PROKKA_00065
PROKKA_00086_sense	99.3525226402524	0.8874691182916	0.303183569056216	2.92716759372618	0.00342064498345655	0.018554465578235	fha1	"Fha1"	PROKKA_00086
PROKKA_00087_igtop	1378.37596239713	2.09163593262889	0.268038660534153	7.80348599138883	6.0220092846605e-15	3.87003828465864e-13	tssA1_1	"TssA1"	PROKKA_00087
PROKKA_00087_sense	218.194240182136	0.848943462352003	0.280997723569804	3.02117558664533	0.00251795298826887	0.0144581158569001	tssA1_1	"TssA1"	PROKKA_00087
PROKKA_00094_sense	27.8332885139222	1.34791420210737	0.430202263718702	3.13321038912231	0.00172905456803972	0.0106449748283114	tssG1_1	"TssG1"	PROKKA_00094
PROKKA_00100_igtop	31.5389975602564	1.57914315060305	0.454085669312898	3.47763265242996	0.000505862674945081	0.00371604193615978	vgrG4_1	"VgrG4"	PROKKA_00100
PROKKA_00104_antis	19.4006062765269	1.45359474833425	0.52404841922283	2.77377947345008	0.00554092246860706	0.0275597701872696	n/a	"hypothetical protein"	PROKKA_00104
PROKKA_00104_sense	167.725856024101	1.71948486125577	0.301935856959859	5.69486803776463	1.23467378842981e-08	3.07212165203151e-07	n/a	"hypothetical protein"	PROKKA_00104
PROKKA_00129_igbot	26.3570134156055	-1.60337104822505	0.460493942058193	-3.48185046921296	0.000497961676478354	0.00367189977853036	n/a	"putative plasmid stabilisation system protein"	PROKKA_00129
PROKKA_00129_sense	31.2069285123703	-1.42706810275479	0.421348971570578	-3.38690301636526	0.000706863709339651	0.00493127637342342	n/a	"putative plasmid stabilisation system protein"	PROKKA_00129
PROKKA_00133_antis	11.4583891646454	2.07267977351026	0.780054009523122	2.65709777554681	0.00788165801654314	0.0367122529581946	n/a	"putative alkylphosphonate uptake protein"	PROKKA_00133
PROKKA_00144_antis	24.8771755846592	1.25569727076002	0.433692872478503	2.8953606352437	0.00378723156038563	0.020082674897258	ahpC	"alkyl hydroperoxide reductase subunit C"	PROKKA_00144
PROKKA_00144_igbot	34.5270808249186	1.32218056678825	0.419496995252801	3.15182368825186	0.00162254213656682	0.0101320134448162	ahpC	"alkyl hydroperoxide reductase subunit C"	PROKKA_00144
PROKKA_00144_sense	1338.13973250187	-1.08985011369465	0.212249274571161	-5.13476484617738	2.82497017847766e-07	5.20024216668833e-06	ahpC	"alkyl hydroperoxide reductase subunit C"	PROKKA_00144
PROKKA_00145_antis	8.75934799122018	3.19602165117746	0.888983509466037	3.59514166139834	0.000324215109408148	0.00251896190688284	ahpF_1	"alkyl hydroperoxide reductase subunit F"	PROKKA_00145
PROKKA_00145_sense	60.4438026369331	-1.37124607303727	0.329388554018228	-4.16300462268457	3.14087006377669e-05	0.00034323201687938	ahpF_1	"alkyl hydroperoxide reductase subunit F"	PROKKA_00145
PROKKA_00146_sense	75.7988892015194	3.53410759734162	0.500156376465066	7.06600528082734	1.5945735025855e-12	7.69837874084063e-11	ppk2	"polyphosphate kinase"	PROKKA_00146
PROKKA_00165_antis	9.06687457914744	2.05164498059038	0.734458124994075	2.7934131447003	0.00521550329377582	0.0262506452089214	n/a	"hypothetical protein"	PROKKA_00165
PROKKA_00165_igbot	32.7174197534367	1.43178368661337	0.406357816001039	3.52345551195133	0.000425958599722641	0.00320675116501823	n/a	"hypothetical protein"	PROKKA_00165
PROKKA_00166_igbot	18.863131188624	1.90505655769554	0.514060390463217	3.70590030478502	0.000210641149511166	0.00175908925547018	opdC_1	"histidine porin OpdC"	PROKKA_00166
PROKKA_00166_sense	78.5342719168188	-1.6315982521768	0.328166549792851	-4.97186033496318	6.63134723900066e-07	1.10378376684841e-05	opdC_1	"histidine porin OpdC"	PROKKA_00166
PROKKA_00169_igtop	402.491222479879	-1.49073642703142	0.299275109231678	-4.9811574068373	6.32051009719318e-07	1.06298492171859e-05	n/a	"putative outer membrane protein"	PROKKA_00169
PROKKA_00169_sense	694.072365408617	-0.949171972119866	0.228255604640829	-4.15837312566073	3.20522173369926e-05	0.000349477210155254	n/a	"putative outer membrane protein"	PROKKA_00169
PROKKA_00176_sense	174.541203982535	-0.895678574074316	0.26407171807647	-3.39180045708244	0.000694349877548218	0.00486145109071278	siaA	"SiaA"	PROKKA_00176
PROKKA_00205_sense	189.809418590464	4.95049340330666	0.789318543572624	6.27185746948205	3.56766100010056e-10	1.16961426841135e-08	n/a	"hypothetical protein"	PROKKA_00205
PROKKA_00206_igtop	57.0946517063854	2.86599862515668	0.891860665098397	3.21350490868491	0.00131125556650963	0.00839341953654978	n/a	"putative esterase"	PROKKA_00206
PROKKA_00212_igbot	12.182718084278	-1.61070527988596	0.63795351906676	-2.52480036828107	0.0115764029294835	0.0498110888670071	ampR_2	"transcriptional regulator AmpR"	PROKKA_00212
PROKKA_00230_antis	307.122681815391	-0.743472903585832	0.228153688561619	-3.25864950189065	0.0011194387658794	0.00729552302491185	n/a	"class II aldolase/adducin domain-containing protein"	PROKKA_00230
PROKKA_00231_igtop	35.4572274885175	-1.05261461906261	0.404801294541452	-2.6003242411934	0.00931357144306471	0.0419197111704545	pauR_1	"PauR"	PROKKA_00231
PROKKA_00231_sense	24.400051005378	-1.23127014661151	0.443236660840012	-2.77790682809954	0.00547103035856708	0.0273520377109518	pauR_1	"PauR"	PROKKA_00231
PROKKA_00260_sense	189.750646022359	1.36590359411025	0.35652386940804	3.83117011598171	0.00012753528510069	0.00114153501080355	hudA_1	"HudA"	PROKKA_00260
PROKKA_00264_sense	329.996645338938	1.02642377657197	0.252097979754938	4.07152717990737	4.67059111781738e-05	0.000482573398862693	n/a	"ISPsy11 transposase OrfA"	PROKKA_00264
PROKKA_00266_sense	125.053684589026	1.08660531394508	0.37276051881983	2.91502253882815	0.00355662855910368	0.019174179743079	n/a	"hypothetical protein"	PROKKA_00266
PROKKA_00270_igbot	230.932097824454	-1.64554938178414	0.35050280203334	-4.69482518324523	2.66834820996953e-06	3.76909039731359e-05	n/a	"tRNA-Arg"	PROKKA_00270
PROKKA_00273_sense	58.3923547466477	-1.06704528675849	0.327091352900078	-3.26222407684516	0.00110541727381305	0.00721868723087609	gabT	"4-aminobutyrate aminotransferase"	PROKKA_00273
PROKKA_00274_igtop	25.2297409088563	-1.98729173367804	0.479946383268274	-4.14065362915176	3.46317570796967e-05	0.00037299286426346	chpA_2	"component of chemotactic signal transduction system"	PROKKA_00274
PROKKA_00282_sense	16.3175983184238	2.40283463195383	0.615660612744593	3.9028558628139	9.50643194991073e-05	0.000886171139691966	vfr_1	"transcriptional regulator Vfr"	PROKKA_00282
PROKKA_00290_sense	43.6554267512206	-1.33526112632409	0.373821071233932	-3.57192579304473	0.000354365831620727	0.0027248542234925	sbp	"sulfate-binding protein precursor"	PROKKA_00290
PROKKA_00291_sense	37.2748963697225	-1.63618575031821	0.38920026206862	-4.20396877849412	2.62275130909889e-05	0.000290870613754236	n/a	"hypothetical protein"	PROKKA_00291
PROKKA_00293_igtop	74.2712545561012	-1.32176585797331	0.319373568394858	-4.13862006369652	3.49401010695556e-05	0.000375064978737796	desA_1	"delta-9 fatty acid desaturase DesA"	PROKKA_00293
PROKKA_00298_igtop	2055.12486415211	-0.826874757608047	0.228406211103227	-3.62019383629785	0.000294382399055896	0.00231310672100277	oprE	"Anaerobically-induced outer membrane porin OprE precursor"	PROKKA_00298
PROKKA_00298_sense	1155.8907647092	-1.33230579538959	0.217621801889705	-6.12211544900647	9.23410754596238e-10	2.86286835865875e-08	oprE	"Anaerobically-induced outer membrane porin OprE precursor"	PROKKA_00298
PROKKA_00300_sense	41.8137327029321	1.24606940872659	0.382219308639873	3.26009016436329	0.00111376801260091	0.00726344408217688	aguB_1	"N-carbamoylputrescine amidohydrolase"	PROKKA_00300
PROKKA_00302_sense	21.2133343597323	1.62154216278782	0.527333346310789	3.07498506235588	0.00210513096797988	0.0124334698194015	spuD_1	"polyamine transport protein"	PROKKA_00302
PROKKA_00309_sense	222.67789187606	-0.682030827391566	0.243946654563348	-2.79581955576462	0.00517682951769894	0.0260965992933769	spuE_2	"polyamine transport protein"	PROKKA_00309
PROKKA_00311_antis	48.6570341112999	1.35577392715038	0.351568164984111	3.85636147462798	0.000115087267362809	0.00104374471260626	spuG	"polyamine transport protein PotH"	PROKKA_00311
PROKKA_00314_igbot	10.3510770281668	1.79947283862062	0.676136513598403	2.66140461641957	0.00778153848211352	0.0363738195714979	oruR_1	"transcriptional regulator OruR"	PROKKA_00314
PROKKA_00315_sense	182.824620928005	-0.86193434213597	0.262640108698827	-3.28180774218443	0.00103143904954035	0.00681817747734303	n/a	"hypothetical protein"	PROKKA_00315
PROKKA_00325_igbot	54.0321246318883	-1.13389085766877	0.37520242885357	-3.02207760523663	0.00251046177768325	0.0144236359328823	n/a	"ATPase"	PROKKA_00325
PROKKA_00325_sense	137.32248640794	-1.6074751530105	0.266623163734788	-6.0290153732084	1.64961597713847e-09	4.86561502800965e-08	n/a	"ATPase"	PROKKA_00325
PROKKA_00326_sense	548.086995822885	-1.08192047297969	0.232397111022785	-4.65548159449202	3.2322428210236e-06	4.4616905171e-05	serA_1	"D-3-phosphoglycerate dehydrogenase"	PROKKA_00326
PROKKA_00327_antis	1065.07238644023	-1.20650684319731	0.205507461502237	-5.87086636357569	4.33523624386638e-09	1.19176012777562e-07	n/a	"P2"	PROKKA_00327
PROKKA_00329_igtop	8.39487919087862	-2.04233798682715	0.765766598452544	-2.66705023561264	0.00765202331220399	0.0358547726806506	n/a	"putative fumarylacetoacetate hydrolase family protein"	PROKKA_00329
PROKKA_00342_igbot	85.5231984225345	-0.949544025778242	0.325127081507742	-2.92053193900315	0.00349434377395411	0.0188803518833244	rpiA	"ribose 5-phosphate isomerase"	PROKKA_00342
PROKKA_00348_sense	19.0572743407839	-1.43314621755604	0.511105470350627	-2.80401267584336	0.00504709207771675	0.0255104845780619	n/a	"putative hydrolase"	PROKKA_00348
PROKKA_00353_sense	95.1735390532748	-0.913648653235984	0.278767558107002	-3.27745688716507	0.00104746725391125	0.0069102712588896	n/a	"putative permease"	PROKKA_00353
PROKKA_00354_sense	40.3260257454278	-1.25507905906068	0.37296257743321	-3.36516083650629	0.000764990523443939	0.00526310488096503	lgt	"prolipoprotein diacylglyceryl transferase"	PROKKA_00354
PROKKA_00367_igbot	45.0009876032744	-0.947417579715493	0.372811511332599	-2.54127769909515	0.0110448156647466	0.047890478646426	n/a	"putative SAM-dependent methyltransferase"	PROKKA_00367
PROKKA_00367_sense	59.1221906455369	-1.08966439185668	0.327646420828548	-3.32573262696157	0.000881864775390509	0.00597598867345635	n/a	"putative SAM-dependent methyltransferase"	PROKKA_00367
PROKKA_00376_sense	289.472446011139	-0.864053588374263	0.282634945619698	-3.05713642904192	0.00223462543111731	0.0130474158745863	coaD	"phosphopantetheine adenylyltransferase"	PROKKA_00376
PROKKA_00381_sense	24.4408650729834	1.59566005925771	0.471072489881208	3.38729196362134	0.000705862270549634	0.00492783271468608	n/a	"putative acetyltransferase"	PROKKA_00381
PROKKA_00382_igbot	41.2253839658045	2.1397177956838	0.421459123904575	5.07692840022196	3.83585336222128e-07	6.78016776448001e-06	n/a	"putative hydrolase"	PROKKA_00382
PROKKA_00385_sense	53.7497281654267	-1.06466812917784	0.337629202924758	-3.15336505241551	0.00161399832673762	0.0100916493316121	n/a	"putative peptidase"	PROKKA_00385
PROKKA_00396_igtop	40.9982623777043	-0.979713607669608	0.36892478427892	-2.65559173419184	0.007916939749833	0.0367588436997031	micA	"DNA mismatch repair protein MicA"	PROKKA_00396
PROKKA_00403_igbot	13.2082055512318	1.53783169735456	0.603557483042488	2.54794570618604	0.0108359334057685	0.0471600712217604	n/a	"putative methionine biosynthesis protein"	PROKKA_00403
PROKKA_00404_sense	335.706532908126	-1.08834521013518	0.23874195929886	-4.5586674974581	5.14791989083456e-06	6.78742046476339e-05	metX	"homoserine O-acetyltransferase"	PROKKA_00404
PROKKA_00410_igtop	57.6382441908516	-1.08158149653281	0.374736293409155	-2.88624698369392	0.00389866077172834	0.0204943684338309	pilT_1	"twitching motility protein PilT"	PROKKA_00410
PROKKA_00410_sense	82.1838357581349	-0.816553689887595	0.294450222810788	-2.77314678893046	0.00555170720456947	0.0275851340057051	pilT_1	"twitching motility protein PilT"	PROKKA_00410
PROKKA_00413_sense	27.4693850007935	-1.18517010581741	0.425912971306295	-2.78265792699959	0.00539156182450627	0.0270386128914775	n/a	"TM2 domain-containing protein"	PROKKA_00413
PROKKA_00414_sense	26.0223884456442	-1.46627817039825	0.449258945462183	-3.26377067214498	0.00109940113964071	0.00718907591581767	n/a	"cystathionine beta-synthase"	PROKKA_00414
PROKKA_00415_sense	21.5049694453176	-1.42793411639107	0.485500383982673	-2.94115960254736	0.00326986007792936	0.0178162393016432	metZ_1	"o-succinylhomoserine sulfhydrylase"	PROKKA_00415
PROKKA_00423_igtop	1224.79126707309	2.41478906827416	0.244149396698935	9.89062066473945	4.57184511657947e-23	5.91535800150495e-21	pilG_1	"twitching motility protein PilG"	PROKKA_00423
PROKKA_00423_sense	417.447280849643	0.551849304590661	0.218069704197215	2.53060968107513	0.0113864478837609	0.049130320259678	pilG_1	"twitching motility protein PilG"	PROKKA_00423
PROKKA_00426_sense	798.445616061584	0.662579012690555	0.249466675526958	2.6559820516747	0.00790778230545251	0.0367339011450987	pilJ_1	"twitching motility protein PilJ"	PROKKA_00426
PROKKA_00437_sense	559.757918308132	-0.862925489311563	0.285738763726279	-3.01998048167589	0.00252790975707229	0.0144895666170287	n/a	"cytochrome b561"	PROKKA_00437
PROKKA_00438_sense	206.351405454525	-1.42935864202616	0.25752134031119	-5.55044735437814	2.84939510527214e-08	6.50600708272021e-07	pasP	"PasP"	PROKKA_00438
PROKKA_00439_sense	285.70710115546	-0.823603390247003	0.265192544828982	-3.10568078291239	0.00189841534955232	0.0114494857377599	mexR_1	"multidrug resistance operon repressor MexR"	PROKKA_00439
PROKKA_00440_igtop	229.967087217502	-1.83270657275165	0.291338005989608	-6.29065393142362	3.16131392384142e-10	1.04344865023664e-08	mexA	"Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor"	PROKKA_00440
PROKKA_00440_sense	234.119663165894	-1.38267123487806	0.244639560689459	-5.65187098513964	1.58710700727985e-08	3.82165915599099e-07	mexA	"Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor"	PROKKA_00440
PROKKA_00441_sense	485.105468728683	-1.57824508701519	0.217279540171656	-7.26366175926341	3.76749407023463e-13	1.94466821582749e-11	mexB	"Resistance-Nodulation-Cell Division (RND) multidrug efflux transporter MexB"	PROKKA_00441
PROKKA_00442_sense	224.574592843473	-1.38535160492088	0.253825149403941	-5.45789732882698	4.81806107267334e-08	1.04596117783495e-06	oprM_1	"Major intrinsic multiple antibiotic resistance efflux outer membrane protein OprM precursor"	PROKKA_00442
PROKKA_00446_igbot	18.5933081484714	-1.49047166333724	0.536915831533333	-2.77598754926024	0.00550343159627843	0.0274241372021215	spoT_1	"guanosine-3'5'-bis(diphosphate) 3'-pyrophosphohydrolase"	PROKKA_00446
PROKKA_00468_sense	27.7241958561947	-1.60242074057253	0.430925924064252	-3.71855265856227	0.000200367526749183	0.00168252702887274	dbpA_1	"RNA helicase DbpA"	PROKKA_00468
PROKKA_00469_antis	74.2670488088134	-1.34971208803649	0.393414750336984	-3.43076126881461	0.000601890046753371	0.00431050997320643	n/a	"cspA"	PROKKA_00469
PROKKA_00469_igtop	40553.8588402841	-1.13428514831199	0.280419831496406	-4.04495339098915	5.23335348781625e-05	0.000529556436347955	n/a	"cspA"	PROKKA_00469
PROKKA_00469_sense	8507.78189197641	-1.48998693846767	0.29521375329512	-5.04714608258159	4.48458457878735e-07	7.8270519339123e-06	n/a	"cspA"	PROKKA_00469
PROKKA_00470_sense	1573.26112925401	-1.49657137137437	0.330563154043731	-4.5273387341179	5.97311524750832e-06	7.79074064002966e-05	capB_1	"cold acclimation protein B"	PROKKA_00470
PROKKA_00474_sense	14.3924273403713	2.24454996359421	0.68554158740473	3.27412662460268	0.00105989105104992	0.00698247302063029	clpB_1	"ClpB protein"	PROKKA_00474
PROKKA_00498_sense	273.872165445442	-1.51004505307812	0.234306414432727	-6.4447448301151	1.15795068732495e-10	4.27252983642635e-09	glcB	"malate synthase G"	PROKKA_00498
PROKKA_00499_igbot	273.286862618733	-1.93388102775607	0.262274788262853	-7.37349190352954	1.66215787116964e-13	9.06156178754505e-12	n/a	"putative acetyltransferase"	PROKKA_00499
PROKKA_00501_igbot	25.1749191659776	-1.51131543321156	0.476547441203082	-3.1713850553811	0.00151713895740777	0.00957237740096552	n/a	"putative permease"	PROKKA_00501
PROKKA_00501_igtop	78.0757198065205	2.25141882279208	0.437110784388853	5.15068239723232	2.59540381641813e-07	4.84342281433106e-06	n/a	"putative permease"	PROKKA_00501
PROKKA_00513_antis	242.298555045208	0.749967948448367	0.241033967785168	3.11146165554894	0.00186163649324369	0.0112724655492124	n/a	"hypothetical protein"	PROKKA_00513
PROKKA_00514_antis	66.702645771292	1.29764802022687	0.38318305960409	3.38649631736752	0.000707912266148826	0.00493504355654326	cupB2_1	"chaperone CupB2"	PROKKA_00514
PROKKA_00521_igtop	148.019606212176	-1.34096508048621	0.314147477805634	-4.26858458279865	1.967172342726e-05	0.000225526696720698	liuA_1	"putative isovaleryl-CoA dehydrogenase"	PROKKA_00521
PROKKA_00521_sense	79.57091594648	-1.0035954396233	0.314975634184454	-3.18626373186564	0.00144123151582487	0.00913501674040794	liuA_1	"putative isovaleryl-CoA dehydrogenase"	PROKKA_00521
PROKKA_00522_igtop	8.10579035553799	3.68846035289288	0.986677650245806	3.7382627973523	0.00018529620354078	0.00157177828597878	gcdH_2	"glutaryl-CoA dehydrogenase"	PROKKA_00522
PROKKA_00526_sense	8.26969978143686	3.73748352689019	1.05653893751365	3.53747826434642	0.000403967434106393	0.00306737087681411	nirJ	"heme d1 biosynthesis protein NirJ"	PROKKA_00526
PROKKA_00531_sense	13.3748719246539	5.4762191401418	1.21302019876793	4.51453252444109	6.34565834694622e-06	8.1995031423124e-05	nirF_2	"heme d1 biosynthesis protein NirF"	PROKKA_00531
PROKKA_00533_sense	5.19165619053297	6.0186629556438	1.47712335107723	4.07458385330821	4.6096701897886e-05	0.000476889547139751	nirM	"cytochrome c-551 precursor"	PROKKA_00533
PROKKA_00534_sense	91.4655414147679	5.56567705554671	0.585283335525573	9.50937215827072	1.91816704721331e-21	2.18986976778329e-19	nirS	"nitrite reductase precursor"	PROKKA_00534
PROKKA_00535_igtop	17.2344251413619	2.29610714514533	0.584604238045062	3.92762658174288	8.5788271613986e-05	0.000810603103935852	nirQ_1	"regulatory protein NirQ"	PROKKA_00535
PROKKA_00542_sense	113.858182088718	2.83258063963526	0.309055660527036	9.1652766844808	4.94200308207266e-20	5.04812609562453e-18	dnr	"transcriptional regulator Dnr"	PROKKA_00542
PROKKA_00544_sense	17.1171112746519	-1.76459606140555	0.562464715353665	-3.13725645936032	0.00170536886223981	0.0105474183806087	cynR_2	"transcriptional regulator CynR"	PROKKA_00544
PROKKA_00562_sense	19.281822346223	2.9886137487601	0.661580133316625	4.51738738552747	6.26073051843427e-06	8.11136568102619e-05	gbcB_1	"GbcB"	PROKKA_00562
PROKKA_00563_sense	308.217337253283	-0.96097696763818	0.237799407735292	-4.04112431056977	5.31955490239535e-05	0.000535487144946519	metK	"methionine adenosyltransferase"	PROKKA_00563
PROKKA_00565_igtop	89.4461730155282	-1.25175588369239	0.325756954778609	-3.84260678192767	0.000121734421942575	0.00109889379584255	tktA	"transketolase"	PROKKA_00565
PROKKA_00568_igtop	6.95780903367353	-2.17687277156833	0.838250678871444	-2.59692336247088	0.00940629084168432	0.0422895307837883	epd	"D-erythrose 4-phosphate dehydrogenase"	PROKKA_00568
PROKKA_00571_sense	247.72063974044	-1.12301947874672	0.250665674987389	-4.48014862347314	7.45910813921753e-06	9.44950200822023e-05	n/a	"lipoprotein"	PROKKA_00571
PROKKA_00572_sense	533.580260773251	-0.652168255722099	0.250579590917554	-2.60263915881591	0.0092509263221956	0.0417345369737732	fda	"fructose-1-6-bisphosphate aldolase"	PROKKA_00572
PROKKA_00576_sense	70.1622066773248	-0.924036064820278	0.311854353562527	-2.96303724563848	0.00304619707348388	0.0168147306035766	n/a	"fumarate reductase succinate dehydrogenase flavo protein"	PROKKA_00576
PROKKA_00577_sense	228.190319070953	-1.32460728253257	0.255273703079	-5.18896880703236	2.11461811572542e-07	4.00786214746083e-06	n/a	"putative metal-dependent hydrolase"	PROKKA_00577
PROKKA_00578_sense	97.619215125921	-1.19769019239886	0.292619675015995	-4.09299269549594	4.25841140378201e-05	0.000445297675240309	n/a	"hypothetical protein"	PROKKA_00578
PROKKA_00580_sense	372.72140702363	-1.87176658180651	0.269355109644536	-6.94906654741634	3.67711075120953e-12	1.69112240425295e-10	yhaI	"Inner membrane protein YhaI"	PROKKA_00580
PROKKA_00592_igbot	136.619598218661	-1.46493881285169	0.315855723841567	-4.63799989132539	3.51796971489961e-06	4.82862490995556e-05	n/a	"tRNA-Met"	PROKKA_00592
PROKKA_00593_sense	18.3889751164946	-1.49243713816095	0.557639689037981	-2.67634669393	0.00744296082539712	0.0350614038105115	morA_2	"motility regulator"	PROKKA_00593
PROKKA_00594_sense	3573.77173429683	-0.808692108395781	0.200681735265582	-4.0297245154152	5.58422580140197e-05	0.000559807098933933	rpoD	"sigma factor RpoD"	PROKKA_00594
PROKKA_00597_sense	4101.05521044503	-1.4519322557122	0.231349234451612	-6.27593283009493	3.47544209206566e-10	1.14324373089509e-08	rpsU	"30S ribosomal protein S21"	PROKKA_00597
PROKKA_00598_igbot	5016.3172715712	-1.65809705762523	0.299402106604256	-5.5380273586948	3.05897485181628e-08	6.93558223411804e-07	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00598_igtop	102.104467798884	-1.40583589901568	0.28812437378701	-4.87926752095925	1.06480552652718e-06	1.66390866818354e-05	gcp_1	"O-sialoglycoprotein endopeptidase"	PROKKA_00598
PROKKA_00621_igtop	23.6712281413888	2.584882137666	0.576163925091054	4.48636581552289	7.24483090064445e-06	9.21413355961386e-05	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00621_sense	50.232833108332	2.0053544465041	0.442547726869735	4.53138571219999	5.85980360754954e-06	7.66354908459039e-05	agtA_2	"AgtA"	PROKKA_00621
PROKKA_00622_igtop	11.0673892174012	2.70455675363235	0.701792951775172	3.85378158442774	0.000116307359479778	0.00105373520475774	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00622_sense	42.3043859895845	1.97334615673972	0.474459634286956	4.15914445431249	3.19441838176506e-05	0.000348691068353748	agtB_3	"AgtB"	PROKKA_00622
PROKKA_00625_sense	68.8156515122753	-1.76566930367956	0.3287219132549	-5.37131609571284	7.8164056612058e-08	1.60732231395857e-06	rpe	"ribulose-phosphate 3-epimerase"	PROKKA_00625
PROKKA_00626_sense	113.748652301235	-0.838145619478494	0.271127597031216	-3.09133274759189	0.00199260201668862	0.0118845789612454	n/a	"phosphoglycolate phosphatase"	PROKKA_00626
