locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00212_igbot	12.182718084278	1.610706590998	0.63795349240503	2.52480252898338	0.0115763317584386	0.0498113834044384	ampR_2	transcriptional regulator AmpR	PROKKA_00212
PROKKA_00231_sense	24.400051005378	1.23127100680626	0.443236658048911	2.77790878630439	0.00547099738829884	0.0273518704683852	pauR_1	PauR	PROKKA_00231
PROKKA_00264_sense	329.996645338938	-1.02642325115232	0.252097979744611	-4.0715250958859	4.67063291257803e-05	0.000482569630232982	n/a	ISPsy11 transposase OrfA	PROKKA_00264
PROKKA_00266_sense	125.053684589026	-1.08660436255037	0.372760518918523	-2.91501998576162	0.0035566576546362	0.0191743366003276	n/a	hypothetical protein	PROKKA_00266
PROKKA_00273_sense	58.3923547466477	1.06704589779201	0.327091353081964	3.26222594311329	0.00110540999586689	0.00721863970383064	gabT	4-aminobutyrate aminotransferase	PROKKA_00273
PROKKA_00291_sense	37.2748963697225	1.63618648279383	0.389200260810893	4.20397067408141	2.62272933241447e-05	0.000290868176477143	n/a	hypothetical protein	PROKKA_00291
PROKKA_00293_igtop	74.2712545561012	1.32176646918031	0.319373568637326	4.13862197432275	3.49398101466529e-05	0.000375061855822035	desA_1	delta-9 fatty acid desaturase DesA	PROKKA_00293
PROKKA_00300_sense	41.8137327029321	-1.24606864832916	0.38221930962056	-3.26008816657162	0.00111377585790892	0.00726349524539524	aguB_1	N-carbamoylputrescine amidohydrolase	PROKKA_00300
PROKKA_00309_sense	222.67789187606	0.682031288212373	0.243946654766338	2.79582144246106	0.0051767992982664	0.0260964469560401	spuE_2	polyamine transport protein	PROKKA_00309
PROKKA_00311_antis	48.6570341112999	-1.35577326120461	0.351568165600507	-3.85635957365151	0.000115088161919828	0.00104375282548599	spuG	polyamine transport protein PotH	PROKKA_00311
PROKKA_00314_igbot	10.3510770281668	-1.79947149484403	0.67613654793496	-2.66140249383047	0.0077815875431959	0.0363740489013357	oruR_1	transcriptional regulator OruR	PROKKA_00314
PROKKA_00326_sense	548.086995822885	1.08192095851717	0.232397111196154	4.65548368027681	3.23221009714325e-06	4.4616453460424e-05	serA_1	D-3-phosphoglycerate dehydrogenase	PROKKA_00326
PROKKA_00329_igtop	8.39487919087862	2.04233940166075	0.765766509727987	2.66705239223145	0.00765197420900442	0.0358545425997966	n/a	putative fumarylacetoacetate hydrolase family protein	PROKKA_00329
PROKKA_00348_sense	19.0572743407839	1.43314724464755	0.51110546248908	2.80401472852224	0.00504705994536994	0.0255103096618371	n/a	putative hydrolase	PROKKA_00348
PROKKA_00354_sense	40.3260257454278	1.25507976921857	0.372962576946189	3.36516274500015	0.000764985231840207	0.00526306791380875	lgt	prolipoprotein diacylglyceryl transferase	PROKKA_00354
PROKKA_00367_sense	59.1221906455369	1.08966500718111	0.327646421023222	3.32573450299914	0.000881858840349532	0.00597594845443566	n/a	putative SAM-dependent methyltransferase	PROKKA_00367
PROKKA_00376_sense	289.472446011139	0.864054236312505	0.2826349458357	3.05713871919714	0.00223460835743129	0.0130473161856277	coaD	phosphopantetheine adenylyltransferase	PROKKA_00376
PROKKA_00381_sense	24.4408650729834	-1.59565910811848	0.471072494618186	-3.38728991046654	0.000705867553430257	0.00492786959603397	n/a	putative acetyltransferase	PROKKA_00381
PROKKA_00382_igbot	41.2253839658045	-2.13971693857825	0.421459126814379	-5.0769263315079	3.83589510956181e-07	6.78024155613622e-06	n/a	putative hydrolase	PROKKA_00382
PROKKA_00385_sense	53.7497281654267	1.064668766516	0.337629203021061	3.15336693920278	0.00161398789366416	0.0100915840980135	n/a	putative peptidase	PROKKA_00385
PROKKA_00396_igtop	40.9982623777043	0.979714319256119	0.368924784079213	2.65559366444127	0.00791689443987355	0.0367586333227431	micA	DNA mismatch repair protein MicA	PROKKA_00396
PROKKA_00403_igbot	13.2082055512318	-1.53783045166948	0.603557498939367	-2.54794357517207	0.0108359995971912	0.047159690267635	n/a	putative methionine biosynthesis protein	PROKKA_00403
PROKKA_00404_sense	335.706532908126	1.08834568176044	0.238741959517442	4.55866946874468	5.14787157900501e-06	6.78735676666639e-05	metX	homoserine O-acetyltransferase	PROKKA_00404
PROKKA_00410_sense	82.1838357581349	0.816554233304937	0.294450223086689	2.77314863186412	0.00555167576244619	0.027584977777152	pilT_1	twitching motility protein PilT	PROKKA_00410
PROKKA_00413_sense	27.4693850007935	1.18517093502392	0.425912969418656	2.78265988622418	0.00539152926994771	0.0270384496307869	n/a	TM2 domain-containing protein	PROKKA_00413
PROKKA_00414_sense	26.0223884456442	1.46627905273684	0.449258941841088	3.26377266243815	0.00109939341710222	0.0071890254174932	n/a	cystathionine beta-synthase	PROKKA_00414
PROKKA_00415_sense	21.5049694453176	1.42793508455688	0.485500378195577	2.94116163176633	0.00326983865628104	0.0178161225831281	metZ_1	o-succinylhomoserine sulfhydrylase	PROKKA_00415
PROKKA_00423_sense	417.447280849643	-0.551848891978679	0.218069704233265	-2.53060778854626	0.0113865093131028	0.0491305853154067	pilG_1	twitching motility protein PilG	PROKKA_00423
PROKKA_00426_sense	798.445616061584	-0.662578415225324	0.249466675550676	-2.65597965645207	0.00790783847209101	0.0367341620551322	pilJ_1	twitching motility protein PilJ	PROKKA_00426
PROKKA_00437_sense	559.757918308132	0.862926228408709	0.285738763891101	3.0199830665523	0.0025278881829045	0.014489442957416	n/a	cytochrome b561	PROKKA_00437
PROKKA_00438_sense	206.351405454525	1.42935913646073	0.257521340625905	5.55044926757011	2.84936392067782e-08	6.50593587911943e-07	pasP	PasP	PROKKA_00438
PROKKA_00439_sense	285.70710115546	0.823603958627964	0.26519254503002	3.10568292383457	0.00189840160598752	0.0114494028492871	mexR_1	multidrug resistance operon repressor MexR	PROKKA_00439
PROKKA_00468_sense	27.7241958561947	1.60242155887552	0.43092592090066	3.71855458480281	0.000200365999125163	0.00168254244858938	dbpA_1	RNA helicase DbpA	PROKKA_00468
PROKKA_00469_antis	74.2670488088134	1.34971301930842	0.393414750277583	3.43076363648312	0.000601884793728134	0.00431047235301684	n/a	cspA	PROKKA_00469
PROKKA_00513_antis	242.298555045208	-0.749967491338056	0.241033967805634	-3.11145975882876	0.00186164845238838	0.0112727308378514	n/a	hypothetical protein	PROKKA_00513
PROKKA_00521_sense	79.57091594648	1.00359605371158	0.314975634433849	3.18626567898019	0.00144122181538629	0.0091349552557208	liuA_1	putative isovaleryl-CoA dehydrogenase	PROKKA_00521
PROKKA_00522_igtop	8.10579035553799	-3.68845919531095	0.98667809647804	-3.73825993348485	0.00018529831385715	0.00157179618677429	gcdH_2	glutaryl-CoA dehydrogenase	PROKKA_00522
PROKKA_00563_sense	308.217337253283	0.960977429973827	0.237799407946412	4.04112625120741	5.31951087535733e-05	0.000535482713013149	metK	methionine adenosyltransferase	PROKKA_00563
PROKKA_00565_igtop	89.4461730155282	1.25175655297922	0.325756955041025	3.84260883339107	0.000121733404085066	0.00109888460766649	tktA	transketolase	PROKKA_00565
PROKKA_00568_igtop	6.95780903367353	2.17687420501258	0.838250532672415	2.59692552544227	0.00940623161106876	0.0422892748547053	epd	D-erythrose 4-phosphate dehydrogenase	PROKKA_00568
PROKKA_00572_sense	533.580260773251	0.652168822231026	0.250579591056785	2.60264141816416	0.00925086536498973	0.0417342619720411	fda	fructose-1-6-bisphosphate aldolase	PROKKA_00572
PROKKA_00578_sense	97.619215125921	1.19769074201952	0.292619675322352	4.0929945694873	4.25837697454061e-05	0.000445294075010152	n/a	hypothetical protein	PROKKA_00578
PROKKA_00594_sense	3573.77173429683	0.808692581449008	0.200681735334567	4.02972687126108	5.58416983847923e-05	0.000559801488766554	rpoD	sigma factor RpoD	PROKKA_00594
PROKKA_00622_sense	42.3043859895845	-1.97334503270721	0.474459637616399	-4.15914205604706	3.19445191857168e-05	0.000348694729109332	agtB_3	AgtB	PROKKA_00622
PROKKA_00626_sense	113.748652301235	0.838146115158584	0.271127597323553	3.09133457247575	0.00199258976935342	0.0118845059138325	n/a	phosphoglycolate phosphatase	PROKKA_00626
PROKKA_00631_igtop	13.2058167945002	1.86702792657764	0.614303879391054	3.03925791324708	0.00237161723679983	0.0137316071992276	ptrB_1	repressor PtrB	PROKKA_00631
PROKKA_00632_sense	59.2117091867243	1.7736024924159	0.355705661978997	4.98615198461648	6.15936988147242e-07	1.03948739704015e-05	n/a	hypothetical protein	PROKKA_00632
PROKKA_00641_igtop	7.24718042722984	2.32902024018479	0.872000015939301	2.67089472203279	0.00756493691700266	0.0354981372546392	n/a	putative bacteriophage protein	PROKKA_00641
PROKKA_00651_igtop	118.89936253238	1.12076036009276	0.307321227844462	3.646869329378	0.000265454830107837	0.00212100556835982	trpG	anthranilate synthase component II	PROKKA_00651
PROKKA_00653_antis	10.6520482977312	1.99979865049152	0.696289929609293	2.87207751462621	0.00407782930010035	0.0212411401862458	trpC	indole-3-glycerol-phosphate synthase	PROKKA_00653
PROKKA_00656_sense	3932.92162279072	0.788746720122835	0.227179863097241	3.47190419683113	0.00051678072328355	0.00378193072303436	speD	S-adenosylmethionine decarboxylase proenzyme	PROKKA_00656
PROKKA_00661_sense	135.967039999687	0.675895874375631	0.258062941777751	2.61911249139261	0.0088158870651166	0.0402774802636024	n/a	membrane protein	PROKKA_00661
PROKKA_00666_sense	410.096591372941	-0.779846409790336	0.223109692710333	-3.4953497551665	0.000473440915143106	0.00351662194920228	n/a	putative integral membrane protein	PROKKA_00666
PROKKA_00670_igbot	145.463825895452	-0.692976750367248	0.257459840945361	-2.69159161996963	0.00711119628205137	0.0338104109363187	tyrZ	tyrosyl-tRNA synthetase 2	PROKKA_00670
PROKKA_00682_antis	17.4417175437625	2.16940520854465	0.579632544452805	3.74272498897151	0.000182035420178542	0.00155089703021297	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00682_igtop	3630.33638751237	1.08199543960544	0.217163900788708	4.98239088391665	6.2803406749497e-07	1.05806294982139e-05	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00682_sense	2419.21258766694	0.905522066422013	0.234559701158879	3.86051850317057	0.000113146671875313	0.00102903027542459	tufB_1	elongation factor Tu	PROKKA_00682
PROKKA_00684_igtop	1107.70947623284	1.27957870881256	0.284194672841957	4.50247253411448	6.71674373200045e-06	8.61851468681905e-05	n/a	hypothetical protein	PROKKA_00684
PROKKA_00688_igtop	25.8683061002622	1.37299802303575	0.473345344202371	2.90062644505224	0.0037241755025098	0.0198350159584825	n/a	P27	PROKKA_00688
PROKKA_00690_igtop	1723.60681358987	0.920135039164394	0.253487842872067	3.62989809980267	0.000283533129503096	0.00224798512217462	rplL	50S ribosomal protein L7 / L12	PROKKA_00690
PROKKA_00692_sense	8910.56580976006	0.849799571068538	0.23295355385755	3.6479356377975	0.000264355836698334	0.00211484669358667	rpoB	DNA-directed RNA polymerase beta chain	PROKKA_00692
PROKKA_00695_sense	15677.9440891147	0.754226351355861	0.218675566369212	3.44906549862286	0.000562530235511492	0.00407676878670913	rpsL	30S ribosomal protein S12	PROKKA_00695
PROKKA_00698_igtop	890.236491349679	1.15664910909293	0.21482710650585	5.38409294760683	7.28108741696953e-08	1.51035744490695e-06	tufB_2	elongation factor Tu	PROKKA_00698
PROKKA_00698_sense	3472.5925147212	1.07219253545669	0.258145540296073	4.15344202432073	3.27511218750492e-05	0.000355196793018348	tufB_2	elongation factor Tu	PROKKA_00698
PROKKA_00699_igtop	4883.52476473801	0.900121711064995	0.273725024452901	3.28841585771737	0.00100752896079395	0.00667376179900648	rpsJ	30S ribosomal protein S10	PROKKA_00699
PROKKA_00699_sense	9905.47780104096	1.24789768007837	0.210683322717432	5.92309663613975	3.1593505892137e-09	8.91230759236329e-08	rpsJ	30S ribosomal protein S10	PROKKA_00699
PROKKA_00700_igbot	26.5080403108808	1.51420269439825	0.507378349798737	2.98436599630019	0.00284166641720841	0.0158753776123146	rplC	50S ribosomal protein L3	PROKKA_00700
PROKKA_00704_igtop	589.239467053611	1.04222391707235	0.281949126916714	3.69649634481833	0.00021859540503881	0.00181148574764868	rpsS	30S ribosomal protein S19	PROKKA_00704
PROKKA_00705_igtop	478.462561844466	0.934259983902216	0.278959738843125	3.34908538334847	0.000810788054381778	0.00553686648819196	rplV	50S ribosomal protein L22	PROKKA_00705
PROKKA_00707_igtop	67.4508421399151	1.40848238389652	0.329011136037726	4.28095656839717	1.8609167727278e-05	0.000214724570303812	rplP	50S ribosomal protein L16	PROKKA_00707
PROKKA_00709_igtop	17.7746634284728	1.48421707076438	0.571451628170412	2.59727507561107	0.0093966639307327	0.0422740967936162	rpsQ	30S ribosomal protein S17	PROKKA_00709
PROKKA_00709_sense	3277.2326985622	1.26170247473281	0.218521008453949	5.77382689041865	7.74910504147221e-09	2.02143320759264e-07	rpsQ	30S ribosomal protein S17	PROKKA_00709
PROKKA_00716_igtop	296.383212193857	1.44990167232567	0.284342393761147	5.09913999508498	3.41200138265324e-07	6.14286853752635e-06	rplR	50S ribosomal protein L18	PROKKA_00716
PROKKA_00719_igtop	17.874148125827	1.46296996038485	0.534740208277093	2.73585179820023	0.00622190405401752	0.0303099181426637	rplO	50S ribosomal protein L15	PROKKA_00719
PROKKA_00721_sense	2754.61403233036	0.53906844552859	0.213645292379046	2.5231936520847	0.0116294339225164	0.0499445632222091	rpmJ_1	50S ribosomal protein L36	PROKKA_00721
PROKKA_00723_igtop	556.938770778645	0.879109485180758	0.234855206898097	3.74319776338705	0.000181693115070647	0.00154934093905585	rpsK	30S ribosomal protein S11	PROKKA_00723
PROKKA_00723_sense	1884.86341089378	1.54020597985789	0.207931790897123	7.40726549419241	1.28930189707584e-13	7.14936320527081e-12	rpsK	30S ribosomal protein S11	PROKKA_00723
PROKKA_00725_igtop	200.491960020449	1.2127644135984	0.262732618115873	4.61596440630577	3.91274009401441e-06	5.31038180032389e-05	rpoA	DNA-directed RNA polymerase alpha chain	PROKKA_00725
PROKKA_00727_igbot	52.5394470071413	0.912625678335446	0.346196486710504	2.63614945087123	0.00838527907353458	0.0386009241601421	katA	catalase	PROKKA_00727
PROKKA_00731_sense	375.291449969403	0.833779310963627	0.230450921046783	3.61803418782764	0.000296849191310921	0.00232765507230024	ssb	single-stranded DNA-binding protein	PROKKA_00731
PROKKA_00786_sense	21.3069165765535	1.30554549117731	0.472228946401394	2.76464520255732	0.00569847390645589	0.0281845009114414	ppiC2	peptidyl-prolyl cis-trans isomerase C2	PROKKA_00786
PROKKA_00838_antis	439.571101302003	-2.22902888766764	0.230770125521708	-9.65908772909152	4.49851950745005e-22	5.3893374444809e-20	prtR_2	transcriptional regulator PrtR	PROKKA_00838
PROKKA_00849_sense	20.0292865082703	-1.52880704237144	0.525130999962775	-2.9112869788297	0.00359943252223254	0.0193190780949914	n/a	phage integrase family protein	PROKKA_00849
PROKKA_00851_sense	53.1189279818112	-1.18896644727538	0.384435403048814	-3.09276002638188	0.00198304420392329	0.0118567227078691	n/a	putative phage-like protein	PROKKA_00851
PROKKA_00857_igtop	5.58750086903913	-2.70686219209336	1.03074736053262	-2.62611605495127	0.00863653652310968	0.0396447258373965	n/a	terminase	PROKKA_00857
PROKKA_00879_igtop	7.3697389423583	-4.61116005216344	1.22734711016057	-3.75701381784341	0.000171953005338923	0.00147535982653308	n/a	hypothetical protein	PROKKA_00879
PROKKA_00928_sense	43.3084403012456	1.03188651377074	0.385557370374071	2.67635011819278	0.00744288477245288	0.0350611730215635	n/a	cytochrome b561	PROKKA_00928
PROKKA_00932_igbot	35.8008712354969	-1.5199099169259	0.411841900621512	-3.69051792601044	0.000223797916035311	0.00184985943544008	cupB1	putative fimbrial subunit CupB1	PROKKA_00932
PROKKA_00938_igbot	32.9978959408867	-1.22264602208136	0.405990123162339	-3.01151666586843	0.00259946132865169	0.0148121977294398	agtR_2	two-component response regulator AgtR	PROKKA_00938
PROKKA_00958_sense	111.455253606111	1.0338174804227	0.28028363641738	3.68846891540682	0.000225607582086623	0.00186164623857873	trxA_1	thioredoxin	PROKKA_00958
PROKKA_00963_igtop	85.1722606324511	-0.86396412263661	0.326463554334479	-2.64643361001772	0.00813454709521265	0.03762518828024	n/a	FMN	PROKKA_00963
PROKKA_00982_sense	6.17586829207517	-2.57830537463727	0.906236281860211	-2.84506968684242	0.00444017078431741	0.0228701790292018	nosF_1	NosF protein	PROKKA_00982
PROKKA_00983_antis	6.88725900737213	-2.4810761717739	0.851233200582717	-2.91468444848657	0.00356048342562211	0.0191843038102371	kinB_1	KinB	PROKKA_00983
PROKKA_00983_igbot	15.821080777896	-1.61491836435566	0.550033802625006	-2.93603476122478	0.00332437067619414	0.0180726571662677	kinB_1	KinB	PROKKA_00983
PROKKA_00988_sense	1028.97808991806	0.963143460850836	0.251960094395211	3.82260319104383	0.000132050188423959	0.00117561011785881	ppa	inorganic pyrophosphatase	PROKKA_00988
PROKKA_01016_sense	305.837253736286	-0.673647347298727	0.225011412777723	-2.99383635248844	0.00275493664819953	0.0154979160777555	pbpA	penicillin-binding protein 2	PROKKA_01016
PROKKA_01019_sense	635.510345737542	-0.589809753594936	0.221815535204401	-2.65901012321536	0.00783706081618779	0.0365804897355875	rlpA_1	RlpA	PROKKA_01019
PROKKA_01029_sense	223.642052371277	0.870507863900211	0.238706887205023	3.64676475862441	0.00026556283651661	0.00212100556835982	n/a	Rare lipoprotein B	PROKKA_01029
PROKKA_01030_sense	818.359907046362	0.601937462860483	0.218466427227486	2.75528588305101	0.00586408724170627	0.0288858388799582	leuS	leucyl-tRNA synthetase	PROKKA_01030
PROKKA_01034_sense	510.688882933194	-0.633732427864506	0.245558927332567	-2.58077535501785	0.00985787061458379	0.0438207862775635	n/a	Putative Mg2+ and Co2+ transporter CorC	PROKKA_01034
PROKKA_01035_sense	553.110878370495	-0.805798779637886	0.262778189549943	-3.06645989538921	0.00216609864201127	0.0126820372617724	n/a	putative metalloprotease	PROKKA_01035
PROKKA_01036_sense	1124.63118904248	-0.706998182870055	0.227476053937892	-3.10801146156284	0.0018835076330862	0.0113800580683751	n/a	PhoH family protein	PROKKA_01036
PROKKA_01040_sense	103.222478592492	0.955221488294325	0.289351486532941	3.30124963151201	0.000962551997599699	0.00642407467999139	hemL_2	glutamate-1-semialdehyde 2-1-aminomutase	PROKKA_01040
PROKKA_01079_sense	588.40400941207	1.15971408360876	0.230525431859856	5.03074248360499	4.88584022962448e-07	8.45137140610979e-06	hupB_1	DNA-binding protein HU	PROKKA_01079
PROKKA_01088_sense	14.0869138399334	2.02001420733199	0.614212673340795	3.28878627063298	0.0010062040056631	0.0066695380266084	n/a	lipoprotein	PROKKA_01088
PROKKA_01113_sense	18.7375185190839	1.53514005367066	0.528981683472558	2.90206655851118	0.00370709767975186	0.0197580960688946	n/a	hypothetical protein	PROKKA_01113
PROKKA_01125_sense	87.2619971523801	0.898281918751231	0.289467034952756	3.10322700095311	0.00191422751487568	0.0115291236384837	bexR_4	bistable expression regulator BexR	PROKKA_01125
PROKKA_01148_igtop	22.4045032893504	-6.23581945199528	1.27044185637398	-4.90838633874453	9.18288235778918e-07	1.45613779077492e-05	narG	respiratory nitrate reductase alpha chain	PROKKA_01148
PROKKA_01154_igbot	15.5944631917871	-1.80176797294532	0.584625330562172	-3.08191910058491	0.00205670725360727	0.0121919897306078	aotJ_2	arginine/ornithine binding protein AotJ	PROKKA_01154
PROKKA_01155_sense	23.2605470175475	1.50915295803175	0.49265008409949	3.06333644657814	0.00218883816971165	0.0127877697765694	dauR	transcriptional regulator	PROKKA_01155
PROKKA_01158_sense	745.984707783657	0.917287345436933	0.211317228933042	4.34080718391203	1.4196025553594e-05	0.000166979675117669	rhl_3	ATP-dependent RNA helicase RhlB	PROKKA_01158
PROKKA_01184_antis	41.1475299849607	0.948895894508777	0.368344263437379	2.57611150409594	0.00999184187075681	0.0442541458301342	n/a	hypothetical protein	PROKKA_01184
PROKKA_01189_igbot	18.0209243224775	1.74482143384693	0.548463037307627	3.18129265813819	0.0014661943327489	0.00928717350195516	pruR_1	proline utilization regulator	PROKKA_01189
PROKKA_01196_igtop	17.9455895620486	1.50674408996513	0.517810295774842	2.9098380280571	0.00361616107868129	0.0193767129251923	queA	S-adenosylmethionine:trna ribosyltransferase-isomerase	PROKKA_01196
PROKKA_01197_sense	362.560777143484	0.865926081591909	0.239067001975388	3.62210624819337	0.000292214047611259	0.00230540253497533	tgt	queuine tRNA-ribosyltransferase	PROKKA_01197
PROKKA_01198_igtop	141.377085420896	1.10897481783662	0.280202010736128	3.95776895006284	7.56530829765772e-05	0.000727589214276219	yajC	preprotein translocase subunit YajC	PROKKA_01198
PROKKA_01207_igtop	103.194004771144	1.13556765212812	0.310555174210106	3.65657295846518	0.000255609683415336	0.00205334136412452	iscU	scaffold protein	PROKKA_01207
PROKKA_01212_sense	26.1203172199458	1.74894991353665	0.449912172012476	3.88731406335046	0.000101359574972162	0.000940337777753211	n/a	FeS assembly protein IscX	PROKKA_01212
PROKKA_01214_sense	694.445402363526	0.759810165540671	0.241383187096148	3.14773441630806	0.0016454111541017	0.0102484402050083	n/a	putative Fe-S-cluster redox enzyme	PROKKA_01214
PROKKA_01229_sense	13.695071906912	-1.87940936460528	0.677049398501205	-2.77588218638959	0.00550521533534155	0.0274243375842682	n/a	putative multicopper oxidase	PROKKA_01229
PROKKA_01231_sense	8.94253387698248	-2.96633986498878	0.875600065597249	-3.38777940013679	0.00070460910873381	0.00492262547959171	n/a	putative iron-regulated membrane protein	PROKKA_01231
PROKKA_01244_sense	34.0815990324136	0.97879823781595	0.384763394315197	2.54389646280675	0.0109623573164787	0.0476241405056566	xseA	exodeoxyribonuclease VII large subunit	PROKKA_01244
PROKKA_01251_igbot	6.00478772883816	-2.27347254278651	0.896324852826412	-2.53643814027637	0.0111986525779462	0.0484492753528265	guaB	inosine-5'-monophosphate dehydrogenase	PROKKA_01251
PROKKA_01257_sense	577.316110208406	-0.885561843698662	0.22163416959757	-3.99560160469215	6.45301735512585e-05	0.000635092093449709	n/a	putative transglycosylase	PROKKA_01257
PROKKA_01272_antis	8.23618746625233	-2.07503038715163	0.815795038903435	-2.54356828394154	0.0109726607816057	0.0476241405056566	pcaT_2	dicarboxylic acid transporter PcaT	PROKKA_01272
PROKKA_01276_sense	778.467620140656	0.586240408077261	0.21386660263828	2.74114986091957	0.00612245759887163	0.0299005176343484	rpsP	30S ribosomal protein S16	PROKKA_01276
PROKKA_01277_sense	1997.19714684412	0.616019444623099	0.213361937531974	2.88720402405787	0.00388682102275082	0.0204653886081247	rimM	16S rRNA processing protein	PROKKA_01277
PROKKA_01280_igtop	39.291176787331	1.22320154533176	0.371657237927476	3.29120872810891	0.000997578642513401	0.00662594329017799	n/a	putative ong-chain acyl-CoA thioester hydrolase	PROKKA_01280
PROKKA_01291_sense	1134.87044346149	-1.2033560983971	0.244591725090314	-4.91985613148919	8.66078489107923e-07	1.38680320231492e-05	n/a	hypothetical protein	PROKKA_01291
PROKKA_01303_igtop	14.0917977621686	1.5356580827507	0.593866768302518	2.58586296576277	0.00971355402551468	0.0432783876325043	n/a	hypothetical protein	PROKKA_01303
PROKKA_01314_igtop	66.148745194853	1.08487205259288	0.336424045494666	3.22471614951816	0.00126097626051055	0.00811439896020847	pctB_1	chemotactic transducer PctB	PROKKA_01314
