locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_00315_sense	163.359087679441	-1.02474220115013	0.311516997559296	-3.28952259163666	0.00100357499762511	0.0243998245229651	n/a	"hypothetical protein"	PROKKA_00315
PROKKA_00380_antis	33.7846526886863	1.60818909293579	0.458456935185136	3.50783022245341	0.000451777268395635	0.0134527198746959	n/a	"putative transcriptional regulator"	PROKKA_00380
PROKKA_00423_igtop	624.643167596252	1.35969186144352	0.438956492936898	3.09755495891249	0.001951242119643	0.0393188651780117	pilG_1	"twitching motility protein PilG"	PROKKA_00423
PROKKA_00440_sense	278.733045551349	-1.00798158026122	0.29201026589956	-3.45187035516048	0.000556715150318498	0.0159946872288772	mexA	"Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexA precursor"	PROKKA_00440
PROKKA_00441_sense	581.594658670768	-0.936446919858732	0.302788440119174	-3.09274330119788	0.00198315596050257	0.0395287590501257	mexB	"Resistance-Nodulation-Cell Division (RND) multidrug efflux transporter MexB"	PROKKA_00441
PROKKA_00442_sense	242.257861930747	-0.932763349260277	0.295124969889479	-3.16057075621079	0.00157460355713889	0.0336663057056876	oprM_1	"Major intrinsic multiple antibiotic resistance efflux outer membrane protein OprM precursor"	PROKKA_00442
PROKKA_00468_sense	32.5391931445908	-1.44388700402037	0.443347213368929	-3.25678601439376	0.00112681344617688	0.0262269395463005	dbpA_1	"RNA helicase DbpA"	PROKKA_00468
PROKKA_00469_sense	8008.68642185262	-0.916016770792943	0.284712211388201	-3.21734275578355	0.0012938392759849	0.0294618819655386	n/a	"cspA"	PROKKA_00469
PROKKA_00470_sense	1721.4398771946	-1.03136265339942	0.299856685752583	-3.43951861807214	0.000582749700334973	0.016421931210589	capB_1	"cold acclimation protein B"	PROKKA_00470
PROKKA_00486_sense	17.4004863331387	2.16727821526641	0.604759728816293	3.58370128167836	0.000338759489352007	0.0110736713074845	fiuA_2	"Ferrichrome receptor FiuA"	PROKKA_00486
PROKKA_00498_sense	307.790208347595	-1.15522764657659	0.273249450520095	-4.22774005355826	2.3605027668575e-05	0.00140012079437394	glcB	"malate synthase G"	PROKKA_00498
PROKKA_00499_igbot	351.112127002284	-1.35465435331337	0.29166981011965	-4.64447915523946	3.4093546746912e-06	0.000295009454498279	n/a	"putative acetyltransferase"	PROKKA_00499
PROKKA_00501_igtop	70.6942264242239	1.75370569784831	0.405636352752902	4.32334450782471	1.53681465211607e-05	0.000949854770278462	n/a	"putative permease"	PROKKA_00501
PROKKA_00577_sense	268.148495577228	-1.2291446050056	0.310821222055059	-3.95450669963541	7.6692722926053e-05	0.00354764136554163	n/a	"putative metal-dependent hydrolase"	PROKKA_00577
PROKKA_00588_sense	15.5681396627292	-2.01527256609138	0.656366208538799	-3.07034783307596	0.00213809605360906	0.0410693995292185	n/a	"hypothetical protein"	PROKKA_00588
PROKKA_00590_igtop	31.6548025204164	1.57484144381164	0.476779622605351	3.30308043621068	0.000956289532143662	0.0237287327327807	n/a	"NERD domain-containing protein"	PROKKA_00590
PROKKA_00628_sense	187.229247959278	1.00202714156836	0.315986947827401	3.17110294731443	0.00151861314143082	0.0329480815788308	prtN	"transcriptional regulator PrtN"	PROKKA_00628
PROKKA_00655_sense	58.4988978296998	-1.21166597450046	0.368523487427276	-3.287893488036	0.00100940020530159	0.0243998245229651	n/a	"putative redox protein"	PROKKA_00655
PROKKA_00656_igtop	1371.69152512829	-0.936954138453269	0.296427807191774	-3.16081729082557	0.00157327150898416	0.0336663057056876	speD	"S-adenosylmethionine decarboxylase proenzyme"	PROKKA_00656
PROKKA_00727_sense	211.078396040773	-1.01311210337411	0.311326665691247	-3.25417709120634	0.00113721363687596	0.0263025355321468	katA	"catalase"	PROKKA_00727
PROKKA_00784_sense	67.0950376348386	-1.58589322829206	0.363672607217467	-4.3607717403465	1.2960451456083e-05	0.000836176495258691	n/a	"type 12 methyltransferase"	PROKKA_00784
PROKKA_00788_igbot	92.8012779030451	1.18737925748118	0.392733011985373	3.0233752224664	0.00249972090121939	0.0449521937126373	bexR_3	"bistable expression regulator BexR"	PROKKA_00788
PROKKA_00806_sense	14.3966941757541	2.17420452762837	0.661597072909821	3.2862970781685	0.00101513885846735	0.0243998245229651	n/a	"putative TonB-dependent receptor"	PROKKA_00806
PROKKA_00821_sense	124.903927166126	3.79121980851136	0.416278598432048	9.10740985193891	8.43721521622382e-20	1.03426196525544e-16	n/a	"hypothetical protein"	PROKKA_00821
PROKKA_00822_igbot	37.2781749450377	3.45751004588346	0.53215093780407	6.49723565301027	8.18092655262359e-11	1.82335499377414e-08	n/a	"putative cholesterol oxidase"	PROKKA_00822
PROKKA_00823_sense	47.2312245205035	2.85533395965847	0.446930862733257	6.38875986812892	1.6723643295087e-10	3.51435418386756e-08	n/a	"hypothetical protein"	PROKKA_00823
PROKKA_00824_igbot	123.7488957839	1.51499761765483	0.367926862674623	4.11765970726258	3.82739282969539e-05	0.00205477914324158	n/a	"Integrase"	PROKKA_00824
PROKKA_00834_sense	45.7298210031179	1.89924123433418	0.509922289426713	3.72456994666663	0.000195648461569875	0.00757365492024437	n/a	"putative SPFH domain protein"	PROKKA_00834
PROKKA_00838_igbot	106.549771048928	1.16257805240378	0.351604094111494	3.30649748360189	0.000944701990081846	0.0236932499490869	prtR_2	"transcriptional regulator PrtR"	PROKKA_00838
PROKKA_00839_igtop	56.913296861393	2.22893884466956	0.525196622702914	4.24400833577026	2.19562190321082e-05	0.00131291049578175	n/a	"hypothetical protein"	PROKKA_00839
PROKKA_00839_sense	14.444144874895	2.71347959741952	0.660330051477781	4.10927776397108	3.96898458890116e-05	0.00211535374285276	n/a	"hypothetical protein"	PROKKA_00839
PROKKA_00841_sense	11.9433466036916	3.12557935033489	0.796845929244955	3.92243874960434	8.76571814358971e-05	0.00397974425593224	n/a	"hypothetical protein"	PROKKA_00841
PROKKA_00844_sense	17.8153010533757	2.17289258308575	0.587367451994002	3.69937519641102	0.000216130889422817	0.00811042189645314	n/a	"putative phage-like protein"	PROKKA_00844
PROKKA_00846_sense	19.3798115481616	1.83465420051062	0.561133062182944	3.26955284611705	0.00107717614353609	0.0254746962562956	n/a	"putative transcriptional regulator"	PROKKA_00846
PROKKA_00848_sense	14.7684574524705	1.96628318296975	0.635532745708287	3.09391325033672	0.00197535236350456	0.0394802082434132	dnaB_1	"replicative DNA helicase"	PROKKA_00848
PROKKA_00852_igtop	1459.61675226939	1.64204704185306	0.357790234144667	4.58941269254746	4.44494862462519e-06	0.000363251079267981	n/a	"Holin phage lambda"	PROKKA_00852
PROKKA_00852_sense	41.1725784087318	4.26504867006783	0.619285641605613	6.88704595024987	5.69628272041115e-12	1.67584637634496e-09	n/a	"Holin phage lambda"	PROKKA_00852
PROKKA_00853_sense	71.9147559190059	3.58020889580984	0.544348530610124	6.57705255821491	4.79865192736531e-11	1.10294015393037e-08	n/a	"putative chitinase; lytic protein"	PROKKA_00853
PROKKA_00854_sense	25.4254627402821	2.8706730214382	0.634556242756243	4.5239063585116	6.07085923329548e-06	0.000437756565302826	n/a	"phage lysis regulatory protein LysB family"	PROKKA_00854
PROKKA_00855_igtop	9.93491480266569	3.27114042900787	0.891759220106185	3.66818795393937	0.000244275589155888	0.0089930597479084	n/a	"HNH endonuclease"	PROKKA_00855
PROKKA_00855_sense	135.736924633165	2.8484751433167	0.481710344323016	5.91325300958583	3.35416345381756e-09	5.87377909591146e-07	n/a	"HNH endonuclease"	PROKKA_00855
PROKKA_00856_igtop	9.79238851370904	3.08828567351449	0.873715447214576	3.53465843297153	0.000408302579466816	0.0125651274978177	n/a	"phage terminase small subunit"	PROKKA_00856
PROKKA_00856_sense	91.387085019846	3.54202365393895	0.507645748080847	6.97735313913209	3.00792975216967e-12	9.21805138633664e-10	n/a	"phage terminase small subunit"	PROKKA_00856
PROKKA_00857_sense	388.292032463408	3.52771211128556	0.4580810584599	7.70106522881774	1.34936582941479e-14	7.08898976810414e-12	n/a	"terminase"	PROKKA_00857
PROKKA_00858_sense	249.113225896491	3.47026535410874	0.48068099040915	7.21947699898614	5.21878943708798e-13	2.13245535054345e-10	n/a	"HK97 family phage portal protein"	PROKKA_00858
PROKKA_00859_sense	173.258266377152	3.05409372827509	0.447582176597761	6.82353741493995	8.88255926038747e-12	2.41967493926481e-09	n/a	"HK97 family phage prohead protease"	PROKKA_00859
PROKKA_00860_igtop	19.4089560482253	3.86448246593717	0.777377467427203	4.97117890325148	6.65470062209269e-07	7.53004970392181e-05	n/a	"HK97 family phage major capsid protein"	PROKKA_00860
PROKKA_00860_sense	207.307910017017	2.99649684504371	0.441991963573949	6.77952789189654	1.20569220326602e-11	3.16709505536485e-09	n/a	"HK97 family phage major capsid protein"	PROKKA_00860
PROKKA_00861_sense	40.1986260410937	3.07482138924189	0.565848260052877	5.43400343575247	5.51035189759077e-08	7.50530337162595e-06	n/a	"HeH/LEM domain protein"	PROKKA_00861
PROKKA_00862_sense	71.9546349190946	3.05497594835944	0.504915797403858	6.05046616498693	1.44427295486733e-09	2.72375066232031e-07	n/a	"phage protein"	PROKKA_00862
PROKKA_00863_igtop	12.0088773672883	3.9062682836526	0.837027845167703	4.66683194137939	3.05879313581776e-06	0.00027105329534867	n/a	"hypothetical protein"	PROKKA_00863
PROKKA_00863_sense	36.4397348597792	3.49851956184578	0.607420298412818	5.75963557850695	8.42957284472879e-09	1.37776685051067e-06	n/a	"hypothetical protein"	PROKKA_00863
PROKKA_00864_sense	78.8542410106188	3.28803466643719	0.521077500011805	6.31006839935076	2.78912174051997e-10	5.54432173014172e-08	n/a	"hypothetical protein"	PROKKA_00864
PROKKA_00865_sense	74.7980838377356	3.23253593183909	0.502007330241066	6.43922057928279	1.20088572115431e-10	2.59779837620294e-08	n/a	"hypothetical protein"	PROKKA_00865
PROKKA_00866_sense	87.3816883667067	3.51730219648013	0.482203628262712	7.29422590442197	3.00381071100699e-13	1.29958986937979e-10	n/a	"hypothetical protein"	PROKKA_00866
PROKKA_00867_sense	66.9051362331897	3.21469210159484	0.536663436974235	5.99014555513529	2.09653316263392e-09	3.85500035279312e-07	n/a	"hypothetical protein"	PROKKA_00867
PROKKA_00868_sense	17.2246824255676	3.04876971693821	0.682038737138566	4.47008293066909	7.81892738380974e-06	0.000547697246742102	n/a	"hypothetical protein"	PROKKA_00868
PROKKA_00869_sense	20.6388107136599	3.60116156425103	0.747381111240283	4.81837379897773	1.44733026192201e-06	0.000146575411570762	n/a	"hypothetical protein"	PROKKA_00869
PROKKA_00870_sense	195.732468147469	3.38739828467773	0.458288450057673	7.39141098635901	1.45278806885875e-13	6.67828515403509e-11	n/a	"Putative tail length tape measure protein"	PROKKA_00870
PROKKA_00871_sense	17.8048475055234	3.71628240070262	0.789228543737242	4.70875316179628	2.49236673171663e-06	0.000232042497617415	n/a	"hypothetical protein"	PROKKA_00871
PROKKA_00872_sense	124.793449913719	3.64035508503901	0.466846951565665	7.79774843303645	6.30214843169283e-15	3.86269180959173e-12	n/a	"hypothetical protein"	PROKKA_00872
PROKKA_00873_sense	41.2624711683165	4.47147019914638	0.662614166416715	6.74822608053673	1.49663621922883e-11	3.79577910083725e-09	n/a	"hypothetical protein"	PROKKA_00873
PROKKA_00874_sense	69.0886419874909	3.64001220302324	0.521208931495805	6.98378708242174	2.87327418507227e-12	9.18823114400283e-10	n/a	"hypothetical protein"	PROKKA_00874
PROKKA_00875_sense	16.6682032501597	3.60212255555309	0.751377435865118	4.79402545726662	1.63467516863953e-06	0.000162473457639781	n/a	"hypothetical protein"	PROKKA_00875
PROKKA_00876_sense	282.984622168301	2.91684356590363	0.407918286664663	7.15055848501707	8.64255500185247e-13	3.17829960193124e-10	n/a	"hypothetical protein"	PROKKA_00876
PROKKA_00877_sense	14.9017125582771	2.85560554745933	0.736145139396214	3.8791338754223	0.000104829052823866	0.00454406814121646	n/a	"hypothetical protein"	PROKKA_00877
PROKKA_00878_sense	228.126783867949	2.81323169833454	0.417399759876346	6.73989774016152	1.5849814219976e-11	3.88584611959746e-09	n/a	"hypothetical protein"	PROKKA_00878
PROKKA_00879_sense	54.2886324107202	2.981225656489	0.470544640423223	6.33569145279731	2.36279211940826e-10	4.82731556617994e-08	n/a	"hypothetical protein"	PROKKA_00879
PROKKA_00881_sense	197.526165251829	1.58128363587087	0.345296231189881	4.57949868268706	4.66091724018562e-06	0.000372620068495274	n/a	"tail fiber protein"	PROKKA_00881
PROKKA_00883_sense	17.9899233160487	2.26356285197487	0.617291304157508	3.66692813705553	0.000245481747179977	0.0089930597479084	n/a	"hypothetical protein"	PROKKA_00883
PROKKA_00884_igtop	51.8496810708825	1.68757376532293	0.380464230162093	4.43556484824856	9.18311817581149e-06	0.000623109131263007	tyrS	"tyrosyl-tRNA synthetase"	PROKKA_00884
PROKKA_00884_sense	49.0482681813753	1.38258987511834	0.384644449789292	3.59446204378025	0.000325062527586414	0.0108182574226157	tyrS	"tyrosyl-tRNA synthetase"	PROKKA_00884
PROKKA_00885_antis	49.1218550706841	1.96507170489754	0.417629334151948	4.70530095518286	2.53491722597208e-06	0.000233053952462808	opdH_2	"cis-aconitate porin OpdH"	PROKKA_00885
PROKKA_00983_igtop	46.0996187097789	1.1927550461637	0.395874942561172	3.01295918970519	0.0025871370621708	0.0459765465109453	kinB_1	"KinB"	PROKKA_00983
PROKKA_00987_antis	9.28315542985754	-2.51537129545263	0.766310032708013	-3.28244599194887	0.00102910697061007	0.0246549894750394	creB_2	"two-component response regulator CreB"	PROKKA_00987
PROKKA_01089_igtop	56.0492159024753	-1.29039627310818	0.361002662598101	-3.57447854766866	0.000350926582161095	0.0112540134625606	cioA	"cyanide insensitive terminal oxidase"	PROKKA_01089
PROKKA_01094_sense	30.8097603588328	-1.43029639367089	0.435055434169436	-3.28761872932691	0.00101038574275773	0.0243998245229651	atoB_1	"acetyl-CoA acetyltransferase"	PROKKA_01094
PROKKA_01119_sense	18.9821460933867	1.9848812103947	0.625087330568046	3.17536624617067	0.00149647493017035	0.0327576580696515	fecA_1	"Fe(III) dicitrate transport protein FecA"	PROKKA_01119
PROKKA_01145_sense	30.6377308804083	1.64041543679778	0.531923765243038	3.08392958537633	0.00204285940356299	0.0401411193957868	narX	"two-component sensor NarX"	PROKKA_01145
PROKKA_01252_igtop	58.3283120249963	-1.09202311558861	0.358729612036923	-3.04413987289183	0.002333466207078	0.0432308411915836	guaA	"GMP synthase"	PROKKA_01252
PROKKA_01284_sense	414.59651907126	-0.815187192372138	0.263144268912313	-3.09787173302939	0.00194915771420848	0.0393188651780117	dsbC	"thiol:disulfide interchange protein DsbC"	PROKKA_01284
PROKKA_01291_igtop	79.6995624168587	1.25021695521335	0.409251304778279	3.05488813503155	0.00225144481224031	0.0422942286478156	n/a	"hypothetical protein"	PROKKA_01291
PROKKA_01297_sense	56.3036636827144	-1.2321301190082	0.384100492651393	-3.20783269634197	0.00133739273942875	0.0300321972633776	n/a	"YaeQ family protein"	PROKKA_01297
PROKKA_01301_igtop	57.7386879647581	-1.38858724583394	0.383364004040532	-3.62211170375591	0.000292207883383	0.0100900891186947	n/a	"hypothetical protein"	PROKKA_01301
PROKKA_01301_sense	260.547976997779	-1.38956091750521	0.279058311597689	-4.97946436194492	6.37604921000654e-07	7.32747530306221e-05	n/a	"hypothetical protein"	PROKKA_01301
PROKKA_01319_antis	23.6269484775164	-1.64671601292319	0.487824036428647	-3.37563524950263	0.000736454843707436	0.0194842639405331	pilH_2	"twitching motility protein PilH"	PROKKA_01319
PROKKA_01332_igbot	175.583836649832	1.78491987968257	0.316227203964099	5.64442229291954	1.65736816161218e-08	2.59360485716118e-06	kdpB_2	"potassium-transporting ATPase B chain"	PROKKA_01332
PROKKA_01402_igtop	854.796685127736	1.156928408861	0.38396486753416	3.01311006991563	0.00258585110151842	0.0459765465109453	n/a	"PrrB_RsmZ"	PROKKA_01402
PROKKA_01411_igtop	34.3716403259895	5.26072689030434	1.40241379700636	3.75119447736043	0.000175994119199351	0.00696586366115469	n/a	"phosphoketolase"	PROKKA_01411
PROKKA_01423_sense	125.687167976137	2.00265631571779	0.431806101918342	4.63786015718811	3.52034830540068e-06	0.000301071648677	rpmE2	"50S ribosomal protein L31"	PROKKA_01423
PROKKA_01499_antis	40.7956180413751	-2.02275030278383	0.442952758726835	-4.56651474210875	4.95900177741409e-06	0.00038393113760927	n/a	"putative integral membrane transport protein"	PROKKA_01499
PROKKA_01500_igbot	14.430063902317	-1.8454557371562	0.604321959853245	-3.05376249707085	0.00225990915820415	0.0422942286478156	bfrB_1	"bacterioferritin"	PROKKA_01500
PROKKA_01501_sense	108.966536797588	2.01036272449383	0.490912817733159	4.09515223859278	4.2189106734e-05	0.00219179645033542	bfd	"hypothetical protein"	PROKKA_01501
PROKKA_01517_sense	365.584704484139	1.70542935909094	0.458820057501072	3.71698955006332	0.000201610778971066	0.00772316291318849	n/a	"leucyl-tRNA synthetase"	PROKKA_01517
PROKKA_01551_antis	13.0724413954226	3.31645785827033	0.954142024925685	3.4758534595818	0.000509230455894191	0.0146878039337325	phzH_2	"potential phenazine-modifying enzyme"	PROKKA_01551
PROKKA_01601_igtop	35.555244640272	2.36139812224606	0.542503234441253	4.35278164687473	1.34421015556901e-05	0.000859710060366093	fpvI_1	"FpvI"	PROKKA_01601
PROKKA_01646_antis	168.822999874622	1.46801806084863	0.361630836858369	4.05943827578945	4.91909085203167e-05	0.00249516642873744	n/a	"yd repeat-containing protein"	PROKKA_01646
PROKKA_01666_igtop	102.244649706883	-1.16791309661484	0.319967493323139	-3.65009921628303	0.000262139034305253	0.00949769752371989	chpA_5	"component of chemotactic signal transduction system"	PROKKA_01666
PROKKA_01666_sense	534.382705485782	-0.839464185591715	0.278626537667734	-3.01286515139052	0.00258793885187374	0.0459765465109453	chpA_5	"component of chemotactic signal transduction system"	PROKKA_01666
PROKKA_01719_sense	71.4472510220184	-1.04930897135881	0.345001485219426	-3.04146218585532	0.00235432135284624	0.0435076219853871	n/a	"putative lysophospholipase"	PROKKA_01719
PROKKA_01721_sense	442.111812130979	-0.873938035055674	0.265895425693422	-3.28677348539017	0.00101342315246844	0.0243998245229651	fadD1_2	"long-chain-fatty-acid--CoA ligase"	PROKKA_01721
PROKKA_01752_sense	307.912317083768	1.41177677731966	0.456095452672648	3.09535376651284	0.00196578279709517	0.0393960012878338	fecA_2	"Fe(III) dicitrate transport protein FecA"	PROKKA_01752
PROKKA_01753_antis	20.6283470155874	-2.14865780579893	0.548446022466527	-3.91771973499921	8.93905499475283e-05	0.00403354291327651	n/a	"putative acetyltransferase"	PROKKA_01753
PROKKA_01754_antis	165.212898063435	-2.73635820319384	0.879216455644858	-3.11226909554016	0.00185655185155043	0.0379709717577426	n/a	"cspA"	PROKKA_01754
PROKKA_01754_sense	85904.8074023373	-2.45748532082328	0.279779941591896	-8.783636549642	1.58272537472078e-18	1.66299216158162e-15	n/a	"cspA"	PROKKA_01754
PROKKA_01755_antis	147.625855405404	-2.84765327178568	0.91989224770762	-3.09563786289324	0.0019639005335707	0.0393960012878338	capB_2	"cold acclimation protein B"	PROKKA_01755
PROKKA_01755_sense	2595.13855941675	-2.19475774139157	0.263588229437997	-8.32646338598299	8.3293288097639e-17	6.12622133958135e-14	capB_2	"cold acclimation protein B"	PROKKA_01755
PROKKA_01756_igbot	83295.8548300555	-2.46630924026811	0.28284605008276	-8.71961704802479	2.79144289195058e-18	2.56638280878706e-15	n/a	"SMR multidrug efflux transporter"	PROKKA_01756
PROKKA_01756_igtop	11.55663793278	-2.36546358066791	0.749861716343495	-3.15453306804684	0.0016075515945491	0.0340736080055003	n/a	"SMR multidrug efflux transporter"	PROKKA_01756
PROKKA_01764_igtop	69.6776705374295	1.86639370179177	0.446477513665764	4.18026360715887	2.91171361994202e-05	0.00166012819183516	n/a	"putative transcriptional regulator"	PROKKA_01764
PROKKA_01847_sense	249.830536841744	-1.42598528771279	0.311819464011809	-4.57311185570758	4.80533435262888e-06	0.000380034775952532	n/a	"putative pseudouridine synthase"	PROKKA_01847
PROKKA_01869_igtop	60.9353155876835	2.02142749911785	0.525094740770033	3.84964339226384	0.000118289918151848	0.00502903091333434	n/a	"hypothetical protein"	PROKKA_01869
PROKKA_01907_sense	132.1020502832	-0.990041952611159	0.322978825081864	-3.0653463190976	0.00217418080997878	0.0411082258544831	asd	"aspartate semialdehyde dehydrogenase"	PROKKA_01907
PROKKA_01963_antis	9.84496196745457	2.70760031331579	0.754977330356451	3.58633326385765	0.000335360323149429	0.011018745268371	n/a	"hypothetical protein"	PROKKA_01963
PROKKA_01964_sense	136.382184209537	3.07477704767753	0.333664919035871	9.21516429285445	3.10801977525898e-20	4.57189708940596e-17	pelA	"PelA"	PROKKA_01964
PROKKA_01965_sense	118.45688595643	2.84705534410168	0.329741966486578	8.63419168156614	5.91437538647459e-18	4.83335899639118e-15	pelB	"PelB"	PROKKA_01965
PROKKA_01967_sense	21.1149292297415	2.12620699227331	0.557393751407194	3.81455118021237	0.000136430660977406	0.00564000386763555	pelD	"PelD"	PROKKA_01967
PROKKA_01968_sense	28.9849705767102	2.75121005183753	0.497114407148551	5.53435992253469	3.12366952183322e-08	4.50482143785947e-06	pelE	"PelE"	PROKKA_01968
PROKKA_01970_sense	76.2988019066643	2.3379029006554	0.349086246524137	6.69720713415088	2.12440405411778e-11	5.04031994130201e-09	pelG	"PelG"	PROKKA_01970
PROKKA_01983_sense	139.152180381105	-1.34189432336887	0.337284400535766	-3.97852471456525	6.93442041696544e-05	0.0032904943333407	n/a	"hypothetical protein"	PROKKA_01983
PROKKA_02064_igtop	112.719997966613	1.01463645248844	0.327442185819593	3.09867358706024	0.00194389056786751	0.0393188651780117	fabD_2	"malonyl-CoA-[acyl-carrier-protein] transacylase"	PROKKA_02064
PROKKA_02076_igtop	194.412057921615	-1.12170923768316	0.356348163562795	-3.14779014564923	0.00164509750745653	0.0345705490495508	atuR_1	"putative repressor of atu genes"	PROKKA_02076
PROKKA_02076_sense	432.21264280216	-1.15003494008304	0.294119119027081	-3.91009922743972	9.2258214160339e-05	0.00411247978878359	atuR_1	"putative repressor of atu genes"	PROKKA_02076
PROKKA_02092_sense	285.481700203898	1.04072371142361	0.304594802508806	3.41674809567218	0.000633738901269227	0.017655869768315	n/a	"hypothetical protein"	PROKKA_02092
PROKKA_02093_sense	968.03796944803	1.2914970212373	0.320169900701177	4.03378649401116	5.48851907628927e-05	0.00272757147338565	n/a	"transcriptional regulator"	PROKKA_02093
PROKKA_02094_igtop	47.3407601953076	1.43296994243564	0.369448863841353	3.87866923594324	0.000105029447179714	0.00454406814121646	n/a	"hypothetical protein"	PROKKA_02094
PROKKA_02094_sense	791.919266997253	1.10038275410646	0.277255587814948	3.96883887094425	7.22236954615079e-05	0.00338347312177956	n/a	"hypothetical protein"	PROKKA_02094
PROKKA_02095_sense	1373.72031289735	0.948642031029609	0.290869841831752	3.26139700511933	0.00110864699670271	0.0258860274944394	n/a	"ThiF family protein"	PROKKA_02095
PROKKA_02096_igtop	97.8420540406686	1.24642082550974	0.372504979205421	3.34605144921403	0.000819711845427571	0.0213038184562537	n/a	"hypothetical protein"	PROKKA_02096
PROKKA_02096_sense	1762.75189376626	1.18837737399217	0.37861437527842	3.1387539712888	0.00169667835416765	0.0354519014059746	n/a	"hypothetical protein"	PROKKA_02096
PROKKA_02098_igtop	121.560411910508	1.10433289752595	0.345567641631749	3.19570690216062	0.00139488731546618	0.0307167551055502	n/a	"putative oxidase"	PROKKA_02098
PROKKA_02124_igbot	210.012109831172	-1.19859885020022	0.282412110187722	-4.24414820385536	2.19425304304717e-05	0.00131291049578175	n/a	"hypothetical protein"	PROKKA_02124
PROKKA_02126_igbot	480.929429650773	-0.977076495624392	0.304406286928278	-3.20977764777441	0.00132837686290143	0.030010032785017	triC_3	"Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC"	PROKKA_02126
PROKKA_02126_sense	4137.12052088125	-0.792916045311625	0.256825764563449	-3.08736955055665	0.00201936381109584	0.0400334793277895	triC_3	"Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC"	PROKKA_02126
PROKKA_02153_sense	21.6375554619935	-1.68155923628774	0.532908107522792	-3.15543939480377	0.00160256556558856	0.0340736080055003	n/a	"Cobalamin"	PROKKA_02153
PROKKA_02226_igtop	18.4646723125535	1.89575924865456	0.601419132644704	3.15214323215504	0.00162076748607913	0.0342550139658392	bexR_10	"bistable expression regulator BexR"	PROKKA_02226
PROKKA_02252_sense	32.7344826236789	-1.87904678643998	0.447906801315519	-4.19517359620606	2.7266267770781e-05	0.0015916142813817	n/a	"P14"	PROKKA_02252
PROKKA_02266_sense	248.425534875473	-1.29728198016393	0.339542912472059	-3.8206716515418	0.000133088740081676	0.00556174820057231	dbpA_3	"RNA helicase DbpA"	PROKKA_02266
PROKKA_02275_sense	27.0133746539366	-1.39573003306286	0.45977113613904	-3.03570607929763	0.00239973169265181	0.0437965920581986	n/a	"putative zinc carboxypeptidase"	PROKKA_02275
